G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.999993360879,6.63471193437e-06,3.23989867114e-09,1.16875354346e-09,2.2043261073e-14,6.47978952379e-12,2.33750606949e-12,0.734895349174,0.265104650826
0.999993360879,6.63471193437e-06,3.23989857439e-09,1.16875354913e-09,2.72234268627e-14,8.00253755378e-12,2.88681971454e-12,0.734895307096,0.265104692904
0.999993360879,6.63471193437e-06,3.2398984549e-09,1.16875355613e-09,3.36209313176e-14,9.88313005351e-12,3.56522191843e-12,0.734895255131,0.265104744869
0.999993360879,6.63471193437e-06,3.23989830732e-09,1.16875356478e-09,4.15218488688e-14,1.22056597815e-11,4.40304841491e-12,0.734895190953,0.265104809047
0.999993360879,6.63471193437e-06,3.23989812508e-09,1.16875357546e-09,5.12794813573e-14,1.5073980931e-11,5.43776379439e-12,0.734895111694,0.265104888306
0.999993360879,6.63471193437e-06,3.2398979e-09,1.16875358864e-09,6.33301564325e-14,1.86163528768e-11,6.71563676385e-12,0.734895013809,0.265104986191
0.999993360879,6.63471193437e-06,3.23989762202e-09,1.16875360493e-09,7.82127385516e-14,2.29911751008e-11,8.29380908164e-12,0.734894892922,0.265105107078
0.999993360879,6.63471193437e-06,3.23989727873e-09,1.16875362505e-09,9.65927250304e-14,2.83940696745e-11,1.02428506747e-11,0.734894743626,0.265105256374
0.999993360879,6.63471193437e-06,3.23989685476e-09,1.16875364989e-09,1.19292004613e-13,3.5066627889e-11,1.26499151822e-11,0.734894559245,0.265105440755
0.999993360879,6.63471193436e-06,3.23989633116e-09,1.16875368057e-09,1.47325609225e-13,4.33072119899e-11,1.56226370122e-11,0.734894331535,0.265105668465
0.999993360879,6.63471193436e-06,3.23989568451e-09,1.16875371845e-09,1.81947102268e-13,5.34842947755e-11,1.92939441456e-11,0.734894050315,0.265105949685
0.999993360879,6.63471193436e-06,3.2398948859e-09,1.16875376525e-09,2.24704632982e-13,6.60529331747e-11,2.38280018563e-11,0.734893703008,0.265106296992
0.999993360879,6.63471193436e-06,3.23989389962e-09,1.16875382303e-09,2.77510163287e-13,8.15751118525e-11,2.94275530638e-11,0.734893274085,0.265106725915
0.999993360879,6.63471193436e-06,3.23989268156e-09,1.1687538944e-09,3.42724962517e-13,1.00744865639e-10,3.63429834536e-11,0.734892744368,0.265107255632
0.999993360879,6.63471193436e-06,3.23989117726e-09,1.16875398254e-09,4.23265192746e-13,1.24419302796e-10,4.48835165707e-11,0.734892090169,0.265107909831
0.999993360879,6.63471193436e-06,3.23988931946e-09,1.1687540914e-09,5.22732305668e-13,1.53656914267e-10,5.54310392585e-11,0.734891282239,0.265108717761
0.999993360879,6.63471193436e-06,3.23988702507e-09,1.16875422583e-09,6.4557408121e-13,1.89764878787e-10,6.84571753098e-11,0.734890284452,0.265109715548
0.999993360879,6.63471193436e-06,3.23988419151e-09,1.16875439185e-09,7.97283507883e-13,2.34357474265e-10,8.45443702579e-11,0.734889052196,0.265110947804
0.999993360878,6.63471193436e-06,3.23988069208e-09,1.16875459689e-09,9.84644396451e-13,2.89428199974e-10,1.04411929312e-10,0.734887530376,0.265112469624
0.999993360878,6.63471193436e-06,3.2398763703e-09,1.16875485011e-09,1.21603470738e-12,3.57438823232e-10,1.28948171491e-10,0.734885650952,0.265114349048
0.999993360878,6.63471193436e-06,3.23987103293e-09,1.16875516284e-09,1.50180115197e-12,4.41429315124e-10,1.59250135835e-10,0.734883329902,0.265116670098
0.999993360878,6.63471193435e-06,3.23986444131e-09,1.16875554906e-09,1.85472181205e-12,5.45153564803e-10,1.96672612253e-10,0.734880463461,0.265119536539
0.999993360877,6.63471193435e-06,3.23985630072e-09,1.16875602603e-09,2.29057745611e-12,6.73246900774e-10,2.42888684995e-10,0.734876923495,0.265123076505
0.999993360877,6.63471193435e-06,3.23984624719e-09,1.16875661509e-09,2.82885708525e-12,8.31432848742e-10,2.99964489122e-10,0.73487255177,0.26512744823
0.999993360876,6.63471193434e-06,3.23983383123e-09,1.16875734257e-09,3.49362923763e-12,1.02677827791e-09,3.70451512359e-10,0.734867152892,0.265132847108
0.999993360875,6.63471193434e-06,3.23981849773e-09,1.16875824099e-09,4.31461798105e-12,1.26800820232e-09,4.57500553679e-10,0.734860485587,0.265139514413
0.999993360874,6.63471193433e-06,3.23979956118e-09,1.16875935053e-09,5.32853165947e-12,1.56589409649e-09,5.65002410065e-10,0.734852251938,0.265147748062
0.999993360873,6.63471193432e-06,3.23977617506e-09,1.16876072077e-09,6.58070373594e-12,1.93373275818e-09,6.97761545177e-10,0.734842084102,0.265157915898
