G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.621888089244,0.377860827399,0.000184519057448,6.65629774625e-05,1.25541017455e-09,3.69037668521e-07,1.33125896838e-07,0.734895348804,0.265104651196
0.621888089188,0.377860827365,0.000184519051921,6.65629777794e-05,1.5504315334e-09,4.55761377423e-07,1.64410466519e-07,0.73489530664,0.26510469336
0.621888088484,0.377860826937,0.000184519044907,6.65629781028e-05,1.91478289272e-09,5.6286508213e-07,2.03046901424e-07,0.734895254567,0.265104745433
0.621888088587,0.377860826999,0.000184519036532,6.65629786062e-05,2.36475679838e-09,6.95138043513e-07,2.50762885937e-07,0.734895190257,0.265104809743
0.621888088249,0.377860826794,0.000184519026053,6.65629791782e-05,2.92047453076e-09,8.58494975324e-07,3.09692106978e-07,0.734895110835,0.265104889165
0.621888087652,0.377860826432,0.000184519013057,6.65629798654e-05,3.60678586868e-09,1.06024051877e-06,3.82469664833e-07,0.734895012748,0.265104987252
0.62188808706,0.377860826072,0.00018451899705,6.65629807296e-05,4.45438027918e-09,1.30939585779e-06,4.72349903051e-07,0.734894891611,0.265105108389
0.621888086901,0.377860825975,0.000184518977452,6.65629818581e-05,5.50115924011e-09,1.61710208169e-06,5.83351927922e-07,0.734894742006,0.265105257994
0.621888085907,0.377860825371,0.000184518953011,6.65629831665e-05,6.7939310356e-09,1.99711831884e-06,7.20439321437e-07,0.734894557245,0.265105442755
0.621888084834,0.377860824719,0.000184518922872,6.65629847989e-05,8.39050387636e-09,2.4664369269e-06,8.8974209007e-07,0.734894329066,0.265105670934
0.621888083527,0.377860823925,0.000184518885657,6.65629868169e-05,1.03622708347e-08,3.04604320368e-06,1.09883076151e-06,0.734894047265,0.265105952735
0.6218880822,0.377860823119,0.00018451883978,6.65629893397e-05,1.27974022712e-08,3.76185359528e-06,1.35705489334e-06,0.734893699241,0.265106300759
0.621888080193,0.377860821899,0.000184518783014,6.65629924161e-05,1.58047884253e-08,4.6458742994e-06,1.67596111894e-06,0.734893269433,0.265106730567
