G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.999978440966,2.15447181101e-05,1.05208341019e-08,3.79526132908e-09,7.15804771547e-14,2.10416428149e-11,7.59051935427e-12,0.734895349174,0.265104650826
0.999978440966,2.15447181101e-05,1.05208337877e-08,3.79526134749e-09,8.84018874596e-14,2.5986420732e-11,9.37429048913e-12,0.734895307096,0.265104692904
0.999978440966,2.15447181101e-05,1.05208333997e-08,3.79526137022e-09,1.09176328227e-13,3.20932171818e-11,1.15772473609e-11,0.734895255131,0.265104744869
0.999978440966,2.15447181101e-05,1.05208329205e-08,3.7952613983e-09,1.34832761111e-13,3.9635104273e-11,1.42978983659e-11,0.734895190953,0.265104809047
0.999978440966,2.15447181101e-05,1.05208323286e-08,3.79526143298e-09,1.66518453492e-13,4.89493248794e-11,1.7657901241e-11,0.734895111694,0.265104888306
0.999978440966,2.15447181101e-05,1.05208315977e-08,3.7952614758e-09,2.05650280179e-13,6.04523721506e-11,2.18075030896e-11,0.734895013809,0.265104986191
0.999978440966,2.15447181101e-05,1.05208306951e-08,3.79526152869e-09,2.53978080945e-13,7.46586123811e-11,2.69322587764e-11,0.734894892922,0.265105107078
0.999978440965,2.15447181101e-05,1.05208295803e-08,3.795261594e-09,3.13662906974e-13,9.22032837577e-11,3.32613280897e-11,0.734894743626,0.265105256374
0.999978440965,2.15447181101e-05,1.05208282036e-08,3.79526167467e-09,3.87373655043e-13,1.13870899055e-10,4.10777226522e-11,0.734894559245,0.265105440755
0.999978440965,2.15447181101e-05,1.05208265033e-08,3.79526177429e-09,4.78406410488e-13,1.40630321811e-10,5.07309607251e-11,0.734894331535,0.265105668465
0.999978440965,2.15447181101e-05,1.05208244035e-08,3.79526189733e-09,5.90831835369e-13,1.73678083639e-10,6.26526956953e-11,0.734894050315,0.265105949685
0.999978440965,2.15447181101e-05,1.05208218101e-08,3.79526204927e-09,7.29677192247e-13,2.14491878423e-10,7.73760169543e-11,0.734893703008,0.265106296992
0.999978440965,2.15447181101e-05,1.05208186074e-08,3.79526223693e-09,9.01151142636e-13,2.64896623553e-10,9.5559286025e-11,0.734893274085,0.265106725915
0.999978440965,2.15447181101e-05,1.05208146521e-08,3.79526246868e-09,1.11292137169e-12,3.27146039302e-10,1.18015573477e-10,0.734892744367,0.265107255633
0.999978440964,2.15447181101e-05,1.05208097672e-08,3.7952627549e-09,1.37445745252e-12,4.04023389818e-10,1.45749012447e-10,0.734892090169,0.265107909831
0.999978440964,2.15447181101e-05,1.05208037344e-08,3.79526310837e-09,1.69745428047e-12,4.98965883719e-10,1.7999969361e-10,0.734891282239,0.265108717761
0.999978440964,2.15447181101e-05,1.05207962839e-08,3.79526354491e-09,2.0963550093e-12,6.16218286657e-10,2.22299107972e-10,0.734890284452,0.265109715548
0.999978440963,2.15447181101e-05,1.05207870826e-08,3.79526408403e-09,2.58899686996e-12,7.61022599017e-10,2.74538614942e-10,0.734889052196,0.265110947804
