G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.91545200019,0.0844918561417,4.12595234192e-05,1.48838649268e-05,2.8071694173e-10,8.25189472341e-08,2.97677168919e-08,0.734895349118,0.265104650882
0.915452000125,0.0844918561357,4.12595221841e-05,1.48838649979e-05,3.46685415849e-10,1.01910867876e-07,3.67631267754e-08,0.734895307027,0.265104692973
0.915452000049,0.0844918561287,4.1259520659e-05,1.48838650858e-05,4.28156477614e-10,1.25859873084e-07,4.54024560982e-08,0.734895255045,0.265104744955
0.915451999899,0.0844918561149,4.1259518773e-05,1.48838651935e-05,5.28773233104e-10,1.55436868906e-07,5.60720249359e-08,0.734895190848,0.265104809152
0.915451999845,0.0844918561099,4.12595164496e-05,1.48838653286e-05,6.53034917431e-10,1.91964419721e-07,6.9248938077e-08,0.734895111564,0.265104888436
0.915451999696,0.0844918560961,4.12595135766e-05,1.48838654942e-05,8.06498084133e-10,2.37075885407e-07,8.55224191184e-08,0.734895013648,0.265104986352
0.915451999478,0.0844918560759,4.12595100268e-05,1.4883865698e-05,9.96025074545e-10,2.92788454683e-07,1.05620158008e-07,0.734894892723,0.265105107277
0.915451999271,0.0844918560569,4.12595056457e-05,1.48838659508e-05,1.23009087661e-09,3.61593339213e-07,1.30440849996e-07,0.73489474338,0.26510525662
0.915451998994,0.0844918560313,4.1259500234e-05,1.48838662627e-05,1.51916209462e-09,4.4656716029e-07,1.61094380889e-07,0.734894558941,0.265105441059
0.91545199885,0.084491856018,4.12594935596e-05,1.4883866651e-05,1.87616497679e-09,5.51509507144e-07,1.98951455418e-07,0.73489433116,0.26510566884
0.915451998376,0.0844918559743,4.12594853033e-05,1.48838671258e-05,2.31706342519e-09,6.81112813783e-07,2.45704887246e-07,0.734894049851,0.265105950149
0.915451997881,0.0844918559286,4.12594751108e-05,1.48838677136e-05,2.86157284058e-09,8.41172147794e-07,3.03445291444e-07,0.734893702436,0.265106297564
0.915451997282,0.0844918558733,4.12594625237e-05,1.48838684398e-05,3.5340417115e-09,1.0388442818e-06,3.7475456232e-07,0.734893273379,0.265106726621
0.915451996561,0.0844918558068,4.12594469795e-05,1.4883869337e-05,4.36454037505e-09,1.28296762323e-06,4.62821316158e-07,0.734892743495,0.265107256505
0.915451995611,0.0844918557191,4.12594277797e-05,1.4883870444e-05,5.39020562614e-09,1.58445728971e-06,5.71583458625e-07,0.734892089092,0.265107910908
0.915451994499,0.0844918556164,4.12594040707e-05,1.48838718121e-05,6.65690129933e-09,1.95679297073e-06,7.05904249344e-07,0.734891280908,0.265108719092
0.915451993134,0.0844918554904,4.12593747906e-05,1.48838735019e-05,8.22126906452e-09,2.41662134885e-06,8.71789731527e-07,0.734890282809,0.265109717191
0.915451991335,0.0844918553245,4.12593386248e-05,1.4883875587e-05,1.01532611313e-08,2.98449995764e-06,1.07665724285e-06,0.734889050166,0.265110949834
0.915451989177,0.0844918551252,4.12592939628e-05,1.4883878163e-05,1.25392680975e-08,3.6858156452e-06,1.32966700408e-06,0.734887527869,0.265112472131
0.915451986524,0.0844918548804,4.12592388062e-05,1.48838813446e-05,1.54859817641e-08,4.55191856544e-06,1.64213159559e-06,0.734885647856,0.265114352144
0.915451983212,0.0844918545747,4.12591706864e-05,1.48838852733e-05,1.9125165612e-08,5.62152218851e-06,2.02802160848e-06,0.734883326078,0.265116673922
0.915451979275,0.0844918542113,4.12590865659e-05,1.48838901277e-05,2.36195461833e-08,6.94243159755e-06,2.50459004385e-06,0.734880458739,0.265119541261
0.915451974168,0.08449185374,4.12589826669e-05,1.48838961189e-05,2.91700886665e-08,8.57367683336e-06,3.09314332017e-06,0.734876917664,0.265123082336
0.915451968075,0.0844918531777,4.12588543625e-05,1.48839035214e-05,3.60249819243e-08,1.05881459234e-05,3.81999328614e-06,0.734872544568,0.265127455432
0.915451960437,0.0844918524727,4.12586959032e-05,1.48839126615e-05,4.44907343471e-08,1.30758341044e-05,4.71763266195e-06,0.734867143998,0.265132856002
0.915451951119,0.0844918516127,4.12585002139e-05,1.48839239513e-05,5.49458764492e-08,1.61478527607e-05,5.82618628311e-06,0.734860474604,0.265139525396
0.915451939474,0.0844918505379,4.12582585357e-05,1.48839378916e-05,6.78578821529e-08,1.99413745252e-05,7.19520271285e-06,0.734852238375,0.265147761625
0.915451925028,0.0844918492046,4.12579600666e-05,1.48839551066e-05,8.38040646257e-08,2.46257314937e-05,8.8858658791e-06,0.734842067352,0.265157932648
0.915451907448,0.0844918475821,4.1257591479e-05,1.48839763707e-05,1.03497379519e-07,3.04099327815e-05,1.09737248996e-05,0.734829507238,0.265170492762
0.915451885447,0.0844918455515,4.12571362751e-05,1.48840026263e-05,1.27818287107e-07,3.75519277454e-05,1.35520630467e-05,0.734813997172,0.265186002828
0.915451858415,0.0844918430565,4.12565741275e-05,1.48840350529e-05,1.57854095127e-07,4.6370014287e-05,1.67360548634e-05,0.734794844795,0.265205155205
0.915451825101,0.0844918399818,4.12558799134e-05,1.48840750988e-05,1.94947535864e-07,5.72568794785e-05,2.06678946945e-05,0.734771195504,0.265228804496
0.915451783921,0.0844918361811,4.12550226105e-05,1.48841245519e-05,2.4075674227e-07,7.06968659211e-05,2.55231221069e-05,0.734741994569,0.265258005431
0.915451732975,0.0844918314791,4.12539639185e-05,1.48841856201e-05,2.97329292904e-07,8.72871833028e-05,3.15184210827e-05,0.734705940467,0.265294059533
0.915451670191,0.0844918256844,4.12526565638e-05,1.48842610344e-05,3.67193618569e-07,0.000107763933795,3.8921232689e-05,0.73466142745,0.26533857255
0.915451592702,0.0844918185325,4.12510421718e-05,1.48843541607e-05,4.53471829875e-07,0.000133033993647,4.80615972462e-05,0.734606474905,0.265393525095
0.915451496766,0.0844918096781,4.1249048675e-05,1.4884469151e-05,5.60018968877e-07,0.000164213992733,5.9346734593e-05,0.734538640561,0.265461359439
0.915451378473,0.0844917987601,4.12465871537e-05,1.48846111414e-05,6.91594847527e-07,0.000202677856542,7.32789825864e-05,0.734454913971,0.265545086029
0.915451232376,0.0844917852761,4.12435478443e-05,1.48847864602e-05,8.54076056819e-07,0.00025011461466,9.04778473553e-05,0.734351585998,0.265648414002
0.91545105188,0.0844917686172,4.12397953147e-05,1.4885002918e-05,1.05471747903e-06,0.000308598425395,0.000111707077984,0.734224089178,0.265775910822
0.915450829132,0.0844917480586,4.12351625041e-05,1.48852701549e-05,1.3024747679e-06,0.000380672990335,0.000137907864723,0.734066802933,0.265933197067
0.915450554055,0.0844917226704,4.12294433556e-05,1.48856000538e-05,1.60840186857e-06,0.000469452696896,0.000170239476322,0.733872816568,0.266127183432
0.915450214221,0.0844916913052,4.12223838171e-05,1.48860072653e-05,1.98614082671e-06,0.000578742865141,0.00021012889871,0.733633641945,0.266366358055
0.915449794725,0.0844916525878,4.12136708052e-05,1.48865098519e-05,2.45252498679e-06,0.000713181282264,0.000259331309983,0.733338866715,0.266661133285
0.915449276901,0.0844916047951,4.12029186405e-05,1.48871300587e-05,3.02832133074e-06,0.000878402630917,0.000320003517011,0.73297573818,0.26702426182
0.915448637478,0.0844915457794,4.11896525065e-05,1.48878952664e-05,3.73914330568e-06,0.00108122623567,0.000394792770441,0.732528667445,0.267471332555
0.915447848292,0.0844914729413,4.11732883225e-05,1.48888391653e-05,4.61657216166e-06,0.00132986545169,0.000486943635201,0.731978643923,0.268021356077
0.915446874271,0.0844913830438,4.11531082186e-05,1.48900031543e-05,5.69953269831e-06,0.00163415358918,0.000600425771823,0.731302551925,0.268697448075
0.915445672178,0.0844912720964,4.1128230916e-05,1.48914380522e-05,7.03597855483e-06,0.00200577601032,0.000740085506276,0.730472384786,0.269527615214
0.915444189077,0.0844911352132,4.10975760751e-05,1.48932061581e-05,8.68495277893e-06,0.00245849037347,0.000911823812994,0.72945435869,0.27054564131
0.915442359407,0.0844909663433,4.10598216134e-05,1.48953836966e-05,1.07191013617e-05,0.0030083064318,0.00112280265056,0.728207939279,0.271792060721
