G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.999996725109,3.27271658867e-06,1.5981507911e-09,5.76513215281e-10,1.08733200319e-14,3.19629772556e-12,1.15302592869e-12,0.734895349174,0.265104650826
0.999996725109,3.27271658867e-06,1.59815074338e-09,5.76513218077e-10,1.3428549962e-14,3.94742645389e-12,1.42398688318e-12,0.734895307096,0.265104692904
0.999996725109,3.27271658867e-06,1.59815068443e-09,5.76513221531e-10,1.65842587799e-14,4.87506978359e-12,1.75862358911e-12,0.734895255131,0.265104744869
0.999996725109,3.27271658867e-06,1.59815061164e-09,5.76513225796e-10,2.04815589477e-14,6.02070830469e-12,2.17189980978e-12,0.734895190953,0.265104809047
0.999996725109,3.27271658867e-06,1.59815052174e-09,5.76513231063e-10,2.52947243161e-14,7.43557036662e-12,2.68229577278e-12,0.734895111694,0.265104888306
0.999996725109,3.27271658867e-06,1.59815041072e-09,5.76513237569e-10,3.12389830289e-14,9.18292270756e-12,3.31263452851e-12,0.734895013809,0.265104986191
0.999996725109,3.27271658867e-06,1.5981502736e-09,5.76513245603e-10,3.85801417507e-14,1.13408993321e-11,4.09110249747e-12,0.734894892922,0.265105107078
0.999996725109,3.27271658867e-06,1.59815010426e-09,5.76513255524e-10,4.76464715693e-14,1.40059951001e-11,5.05250983763e-12,0.734894743626,0.265105256374
0.999996725109,3.27271658867e-06,1.59814989513e-09,5.76513267778e-10,5.88433870609e-14,1.72973801932e-11,6.23984698529e-12,0.734894559245,0.265105440755
0.999996725109,3.27271658867e-06,1.59814963685e-09,5.76513282911e-10,7.26715748949e-14,2.13622283062e-11,7.70620696337e-12,0.734894331535,0.265105668465
0.999996725109,3.27271658866e-06,1.59814931788e-09,5.765133016e-10,8.97493826023e-14,2.6382296696e-11,9.51715940207e-12,0.734894050315,0.265105949685
0.999996725109,3.27271658866e-06,1.59814892395e-09,5.76513324682e-10,1.10840468612e-13,3.25820521327e-11,1.17536824087e-11,0.734893703008,0.265106296992
0.999996725109,3.27271658866e-06,1.59814843744e-09,5.76513353187e-10,1.36887949906e-13,4.02387058282e-11,1.45157833571e-11,0.734893274085,0.265106725915
0.999996725109,3.27271658866e-06,1.59814783661e-09,5.76513388391e-10,1.69056574163e-13,4.96946056231e-11,1.79269704558e-11,0.734892744368,0.265107255632
0.999996725109,3.27271658866e-06,1.59814709458e-09,5.76513431868e-10,2.08784802024e-13,6.13725388892e-11,2.21397749732e-11,0.734892090169,0.265107909831
0.999996725108,3.27271658866e-06,1.59814617818e-09,5.76513485562e-10,2.57849128209e-13,7.57946294068e-11,2.73425709364e-11,0.734891282239,0.265108717761
0.999996725108,3.27271658866e-06,1.59814504642e-09,5.76513551874e-10,3.18443517321e-13,9.36056716398e-11,3.37679970835e-11,0.734890284452,0.265109715548
0.999996725108,3.27271658866e-06,1.59814364871e-09,5.76513633769e-10,3.93277505931e-13,1.15601943429e-10,4.17033573965e-11,0.734889052196,0.265110947804
0.999996725108,3.27271658866e-06,1.59814192254e-09,5.7651373491e-10,4.85697356883e-13,1.42766781837e-10,5.15034648821e-11,0.734887530376,0.265112469624
0.999996725108,3.27271658866e-06,1.59813979073e-09,5.76513859817e-10,5.99835682185e-13,1.76314507366e-10,6.36065023007e-11,0.734885650952,0.265114349048
0.999996725108,3.27271658866e-06,1.59813715795e-09,5.76514014077e-10,7.4079622319e-13,2.1774465216e-10,7.85536081219e-11,0.734883329902,0.265116670098
0.999996725108,3.27271658866e-06,1.59813390649e-09,5.76514204587e-10,9.14882047888e-13,2.68908904042e-10,9.70130620629e-11,0.734880463462,0.265119536538
0.999996725108,3.27271658866e-06,1.59812989097e-09,5.76514439866e-10,1.12987736505e-12,3.3209374005e-10,1.19810149475e-10,0.734876923495,0.265123076505
0.999996725107,3.27271658866e-06,1.59812493185e-09,5.76514730431e-10,1.39539555017e-12,4.10122414261e-10,1.47964036612e-10,0.73487255177,0.26512744823
0.999996725107,3.27271658866e-06,1.5981188074e-09,5.76515089276e-10,1.72330893546e-12,5.06480814278e-10,1.82733300525e-10,0.734867152892,0.265132847108
0.999996725107,3.27271658866e-06,1.59811124382e-09,5.76515532443e-10,2.12827956663e-12,6.2547274386e-10,2.25672141634e-10,0.734860485588,0.265139514412
0.999996725106,3.27271658866e-06,1.59810190295e-09,5.76516079745e-10,2.62841463619e-12,7.72411468109e-10,2.78699780541e-10,0.734852251939,0.265147748061
0.999996725106,3.27271658865e-06,1.59809036724e-09,5.76516755648e-10,3.24607586506e-12,9.53855922971e-10,3.44186123895e-10,0.734842084102,0.265157915898
0.999996725105,3.27271658865e-06,1.59807612101e-09,5.76517590365e-10,4.00887896913e-12,1.17790190239e-09,4.25057501977e-10,0.734829527922,0.265170472078
0.999996725104,3.27271658865e-06,1.5980585275e-09,5.76518621208e-10,4.95092781813e-12,1.45454086452e-09,5.24927163523e-10,0.734814022714,0.265185977286
0.999996725103,3.27271658865e-06,1.5980368004e-09,5.76519894246e-10,6.11433834342e-12,1.79610182375e-09,6.48256297947e-10,0.734794876335,0.265205123665
0.999996725101,3.27271658864e-06,1.59800996878e-09,5.76521466369e-10,7.55112013983e-12,2.21779520864e-09,8.00552686138e-10,0.734771234449,0.265228765551
0.9999967251,3.27271658864e-06,1.59797683379e-09,5.76523407821e-10,9.32549959697e-12,2.7383816669e-09,9.88615711673e-10,0.734742042654,0.265257957346
0.999996725097,3.27271658863e-06,1.59793591522e-09,5.7652580533e-10,1.15167879798e-11,3.38099368843e-09,1.22083845829e-09,0.734705999835,0.265294000165
0.999996725095,3.27271658862e-06,1.59788538557e-09,5.76528765973e-10,1.42229220045e-11,4.17414369381e-09,1.50758005187e-09,0.734661500743,0.265338499257
0.999996725091,3.27271658861e-06,1.59782298876e-09,5.76532421939e-10,1.75648341565e-11,5.15295896998e-09,1.8616243632e-09,0.734606565383,0.265393434617
0.999996725087,3.2727165886e-06,1.59774593983e-09,5.76536936404e-10,2.16918465394e-11,6.36069155276e-09,2.29874477154e-09,0.734538752241,0.265461247759
0.999996725082,3.27271658858e-06,1.59765080139e-09,5.76542510774e-10,2.67883269535e-11,7.85055978474e-09,2.8383990092e-09,0.734455051805,0.265544948195
0.999996725076,3.27271658856e-06,1.59753333132e-09,5.76549393603e-10,3.30819010382e-11,9.68798758282e-09,3.50458328336e-09,0.734351756082,0.265648243918
0.999996725069,3.27271658853e-06,1.59738829525e-09,5.76557891584e-10,4.08535819092e-11,1.19533169294e-08,4.32688102288e-09,0.734224299019,0.265775700981
0.999996725059,3.2727165885e-06,1.5972092359e-09,5.76568383063e-10,5.04502614393e-11,1.47450778223e-08,5.34174883204e-09,0.734067061763,0.265932938237
0.999996725048,3.27271658846e-06,1.59698818936e-09,5.76581334665e-10,6.23001083397e-11,1.81839062968e-08,6.59409062317e-09,0.733873135731,0.266126864269
0.999996725033,3.27271658842e-06,1.59671533672e-09,5.76597321699e-10,7.69315411977e-11,2.2417202601e-08,8.13918044625e-09,0.733634035362,0.266365964638
0.999996725015,3.27271658836e-06,1.59637857682e-09,5.76617053199e-10,9.4996593886e-11,2.76246141831e-08,1.0045005112e-08,0.733339351446,0.266660648554
0.999996724994,3.27271658829e-06,1.59596300304e-09,5.76641402577e-10,1.17299671107e-10,3.40244058596e-08,1.23951089741e-08,0.732976335094,0.267023664906
0.999996724966,3.2727165882e-06,1.59545026401e-09,5.7667144508e-10,1.44832908539e-10,4.18807337576e-08,1.52920345199e-08,0.73252940201,0.26747059799
0.999996724933,3.27271658809e-06,1.59481778443e-09,5.76708503445e-10,1.78819610638e-10,5.15117583441e-08,1.88614625276e-08,0.731979547135,0.268020452865
0.999996724892,3.27271658796e-06,1.59403781854e-09,5.76754203355e-10,2.20767544966e-10,6.32983992104e-08,2.32571625262e-08,0.731303661376,0.268696338624
0.999996724841,3.27271658779e-06,1.59307630487e-09,5.76810540547e-10,2.72534229352e-10,7.76933306126e-08,2.8666865153e-08,0.730473745872,0.269526254128
0.999996724778,3.27271658758e-06,1.59189148768e-09,5.76879961582e-10,3.36406759718e-10,9.52295202734e-08,3.53191583131e-08,0.72945602594,0.27054397406
0.999996724701,3.27271658733e-06,1.59043226847e-09,5.76965460433e-10,4.15199190469e-10,1.16527204904e-07,4.34914826496e-08,0.728209977755,0.271790022245
0.999996724605,3.27271658702e-06,1.58863625101e-09,5.7707069303e-10,5.12370988069e-10,1.42297665696e-07,5.35192506341e-08,0.726687297312,0.273312702688
0.999996724488,3.27271658663e-06,1.58642744798e-09,5.77200111638e-10,6.32170613887e-10,1.73341533751e-07,6.58060277618e-08,0.724830864486,0.275169135514
0.999996724343,3.27271658616e-06,1.58371362879e-09,5.7735912025e-10,7.79808821633e-10,2.10538687644e-07,8.08345835182e-08,0.722573785867,0.277426214133
0.999996724164,3.27271658557e-06,1.58038331027e-09,5.77554250906e-10,9.61666724617e-10,2.54826252543e-07,9.91784357224e-08,0.719838637707,0.280161362293
0.999996723944,3.27271658485e-06,1.57630243099e-09,5.77793358561e-10,1.18554401918e-09,3.07161031124e-07,1.2151327367e-07,0.716537071826,0.283462928174
0.999996723673,3.27271658397e-06,1.57131081196e-09,5.78085828452e-10,1.46095283467e-09,3.68463265459e-07,1.48627368115e-07,0.712569985869,0.287430014131
0.99999672334,3.27271658288e-06,1.56521860187e-09,5.78442784381e-10,1.79946238312e-09,4.39540387756e-07,1.81429801638e-07,0.707828483981,0.292171516019
0.999996722932,3.27271658154e-06,1.55780304188e-09,5.78877278277e-10,2.21509876449e-09,5.20992732833e-07,2.20955162103e-07,0.702195850125,0.297804149875
0.99999672243,3.2727165799e-06,1.5488060741e-09,5.79404430313e-10,2.7248028504e-09,6.13108093764e-07,2.68363357797e-07,0.695550709758,0.304449290242
0.999996721817,3.27271657789e-06,1.53793356075e-09,5.80041474665e-10,3.34894717228e-09,7.15757896477e-07,3.24933581522e-07,0.687771459274,0.312228540726
0.999996721066,3.27271657543e-06,1.52485716874e-09,5.80807649082e-10,4.11191055021e-09,8.28313177263e-07,3.92052279854e-07,0.678741906723,0.321258093277
0.99999672015,3.27271657244e-06,1.50922027271e-09,5.8172384902e-10,5.04270778272e-09,9.4960125489e-07,4.71196222192e-07,0.668357925888,0.331642074112
0.999996719034,3.27271656879e-06,1.4906494624e-09,5.82811953393e-10,6.17567298369e-09,1.07792170323e-06,5.639130452e-07,0.656534833521,0.343465166479
0.999996717679,3.27271656435e-06,1.46877327886e-09,5.84093726783e-10,7.55120229557e-09,1.21113171094e-06,6.71802173182e-07,0.643215208538,0.356784791462
0.999996716038,3.27271655898e-06,1.44324945904e-09,5.85589223111e-10,9.21657931115e-09,1.34679709446e-06,7.96497642154e-07,0.628376989618,0.371623010382
0.999996714055,3.27271655249e-06,1.41380101702e-09,5.87314671563e-10,1.12269400208e-08,1.48238957885e-06,9.3965006631e-07,0.612041830864,0.387958169136
0.999996711667,3.27271654468e-06,1.38025975376e-09,5.89279927251e-10,1.36464880227e-08,1.61549855201e-06,1.10289774792e-06,0.594283678231,0.405716321769
0.999996708799,3.27271653529e-06,1.34261327267e-09,5.9148571647e-10,1.65501455981e-08,1.74402094818e-06,1.28780863218e-06,0.575237130568,0.424762869432
0.999996705363,3.27271652404e-06,1.30104866159e-09,5.93921077266e-10,2.00259144925e-08,1.86629816864e-06,1.49576957235e-06,0.555104272851,0.444895727149
0.999996701253,3.27271651059e-06,1.25598355226e-09,5.96561539598e-10,2.41783034421e-08,1.98118219886e-06,1.72780257281e-06,0.534157544672,0.465842455328
0.999996696343,3.27271649452e-06,1.20807454879e-09,5.99368631483e-10,2.91332306436e-08,2.08802960366e-06,1.98430351149e-06,0.512735462601,0.487264537399
0.999996690478,3.27271647533e-06,1.15819523038e-09,6.02291167867e-10,3.50448031803e-08,2.18663649531e-06,2.26472718929e-06,0.491228452727,0.508771547273
0.999996683467,3.27271645238e-06,1.10738145962e-09,6.05268455126e-10,4.21043052986e-08,2.27713619781e-06,2.56727667271e-06,0.47005411361,0.52994588639
0.999996675067,3.27271642489e-06,1.05674947783e-09,6.08235090034e-10,5.05516201412e-08,2.35988331575e-06,2.88868169399e-06,0.449624480476,0.550375519524
0.999996664976,3.27271639187e-06,1.00739971742e-09,6.11126595603e-10,6.06892245404e-08,2.43534472382e-06,3.22415503532e-06,0.430310951049,0.569689048951
0.999996652811,3.27271635205e-06,9.60323463934e-10,6.1388488995e-10,7.28989032271e-08,2.50401200163e-06,3.56758741997e-06,0.412413900812,0.587586099188
0.999996638089,3.27271630387e-06,9.16328647372e-10,6.16462634334e-10,8.76614723524e-08,2.56634305776e-06,3.91198365809e-06,0.396142888484,0.603857111516
0.999996620209,3.27271624536e-06,8.75995507803e-10,6.18825830794e-10,1.05580079719e-07,2.62273428506e-06,4.25007427831e-06,0.38161026324,0.61838973676
0.999996598415,3.27271617403e-06,8.39665002617e-10,6.20954501372e-10,1.27408015135e-07,2.67351917038e-06,4.57498465247e-06,0.368837381578,0.631162618422
0.999996571771,3.27271608683e-06,8.07455572762e-10,6.22841705721e-10,1.54082360914e-07,2.71898537143e-06,4.88082928018e-06,0.357769958358,0.642230041642
0.999996539115,3.27271597996e-06,7.79299388718e-10,6.24491417344e-10,1.86765202611e-07,2.75940044897e-06,5.16312672635e-06,0.348298009954,0.651701990046
0.999996499009,3.2727158487e-06,7.54988028933e-10,6.25915847162e-10,2.26894503795e-07,2.79503701126e-06,5.41898617846e-06,0.340276250347,0.659723749653
0.999996449676,3.27271568725e-06,7.34218969197e-10,6.2713271955e-10,2.76247158293e-07,2.82619064326e-06,5.64707583884e-06,0.333542046533,0.666457953467
0.999996388923,3.27271548842e-06,7.16636986883e-10,6.28162846323e-10,3.37017217742e-07,2.85318763221e-06,5.8474261682e-06,0.327929465399,0.672070534601
0.999996314041,3.27271524335e-06,7.01867441053e-10,6.29028176713e-10,4.11912901834e-07,2.87638291284e-06,6.02113876692e-06,0.323279112585,0.676720887415
0.999996221689,3.27271494111e-06,6.89540672264e-10,6.2975036765e-10,5.04276779336e-07,2.89615091501e-06,6.1700673716e-06,0.319444207436,0.680555792564
0.999996107741,3.27271456819e-06,6.79308237021e-10,6.30349832449e-10,6.18234502209e-07,2.91287282239e-06,6.29652017355e-06,0.316293682295,0.683706317705
0.999995967106,3.27271410793e-06,6.70852423237e-10,6.30845183157e-10,7.58878727384e-07,2.92692341615e-06,6.40301187502e-06,0.313713152857,0.686286847143
0.999995793495,3.27271353975e-06,6.63890690497e-10,6.31252970231e-10,9.32496422928e-07,2.93865972098e-06,6.49207596797e-06,0.311604504453,0.688395495547
0.999995579148,3.27271283825e-06,6.58176559568e-10,6.31587630238e-10,1.14684969275e-06,2.94841259135e-06,6.56613535742e-06,0.309884674209,0.690115325791
0.99999531448,3.27271197206e-06,6.53498210246e-10,6.31861567772e-10,1.41152264926e-06,2.9564814915e-06,6.62742268075e-06,0.308484041406,0.691515958594
0.999994987658,3.27271090246e-06,6.49675745982e-10,6.32085315442e-10,1.73834982088e-06,2.96313214972e-06,6.67793919836e-06,0.307344696739,0.692655303261
0.999994584067,3.27270958162e-06,6.46557808054e-10,6.32267731899e-10,2.14194523129e-06,2.96859648816e-06,6.71944135713e-06,0.3064187543,0.6935812457
0.99999408566,3.27270795047e-06,6.44017996287e-10,6.32416211115e-10,2.64035579252e-06,2.97307416465e-06,6.75344572257e-06,0.305666795434,0.694333204566
0.999993470151,3.27270593608e-06,6.41951381976e-10,6.32536886163e-10,3.25586821497e-06,2.97673512428e-06,6.78124502346e-06,0.30505648497,0.69494351503
0.999992710018,3.27270344837e-06,6.40271276066e-10,6.32634817901e-10,4.01600550242e-06,2.97972267706e-06,6.80393003379e-06,0.304561370393,0.695438629607
0.99999177127,3.2727003761e-06,6.38906332274e-10,6.32714163891e-10,4.95475757656e-06,2.98215674692e-06,6.82241368916e-06,0.304159857523,0.695840142477
0.999990611933,3.27269658191e-06,6.3779801097e-10,6.32778325968e-10,6.11410104078e-06,2.98413705314e-06,6.83745513117e-06,0.303834347542,0.696165652458
0.999989180161,3.27269189611e-06,6.36898396928e-10,6.3283007685e-10,7.54587601493e-06,2.98574607842e-06,6.84968231706e-06,0.303570516541,0.696429483459
0.999987411941,3.27268610921e-06,6.36168345706e-10,6.32871667195e-10,9.31410392811e-06,2.98705174583e-06,6.8596124844e-06,0.303356718173,0.696643281827
0.9999852282,3.27267896242e-06,6.35575924568e-10,6.32904915024e-10,1.14978498547e-05,2.98810977454e-06,6.86767018771e-06,0.303183490904,0.696816509096
0.999982531305,3.27267013622e-06,6.35095111039e-10,6.32931279623e-10,1.41947573008e-05,2.98896571449e-06,6.87420289098e-06,0.303043153174,0.696956846826
0.999979200659,3.27265923592e-06,6.34704712685e-10,6.32951921884e-10,1.75254133709e-05,2.98965667812e-06,6.87949425173e-06,0.302929471782,0.697070528218
0.999975087348,3.27264577418e-06,6.34387474485e-10,6.32967753022e-10,2.16387393088e-05,2.99021279706e-06,6.88377531283e-06,0.302837390908,0.697162609092
0.999970007461,3.27262914909e-06,6.34129343444e-10,6.32979473184e-10,2.67186471506e-05,2.99065843482e-06,6.88723384684e-06,0.302762811088,0.697237188912
0.999963733871,3.27260861734e-06,6.33918864013e-10,6.32987601368e-10,3.29922596826e-05,2.99101318714e-06,6.89002210101e-06,0.302702409203,0.697297590797
0.99995598609,3.27258326097e-06,6.3374668151e-10,6.32992497712e-10,4.07400605569e-05,2.99129269936e-06,6.89226317581e-06,0.302653492037,0.697346507963
0.99994641775,3.2725519464e-06,6.33605134115e-10,6.32994379022e-10,5.03084273507e-05,2.99150932726e-06,6.89405624682e-06,0.302613877258,0.697386122742
0.999934601115,3.27251327378e-06,6.33487917018e-10,6.3299332806e-10,6.21251063375e-05,2.99167266393e-06,6.89548081333e-06,0.302581796754,0.697418203246
0.999920007948,3.27246551432e-06,6.33389804928e-10,6.32989296988e-10,7.67183184075e-05,2.99178995192e-06,6.89660013089e-06,0.302555818173,0.697444181827
0.999901985968,3.27240653329e-06,6.33306421379e-10,6.32982105102e-10,9.47403466197e-05,2.9918663962e-06,6.89746395993e-06,0.30253478127,0.69746521873
0.999879729754,3.27233369477e-06,6.33234044984e-10,6.32971430692e-10,0.000116996654229,2.99190538986e-06,6.89811073853e-06,0.302517746282,0.697482253718
0.999852244658,3.27224374355e-06,6.33169444238e-10,6.32956796529e-10,0.000144481826217,2.99190866079e-06,6.89856926606e-06,0.302503952076,0.697496047924
0.999818302725,3.27213266086e-06,6.33109734091e-10,6.32937548736e-10,0.000178423927843,2.99187634706e-06,6.89885997092e-06,0.302492782223,0.697507217777
