G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.565128824289,0.434582402036,0.000212217645737,7.6554902056e-05,1.44386273897e-09,4.2443477776e-07,1.53109737261e-07,0.734895348706,0.265104651294
0.565128824098,0.434582401889,0.000212217639328,7.65549024015e-05,1.78317044518e-09,5.2417678561e-07,1.89090506969e-07,0.734895306519,0.265104693481
0.565128823547,0.434582401465,0.000212217631294,7.65549027853e-05,2.20221544146e-09,6.47358078321e-07,2.33526747686e-07,0.734895254417,0.265104745583
0.565128823323,0.434582401293,0.000212217621544,7.65549033215e-05,2.71973598342e-09,7.9948684316e-07,2.88405490278e-07,0.734895190072,0.265104809928
0.565128823193,0.434582401193,0.000212217609558,7.65549040032e-05,3.35887380803e-09,9.87365666532e-07,3.56180714825e-07,0.734895110606,0.265104889394
0.565128822322,0.434582400523,0.000212217594488,7.65549047491e-05,4.14820894716e-09,1.21939570473e-06,4.39883082098e-07,0.734895012466,0.265104987534
0.565128822054,0.434582400317,0.00021221757618,7.65549057795e-05,5.12303774322e-09,1.5059523348e-06,5.4325545356e-07,0.734894891262,0.265105108738
0.565128821534,0.434582399917,0.000212217553498,7.65549070266e-05,6.32695114325e-09,1.85984905774e-06,6.70920251822e-07,0.734894741576,0.265105258424
0.565128820553,0.434582399163,0.000212217525359,7.65549085209e-05,7.81378394095e-09,2.29691041896e-06,8.28586154631e-07,0.734894556714,0.265105443286
0.565128819656,0.434582398473,0.000212217490726,7.65549104089e-05,9.6500220728e-09,2.8366795381e-06,1.023303358e-06,0.73489432841,0.26510567159
0.565128818307,0.434582397436,0.000212217447863,7.6554912708e-05,1.19177755858e-08,3.50329186229e-06,1.26377881843e-06,0.734894046454,0.265105953546
0.565128816842,0.434582396309,0.000212217395003,7.65549155744e-05,1.47184503004e-08,4.32655421478e-06,1.56076557737e-06,0.73489369824,0.26510630176
0.565128814831,0.434582394763,0.000212217329645,7.65549190872e-05,1.8177282228e-08,5.34327731734e-06,1.92754356043e-06,0.734893268197,0.265106731803
0.565128812301,0.434582392817,0.00021221724891,7.65549234192e-05,2.24489376121e-08,6.59892134739e-06,2.38051335687e-06,0.734892737096,0.265107262904
0.565128809812,0.434582390903,0.000212217149442,7.65549288554e-05,2.77244289231e-08,8.14962800493e-06,2.93992951451e-06,0.734892081189,0.265107918811
0.565128805731,0.434582387765,0.000212217026221,7.65549354325e-05,3.42396558896e-08,1.00647297747e-05,3.6308061091e-06,0.734891271149,0.265108728851
