G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.999998182665,1.81612785122e-06,8.86861444778e-10,3.19924343738e-10,6.03392894258e-15,1.77372074939e-12,6.39848408973e-13,0.734895349174,0.265104650826
0.999998182665,1.81612785122e-06,8.86861418293e-10,3.1992434529e-10,7.45190209013e-15,2.19054443895e-12,7.90212708086e-13,0.734895307096,0.265104692904
0.999998182665,1.81612785122e-06,8.86861385585e-10,3.19924347206e-10,9.20309884648e-15,2.70532133497e-12,9.7591257705e-13,0.734895255131,0.265104744869
0.999998182665,1.81612785122e-06,8.8686134519e-10,3.19924349573e-10,1.13658267172e-14,3.34107025158e-12,1.20525185354e-12,0.734895190953,0.265104809047
0.999998182665,1.81612785122e-06,8.86861295303e-10,3.19924352496e-10,1.40367954495e-14,4.12621932474e-12,1.48848576593e-12,0.734895111694,0.265104888306
0.999998182665,1.81612785122e-06,8.86861233692e-10,3.19924356106e-10,1.7335441547e-14,5.09587715068e-12,1.83827950425e-12,0.734895013809,0.265104986191
0.999998182665,1.81612785122e-06,8.86861157602e-10,3.19924360564e-10,2.14092690397e-14,6.29340261432e-12,2.27027455222e-12,0.734894892922,0.265105107078
0.999998182665,1.81612785122e-06,8.86861063631e-10,3.1992436607e-10,2.64404453258e-14,7.77234358559e-12,2.80378810267e-12,0.734894743626,0.265105256374
0.999998182665,1.81612785122e-06,8.86860947578e-10,3.1992437287e-10,3.26539470211e-14,9.59883114559e-12,3.46267682836e-12,0.734894559245,0.265105440755
0.999998182665,1.81612785122e-06,8.86860804252e-10,3.19924381268e-10,4.03276200622e-14,1.18545363584e-11,4.27640362808e-12,0.734894331535,0.265105668465
0.999998182665,1.81612785122e-06,8.86860627244e-10,3.19924391639e-10,4.98046038996e-14,1.4640321736e-11,5.2813550414e-12,0.734894050315,0.265105949685
0.999998182665,1.81612785122e-06,8.86860408639e-10,3.19924404448e-10,6.15086753268e-14,1.80807505707e-11,6.52246823046e-12,0.734893703008,0.265106296992
0.999998182665,1.81612785122e-06,8.86860138663e-10,3.19924420266e-10,7.59631980302e-14,2.23296556154e-11,8.05524026381e-12,0.734893274085,0.265106725915
0.999998182665,1.81612785122e-06,8.86859805243e-10,3.19924439802e-10,9.38145251661e-14,2.75770158773e-11,9.94820952282e-12,0.734892744368,0.265107255632
0.999998182665,1.81612785122e-06,8.8685939347e-10,3.19924463929e-10,1.15860901363e-13,3.40574486538e-11,1.22860201485e-11,0.734892090169,0.265107909831
0.999998182665,1.81612785122e-06,8.8685888493e-10,3.19924493725e-10,1.43088156419e-13,4.20606959721e-11,1.51732064957e-11,0.734891282239,0.265108717761
0.999998182665,1.81612785122e-06,8.86858256886e-10,3.19924530524e-10,1.76713786599e-13,5.19445734734e-11,1.87388667249e-11,0.734890284452,0.265109715548
0.999998182665,1.81612785122e-06,8.86857481253e-10,3.1992457597e-10,2.18241394398e-13,6.41509594336e-11,2.31424343677e-11,0.734889052196,0.265110947804
0.999998182665,1.81612785122e-06,8.86856523349e-10,3.19924632096e-10,2.69527920675e-13,7.92255368586e-11,2.85808057229e-11,0.734887530376,0.265112469624
0.999998182665,1.81612785122e-06,8.86855340342e-10,3.1992470141e-10,3.32866674843e-13,9.78421683416e-11,3.52971414474e-11,0.734885650952,0.265114349048
0.999998182665,1.81612785122e-06,8.86853879336e-10,3.19924787014e-10,4.110898749e-13,1.20832988904e-10,4.35917353853e-11,0.734883329902,0.265116670098
0.999998182665,1.81612785122e-06,8.86852075005e-10,3.19924892734e-10,5.07695280889e-13,1.49225555236e-10,5.38354358441e-11,0.734880463462,0.265119536538
0.999998182665,1.81612785122e-06,8.86849846673e-10,3.19925023297e-10,6.27002581963e-13,1.84288701506e-10,6.64862182307e-11,0.734876923495,0.265123076505
0.999998182665,1.81612785122e-06,8.86847094708e-10,3.1992518454e-10,7.74346526343e-13,2.27589135439e-10,8.21096482355e-11,0.73487255177,0.26512744823
0.999998182664,1.81612785122e-06,8.86843696071e-10,3.19925383674e-10,9.56315424557e-13,2.81061279827e-10,1.01404147728e-10,0.734867152892,0.265132847108
0.999998182664,1.81612785122e-06,8.86839498813e-10,3.19925629601e-10,1.18104568221e-12,3.47093443484e-10,1.25232188784e-10,0.734860485588,0.265139514412
0.999998182664,1.81612785122e-06,8.86834315291e-10,3.19925933315e-10,1.45858551941e-12,4.2863411537e-10,1.54658804042e-10,0.734852251939,0.265147748061
0.999998182664,1.81612785122e-06,8.86827913779e-10,3.19926308393e-10,1.8013441207e-12,5.29323044277e-10,1.90999125245e-10,0.734842084103,0.265157915897
0.999998182663,1.81612785122e-06,8.86820008124e-10,3.19926771603e-10,2.22464626887e-12,6.53652827242e-10,2.35877060173e-10,0.734829527923,0.265170472077
0.999998182663,1.81612785122e-06,8.86810244961e-10,3.19927343648e-10,2.74741721635e-12,8.07168021808e-10,2.91297708101e-10,0.734814022714,0.265185977286
0.999998182662,1.81612785122e-06,8.86798187947e-10,3.19928050095e-10,3.39302834708e-12,9.96710365041e-10,3.59736715826e-10,0.734794876335,0.265205123665
0.999998182661,1.81612785121e-06,8.86783298283e-10,3.19928922514e-10,4.19034133338e-12,1.23072057651e-09,4.44250514911e-10,0.734771234449,0.265228765551
0.99999818266,1.81612785121e-06,8.86764910691e-10,3.19929999883e-10,5.17499731059e-12,1.51960949805e-09,5.48612285694e-10,0.734742042655,0.265257957345
0.999998182659,1.81612785121e-06,8.86742203758e-10,3.19931330333e-10,6.39100846048e-12,1.8762140369e-09,6.77479600173e-10,0.734705999836,0.265294000164
0.999998182658,1.81612785121e-06,8.86714163354e-10,3.19932973282e-10,7.89272278198e-12,2.31635658392e-09,8.36601045645e-10,0.734661500744,0.265338499256
0.999998182656,1.8161278512e-06,8.86679537507e-10,3.19935002087e-10,9.74724931097e-12,2.85953031624e-09,1.03307077254e-09,0.734606565385,0.265393434615
0.999998182654,1.8161278512e-06,8.86636780766e-10,3.19937507298e-10,1.20374513276e-11,3.52973707601e-09,1.27564189852e-09,0.734538752243,0.265461247757
0.999998182651,1.8161278512e-06,8.86583985617e-10,3.19940600683e-10,1.4865640012e-11,4.35650930561e-09,1.57511209844e-09,0.734455051807,0.265544948193
0.999998182647,1.81612785119e-06,8.86518797976e-10,3.1994442017e-10,1.83581316072e-11,5.37615268399e-09,1.94479758193e-09,0.734351756085,0.265648243915
0.999998182643,1.81612785118e-06,8.8643831315e-10,3.19949135954e-10,2.26708686556e-11,6.63325136865e-09,2.40111507425e-09,0.734224299023,0.265775700977
0.999998182638,1.81612785117e-06,8.86338947791e-10,3.1995495799e-10,2.79963517833e-11,8.18248258825e-09,2.9642954303e-09,0.734067061767,0.265932938233
0.999998182631,1.81612785116e-06,8.86216282488e-10,3.1996214522e-10,3.4572184553e-11,1.00907908696e-08,3.65925716764e-09,0.733873135736,0.266126864264
0.999998182623,1.81612785115e-06,8.86064868443e-10,3.19971016903e-10,4.26916021678e-11,1.24399729982e-08,4.51667350192e-09,0.733634035368,0.266365964632
0.999998182614,1.81612785113e-06,8.85877990358e-10,3.19981966503e-10,5.27164376324e-11,1.53297206902e-08,5.57427233814e-09,0.733339351454,0.266660648546
0.999998182601,1.81612785111e-06,8.85647376107e-10,3.19995478701e-10,6.50930790602e-11,1.88811555895e-08,6.87841492492e-09,0.732976335103,0.267023664897
0.999998182586,1.81612785108e-06,8.85362841965e-10,3.20012150184e-10,8.03720920712e-11,2.32408657939e-08,8.48600514092e-09,0.732529402022,0.267470597978
0.999998182568,1.81612785105e-06,8.85011860234e-10,3.20032714978e-10,9.92323247221e-11,2.85854080174e-08,1.04667869909e-08,0.731979547149,0.268020452851
0.999998182545,1.816127851e-06,8.84579033964e-10,3.20058075224e-10,1.22510482113e-10,3.51261658798e-08,1.29060917639e-08,0.731303661393,0.268696338607
0.999998182517,1.81612785095e-06,8.84045461427e-10,3.20089338417e-10,1.5123735618e-10,4.31143418008e-08,1.59080967785e-08,0.730473745894,0.269526254106
0.999998182482,1.81612785089e-06,8.83387971126e-10,3.20127862224e-10,1.86682124529e-10,5.28456954348e-08,1.95996522677e-08,0.729456025966,0.270543974034
0.999998182439,1.81612785081e-06,8.82578206982e-10,3.20175308092e-10,2.30406389715e-10,6.46644145957e-08,2.4134718303e-08,0.728209977788,0.271790022212
0.999998182386,1.81612785071e-06,8.81581543467e-10,3.20233704807e-10,2.84329912655e-10,7.89652103909e-08,2.96994252491e-08,0.726687297351,0.273312702649
0.999998182321,1.8161278506e-06,8.80355812965e-10,3.20305523062e-10,3.50810291028e-10,9.61923768522e-08,3.65177236125e-08,0.724830864534,0.275169135466
0.99999818224,1.81612785045e-06,8.78849833971e-10,3.20393761694e-10,4.32739127178e-10,1.16834184795e-07,4.48575165519e-08,0.722573785925,0.277426214075
0.999998182141,1.81612785027e-06,8.77001741165e-10,3.20502045529e-10,5.3365749083e-10,1.41410672872e-07,5.50370661778e-08,0.719838637777,0.280161362223
0.999998182019,1.81612785005e-06,8.74737139862e-10,3.20634733516e-10,6.57893665665e-10,1.70452799377e-07,6.7431332595e-08,0.71653707191,0.28346292809
0.999998181869,1.81612784978e-06,8.71967141989e-10,3.20797033802e-10,8.10726215416e-10,2.04471234035e-07,8.24777507118e-08,0.712569985969,0.287430014031
0.999998181684,1.81612784944e-06,8.68586393394e-10,3.2099511932e-10,9.98575240247e-10,2.43914045022e-07,1.00680797515e-07,0.7078284841,0.2921715159
0.999998181457,1.81612784903e-06,8.64471278574e-10,3.21236232975e-10,1.22922424057e-09,2.89114376013e-07,1.22614596615e-07,0.702195850265,0.297804149735
0.999998181179,1.81612784852e-06,8.59478593538e-10,3.21528765403e-10,1.51207421038e-09,3.40231931969e-07,1.48922815652e-07,0.69555070992,0.30444929008
0.999998180838,1.8161278479e-06,8.53445112473e-10,3.21882280365e-10,1.85843047388e-09,3.9719536333e-07,1.80315316804e-07,0.687771459461,0.312228540539
0.999998180422,1.81612784715e-06,8.46188633583e-10,3.22307453463e-10,2.28182156416e-09,4.59655639438e-07,2.17561480562e-07,0.678741906935,0.321258093065
0.999998179913,1.81612784622e-06,8.37511254853e-10,3.22815880213e-10,2.7983486568e-09,5.26962004599e-07,2.61480810249e-07,0.668357926124,0.331642073876
0.999998179294,1.8161278451e-06,8.27205759818e-10,3.2341970188e-10,3.42706477392e-09,5.98170841771e-07,3.12932135551e-07,0.656534833778,0.343465166222
0.999998178543,1.81612784373e-06,8.1506601486e-10,3.24130996285e-10,4.19038693789e-09,6.72093041188e-07,3.72803024675e-07,0.643215208809,0.356784791191
0.999998177632,1.81612784208e-06,8.00902088032e-10,3.24960891953e-10,5.11455422249e-09,7.47377801978e-07,4.4200025291e-07,0.628376989895,0.371623010105
0.999998176532,1.81612784008e-06,7.84560271614e-10,3.2591839495e-10,6.23016323098e-09,8.22622109158e-07,5.21439795296e-07,0.612041831133,0.387958168867
0.999998175206,1.81612783768e-06,7.65947226964e-10,3.27008974182e-10,7.5728424525e-09,8.96488242356e-07,6.12030794648e-07,0.594283678472,0.405716321528
0.999998173615,1.81612783478e-06,7.45056074838e-10,3.28233032704e-10,9.18416849318e-09,9.67809147834e-07,7.14643350599e-07,0.575237130758,0.424762869242
0.999998171708,1.81612783132e-06,7.21990635873e-10,3.29584487415e-10,1.11129761439e-08,1.03566441985e-06,8.30047069505e-07,0.555104272959,0.444895727041
0.999998169427,1.81612782718e-06,6.96982666344e-10,3.31049759178e-10,1.34172604175e-08,1.09941699104e-06,9.58809092291e-07,0.534157544665,0.465842455335
0.999998166702,1.81612782223e-06,6.70396535434e-10,3.32607498765e-10,1.61668970752e-08,1.15870980014e-06,1.10114910376e-06,0.512735462441,0.487264537559
0.999998163448,1.81612781632e-06,6.42717018259e-10,3.3422930209e-10,1.94474047333e-08,1.21342970391e-06,1.25676455709e-06,0.491228452379,0.508771547621
0.999998159557,1.81612780925e-06,6.14518945813e-10,3.35881488486e-10,2.33649327263e-08,1.26365068792e-06,1.42465828093e-06,0.470054113037,0.529945886963
0.999998154896,1.81612780079e-06,5.86421753671e-10,3.37527763794e-10,2.80525993682e-08,1.309569533e-06,1.6030155069e-06,0.449624479649,0.550375520351
0.999998149296,1.81612779062e-06,5.59036104571e-10,3.39132347862e-10,3.36782580834e-08,1.35144532204e-06,1.78917966602e-06,0.430310949947,0.569689050053
0.999998142545,1.81612777836e-06,5.32912092417e-10,3.40663009384e-10,4.04537726221e-08,1.38955084747e-06,1.97976053951e-06,0.412413899422,0.587586100578
0.999998134376,1.81612776352e-06,5.08498061697e-10,3.4209347876e-10,4.86459622369e-08,1.42414021676e-06,2.17087628917e-06,0.396142886802,0.603857113198
0.999998124453,1.8161277455e-06,4.86116004989e-10,3.43404889603e-10,5.85895316838e-08,1.45543340055e-06,2.35849286992e-06,0.381610261273,0.618389738727
0.999998112359,1.81612772354e-06,4.65955129821e-10,3.44586155666e-10,7.07025040314e-08,1.48361546117e-06,2.53879534714e-06,0.36883737934,0.63116262066
0.999998097574,1.81612769668e-06,4.48081162749e-10,3.45633425692e-10,8.55048943451e-08,1.50884602915e-06,2.70851768293e-06,0.357769955868,0.642230044132
0.999998079452,1.81612766377e-06,4.32456463341e-10,3.46548904877e-10,1.03641578789e-07,1.53127358278e-06,2.86517299737e-06,0.348298007234,0.651701992766
