G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.724860720374,0.274956574575,0.000134268292188,4.84356327768e-05,9.13519624825e-10,2.68536259864e-07,9.68712233242e-08,0.734895348943,0.265104651057
0.724860720033,0.274956574446,0.000134268288115,4.8435632989e-05,1.12819671282e-09,3.31642176691e-07,1.19635949073e-07,0.734895306811,0.265104693189
0.724860720371,0.274956574574,0.000134268283226,4.84356333017e-05,1.39332290543e-09,4.09577929651e-07,1.47750379367e-07,0.734895254779,0.265104745221
0.724860720069,0.27495657446,0.000134268277054,4.84356336399e-05,1.72075373327e-09,5.05828500774e-07,1.8247169128e-07,0.734895190519,0.265104809481
0.724860719391,0.274956574202,0.000134268269376,4.8435634037e-05,2.12513077589e-09,6.24697828562e-07,2.25352497093e-07,0.734895111158,0.265104888842
0.724860719191,0.274956574127,0.000134268260011,4.84356345703e-05,2.62453638136e-09,7.71501254784e-07,2.78310270648e-07,0.734895013147,0.265104986853
0.724860718416,0.274956573833,0.000134268248348,4.84356351934e-05,3.24130223512e-09,9.52803189513e-07,3.4371308751e-07,0.734894892103,0.265105107897
0.724860718128,0.274956573724,0.000134268234068,4.84356360078e-05,4.00300796534e-09,1.17671062823e-06,4.24485515918e-07,0.734894742615,0.265105257385
0.724860717549,0.274956573504,0.00013426821639,4.84356369985e-05,4.94371438567e-09,1.45323562612e-06,5.24239387548e-07,0.734894557997,0.265105442003
0.724860717128,0.274956573344,0.000134268194613,4.84356382418e-05,6.10548658012e-09,1.79474294893e-06,6.47435301304e-07,0.734894329994,0.265105670006
0.724860715992,0.274956572913,0.000134268167604,4.84356397361e-05,7.54027487345e-09,2.21650288917e-06,7.99582074321e-07,0.734894048411,0.265105951589
0.724860714255,0.274956572254,0.000134268134186,4.84356415592e-05,9.31223785836e-09,2.73737397039e-06,9.87483063961e-07,0.734893700656,0.265106299344
0.724860713191,0.274956571851,0.000134268093116,4.8435643883e-05,1.15006113161e-08,3.38064603289e-06,1.21954036895e-06,0.734893271181,0.265106728819
0.724860711275,0.274956571124,0.000134268042282,4.84356467126e-05,1.42032512435e-08,4.17508134353e-06,1.5061305012e-06,0.734892740781,0.265107259219
0.724860708473,0.274956570061,0.000134267979422,4.84356501781e-05,1.75410095834e-08,5.15620027936e-06,1.86006833941e-06,0.73489208574,0.26510791426
0.724860705374,0.274956568886,0.000134267901856,4.84356544821e-05,2.16631381489e-08,6.36786894363e-06,2.29718008462e-06,0.734891276769,0.265108723231
0.724860702,0.274956567606,0.000134267806147,4.84356598279e-05,2.67539623816e-08,7.8642595804e-06,2.83701082564e-06,0.734890277696,0.265109722304
0.72486069785,0.274956566032,0.00013426768795,4.8435666431e-05,3.304112336e-08,9.71227125885e-06,3.5036983356e-06,0.734889043853,0.265110956147
0.724860691982,0.274956563806,0.000134267541839,4.84356745361e-05,4.08057565268e-08,1.19945187578e-05,4.32705213597e-06,0.734887520072,0.265112479928
0.724860685108,0.274956561198,0.000134267361462,4.84356845709e-05,5.03950623249e-08,1.4813022872e-05,5.34388604206e-06,0.734885638227,0.265114361773
0.72486067682,0.274956558054,0.000134267138734,4.84356969772e-05,6.22378303253e-08,1.82937663302e-05,6.59966365664e-06,0.734883314186,0.265116685814
0.724860666395,0.2749565541,0.000134266863633,4.84357122863e-05,7.68636111562e-08,2.25923180626e-05,8.15053030875e-06,0.734880444053,0.265119555947
0.72486065375,0.274956549303,0.000134266523928,4.84357312082e-05,9.49263931088e-08,2.79007756286e-05,1.00658221057e-05,0.734876899527,0.265123100473
0.724860637345,0.274956543081,0.000134266104249,4.84357545238e-05,1.17233841156e-07,3.44563335714e-05,1.24311639631e-05,0.73487252217,0.26512747783
0.724860618027,0.274956535753,0.000134265586127,4.84357833813e-05,1.44783406106e-07,4.2551857294e-05,1.53522948282e-05,0.734867116337,0.265132883663
0.72486059411,0.27495652668,0.000134264946244,4.84358190157e-05,1.7880691517e-07,5.25489287534e-05,1.89597902649e-05,0.734860440445,0.265139559555
0.724860564185,0.274956515329,0.000134264155931,4.84358629975e-05,2.2082563816e-07,6.48939389806e-05,2.34148928049e-05,0.734852196191,0.265147803809
0.72486052688,0.274956501179,0.000134263179851,4.84359172906e-05,2.7271828716e-07,8.01379328542e-05,2.89167090826e-05,0.734842015259,0.265157984741
0.724860481386,0.274956483922,0.000134261974531,4.84359843793e-05,3.36804986305e-07,9.89610727456e-05,3.57110932931e-05,0.734829442909,0.265170557091
0.724860424946,0.274956462513,0.000134260485963,4.84360672139e-05,4.15950957608e-07,0.000122202782531,4.41016104337e-05,0.734813917736,0.265186082264
0.72486035511,0.274956436022,0.000134258647631,4.84361695015e-05,5.13694551301e-07,0.000150898872169,5.44630644063e-05,0.734794746707,0.265205253293
0.724860269558,0.274956403571,0.000134256377534,4.84362958664e-05,6.34405326688e-07,0.000186327228211,6.72581873093e-05,0.734771074388,0.265228925612
0.724860162942,0.274956363128,0.00013425357396,4.84364518527e-05,7.83479224092e-07,0.000230063999962,8.30582231967e-05,0.734741845025,0.265258154975
