G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.999986540692,1.34503703966e-05,6.56815813641e-09,2.36938215516e-09,4.46877014579e-14,1.31363004226e-11,4.73876224771e-12,0.734895349174,0.265104650826
0.999986540692,1.34503703966e-05,6.56815794026e-09,2.36938216666e-09,5.51893101602e-14,1.62233259373e-11,5.85237080569e-12,0.734895307096,0.265104692904
0.999986540692,1.34503703966e-05,6.56815769802e-09,2.36938218085e-09,6.81587963088e-14,2.00357997774e-11,7.22767707529e-12,0.734895255131,0.265104744869
0.999986540692,1.34503703966e-05,6.56815739886e-09,2.36938219838e-09,8.41761107888e-14,2.47442008968e-11,8.92617986143e-12,0.734895190953,0.265104809047
0.999986540692,1.34503703966e-05,6.56815702939e-09,2.36938222003e-09,1.03957492778e-13,3.05590700667e-11,1.10238301056e-11,0.734895111694,0.265104888306
0.999986540692,1.34503703966e-05,6.56815657309e-09,2.36938224676e-09,1.28387497411e-13,3.7740424016e-11,1.36144270945e-11,0.734895013809,0.265104986191
0.999986540692,1.34503703966e-05,6.56815600956e-09,2.36938227978e-09,1.58558549891e-13,4.66093816912e-11,1.68138127549e-11,0.734894892922,0.265105107078
0.999986540692,1.34503703966e-05,6.56815531361e-09,2.36938232056e-09,1.9581979476e-13,5.75625223774e-11,2.07650515734e-11,0.734894743626,0.265105256374
0.999986540692,1.34503703966e-05,6.56815445411e-09,2.36938237092e-09,2.41837424635e-13,7.10896175047e-11,2.56448277438e-11,0.734894559245,0.265105440755
0.999986540692,1.34503703966e-05,6.56815339263e-09,2.36938243311e-09,2.9866918603e-13,8.7795528709e-11,3.16713455633e-11,0.734894331535,0.265105668465
0.999986540692,1.34503703966e-05,6.56815208169e-09,2.36938250992e-09,3.68856393814e-13,1.08427250836e-10,3.91140862991e-11,0.734894050315,0.265105949685
0.999986540692,1.34503703966e-05,6.56815046269e-09,2.36938260478e-09,4.55537568677e-13,1.33907308376e-10,4.83058577296e-11,0.734893703008,0.265106296992
0.999986540692,1.34503703966e-05,6.56814846323e-09,2.36938272194e-09,5.6258877883e-13,1.65374997501e-10,5.96576750416e-11,0.734893274085,0.265106725915
0.999986540691,1.34503703966e-05,6.5681459939e-09,2.36938286662e-09,6.94796961139e-13,2.04237316076e-10,7.36771383001e-11,0.734892744368,0.265107255632
