G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.871127675851,0.128786747232,6.28898459111e-05,2.26867373696e-05,4.27882916404e-10,1.25779539966e-07,4.5373454978e-08,0.734895349084,0.265104650916
0.871127675722,0.128786747213,6.28898440237e-05,2.26867374763e-05,5.28435390763e-10,1.55337683124e-07,5.60362114261e-08,0.734895306985,0.265104693015
0.871127675615,0.128786747197,6.28898416966e-05,2.26867376094e-05,6.5261769086e-10,1.91841964339e-07,6.92047127698e-08,0.734895254994,0.265104745006
0.87112767538,0.128786747162,6.28898388151e-05,2.26867377711e-05,8.05982822597e-10,2.36924712578e-07,8.5467807538e-08,0.734895190784,0.265104809216
0.871127675396,0.128786747165,6.28898352786e-05,2.26867379788e-05,9.95388747187e-10,2.92601847205e-07,1.05552722926e-07,0.734895111485,0.265104888515
0.871127675205,0.128786747136,6.28898308958e-05,2.26867382298e-05,1.22930504342e-09,3.61363017609e-07,1.30357583219e-07,0.734895013551,0.265104986449
0.871127674998,0.128786747106,6.28898254851e-05,2.26867385406e-05,1.51819163815e-09,4.46282924577e-07,1.60991570142e-07,0.734894892603,0.265105107397
0.871127674608,0.128786747048,6.28898187933e-05,2.26867389209e-05,1.87496653483e-09,5.51158798368e-07,1.98824520256e-07,0.734894743232,0.265105256768
0.871127673994,0.128786746957,6.28898105192e-05,2.26867393871e-05,2.31558345925e-09,6.80680180182e-07,2.45548177437e-07,0.734894558759,0.265105441241
0.8711276739,0.128786746943,6.28898003488e-05,2.26867399802e-05,2.85974525212e-09,8.40638595862e-07,3.03251839097e-07,0.734894330935,0.265105669065
0.871127673054,0.128786746818,6.28897877356e-05,2.26867406936e-05,3.53178489526e-09,1.03818648905e-06,3.74515776879e-07,0.734894049573,0.265105950427
0.871127672236,0.128786746697,6.28897721747e-05,2.26867415806e-05,4.36175359773e-09,1.28215699415e-06,4.62526611793e-07,0.734893702091,0.265106297909
0.871127671703,0.128786746619,6.28897529914e-05,2.26867426884e-05,5.38676455541e-09,1.58345882519e-06,5.71219797498e-07,0.734893272953,0.265106727047
0.871127670503,0.128786746441,6.2889729261e-05,2.26867440425e-05,6.65265248641e-09,1.95556392638e-06,7.05455583047e-07,0.73489274297,0.26510725703
0.871127669119,0.128786746237,6.28896999611e-05,2.26867457174e-05,8.21602316849e-09,2.41510967055e-06,8.71236323005e-07,0.734892088443,0.265107911557
0.871127667307,0.128786745969,6.28896637683e-05,2.26867477831e-05,1.01467845667e-08,2.98264247809e-06,1.07597484236e-06,0.734891280107,0.265108719893
0.871127665427,0.128786745691,6.28896190962e-05,2.26867503436e-05,1.25312727732e-08,3.68353606162e-06,1.32882585518e-06,0.734890281819,0.265109718181
0.871127663029,0.128786745336,6.28895639207e-05,2.26867535039e-05,1.54761124682e-08,4.54912524709e-06,1.64109524079e-06,0.734889048944,0.265110951056
0.871127659959,0.128786744882,6.28894957715e-05,2.2686757404e-05,1.91129845486e-08,5.61810594321e-06,2.02674546832e-06,0.73488752636,0.26511247364
0.87112765584,0.128786744273,6.28894115838e-05,2.2686762212e-05,2.36045140222e-08,6.9382636267e-06,2.50301974104e-06,0.734885645993,0.265114354007
0.87112765108,0.12878674357,6.28893076361e-05,2.26867681585e-05,2.91515414332e-08,8.56860731523e-06,3.09121273783e-06,0.734883323777,0.265116676223
0.871127645398,0.12878674273,6.28891792757e-05,2.26867755074e-05,3.600210276e-08,1.05820039105e-05,3.81762234923e-06,0.734880455897,0.265119544103
0.871127638113,0.128786741653,6.28890207325e-05,2.26867845762e-05,4.44625192464e-08,1.30684299534e-05,4.7147248875e-06,0.734876914154,0.265123085846
0.871127629155,0.128786740328,6.28888249362e-05,2.26867957772e-05,5.49110928205e-08,1.61389850128e-05,5.8226261908e-06,0.734872540234,0.265127459766
0.871127618161,0.128786738703,6.28885831356e-05,2.2686809612e-05,6.78150189797e-08,1.99308443178e-05,7.19085329211e-06,0.734867138645,0.265132861355
0.871127604609,0.1287867367,6.28882845179e-05,2.26868266984e-05,8.37512729089e-08,2.46133693567e-05,8.8805664702e-06,0.734860467994,0.265139532006
0.871127587557,0.128786734179,6.28879157088e-05,2.26868477916e-05,1.03432401765e-07,3.03956454434e-05,1.09672901153e-05,0.734852230212,0.265147769788
0.871127566789,0.128786731108,6.28874602603e-05,2.26868738486e-05,1.2773837522e-07,3.75357769225e-05,1.35442838213e-05,0.734842057271,0.265157942729
0.87112754115,0.128786727318,6.28868977972e-05,2.26869060284e-05,1.57755915816e-07,4.63523457173e-05,1.67267032947e-05,0.734829494789,0.265170505211
0.87112750955,0.128786722646,6.28862031828e-05,2.26869457708e-05,1.94827065065e-07,5.72385308294e-05,2.06567355198e-05,0.7348139818,0.2651860182
0.871127470187,0.128786716827,6.28853453445e-05,2.26869948418e-05,2.40609151293e-07,7.06794972509e-05,2.55099351837e-05,0.734794825814,0.265205174186
0.871127421798,0.128786709673,6.28842859838e-05,2.26870554472e-05,2.97148833641e-07,8.72737974223e-05,3.15030418715e-05,0.734771172067,0.265228827933
0.871127362026,0.128786700836,6.28829777535e-05,2.26871302899e-05,3.66973520076e-07,0.000107759689187,3.89036215094e-05,0.73474196563,0.26525803437
0.871127288379,0.128786689948,6.28813622253e-05,2.26872227177e-05,4.53204230368e-07,0.000133047467317,4.80419542583e-05,0.734705904738,0.265294095262
0.871127197118,0.128786676456,6.28793672148e-05,2.26873368471e-05,5.59694921592e-07,0.000164259132134,5.93256864761e-05,0.73466138334,0.26533861666
0.871127084658,0.12878665983,6.28769036826e-05,2.26874777864e-05,6.91204465843e-07,0.0002027769847,7.32578811197e-05,0.734606420453,0.265393579547
0.871126945412,0.128786639244,6.28738616336e-05,2.26876518115e-05,8.53608902326e-07,0.000250303040097,9.04592413933e-05,0.734538573349,0.265461426651
0.871126774006,0.128786613904,6.28701054135e-05,2.26878667078e-05,1.05416336157e-06,0.000308931492184,0.000111695453322,0.73445483102,0.26554516898
0.871126562034,0.128786582566,6.2865467482e-05,2.26881320375e-05,1.30182521591e-06,0.000381236825393,0.000137910795179,0.734351483637,0.265648516363
0.871126300324,0.128786543875,6.28597411987e-05,2.26884596305e-05,1.60765268751e-06,0.000470380546991,0.000170269405566,0.734223962889,0.265776037111
