G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.999539314937,0.000460379146877,2.24814852693e-07,8.10991893199e-08,1.52957021007e-12,4.49629162865e-10,1.6219830804e-10,0.734895349173,0.265104650827
0.999539314937,0.000460379146877,2.2481484598e-07,8.10991897133e-08,1.8890191704e-12,5.55291842102e-10,2.00314890912e-10,0.734895307096,0.265104692904
0.999539314937,0.000460379146877,2.24814837688e-07,8.10991901991e-08,2.33293861592e-12,6.85785159553e-10,2.47388860507e-10,0.73489525513,0.26510474487
0.999539314936,0.000460379146877,2.24814827448e-07,8.1099190799e-08,2.88117909987e-12,8.46944267186e-10,3.05525197321e-10,0.734895190953,0.265104809047
0.999539314936,0.000460379146877,2.24814814802e-07,8.10991915399e-08,3.55825604986e-12,1.04597555247e-09,3.77323549438e-10,0.734895111694,0.265104888306
0.999539314935,0.000460379146876,2.24814799184e-07,8.10991924549e-08,4.39444601037e-12,1.29177886547e-09,4.65994477929e-10,0.734895013809,0.265104986191
0.999539314933,0.000460379146875,2.24814779895e-07,8.1099193585e-08,5.42714050066e-12,1.59534546235e-09,5.75503019138e-10,0.734894892921,0.265105107079
0.999539314933,0.000460379146875,2.24814756074e-07,8.10991949806e-08,6.70251802697e-12,1.97024945502e-09,7.10745982916e-10,0.734894743624,0.265105256376
0.999539314931,0.000460379146874,2.24814726654e-07,8.10991967042e-08,8.2776090139e-12,2.43325473522e-09,8.77770914124e-10,0.734894559244,0.265105440756
0.999539314929,0.000460379146873,2.24814690321e-07,8.10991988328e-08,1.02228459891e-11,3.00506450111e-09,1.08404650732e-09,0.734894331534,0.265105668466
0.999539314926,0.000460379146872,2.2481464545e-07,8.10992014617e-08,1.26252130532e-11,3.71124688501e-09,1.3387965647e-09,0.734894050312,0.265105949688
0.999539314924,0.000460379146871,2.24814590035e-07,8.10992047084e-08,1.55921354618e-11,4.58337804617e-09,1.65341242765e-09,0.734893703005,0.265106296995
0.99953931492,0.000460379146869,2.24814521596e-07,8.1099208718e-08,1.92562832397e-11,5.6604538028e-09,2.04196231997e-09,0.734893274082,0.265106725918
0.999539314916,0.000460379146867,2.24814437075e-07,8.10992136699e-08,2.37815036153e-11,6.99063286418e-09,2.52182037175e-09,0.734892744363,0.265107255637
0.99953931491,0.000460379146865,2.24814332691e-07,8.10992197854e-08,2.93701475304e-11,8.63338951847e-09,3.11444344098e-09,0.734892090164,0.265107909836
0.999539314904,0.000460379146862,2.24814203778e-07,8.10992273382e-08,3.62721178103e-11,1.06621718917e-08,3.84633045345e-09,0.734891282233,0.265108717767
0.999539314896,0.000460379146858,2.2481404457e-07,8.10992366657e-08,4.47960435482e-11,1.31676844237e-08,4.75020713431e-09,0.734890284444,0.265109715556
0.999539314885,0.000460379146853,2.24813847948e-07,8.10992481852e-08,5.53230803071e-11,1.62619410035e-08,5.86648907059e-09,0.734889052186,0.265110947814
0.999539314872,0.000460379146847,2.24813605122e-07,8.10992624118e-08,6.83239531227e-11,2.00832694897e-08,7.24508846974e-09,0.734887530363,0.265112469637
0.999539314856,0.00046037914684,2.24813305232e-07,8.10992799815e-08,8.43800042341e-11,2.48024906122e-08,8.9476453179e-09,0.734885650937,0.265114349063
0.999539314837,0.000460379146831,2.2481293487e-07,8.10993016799e-08,1.04209186457e-10,3.06305463542e-08,1.10502825729e-08,0.734883329883,0.265116670117
0.999539314813,0.00046037914682,2.24812477476e-07,8.10993284774e-08,1.28698164121e-10,3.78279170951e-08,1.36470083889e-08,0.734880463438,0.265119536562
0.999539314782,0.000460379146806,2.24811912598e-07,8.1099361572e-08,1.58941956391e-10,4.6716245824e-08,1.68539171955e-08,0.734876923466,0.265123076534
0.999539314746,0.000460379146789,2.24811214981e-07,8.10994024435e-08,1.96292894731e-10,5.76926849568e-08,2.08143770101e-08,0.734872551734,0.265127448266
0.999539314701,0.000460379146768,2.24810353434e-07,8.10994529192e-08,2.42421082251e-10,7.12476008028e-08,2.5705434214e-08,0.734867152848,0.265132847152
0.999539314645,0.000460379146742,2.24809289438e-07,8.10995152558e-08,2.99389056269e-10,8.79864174615e-08,3.17457210786e-08,0.734860485533,0.265139514467
0.999539314576,0.000460379146711,2.24807975426e-07,8.10995922402e-08,3.69743989323e-10,1.08656561842e-07,3.92052179446e-08,0.734852251872,0.265147748128
