G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.951247309385,0.0487203166371,2.37913704004e-05,8.58244386064e-06,1.61869071305e-10,4.75826833757e-08,1.71648802485e-08,0.734895349143,0.265104650857
0.951247309356,0.0487203166357,2.37913696892e-05,8.58244390201e-06,1.99908298925e-10,5.87645955462e-08,2.11986250402e-08,0.734895307058,0.265104692942
0.951247309335,0.0487203166346,2.37913688112e-05,8.58244395323e-06,2.46886742868e-10,7.25742474018e-08,2.6180298773e-08,0.734895255083,0.265104744917
0.951247309256,0.0487203166305,2.37913677255e-05,8.58244401601e-06,3.04905117808e-10,8.96291526807e-08,3.23326641759e-08,0.734895190895,0.265104809105
0.951247309241,0.0487203166298,2.37913663869e-05,8.58244409429e-06,3.76557805833e-10,1.10691938199e-07,3.99308329263e-08,0.734895111622,0.265104888378
0.951247309043,0.0487203166196,2.37913647291e-05,8.58244418934e-06,4.65048867756e-10,1.36704443958e-07,4.93145674732e-08,0.73489501372,0.26510498628
0.951247308967,0.0487203166158,2.3791362686e-05,8.58244430826e-06,5.74335317542e-10,1.68829836226e-07,6.09034737719e-08,0.734894892811,0.265105107189
0.951247308869,0.0487203166107,2.37913601627e-05,8.58244445508e-06,7.09304065095e-10,2.08504615811e-07,7.52157640914e-08,0.734894743489,0.265105256511
0.951247308698,0.048720316602,2.37913570451e-05,8.58244463595e-06,8.75990440928e-10,2.57502846771e-07,9.28914289663e-08,0.734894559077,0.265105440923
0.951247308606,0.0487203165973,2.37913531978e-05,8.5824448604e-06,1.08184807348e-09,3.18015476246e-07,1.14720854257e-07,0.734894331327,0.265105668673
0.951247308308,0.048720316582,2.37913484419e-05,8.58244513594e-06,1.33608218584e-09,3.92748290209e-07,1.41680162679e-07,0.734894050058,0.265105949942
0.951247308034,0.048720316568,2.37913425706e-05,8.58244547708e-06,1.65006121765e-09,4.8504288327e-07,1.74974860105e-07,0.73489370269,0.26510629731
0.951247307603,0.0487203165459,2.37913353173e-05,8.58244589754e-06,2.03782517369e-09,5.99026046425e-07,2.16093737451e-07,0.734893273693,0.265106726307
0.951247307234,0.048720316527,2.37913263636e-05,8.58244641829e-06,2.51671343394e-09,7.39794247572e-07,2.66875438215e-07,0.734892743883,0.265107256117
0.95124730661,0.048720316495,2.37913153016e-05,8.58244705989e-06,3.10814009047e-09,9.13641442337e-07,3.2959066657e-07,0.734892089571,0.265107910429
0.951247305959,0.0487203164617,2.3791301643e-05,8.58244785336e-06,3.83855148631e-09,1.12834038905e-06,4.07043711229e-07,0.734891281501,0.265108718499
0.951247305029,0.0487203164141,2.37912847715e-05,8.58244883214e-06,4.74060875837e-09,1.39349002075e-06,5.02697821109e-07,0.73489028354,0.26510971646
0.951247304104,0.0487203163667,2.37912639409e-05,8.58245004295e-06,5.85464826842e-09,1.7209443754e-06,6.20830036525e-07,0.73488905107,0.26511094893
0.951247302837,0.0487203163018,2.3791238212e-05,8.58245153718e-06,7.23048519883e-09,2.12534220496e-06,7.66722391507e-07,0.734887528985,0.265112471015
0.95124730125,0.0487203162205,2.37912064364e-05,8.58245338233e-06,8.92964096482e-09,2.6247608682e-06,9.46898029937e-07,0.734885649234,0.265114350766
0.951247299253,0.0487203161182,2.37911671928e-05,8.58245566076e-06,1.10280939994e-08,3.24152361445e-06,1.16941277765e-06,0.73488332778,0.26511667222
0.951247296771,0.0487203159911,2.37911187269e-05,8.58245847445e-06,1.36196768831e-08,4.00319616659e-06,1.44421518792e-06,0.734880460841,0.265119539159
0.951247293793,0.0487203158386,2.37910588741e-05,8.58246195013e-06,1.68202716589e-08,4.94381687033e-06,1.7835911269e-06,0.734876920259,0.265123079741
0.951247290089,0.0487203156489,2.37909849559e-05,8.58246624231e-06,2.0772990822e-08,6.1054149649e-06,2.20271272799e-06,0.734872547774,0.265127452226
0.95124728556,0.0487203154169,2.37908936692e-05,8.58247154351e-06,2.56545755251e-08,7.53988418425e-06,2.72031618695e-06,0.734867147957,0.265132852043
0.95124727987,0.0487203151254,2.37907809292e-05,8.58247808951e-06,3.16832968429e-08,9.3112944144e-06,3.35953858621e-06,0.734860479493,0.265139520507
0.951247272963,0.0487203147717,2.37906417009e-05,8.58248617478e-06,3.91287130911e-08,1.14987431896e-05,4.1489509925e-06,0.734852244412,0.265147755588
0.951247264345,0.0487203143303,2.37904697553e-05,8.58249615907e-06,4.83237189049e-08,1.41998720836e-05,5.12383374436e-06,0.734842074807,0.265157925193
0.951247253824,0.0487203137914,2.37902574113e-05,8.58250849043e-06,5.96794241228e-08,1.75352015539e-05,6.3277505479e-06,0.734829516444,0.265170483556
0.951247240636,0.048720313116,2.37899951702e-05,8.58252371741e-06,7.3703526407e-08,2.16534723905e-05,7.81449111977e-06,0.73481400854,0.26518599146
0.951247224476,0.0487203122883,2.37896713189e-05,8.5825425231e-06,9.10229973965e-08,2.67382240676e-05,9.65046829488e-06,0.734794858833,0.265205141167
0.951247204426,0.0487203112614,2.37892713803e-05,8.58256574612e-06,1.12412093629e-07,3.30158909892e-05,1.19176752861e-05,0.734771212838,0.265228787162
0.951247179776,0.048720309999,2.37887774895e-05,8.58259442576e-06,1.38826940541e-07,4.07657588146e-05,1.47173331122e-05,0.734742015971,0.265257984029
0.95124714935,0.0487203084406,2.37881675817e-05,8.58262984251e-06,1.71448228842e-07,5.03321956849e-05,1.81743878371e-05,0.734705966891,0.265294033109
0.951247111664,0.0487203065104,2.37874144141e-05,8.58267357704e-06,2.11733922193e-07,6.21396592876e-05,2.24430535194e-05,0.734661460072,0.265338539928
0.951247065233,0.0487203041323,2.37864843637e-05,8.5827275838e-06,2.6148431707e-07,7.67110808956e-05,2.77136407899e-05,0.734606515176,0.265393484824
0.951247007737,0.0487203011876,2.37853359136e-05,8.58279427104e-06,3.22922339318e-07,9.46903422868e-05,3.42209642805e-05,0.734538690269,0.265461309731
0.951246936855,0.0487202975572,2.37839178339e-05,8.5828766161e-06,3.98792631415e-07,0.000116869690182,4.22546865453e-05,0.734454975319,0.265545024681
0.951246849307,0.0487202930732,2.3782166891e-05,8.58297828957e-06,4.9248380371e-07,0.000144223070884,5.21720329959e-05,0.7343516617,0.2656483383
0.951246741185,0.0487202875355,2.37800050646e-05,8.58310382182e-06,6.08179230808e-07,0.000177946509383,6.44134041229e-05,0.734224182575,0.265775817425
0.951246607606,0.0487202806939,2.37773361046e-05,8.58325880119e-06,7.51043004163e-07,0.000219506786524,7.95215187997e-05,0.734066918135,0.265933081865
0.951246442775,0.0487202722517,2.37740413094e-05,8.58345012187e-06,9.27449156557e-07,0.000270699763011,9.81648474508e-05,0.733872958623,0.266127041377
0.951246239216,0.048720261826,2.3769974321e-05,8.58368628092e-06,1.14526410356e-06,0.00033371972028,0.000121166235799,0.733633817049,0.266366182951
0.951245987945,0.0487202489566,2.37649547682e-05,8.58397775242e-06,1.41419447092e-06,0.000411240978226,0.000149537777552,0.733339082462,0.266660917538
