G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.998818833416,0.00118038223631,5.7641068319e-07,2.07933054965e-07,3.92171869078e-12,1.15281997539e-09,4.15865928918e-10,0.734895349173,0.265104650827
0.998818833416,0.00118038223631,5.76410665977e-07,2.07933055974e-07,4.84332248304e-12,1.42373222338e-09,5.1359437217e-10,0.734895307095,0.265104692905
0.998818833415,0.00118038223631,5.76410644718e-07,2.07933057219e-07,5.98150311393e-12,1.75830861529e-09,6.34288973302e-10,0.73489525513,0.26510474487
0.998818833413,0.00118038223631,5.76410618462e-07,2.07933058757e-07,7.38715611291e-12,2.17151010184e-09,7.83346765611e-10,0.734895190952,0.265104809048
0.99881883341,0.0011803822363,5.76410586036e-07,2.07933060656e-07,9.12313744437e-12,2.68181339253e-09,9.67433077966e-10,0.734895111693,0.265104888307
0.998818833408,0.0011803822363,5.76410545992e-07,2.07933063002e-07,1.12670742023e-11,3.31203712497e-09,1.19477958047e-09,0.734895013807,0.265104986193
0.998818833406,0.0011803822363,5.76410496536e-07,2.07933065899e-07,1.39148358138e-11,4.09036216622e-09,1.47555236881e-09,0.734894892919,0.265105107081
0.998818833403,0.0011803822363,5.76410435459e-07,2.07933069477e-07,1.71848209703e-11,5.05159165772e-09,1.82230654547e-09,0.734894743622,0.265105256378
0.998818833401,0.00118038223629,5.76410360029e-07,2.07933073896e-07,2.12232519768e-11,6.23870712927e-09,2.25054762275e-09,0.734894559241,0.265105440759
0.998818833395,0.00118038223629,5.76410266872e-07,2.07933079353e-07,2.62107132606e-11,7.70479023651e-09,2.77942484848e-09,0.734894331531,0.265105668469
0.99881883339,0.00118038223628,5.76410151824e-07,2.07933086093e-07,3.23702264069e-11,9.51539601034e-09,3.4325874525e-09,0.734894050309,0.265105949691
0.998818833382,0.00118038223627,5.76410009738e-07,2.07933094416e-07,3.99772227948e-11,1.17514836725e-08,4.23924209439e-09,0.734893703001,0.265106296999
0.998818833371,0.00118038223626,5.76409834263e-07,2.07933104695e-07,4.9371859753e-11,1.45130359686e-08,5.23545878642e-09,0.734893274076,0.265106725924
