G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.998319063294,0.00167982048866,8.20299091022e-07,2.95912794394e-07,5.58105942708e-12,1.64059620249e-09,5.91825331185e-10,0.734895349173,0.265104650827
0.998319063294,0.00167982048866,8.20299066525e-07,2.95912795829e-07,6.89260825003e-12,2.02613567506e-09,7.30904212796e-10,0.734895307095,0.265104692905
0.99831906329,0.00167982048865,8.20299036268e-07,2.959127976e-07,8.51237097156e-12,2.50227659014e-09,9.02666594177e-10,0.734895255129,0.265104744871
0.998319063289,0.00167982048865,8.20298998904e-07,2.95912799789e-07,1.05127778186e-11,3.09031011156e-09,1.11479307813e-09,0.734895190951,0.265104809049
0.998319063287,0.00167982048864,8.20298952759e-07,2.95912802492e-07,1.29832801007e-11,3.81653073463e-09,1.3767691988e-09,0.734895111692,0.265104888308
0.998319063284,0.00167982048864,8.2029889577e-07,2.9591280583e-07,1.60343501536e-11,4.71341202071e-09,1.70030957511e-09,0.734895013807,0.265104986193
0.998319063279,0.00167982048863,8.20298825387e-07,2.95912809952e-07,1.98024212642e-11,5.82105860405e-09,2.09988173741e-09,0.734894892918,0.265105107082
0.998319063275,0.00167982048862,8.20298738467e-07,2.95912815044e-07,2.44559884684e-11,7.18899938154e-09,2.59335304912e-09,0.734894743621,0.265105256379
0.998319063269,0.00167982048861,8.20298631118e-07,2.95912821332e-07,3.0203143024e-11,8.87840204287e-09,3.20278964816e-09,0.73489455924,0.26510544076
0.998319063262,0.0016798204886,8.20298498543e-07,2.95912829097e-07,3.73008774638e-11,1.09648079254e-08,3.95544312974e-09,0.734894331529,0.265105668471
0.998319063252,0.00167982048859,8.20298334813e-07,2.95912838687e-07,4.60665773063e-11,1.35415094226e-08,4.884969084e-09,0.734894050306,0.265105949694
0.998319063243,0.00167982048857,8.20298132607e-07,2.95912850532e-07,5.68922132708e-11,1.67237208737e-08,6.03293196669e-09,0.734893702997,0.265106297003
0.998319063232,0.00167982048855,8.20297882885e-07,2.9591286516e-07,7.0261868591e-11,2.06537292933e-08,7.45066357842e-09,0.734893274072,0.265106725928
0.998319063215,0.00167982048852,8.20297574475e-07,2.95912883224e-07,8.67733851386e-11,2.55072550349e-08,9.201558232e-09,0.734892744352,0.265107255648
0.998319063194,0.00167982048849,8.2029719359e-07,2.95912905534e-07,1.0716509622e-10,3.15013064674e-08,1.13639072009e-08,0.73489209015,0.26510790985
0.99831906317,0.00167982048845,8.20296723198e-07,2.95912933087e-07,1.32348841324e-10,3.89038793668e-08,1.40343991355e-08,0.734891282215,0.265108717785
0.998319063138,0.00167982048839,8.20296142265e-07,2.95912967114e-07,1.6345073895e-10,4.80459339367e-08,1.73324428838e-08,0.734890284422,0.265109715578
0.998319063103,0.00167982048833,8.20295424817e-07,2.95913009139e-07,2.01861540456e-10,5.93361837926e-08,2.14055058791e-08,0.734889052159,0.265110947841
0.998319063054,0.00167982048825,8.20294538768e-07,2.95913061038e-07,2.4929881616e-10,7.32793563347e-08,2.64357065972e-08,0.73488753033,0.26511246967
0.998319062997,0.00167982048816,8.20293444503e-07,2.95913125133e-07,3.07883753806e-10,9.04987381812e-08,3.26479555539e-08,0.734885650896,0.265114349104
0.998319062927,0.00167982048804,8.20292093095e-07,2.95913204291e-07,3.80236002558e-10,1.11764009423e-07,4.03200083878e-08,0.734883329832,0.265116670168
0.998319062839,0.00167982048789,8.20290424113e-07,2.9591330205e-07,4.6959080214e-10,1.38025604673e-07,4.97948798164e-08,0.734880463376,0.265119536624
0.99831906273,0.00167982048771,8.20288362936e-07,2.95913422781e-07,5.79943632447e-10,1.70457127217e-07,6.14961724334e-08,0.734876923389,0.265123076611
0.998319062597,0.00167982048748,8.20285817408e-07,2.95913571884e-07,7.16228848364e-10,2.1050769734e-07,7.59470040509e-08,0.734872551639,0.265127448361
0.998319062433,0.00167982048721,8.20282673717e-07,2.95913756023e-07,8.84540282405e-10,2.5996655196e-07,9.37933772927e-08,0.73486715273,0.26513284727
0.998319062227,0.00167982048686,8.20278791311e-07,2.95913983431e-07,1.09240367167e-09,3.21042748114e-07,1.15833032388e-07,0.734860485388,0.265139514612
0.998319061976,0.00167982048644,8.20273996625e-07,2.95914264276e-07,1.34911307873e-09,3.96463479305e-07,1.4305106718e-07,0.734852251692,0.265147748308
0.998319061667,0.00167982048592,8.20268075318e-07,2.95914611112e-07,1.66614633112e-09,4.8959531713e-07,1.76663907709e-07,0.734842083798,0.265157916202
0.998319061281,0.00167982048527,8.20260762696e-07,2.95915039442e-07,2.05767802769e-09,6.04593671859e-07,2.18173581219e-07,0.734829527546,0.265170472454
0.998319060808,0.00167982048447,8.20251731907e-07,2.95915568413e-07,2.54121300784e-09,7.46586960533e-07,2.69434696549e-07,0.734814022249,0.265185977751
0.998319060221,0.00167982048349,8.20240579336e-07,2.95916221665e-07,3.13836854308e-09,9.21903421311e-07,3.32737093645e-07,0.734794875761,0.265205124239
0.998319059497,0.00167982048227,8.20226806605e-07,2.9591702839e-07,3.87584012589e-09,1.13835026494e-06,4.10907807053e-07,0.73477123374,0.26522876626
0.998319058606,0.00167982048077,8.20209798341e-07,2.95918024635e-07,4.78659388679e-09,1.40555695897e-06,5.07436825306e-07,0.734742041779,0.265257958221
0.998319057501,0.00167982047891,8.20188794743e-07,2.95919254902e-07,5.911338723e-09,1.73539695046e-06,6.26632151523e-07,0.734705998754,0.265294001246
0.998319056137,0.00167982047661,8.2016285776e-07,2.95920774138e-07,7.30034360553e-09,2.14250509759e-06,7.73810919124e-07,0.73466149941,0.26533850059
0.998319054458,0.00167982047379,8.20130829338e-07,2.95922650176e-07,9.01568077645e-09,2.64491153742e-06,9.55534834806e-07,0.734606563737,0.265393436263
0.998319052382,0.00167982047029,8.20091279952e-07,2.95924966747e-07,1.11339943038e-08,3.26481667811e-06,1.17990006036e-06,0.734538750209,0.265461249791
0.998319049814,0.00167982046597,8.20042445174e-07,2.959278272e-07,1.37499165136e-08,4.02953643347e-06,1.45689386248e-06,0.734455049297,0.265544950703
0.998319046646,0.00167982046064,8.19982147518e-07,2.95931359083e-07,1.69802831187e-08,4.97265159362e-06,1.7988330163e-06,0.734351752987,0.265648247013
0.998319042732,0.00167982045406,8.19907700177e-07,2.9593571977e-07,2.09693325578e-08,6.13540009128e-06,2.220902106e-06,0.734224295201,0.265775704799
0.998319037903,0.00167982044593,8.19815788609e-07,2.95941103409e-07,2.58951175198e-08,7.56835540014e-06,2.74181357886e-06,0.734067057054,0.265932942946
0.998319031938,0.00167982043589,8.19702324918e-07,2.95947749444e-07,3.19774084674e-08,9.33343757423e-06,3.38461571545e-06,0.733873129923,0.266126870077
0.998319024571,0.0016798204235,8.19562269042e-07,2.95955953092e-07,3.94874321145e-08,1.15063041922e-05,4.1776795788e-06,0.733634028203,0.266365971797
0.998319015476,0.00167982040819,8.19389409424e-07,2.95966078188e-07,4.87598644155e-08,1.41791646577e-05,5.15590143452e-06,0.733339342626,0.266660657374
0.998319004248,0.0016798203893,8.19176094464e-07,2.95978572918e-07,6.02075901987e-08,1.74640498697e-05,6.36216291829e-06,0.732976324232,0.267023675768
0.998318990386,0.00167982036598,8.18912904358e-07,2.95993989035e-07,7.43398528012e-08,2.14965457754e-05,7.84909701882e-06,0.732529388644,0.267470611356
0.998318973276,0.00167982033719,8.18588251161e-07,2.96013005294e-07,9.17845497929e-08,2.64399576025e-05,9.68121313191e-06,0.7319795307,0.2680204693
0.998318952157,0.00167982030165,8.1818789291e-07,2.96036455898e-07,1.13315587834e-07,3.24898034793e-05,1.1937438024e-05,0.731303641188,0.268696358812
0.998318926094,0.0016798202578,8.17694345769e-07,2.96065364944e-07,1.39886393193e-07,3.98784316149e-05,1.47141299828e-05,0.730473721105,0.269526278895
0.998318893937,0.00167982020369,8.17086176431e-07,2.9610098786e-07,1.72670885642e-07,4.88794030196e-05,1.81286184571e-05,0.729455995602,0.270544004398
0.998318854269,0.00167982013694,8.16337155917e-07,2.96144860971e-07,2.1311346167e-07,5.98110717941e-05,2.23233079422e-05,0.728209940662,0.271790059338
0.998318805343,0.00167982005462,8.15415256096e-07,2.96198860277e-07,2.62989794037e-07,7.30385228648e-05,2.74703585797e-05,0.726687252063,0.273312747937
0.998318745022,0.00167981995312,8.14281472515e-07,2.96265270397e-07,3.24480529514e-07,8.89727019881e-05,3.37769118933e-05,0.72483080944,0.27516919056
0.998318670678,0.00167981982802,8.12888462997e-07,2.9634686431e-07,4.00260238294e-07,0.000108065230099,4.14907629274e-05,0.722573719129,0.277426280871
0.998318579096,0.00167981967392,8.11179002983e-07,2.96446993823e-07,4.93604209691e-07,0.000130797110348,5.09062855787e-05,0.719838557122,0.280161442878
0.998318466345,0.0016798194842,8.09084278431e-07,2.9656968955e-07,6.08515858664e-07,0.000157659444207,6.23702956503e-05,0.716536974999,0.283463025001
0.99831832763,0.00167981925079,8.06522069111e-07,2.96719767303e-07,7.49877550716e-07,0.000189124565064,7.62873937759e-05,0.712569870215,0.287430129785
0.998318157112,0.00167981896387,8.03394923894e-07,2.9690293495e-07,9.23627500087e-07,0.000225606900452,9.31241894595e-05,0.70782834682,0.29217165318
0.998317947711,0.00167981861152,7.99588500143e-07,2.97125889642e-07,1.13696497642e-06,0.000267414575613,0.000113411709514,0.702195688839,0.297804311161
0.998317690867,0.00167981817934,7.94970336123e-07,2.97396389657e-07,1.39858531941e-06,0.000314695290568,0.000137745302313,0.695550522035,0.304449477965
0.998317376292,0.00167981765002,7.8938945015e-07,2.97723277802e-07,1.71894523559e-06,0.000367383028348,0.000166781538503,0.687771243446,0.312228756554
0.998316991646,0.0016798170028,7.82677307934e-07,2.98116424627e-07,2.1105577269e-06,0.000425154927908,0.000201232034275,0.678741662225,0.321258337775
0.998316522233,0.00167981621294,7.74650852553e-07,2.98586550778e-07,2.58831527358e-06,0.000487409045057,0.000241854758912,0.668357653848,0.331642346152
0.998315950644,0.00167981525116,7.65118411095e-07,2.99144880802e-07,3.1698405426e-06,0.000553272551352,0.000289444045821,0.65653453748,0.34346546252
0.998315256359,0.00167981408292,7.53889311811e-07,2.99802579509e-07,3.87586755824e-06,0.000621645548026,0.000344820795618,0.643214895288,0.356785104712
0.998314415309,0.00167981266773,7.40787868515e-07,3.00569932452e-07,4.73066530541e-06,0.000691278578223,0.000408823655206,0.62837667011,0.37162332989
0.998313399382,0.00167981095828,7.25671900734e-07,3.01455260615e-07,5.76253292103e-06,0.000760873887073,0.000482299755291,0.612041521107,0.387958478893
0.998312175756,0.00167980889935,7.08455066649e-07,3.02463611648e-07,7.00442330169e-06,0.000829194109869,0.000566089873848,0.594283400043,0.405716599957
0.998310706055,0.00167980642636,6.89130995373e-07,3.03595345613e-07,8.49479037769e-06,0.000895159733543,0.000660998633353,0.575236911992,0.424763088008
0.998308945096,0.00167980346328,6.67795707813e-07,3.04844820863e-07,1.02788005844e-05,0.000957919372342,0.000767737652198,0.555104147997,0.444895852003
0.99830683913,0.00167979991968,6.4466355805e-07,3.06199459396e-07,1.24100917536e-05,0.00101688370046,0.000886831215085,0.534157552771,0.465842447229
0.998304323312,0.00167979568644,6.20071558093e-07,3.07639492586e-07,1.49532888807e-05,0.00107172236486,0.00101848215465,0.512735646132,0.487264353868
0.998301318282,0.00167979063003,5.94468084972e-07,3.0913862168e-07,1.79874830152e-05,0.00112233059951,0.00116241018641,0.491228854679,0.508771145321
0.998297725519,0.00167978458467,5.68384805797e-07,3.10665661172e-07,2.16108434745e-05,0.00116877669093,0.00131769245085,0.470054774173,0.529945225827
0.998293421598,0.00167977734268,5.42394634698e-07,3.12187000222e-07,2.59464784371e-05,0.00121124246408,0.00148264976999,0.449625433698,0.550374566302
0.998288251009,0.0016797686424,5.1706235832e-07,3.1366949314e-07,3.1149615215e-05,0.00124996731859,0.00165482425961,0.430312222045,0.569687777955
0.998282017689,0.00167975815391,4.9289672413e-07,3.15083263726e-07,3.74161748023e-05,0.00128520327056,0.00183107935708,0.412415504024,0.587584495976
0.998274474942,0.00167974546211,4.70312347394e-07,3.16403933747e-07,4.49928886937e-05,0.0013171849743,0.00200782366833,0.396144827238,0.603855172762
0.998265313484,0.0016797300466,4.49606951787e-07,3.17613952346e-07,5.41892479916e-05,0.00134611541231,0.00218132486976,0.381612530524,0.618387469476
0.998254147325,0.00167971125787,4.30955415238e-07,3.1870294004e-07,6.53917620672e-05,0.0013721651604,0.00234805309887,0.368839961736,0.631160038264
0.998240496409,0.00167968828817,4.14418370797e-07,3.19667178798e-07,7.90812066107e-05,0.00139548112666,0.00250498590837,0.357772829285,0.642227170715
0.998223765657,0.00167966013619,3.99960804849e-07,3.20508515108e-07,9.58537396994e-05,0.0014161997274,0.00264982114593,0.348301145399,0.651698854601
0.998203218738,0.00167962556294,3.8747549489e-07,3.21232977669e-07,0.000116446959126,0.0014344597533,0.0027810725927,0.340279622018,0.659720377982
0.998177946122,0.001679583038,3.76806861545e-07,3.21849368839e-07,0.00014177218118,0.00145041152311,0.00289805360664,0.333545625831,0.666454374169
0.998146824704,0.00167953067158,3.6777220755e-07,3.22368006287e-07,0.000172954464282,0.00146422078712,0.00300077597662,0.327933224724,0.672066775276
0.998108468691,0.00167946613187,3.60178783873e-07,3.22799706125e-07,0.00021138220605,0.00147606759695,0.00308980031838,0.323283026211,0.676716973789
0.998061167917,0.00167938654128,3.53836293567e-07,3.23155029029e-07,0.000258768530573,0.0014861415131,0.00316607211981,0.319448252029,0.680551747971
0.998002812501,0.0016792883496,3.48565200065e-07,3.23443767475e-07,0.000317227174949,0.00149463494917,0.00323076868522,0.316297837139,0.683702162861
0.997930798772,0.00167916717578,3.44201580628e-07,3.23674628954e-07,0.000389366198023,0.00150173627449,0.00328517154469,0.313717399878,0.686282600122
0.997841914303,0.00167901761442,3.40599368034e-07,3.2385506501e-07,0.00047840359398,0.00150762380968,0.00333056970004,0.311608828099,0.688391171901
0.997732195618,0.0016788329964,3.37630760861e-07,3.23991198179e-07,0.000588309821622,0.00151246128944,0.00336819272052,0.309889061251,0.690110938749
0.997596752227,0.00167860509272,3.35185446556e-07,3.24087806875e-07,0.00072398338985,0.00151639491297,0.00339916922596,0.308488480693,0.691511519307
0.997429552087,0.00167832375359,3.33169127707e-07,3.24148337821e-07,0.000891467008049,0.00151955181045,0.00342450502964,0.307349178944,0.692650821056
0.997223154361,0.00167797645868,3.31501697304e-07,3.24174920887e-07,0.00109821344798,0.00152203959664,0.00344507529766,0.306423271664,0.693576728336
0.996968385703,0.00167754777247,3.30115296401e-07,3.24168371357e-07,0.00135341223394,0.00152394666509,0.00346162593524,0.305671341541,0.694328658459
