G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.956428248327,0.0435428180705,2.12630660984e-05,7.67038922196e-06,1.44667276602e-10,4.25260808756e-08,1.53407717654e-08,0.734895349146,0.265104650854
0.956428248311,0.0435428180698,2.12630654631e-05,7.67038925904e-06,1.78664082909e-10,5.25196934173e-08,1.89458512836e-08,0.734895307062,0.265104692938
0.956428248302,0.0435428180694,2.12630646787e-05,7.67038930492e-06,2.20650136761e-10,6.486179626e-08,2.33981235189e-08,0.734895255089,0.265104744911
0.956428248269,0.0435428180679,2.12630637094e-05,7.6703893614e-06,2.72502910303e-10,8.010428008e-08,2.88966782495e-08,0.734895190901,0.265104809099
0.956428248155,0.0435428180627,2.12630625108e-05,7.67038943056e-06,3.36541081087e-10,9.89287274737e-08,3.56873910827e-08,0.73489511163,0.26510488837
0.956428248081,0.0435428180593,2.1263061032e-05,7.67038951652e-06,4.15628215134e-10,1.22176889327e-07,4.40739179917e-08,0.73489501373,0.26510498627
0.95642824793,0.0435428180524,2.12630592044e-05,7.6703896222e-06,5.13300815141e-10,1.50888322408e-07,5.4431273471e-08,0.734894892824,0.265105107176
0.956428247802,0.0435428180466,2.12630569485e-05,7.67038975318e-06,6.33926460144e-10,1.86346870891e-07,6.72225994831e-08,0.734894743504,0.265105256496
0.956428247693,0.0435428180417,2.12630541636e-05,7.67038991534e-06,7.82899107311e-10,2.3013806941e-07,8.30198748989e-08,0.734894559095,0.265105440905
0.956428247521,0.0435428180338,2.12630507235e-05,7.6703901153e-06,9.6688028925e-10,2.84220033527e-07,1.02529491408e-07,0.73489433135,0.26510566865
0.956428247358,0.0435428180264,2.1263046476e-05,7.67039036265e-06,1.19409699214e-09,3.51011005971e-07,1.26623839392e-07,0.734894050086,0.265105949914
0.956428247038,0.0435428180118,2.12630412277e-05,7.67039066717e-06,1.47470953331e-09,4.33497470623e-07,1.56380315804e-07,0.734893702726,0.265106297274
0.956428246685,0.0435428179958,2.1263034747e-05,7.67039104361e-06,1.82126588939e-09,5.3536766533e-07,1.93129498085e-07,0.734893273737,0.265106726263
0.956428246365,0.0435428179812,2.12630267459e-05,7.67039150942e-06,2.24926278761e-09,6.61176457292e-07,2.38514637425e-07,0.734892743937,0.265107256063
0.956428245932,0.0435428179615,2.12630168638e-05,7.67039208441e-06,2.77783864914e-09,8.16548944854e-07,2.9456513076e-07,0.734892089638,0.265107910362
0.956428245244,0.0435428179302,2.12630046559e-05,7.67039279327e-06,3.43062936825e-09,1.00843187656e-06,3.63787255483e-07,0.734891281583,0.265108718417
0.956428244476,0.0435428178952,2.12629895811e-05,7.67039366938e-06,4.23682519062e-09,1.24540410916e-06,4.4927622188e-07,0.734890283642,0.265109716358
0.956428243614,0.043542817856,2.12629709656e-05,7.67039475207e-06,5.23247593969e-09,1.53805995407e-06,5.54854549923e-07,0.734889051195,0.265110948805
0.956428242355,0.0435428177986,2.12629479713e-05,7.67039608762e-06,6.46210294814e-09,1.89948250607e-06,6.85242952932e-07,0.734887529139,0.265112470861
0.956428240944,0.0435428177344,2.12629195766e-05,7.67039773818e-06,7.98068976411e-09,2.34582804714e-06,8.46271361763e-07,0.734885649425,0.265114350575
0.956428239218,0.0435428176558,2.12628845097e-05,7.67039977673e-06,9.85614060754e-09,2.89704753959e-06,1.04513951126e-06,0.734883328016,0.265116671984
0.956428237024,0.043542817556,2.12628412009e-05,7.67040229384e-06,1.21723164891e-08,3.57777730264e-06,1.29073872393e-06,0.734880461132,0.265119538868
0.956428234378,0.0435428174355,2.12627877164e-05,7.67040540294e-06,1.50327846906e-08,4.41843843447e-06,1.59404924952e-06,0.734876920619,0.265123079381
0.956428231018,0.0435428172825,2.12627216616e-05,7.67040924192e-06,1.8565449171e-08,5.45659373626e-06,1.96863088193e-06,0.734872548218,0.265127451782
0.956428226942,0.0435428170969,2.12626400865e-05,7.67041398359e-06,2.29282688388e-08,6.73862220725e-06,2.43122872561e-06,0.734867148505,0.265132851495
0.956428221786,0.0435428168622,2.126253934e-05,7.67041983849e-06,2.83163191467e-08,8.32178504176e-06,3.00252109025e-06,0.73486048017,0.26513951983
