G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.199893738694,0.799574954777,0.000390452797211,0.00014085103783,2.6565191752e-09,7.80904636931e-07,2.8170195106e-07,0.734895346741,0.265104653259
0.199893738674,0.799574954694,0.00039045278551,0.000140851038499,3.28080111325e-09,9.64416919822e-07,3.47901875049e-07,0.734895304092,0.265104695908
0.199893738481,0.799574953924,0.000390452770734,0.000140851039207,4.05178926758e-09,1.19105442707e-06,4.2965876269e-07,0.73489525142,0.26510474858
0.199893738262,0.799574953047,0.000390452752521,0.000140851040094,5.00395958229e-09,1.47095150236e-06,5.30628491141e-07,0.734895186371,0.265104813629
0.199893737835,0.79957495134,0.000390452729724,0.00014085104108,6.17988983043e-09,1.81662401337e-06,6.5532606284e-07,0.734895106035,0.265104893965
0.199893737637,0.799574950549,0.000390452702212,0.00014085104253,7.63216356621e-09,2.24352899459e-06,8.09327500241e-07,0.73489500682,0.26510499318
0.199893737328,0.799574949313,0.000390452668109,0.000140851044275,9.42572143021e-09,2.77075577262e-06,9.99519176698e-07,0.73489488429,0.26510511571
0.199893736999,0.799574947997,0.000390452626095,0.000140851046468,1.16407650938e-08,3.42187951259e-06,1.23440574718e-06,0.734894732966,0.265105267034
0.199893736206,0.799574944825,0.000390452573452,0.000140851048903,1.43763435323e-08,4.22601529246e-06,1.52449042976e-06,0.73489454608,0.26510545392
0.199893735676,0.799574942703,0.000390452509314,0.000140851052226,1.77547822301e-08,5.21911989058e-06,1.88274466612e-06,0.734894315277,0.265105684723
0.19989373484,0.799574939362,0.000390452429752,0.000140851056204,2.19271529348e-08,6.44559933879e-06,2.32518811301e-06,0.734894030235,0.265105969765
0.199893733967,0.799574935869,0.000390452331803,0.000140851061227,2.70800291382e-08,7.96029425446e-06,2.8716049583e-06,0.73489367821,0.26510632179
0.199893732714,0.799574930858,0.000390452210496,0.000140851067309,3.34438287326e-08,9.83093147454e-06,3.54642851895e-06,0.734893243459,0.265106756541
0.199893731139,0.799574924556,0.000390452060626,0.0001408510748,4.13031174163e-08,1.21411516697e-05,4.37983372255e-06,0.734892706545,0.265107293455
0.199893728974,0.799574915897,0.000390451875108,0.000140851083896,5.10093330713e-08,1.49942480158e-05,5.40908625524e-06,0.734892043459,0.265107956541
0.199893726971,0.799574907882,0.000390451647303,0.000140851095603,6.29965007203e-08,1.85177830445e-05,6.68020874781e-06,0.734891224552,0.265108775448
0.199893723843,0.799574895374,0.00039045136469,0.000140851109601,7.78006390551e-08,2.28692892483e-05,8.25003828831e-06,0.734890213209,0.265109786791
0.199893720132,0.79957488053,0.000390451015958,0.000140851126994,9.60837293119e-08,2.82433086711e-05,1.01887675289e-05,0.734888964212,0.265111035788
0.199893715806,0.799574863226,0.000390450585778,0.000140851148656,1.1866331446e-07,3.48800842888e-05,1.25830825284e-05,0.734887421716,0.265112578284
0.199893710439,0.799574841756,0.000390450054459,0.000140851175391,1.46549054178e-07,4.30762910897e-05,1.55400377225e-05,0.73488551676,0.26511448324
0.199893703669,0.799574814675,0.000390449398007,0.000140851208308,1.80987869503e-07,5.31982845162e-05,1.91918410295e-05,0.734883164177,0.265116835823
0.199893695296,0.799574781183,0.000390448587272,0.000140851248953,2.23519694856e-07,6.56984553795e-05,2.37017626739e-05,0.734880258796,0.265119741204
0.199893685078,0.79957474031,0.000390447586259,0.000140851299235,2.76046329178e-07,8.11354175879e-05,2.92714313683e-05,0.734876670741,0.265123329259
0.199893672262,0.799574689048,0.000390446349638,0.000140851361194,3.40916462792e-07,0.000100198923767,3.61498432209e-05,0.734872239629,0.265127760371
0.199893656644,0.799574626574,0.000390444822835,0.00014085143786,4.21030682374e-07,0.00012374061228,4.46444852192e-05,0.734866767414,0.265133232586
0.199893636864,0.799574547455,0.000390442936301,0.000140851532195,5.19971138729e-07,0.000152811941082,5.51350680034e-05,0.734860009548,0.265139990452
0.199893613287,0.799574453147,0.000390440608135,0.000140851649297,6.42161683863e-07,0.000188710982219,6.80904805064e-05,0.734851664069,0.265148335931
0.199893583597,0.799574334387,0.000390437731793,0.000140851793509,7.93065601272e-07,0.000233040120744,8.40897170939e-05,0.734841358141,0.265158641859
0.199893546941,0.799574187763,0.000390434179627,0.000140851971615,9.79429797465e-07,0.000287777188123,0.000103847710263,0.734828631451,0.265171368549
0.199893501766,0.799574007066,0.000390429793032,0.000140852191634,1.2095863137e-06,0.000355363105294,0.000128247209246,0.734812915709,0.265187084291
0.199893445832,0.799573783328,0.000390424375525,0.000140852463243,1.49382462837e-06,0.000438809817052,0.000158378115943,0.734793509392,0.265206490608
0.199893376895,0.79957350758,0.000390417685515,0.00014085279876,1.84485134989e-06,0.000541833126261,0.000195586012533,0.734769546594,0.265230453406
0.19989329175,0.799573167,0.000390409423848,0.00014085321309,2.27835776324e-06,0.000669016030615,0.000241532011244,0.73473995864,0.26526004136
0.199893186681,0.799572746725,0.000390399221632,0.000140853724801,2.81372051295e-06,0.000826009366317,0.000298266547155,0.734703426818,0.265296573182
0.199893056626,0.799572226504,0.000390386622502,0.000140854356486,3.47486655401e-06,0.00101977795593,0.00036832032369,0.734658324199,0.265341675801
0.199892896409,0.799571585637,0.000390371065168,0.000140855136795,4.29134082273e-06,0.00125890211433,0.000454816348959,0.734602644074,0.265397355926
0.199892698539,0.799570794158,0.000390351854611,0.000140856100314,5.29962387354e-06,0.00155394620194,0.000561607860911,0.73453391205,0.26546608795
0.199892453997,0.799569815988,0.000390328133436,0.000140857289891,6.54475787106e-06,0.00191790805577,0.000693448010673,0.734449078169,0.265550921831
0.199892152136,0.799568608545,0.00039029884448,0.000140858758749,8.0823526466e-06,0.00236676533322,0.000856198418407,0.734344384737,0.265655615263
0.199891779244,0.799567116977,0.000390262682201,0.000140860572149,9.98106002204e-06,0.00292013707574,0.00105708521152,0.73421520469,0.26578479531
0.199891318516,0.799565274063,0.000390218036272,0.000140862810681,1.23256249123e-05,0.00360208090446,0.00130501292492,0.734055844397,0.265944155603
0.199890750188,0.799563000752,0.000390162922555,0.000140865574412,1.52206462811e-05,0.00444204770288,0.00161094866845,0.733859303785,0.266140696215
0.199890048234,0.799560192936,0.000390094891568,0.000140868985544,1.87952107251e-05,0.00547601578141,0.00198839124409,0.73361698561,0.26638301439
0.19988918157,0.799556726279,0.000390010926496,0.000140873195379,2.32085985952e-05,0.00674782473084,0.00245394252287,0.733318344704,0.266681655296
0.199888111361,0.799552445445,0.00038990731018,0.000140878389906,2.86573054383e-05,0.00831072314426,0.00302800097921,0.732950467245,0.267049532755
0.199886790533,0.799547162133,0.000389779468076,0.000140884798598,3.53836752694e-05,0.0102291331049,0.00373560005966,0.732497569725,0.267502430275
0.199885159942,0.799540639768,0.000389621770585,0.000140892702864,4.36865038705e-05,0.0125806136154,0.00460741628681,0.731940407771,0.268059592229
0.199883147329,0.799532589318,0.000389427300006,0.000140902448842,5.39340459585e-05,0.0154579724595,0.00568097367508,0.731255586778,0.268744413222
0.199880663653,0.799522654611,0.000389187563941,0.000140914461187,6.6579945033e-05,0.0189714248986,0.007002070809,0.730414770202,0.269585229798
0.19987759908,0.799510396322,0.000388892151263,0.00014092925995,8.21827049761e-05,0.0232506244295,0.00862645427611,0.729383788402,0.270616211598
0.199873818926,0.799495275706,0.000388528322281,0.00014094748126,0.000101429434049,0.0284462898773,0.0106217551399,0.728121662212,0.271878337788
0.199869157045,0.799476628179,0.000388080519528,0.000140969900576,0.000125164712259,0.0347310224888,0.013069691711,0.726579572506,0.273420427494
0.199863409608,0.799453638434,0.000387529797288,0.00014099746102,0.000154425561763,0.0422987526427,0.0160685200232,0.724699831099,0.275300168901
0.199856326451,0.799425305804,0.000386853159652,0.000141031305068,0.000190483620959,0.0513620938272,0.019735679738,0.722414940042,0.277585059958
0.199847601712,0.799390406849,0.00038602281143,0.000141072810779,0.000234895730853,0.0621467518451,0.024210536501,0.719646865196,0.280353134804
0.199836861413,0.799347445653,0.000385005327873,0.000141123630264,0.000289564207248,0.0748821017161,0.0296570607642,0.71630669253,0.28369330747
0.199823649164,0.799294596657,0.000383760771655,0.000141185729724,0.000356808075726,0.0897871987199,0.036266212395,0.712294875051,0.287705124949
0.19980741014,0.799229640561,0.000382241807041,0.000141261428217,0.00043944644678,0.107051939034,0.0442577295385,0.707502303348,0.292497696652
0.19978747169,0.799149886761,0.000380392891805,0.000141353429134,0.000540894966827,0.126813915334,0.0538809686683,0.701812428361,0.298187571639
