G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.968996047464,0.0309833645214,1.51299653298e-05,5.45794865413e-06,1.0293956992e-10,3.02598941434e-08,1.09158925563e-08,0.734895349154,0.265104650846
0.968996047425,0.0309833645201,1.51299648774e-05,5.45794868039e-06,1.27130366219e-10,3.73709575517e-08,1.34811259928e-08,0.734895307072,0.265104692928
0.968996047416,0.0309833645198,1.51299643192e-05,5.45794871303e-06,1.57005998273e-10,4.61531147096e-08,1.66491885972e-08,0.734895255101,0.265104744899
0.968996047385,0.0309833645188,1.51299636296e-05,5.45794875323e-06,1.93902401751e-10,5.69990694144e-08,2.05617448607e-08,0.734895190917,0.265104809083
0.968996047333,0.0309833645172,1.51299627777e-05,5.4579488028e-06,2.3946945683e-10,7.03938091604e-08,2.53937502403e-08,0.734895111649,0.265104888351
0.968996047276,0.0309833645154,1.51299617257e-05,5.45794886407e-06,2.95744764954e-10,8.69362909159e-08,3.13612744354e-08,0.734895013754,0.265104986246
0.968996047232,0.030983364514,1.51299604269e-05,5.45794893988e-06,3.65244763021e-10,1.07366222589e-07,3.87311630824e-08,0.734894892853,0.265105107147
0.968996047121,0.0309833645104,1.51299588221e-05,5.45794903319e-06,4.51077249213e-10,1.32597137413e-07,4.78329698622e-08,0.73489474354,0.26510525646
0.968996047032,0.0309833645076,1.51299568408e-05,5.45794914869e-06,5.57080352293e-10,1.63757239767e-07,5.90736925487e-08,0.73489455914,0.26510544086
0.968996046881,0.0309833645028,1.51299543933e-05,5.45794929111e-06,6.87994158051e-10,2.02239848023e-07,7.29559718115e-08,0.734894331406,0.265105668594
0.968996046729,0.0309833644979,1.51299513711e-05,5.45794946719e-06,8.49672667734e-10,2.49765689031e-07,9.01005664905e-08,0.734894050154,0.265105949846
0.968996046579,0.0309833644931,1.51299476394e-05,5.45794968486e-06,1.04934556554e-09,3.08459827854e-07,1.11274110095e-07,0.73489370281,0.26510629719
0.968996046293,0.0309833644839,1.51299430291e-05,5.45794995311e-06,1.29594150013e-09,3.80946670086e-07,1.37423389413e-07,0.73489327384,0.26510672616
0.968996046026,0.0309833644754,1.51299373367e-05,5.45795028489e-06,1.60048733593e-09,4.70467280937e-07,1.69717677666e-07,0.734892744065,0.265107255935
0.968996045643,0.0309833644632,1.51299303058e-05,5.45795069434e-06,1.97660122416e-09,5.81024260188e-07,2.09601014264e-07,0.734892089796,0.265107910204
0.968996045244,0.0309833644504,1.51299216238e-05,5.45795120042e-06,2.44110154243e-09,7.17560642353e-07,2.58856768147e-07,0.734891281778,0.265108718222
0.968996044688,0.0309833644326,1.51299109006e-05,5.45795182508e-06,3.01475892613e-09,8.86180805927e-07,3.19687369721e-07,0.734890283883,0.265109716117
0.968996044032,0.0309833644117,1.5129897658e-05,5.4579525967e-06,3.72322501844e-09,1.0944232483e-06,3.94812774576e-07,0.734889051493,0.265110948507
0.968996043166,0.030983364384,1.51298813025e-05,5.45795354933e-06,4.59817945763e-09,1.35159738795e-06,4.87592057617e-07,0.734887529507,0.265112470493
0.968996042164,0.0309833643519,1.51298611046e-05,5.45795472621e-06,5.6787463836e-09,1.66919940276e-06,6.02173569394e-07,0.73488564988,0.26511435012
0.968996040909,0.0309833643118,1.51298361601e-05,5.45795617955e-06,7.01324378146e-09,2.06142561701e-06,7.43680359472e-07,0.734883328577,0.265116671423
