G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.999998991508,1.00782274998e-06,4.92145494894e-10,1.77535426086e-10,3.3484046049e-15,9.84289802148e-13,3.55070697622e-13,0.734895349174,0.265104650826
0.999998991508,1.00782274998e-06,4.92145480197e-10,1.77535426947e-10,4.13527960162e-15,1.21559752467e-12,4.38512268836e-13,0.734895307096,0.265104692904
0.999998991508,1.00782274998e-06,4.92145462047e-10,1.77535428011e-10,5.10707017769e-15,1.50126236188e-12,5.41562586844e-13,0.734895255131,0.265104744869
0.999998991508,1.00782274998e-06,4.9214543963e-10,1.77535429324e-10,6.30723147069e-15,1.85405813064e-12,6.68829695356e-13,0.734895190953,0.265104809047
0.999998991508,1.00782274998e-06,4.92145411946e-10,1.77535430946e-10,7.78943056316e-15,2.28976043955e-12,8.26004522162e-13,0.734895111694,0.265104888306
0.999998991508,1.00782274998e-06,4.92145377757e-10,1.77535432949e-10,9.61994628315e-15,2.82785208108e-12,1.02011535364e-12,0.734895013809,0.265104986191
0.999998991508,1.00782274998e-06,4.92145335532e-10,1.77535435423e-10,1.18806329545e-14,3.49239417547e-12,1.25984210908e-12,0.734894892922,0.265105107078
0.999998991508,1.00782274998e-06,4.92145283385e-10,1.77535438479e-10,1.46725806232e-14,4.31310201041e-12,1.5559044668e-12,0.734894743626,0.265105256374
0.999998991508,1.00782274998e-06,4.92145218984e-10,1.77535442252e-10,1.81206354291e-14,5.32667366743e-12,1.92154119608e-12,0.734894559245,0.265105440755
0.999998991508,1.00782274998e-06,4.92145139448e-10,1.77535446912e-10,2.23789822528e-14,6.57843082165e-12,2.37310212582e-12,0.734894331535,0.265105668465
0.999998991508,1.00782274998e-06,4.92145041221e-10,1.77535452668e-10,2.76380392659e-14,8.12434504692e-12,2.93077921683e-12,0.734894050315,0.265105949685
0.999998991508,1.00782274998e-06,4.92144919911e-10,1.77535459775e-10,3.41329726726e-14,1.00335401771e-11,3.61950942181e-12,0.734893703008,0.265106296992
0.999998991508,1.00782274998e-06,4.92144770093e-10,1.77535468554e-10,4.21542123727e-14,1.23913825304e-11,4.47008969605e-12,0.734893274085,0.265106725915
0.999998991508,1.00782274998e-06,4.92144585068e-10,1.77535479395e-10,5.20604387394e-14,1.53032970444e-11,5.52055400283e-12,0.734892744368,0.265107255632
0.999998991508,1.00782274998e-06,4.92144356563e-10,1.77535492783e-10,6.42946211902e-14,1.88994797567e-11,6.81787386503e-12,0.734892090169,0.265107909831
0.999998991507,1.00782274998e-06,4.9214407436e-10,1.77535509318e-10,7.94038256696e-14,2.33407170384e-11,8.42005847016e-12,0.734891282239,0.265108717761
0.999998991507,1.00782274998e-06,4.92143725839e-10,1.77535529739e-10,9.80636766571e-14,2.88255713107e-11,1.03987481837e-11,0.734890284452,0.265109715548
0.999998991507,1.00782274998e-06,4.92143295418e-10,1.77535554958e-10,1.21108567392e-13,3.55992538229e-11,1.28424173607e-11,0.734889052196,0.265110947804
0.999998991507,1.00782274998e-06,4.92142763849e-10,1.77535586104e-10,1.49568968963e-13,4.39645801215e-11,1.58603295473e-11,0.734887530376,0.265112469624
0.999998991507,1.00782274998e-06,4.92142107364e-10,1.77535624569e-10,1.847175062e-13,5.4295496375e-11,1.95874217424e-11,0.734885650952,0.265114349048
0.999998991507,1.00782274998e-06,4.92141296609e-10,1.77535672073e-10,2.28125860156e-13,6.70537787766e-11,2.41903358307e-11,0.734883329902,0.265116670098
0.999998991507,1.00782274998e-06,4.92140295332e-10,1.7753573074e-10,2.81735040733e-13,8.28096487505e-11,2.98748664432e-11,0.734880463462,0.265119536538
0.999998991507,1.00782274998e-06,4.92139058765e-10,1.77535803193e-10,3.47942170468e-13,1.02267219688e-10,3.68951576005e-11,0.734876923495,0.265123076505
0.999998991507,1.00782274998e-06,4.92137531619e-10,1.77535892672e-10,4.29707658024e-13,1.26295903777e-10,4.55650583351e-11,0.73487255177,0.26512744823
0.999998991507,1.00782274998e-06,4.92135645615e-10,1.77536003177e-10,5.30687550649e-13,1.55969169109e-10,5.62721434806e-11,0.734867152892,0.265132847108
0.999998991507,1.00782274998e-06,4.92133316434e-10,1.77536139649e-10,6.55396979074e-13,1.92612358474e-10,6.94950241537e-11,0.734860485588,0.265139514412
0.999998991507,1.00782274998e-06,4.92130439945e-10,1.77536308189e-10,8.09411996116e-13,2.37861675102e-10,8.58247182842e-11,0.734852251939,0.265147748061
0.999998991507,1.00782274998e-06,4.92126887558e-10,1.77536516331e-10,9.99618823188e-13,2.93736922627e-10,1.05991031149e-10,0.734842084103,0.265157915897
0.999998991506,1.00782274998e-06,4.92122500477e-10,1.7753677338e-10,1.23452163289e-12,3.62731175255e-10,1.30895116928e-10,0.734829527923,0.265170472077
0.999998991506,1.00782274998e-06,4.92117082611e-10,1.77537090825e-10,1.52462260434e-12,4.47921271012e-10,1.61649664172e-10,0.734814022715,0.265185977285
0.999998991506,1.00782274998e-06,4.9211039182e-10,1.77537482853e-10,1.88289120572e-12,5.53103890985e-10,1.99628482087e-10,0.734794876335,0.265205123665
