G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.931989825866,0.0679650122465,3.31890449864e-05,1.19725392271e-05,2.25807921067e-10,6.63780098577e-08,2.39450680286e-08,0.734895349129,0.265104650871
0.931989825829,0.0679650122439,3.3189043994e-05,1.19725392847e-05,2.78872776746e-10,8.19768164716e-08,2.95721561319e-08,0.734895307042,0.265104692958
0.931989825895,0.0679650122487,3.31890427723e-05,1.19725393572e-05,3.44407870518e-10,1.01241329152e-07,3.65216084293e-08,0.734895255063,0.265104744937
0.931989825706,0.0679650122349,3.31890412538e-05,1.19725394434e-05,4.25343706599e-10,1.25032981693e-07,4.51041796959e-08,0.73489519087,0.26510480913
0.931989825599,0.067965012227,3.31890393831e-05,1.19725395514e-05,5.25299457147e-10,1.54415641188e-07,5.57036516912e-08,0.734895111591,0.265104888409
0.931989825491,0.0679650122192,3.31890370736e-05,1.19725396851e-05,6.48744798321e-10,1.90703177767e-07,6.87939942324e-08,0.734895013682,0.265104986318
0.931989825516,0.067965012221,3.3189034227e-05,1.19725398523e-05,8.01199778391e-10,2.35518212424e-07,8.49605590885e-08,0.734894892764,0.265105107236
0.93198982529,0.0679650122046,3.31890307023e-05,1.19725400554e-05,9.89481653538e-10,2.90864668736e-07,1.04926254163e-07,0.734894743431,0.265105256569
0.93198982493,0.0679650121783,3.31890263464e-05,1.19725403053e-05,1.22200973101e-09,3.59217372285e-07,1.29583868496e-07,0.734894559005,0.265105440995
0.931989824656,0.0679650121583,3.31890209729e-05,1.1972540616e-05,1.50918184862e-09,4.43632701999e-07,1.60035993133e-07,0.734894331239,0.265105668761
0.931989824442,0.0679650121427,3.31890143411e-05,1.19725410014e-05,1.86383932525e-09,5.47885238898e-07,1.97644322726e-07,0.734894049949,0.265105950051
0.931989823958,0.0679650121074,3.3189006143e-05,1.19725414745e-05,2.30184117296e-09,6.76636518822e-07,2.4409054207e-07,0.734893702556,0.265106297444
0.931989823561,0.0679650120784,3.31889960256e-05,1.19725420614e-05,2.84277324868e-09,8.35643429941e-07,3.01451519821e-07,0.734893273527,0.265106726473
0.931989823033,0.06796501204,3.31889835292e-05,1.19725427857e-05,3.51082404697e-09,1.03201556239e-06,3.72292169953e-07,0.734892743678,0.265107256322
0.931989822071,0.0679650119698,3.31889680851e-05,1.19725436762e-05,4.33586630075e-09,1.27453300605e-06,4.59780132676e-07,0.734892089318,0.265107910682
0.931989821222,0.0679650119079,3.31889490238e-05,1.19725447804e-05,5.35479275225e-09,1.57403878617e-06,5.67827400656e-07,0.734891281188,0.265108718812
0.9319898201,0.067965011826,3.31889254805e-05,1.19725461431e-05,6.61316580103e-09,1.94392344747e-06,7.01265218148e-07,0.734890283154,0.265109716846
0.931989818763,0.0679650117286,3.31888964064e-05,1.19725478266e-05,8.16725481081e-09,2.4007234134e-06,8.6606007108e-07,0.734889050592,0.265110949408
0.931989816935,0.0679650115953,3.31888604936e-05,1.19725499036e-05,1.00865521343e-08,2.96485979331e-06,1.06958041523e-06,0.734887528395,0.265112471605
0.931989814753,0.0679650114361,3.31888161442e-05,1.19725524695e-05,1.24568803607e-08,3.66155056494e-06,1.32092605899e-06,0.734885648506,0.265114351494
0.931989812023,0.0679650112371,3.31887613717e-05,1.1972555638e-05,1.53842296665e-08,4.52193673694e-06,1.63133490706e-06,0.734883326881,0.265116673119
0.931989808745,0.067965010998,3.31886937314e-05,1.19725595522e-05,1.89994968284e-08,5.58447258661e-06,2.01468522561e-06,0.734880459731,0.265119540269
0.931989804597,0.0679650106955,3.31886101928e-05,1.1972564385e-05,2.346433769e-08,6.89664171884e-06,2.48811583931e-06,0.734876918888,0.265123081112
0.931989799677,0.0679650103367,3.31885070307e-05,1.1972570356e-05,2.89783946828e-08,8.51707506466e-06,3.07279192669e-06,0.73487254608,0.26512745392
