G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.997608338932,0.00239007290125,1.16713341789e-06,4.21029006247e-07,7.94081212069e-12,2.33426401924e-09,8.42057645973e-10,0.734895349172,0.265104650828
0.997608338927,0.00239007290124,1.16713338303e-06,4.21029008287e-07,9.80690276639e-12,2.88281516023e-09,1.03994109144e-09,0.734895307095,0.265104692905
0.997608338926,0.00239007290123,1.16713333998e-06,4.21029010809e-07,1.21115246074e-11,3.56027534481e-09,1.28432709338e-09,0.734895255129,0.265104744871
0.99760833892,0.00239007290122,1.16713328682e-06,4.21029013921e-07,1.49577324188e-11,4.39693794895e-09,1.58614372459e-09,0.734895190951,0.265104809049
0.997608338917,0.00239007290121,1.16713322116e-06,4.21029017767e-07,1.84727988182e-11,5.43021516113e-09,1.95888714033e-09,0.734895111691,0.265104888309
0.997608338915,0.00239007290121,1.16713314008e-06,4.21029022517e-07,2.2813905444e-11,6.7063108344e-09,2.41922506994e-09,0.734895013805,0.265104986195
0.997608338913,0.0023900729012,1.16713303994e-06,4.21029028383e-07,2.81751715508e-11,8.28228642278e-09,2.98774212499e-09,0.734894892917,0.265105107083
0.997608338906,0.00239007290119,1.16713291626e-06,4.21029035626e-07,3.47963343143e-11,1.02286123574e-08,3.68986024867e-09,0.734894743619,0.265105256381
0.997608338895,0.00239007290116,1.16713276352e-06,4.2102904457e-07,4.29734689871e-11,1.26323189125e-08,4.55697546138e-09,0.734894559237,0.265105440763
0.997608338884,0.00239007290113,1.16713257489e-06,4.21029055617e-07,5.30722282646e-11,1.56008873959e-08,5.62786172714e-09,0.734894331526,0.265105668474
0.997608338875,0.00239007290111,1.16713234193e-06,4.21029069262e-07,6.55441928557e-11,1.92670555753e-08,6.95040470673e-09,0.734894050303,0.265105949697
0.997608338858,0.00239007290107,1.16713205422e-06,4.21029086112e-07,8.09470643712e-11,2.37947520797e-08,8.58374290915e-09,0.734893702993,0.265106297007
0.997608338842,0.00239007290103,1.1671316989e-06,4.21029106922e-07,9.99696034425e-11,2.93864249326e-08,1.06009119632e-08,0.734893274067,0.265106725933
0.997608338816,0.00239007290097,1.16713126008e-06,4.21029132621e-07,1.23462428136e-10,3.62920915957e-08,1.30921102147e-08,0.734892744345,0.265107255655
0.997608338789,0.0023900729009,1.16713071815e-06,4.21029164361e-07,1.52476049765e-10,4.48205147167e-08,1.61687316202e-08,0.734892090141,0.265107909859
0.99760833875,0.00239007290081,1.16713004885e-06,4.21029203558e-07,1.88307846749e-10,5.53530025636e-08,1.99683461909e-08,0.734891282205,0.265108717795
0.997608338709,0.00239007290071,1.16712922228e-06,4.21029251968e-07,2.32560076785e-10,6.83604501036e-08,2.46608505638e-08,0.73489028441,0.26510971559
0.997608338655,0.00239007290058,1.16712820146e-06,4.21029311753e-07,2.87211521031e-10,8.44243809822e-08,3.04560635365e-08,0.734889052143,0.265110947857
0.997608338591,0.00239007290043,1.16712694076e-06,4.21029385589e-07,3.54705963394e-10,1.04262928649e-07,3.76131059121e-08,0.734887530311,0.265112469689
0.997608338505,0.00239007290023,1.16712538379e-06,4.21029476774e-07,4.38061460484e-10,1.2876291432e-07,4.64519836268e-08,0.734885650872,0.265114349128
0.997608338405,0.00239007289998,1.16712346095e-06,4.21029589388e-07,5.41005287042e-10,1.59019449968e-07,5.73678914222e-08,0.734883329803,0.265116670197
0.997608338283,0.00239007289969,1.16712108626e-06,4.21029728467e-07,6.68140588968e-10,1.96384827709e-07,7.0848875602e-08,0.734880463339,0.265119536661
0.997608338128,0.00239007289932,1.16711815353e-06,4.21029900225e-07,8.25152192863e-10,2.42528867276e-07,8.74976440646e-08,0.734876923344,0.265123076656
0.997608337936,0.00239007289886,1.16711453165e-06,4.21030112345e-07,1.01906077025e-09,2.99513397973e-07,1.08058496402e-07,0.734872551583,0.265127448417
0.997608337701,0.0023900728983,1.16711005868e-06,4.21030374311e-07,1.25853671421e-09,3.69884171965e-07,1.33450574493e-07,0.734867152662,0.265132847338
0.997608337409,0.0023900728976,1.16710453463e-06,4.21030697834e-07,1.55428775236e-09,4.56784267556e-07,1.64808914676e-07,0.734860485303,0.265139514697
0.997608337053,0.00239007289675,1.16709771256e-06,4.2103109738e-07,1.9195376114e-09,5.64093975094e-07,2.0353512841e-07,0.734852251587,0.265147748413
0.997608336614,0.00239007289569,1.16708928749e-06,4.21031590808e-07,2.37061711037e-09,6.9660330132e-07,2.51359964261e-07,0.734842083668,0.265157916332
0.997608336064,0.00239007289438,1.16707888279e-06,4.21032200173e-07,2.92769407353e-09,8.60224624024e-07,3.10420528307e-07,0.734829527386,0.265170472614
0.997608335396,0.00239007289278,1.16706603343e-06,4.21032952718e-07,3.61567463961e-09,1.06225472908e-06,3.83355584826e-07,0.734814022052,0.265185977948
0.997608334562,0.00239007289078,1.1670501651e-06,4.2103388207e-07,4.46531617505e-09,1.31169752515e-06,4.73423151184e-07,0.734794875517,0.265205124483
0.99760833353,0.00239007288831,1.1670305687e-06,4.2103502976e-07,5.51460141253e-09,1.61966122438e-06,5.84645572989e-07,0.734771233439,0.265228766561
0.997608332263,0.00239007288527,1.16700636865e-06,4.21036447073e-07,6.8104350391e-09,1.99984677218e-06,7.21988456345e-07,0.734742041407,0.265257958593
