G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.980416267118,0.0195707283897,9.55688468926e-06,3.44752845035e-06,6.50220656981e-11,1.91137463141e-08,6.89505389929e-09,0.734895349162,0.265104650838
0.980416267113,0.0195707283897,9.55688440382e-06,3.44752846706e-06,8.03022494777e-11,2.3605469299e-08,8.5153907358e-09,0.734895307081,0.265104692919
0.98041626712,0.0195707283898,9.55688405141e-06,3.44752848773e-06,9.91732755751e-11,2.91527432996e-08,1.05165062932e-08,0.734895255112,0.265104744888
0.980416267073,0.0195707283889,9.55688361566e-06,3.44752851308e-06,1.2247899147e-10,3.60036207614e-08,1.29878833411e-08,0.734895190931,0.265104809069
0.980416267047,0.0195707283883,9.55688307782e-06,3.44752854448e-06,1.51261548575e-10,4.44644453872e-08,1.60400329817e-08,0.734895111666,0.265104888334
0.980416266989,0.0195707283872,9.55688241333e-06,3.44752858318e-06,1.868080035e-10,5.49135500099e-08,1.98094362407e-08,0.734895013775,0.265104986225
0.980416266984,0.0195707283871,9.55688159333e-06,3.4475286312e-06,2.30707870627e-10,6.78181731918e-08,2.4464646908e-08,0.734894892879,0.265105107121
0.980416266903,0.0195707283855,9.55688057991e-06,3.44752869025e-06,2.84924199315e-10,8.37553507397e-08,3.02138284826e-08,0.734894743572,0.265105256428
0.980416266862,0.0195707283846,9.5568793289e-06,3.44752876338e-06,3.51881354282e-10,1.03437716092e-07,3.73140622413e-08,0.734894559179,0.265105440821
0.980416266778,0.019570728383,9.55687778359e-06,3.44752885358e-06,4.34573423912e-10,1.27745362679e-07,4.60828425626e-08,0.734894331454,0.265105668546
0.980416266677,0.0195707283809,9.55687587515e-06,3.44752896499e-06,5.36698104367e-10,1.57765192402e-07,5.69122734938e-08,0.734894050214,0.265105949786
0.980416266557,0.0195707283786,9.55687351829e-06,3.44752910259e-06,6.6282204578e-10,1.94839508523e-07,7.02866012238e-08,0.734893702884,0.265106297116
0.980416266388,0.0195707283752,9.55687060736e-06,3.44752927246e-06,8.18585053997e-10,2.4062602417e-07,8.68038662718e-08,0.734893273932,0.265106726068
