G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.895344302081,0.10458620199,5.10721038381e-05,1.84236324625e-05,3.47478681503e-10,1.02144084371e-07,3.68472488791e-08,0.734895349103,0.265104650897
0.895344302011,0.104586201982,5.10721023089e-05,1.84236325504e-05,4.29136162756e-10,1.26147904635e-07,4.55063479259e-08,0.734895307009,0.265104692991
0.895344301795,0.104586201957,5.1072100413e-05,1.84236326563e-05,5.29983147353e-10,1.55792601859e-07,5.62003329087e-08,0.734895255022,0.265104744978
0.895344301731,0.104586201949,5.10720980831e-05,1.84236327913e-05,6.54529166309e-10,1.92403771269e-07,6.94074008173e-08,0.73489519082,0.26510480918
0.895344301582,0.104586201932,5.10720952017e-05,1.84236329565e-05,8.08343488798e-10,2.37618517138e-07,8.57181242549e-08,0.734895111529,0.265104888471
0.895344301462,0.104586201918,5.10720916468e-05,1.8423633162e-05,9.98304160552e-10,2.93458654575e-07,1.05861859433e-07,0.734895013605,0.265104986395
0.895344301234,0.104586201891,5.1072087252e-05,1.8423633414e-05,1.23290556479e-09,3.62421111833e-07,1.3073935975e-07,0.73489489267,0.26510510733
0.895344300938,0.104586201857,5.10720818236e-05,1.8423633725e-05,1.52263826039e-09,4.4758957502e-07,1.6146305339e-07,0.734894743314,0.265105256686
0.895344300561,0.104586201813,5.10720751189e-05,1.84236341088e-05,1.88045808054e-09,5.52772365439e-07,1.99406785671e-07,0.734894558861,0.265105441139
0.895344300137,0.104586201763,5.10720668409e-05,1.84236345837e-05,2.32236546871e-09,6.82672712622e-07,2.46267250266e-07,0.734894331061,0.265105668939
0.895344299651,0.104586201706,5.10720566197e-05,1.8423635171e-05,2.86812095626e-09,8.43099032862e-07,3.04139855755e-07,0.734894049728,0.265105950272
0.895344299152,0.104586201648,5.10720440024e-05,1.84236358983e-05,3.54212877497e-09,1.0412246103e-06,3.75612419414e-07,0.734893702284,0.265106297716
0.89534429845,0.104586201566,5.10720284151e-05,1.84236367948e-05,4.37452811234e-09,1.2859082827e-06,4.63880876638e-07,0.734893273191,0.265106726809
0.89534429755,0.104586201461,5.1072009163e-05,1.84236379013e-05,5.40254080812e-09,1.58809045889e-06,5.72892178984e-07,0.734892743263,0.265107256737
0.895344296489,0.104586201337,5.10719853895e-05,1.84236392689e-05,6.67213574688e-09,1.96128215341e-06,7.07520767845e-07,0.734892088805,0.265107911195
0.89534429491,0.104586201152,5.10719560139e-05,1.84236409523e-05,8.24008436393e-09,2.42216887269e-06,8.73786511162e-07,0.734891280555,0.265108719445
0.895344293332,0.104586200968,5.10719197564e-05,1.8423643039e-05,1.01764991857e-08,2.99135631122e-06,1.07912384477e-06,0.734890282372,0.265109717628
