G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.999965467044,3.45100247934e-05,1.68521232836e-08,6.07919592609e-09,1.14656596048e-13,3.37042058998e-11,1.21583865601e-11,0.734895349174,0.265104650826
0.999965467044,3.45100247934e-05,1.68521227803e-08,6.07919595557e-09,1.41600893194e-13,4.16246812405e-11,1.50156059386e-11,0.734895307096,0.265104692904
0.999965467044,3.45100247934e-05,1.68521221588e-08,6.07919599199e-09,1.74877098633e-13,5.14064614344e-11,1.85442711027e-11,0.734895255131,0.265104744869
0.999965467044,3.45100247934e-05,1.68521213912e-08,6.07919603697e-09,2.15973210006e-13,6.34869495232e-11,2.29021714082e-11,0.734895190953,0.265104809047
0.999965467044,3.45100247934e-05,1.68521204433e-08,6.07919609251e-09,2.66726903977e-13,7.84063363732e-11,2.8284176498e-11,0.734895111694,0.265104888306
0.999965467044,3.45100247934e-05,1.68521192725e-08,6.0791961611e-09,3.29407710579e-13,9.68317548213e-11,3.49309500573e-11,0.734895013809,0.265104986191
0.999965467043,3.45100247934e-05,1.68521178267e-08,6.07919624582e-09,4.06818498418e-13,1.19587109524e-10,4.31397112444e-11,0.734894892922,0.265105107078
0.999965467043,3.45100247934e-05,1.68521160411e-08,6.07919635044e-09,5.02420808716e-13,1.47689916027e-10,5.32775249678e-11,0.734894743626,0.265105256374
0.999965467043,3.45100247933e-05,1.68521138358e-08,6.07919647965e-09,6.20489642589e-13,1.82396795797e-10,6.57977152421e-11,0.734894559245,0.265105440755
0.999965467043,3.45100247933e-05,1.68521111123e-08,6.07919663923e-09,7.66304622918e-13,2.25259660749e-10,8.12601354757e-11,0.734894331535,0.265105668465
0.999965467043,3.45100247933e-05,1.68521077488e-08,6.0791968363e-09,9.46386078624e-13,2.78195098297e-10,1.00356201959e-10,0.734894050315,0.265105949685
0.999965467043,3.45100247933e-05,1.68521035949e-08,6.07919707968e-09,1.16878660778e-12,3.43570057612e-10,1.23939809741e-10,0.734893703008,0.265106296992
0.999965467042,3.45100247933e-05,1.68520984648e-08,6.07919738027e-09,1.44345115661e-12,4.24307665562e-10,1.53065513e-10,0.734893274085,0.265106725915
0.999965467042,3.45100247933e-05,1.68520921292e-08,6.07919775148e-09,1.78266171474e-12,5.24017899406e-10,1.89035676673e-10,0.734892744367,0.265107255633
0.999965467042,3.45100247933e-05,1.68520843046e-08,6.07919820994e-09,2.20158651051e-12,6.47158952298e-10,2.33458707023e-10,0.734892090169,0.265107909831
0.999965467041,3.45100247933e-05,1.68520746414e-08,6.07919877613e-09,2.71895826184e-12,7.99236496395e-10,2.88320963751e-10,0.734891282239,0.265108717761
0.999965467041,3.45100247933e-05,1.68520627073e-08,6.07919947537e-09,3.35791180821e-12,9.8704973729e-10,3.56075567498e-10,0.734890284452,0.265109715548
0.99996546704,3.45100247932e-05,1.68520479687e-08,6.07920033893e-09,4.1470185739e-12,1.21899523707e-09,4.39752071015e-10,0.734889052195,0.265110947805
0.999965467039,3.45100247932e-05,1.68520297666e-08,6.07920140542e-09,5.12156411163e-12,1.5054420532e-09,5.43091893802e-10,0.734887530375,0.265112469625
0.999965467038,3.45100247932e-05,1.68520072871e-08,6.07920272254e-09,6.32512584063e-12,1.85919490909e-09,6.70715569751e-10,0.734885650951,0.265114349049
0.999965467036,3.45100247931e-05,1.68519795251e-08,6.07920434916e-09,7.81152151014e-12,2.29606601762e-09,8.28329276435e-10,0.734883329901,0.265116670099
0.999965467034,3.4510024793e-05,1.68519452392e-08,6.07920635804e-09,9.64721548597e-12,2.8355809903e-09,1.02297986591e-09,0.73488046346,0.26511953654
0.999965467032,3.4510024793e-05,1.68519028965e-08,6.07920883898e-09,1.19142904142e-11,3.50185018838e-09,1.26336977762e-09,0.734876923493,0.265123076507
0.999965467029,3.45100247929e-05,1.68518506036e-08,6.07921190291e-09,1.4714117073e-11,4.32464416046e-09,1.56024587939e-09,0.734872551768,0.265127448232
0.999965467026,3.45100247928e-05,1.68517860227e-08,6.07921568683e-09,1.8171886406e-11,5.34072076939e-09,1.92687956952e-09,0.734867152889,0.265132847111
0.999965467022,3.45100247926e-05,1.68517062665e-08,6.07922035989e-09,2.24422062284e-11,6.59546261105e-09,2.37965952497e-09,0.734860485584,0.265139514416
0.999965467017,3.45100247924e-05,1.68516077692e-08,6.07922613103e-09,2.7716012616e-11,8.14489681319e-09,2.93882347446e-09,0.734852251934,0.265147748066
0.99996546701,3.45100247922e-05,1.68514861277e-08,6.07923325823e-09,3.42291046432e-11,1.00581858089e-08,3.62936152483e-09,0.734842084097,0.265157915903
0.999965467002,3.45100247919e-05,1.68513359045e-08,6.07924206009e-09,4.2272683523e-11,1.24206978363e-08,4.48213113894e-09,0.734829527915,0.265170472085
0.999965466993,3.45100247916e-05,1.68511503849e-08,6.07925293003e-09,5.22063665206e-11,1.53377904661e-08,5.53523317276e-09,0.734814022705,0.265185977295
0.999965466981,3.45100247912e-05,1.68509212776e-08,6.07926635385e-09,6.4474256202e-11,1.89394702477e-08,6.83570981676e-09,0.734794876324,0.265205123676
0.999965466966,3.45100247907e-05,1.68506383442e-08,6.07928293144e-09,7.96247814819e-11,2.3386127564e-08,8.4416393218e-09,0.734771234435,0.265228765565
0.999965466947,3.451002479e-05,1.68502889433e-08,6.07930340349e-09,9.83351944951e-11,2.88755890214e-08,1.04247195845e-08,0.734742042638,0.265257957362
0.999965466925,3.45100247893e-05,1.68498574662e-08,6.07932868453e-09,1.21441813831e-10,3.56517812714e-08,1.28734536939e-08,0.734705999815,0.265294000185
0.999965466897,3.45100247883e-05,1.68493246426e-08,6.07935990365e-09,1.49977359067e-10,4.4015361066e-08,1.58970761897e-08,0.734661500718,0.265338499282
0.999965466862,3.45100247871e-05,1.68486666824e-08,6.07939845476e-09,1.8521703475e-10,5.43367373625e-08,1.96303899751e-08,0.734606565353,0.265393434647
0.999965466819,3.45100247856e-05,1.6847854219e-08,6.0794460585e-09,2.28735407254e-10,6.70719926797e-08,2.42397216151e-08,0.734538752204,0.265461247796
0.999965466766,3.45100247838e-05,1.68468510058e-08,6.07950483862e-09,2.82476591559e-10,8.27823018901e-08,2.99302483088e-08,0.734455051758,0.265544948242
