G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.989036863168,0.010955856817,5.35002367754e-06,1.92995515151e-06,3.63998941452e-11,1.07000344439e-08,3.85990862286e-09,0.734895349167,0.265104650833
0.989036863152,0.0109558568168,5.35002351769e-06,1.92995516084e-06,4.49538683399e-11,1.32145383962e-08,4.76698668465e-09,0.734895307088,0.265104692912
0.989036863144,0.0109558568167,5.35002332033e-06,1.92995517238e-06,5.55180259827e-11,1.63199486021e-08,5.88722784703e-09,0.734895255121,0.265104744879
0.989036863149,0.0109558568168,5.35002307668e-06,1.92995518667e-06,6.85647599285e-11,2.01551268886e-08,7.27072531054e-09,0.734895190941,0.265104809059
0.989036863106,0.0109558568163,5.35002277549e-06,1.92995520422e-06,8.46774752126e-11,2.48915670108e-08,8.97934411001e-09,0.734895111679,0.265104888321
0.989036863108,0.0109558568163,5.35002240384e-06,1.929955226e-06,1.04576676862e-10,3.07410628443e-08,1.10894874621e-08,0.73489501379,0.26510498621
0.989036863093,0.0109558568161,5.35002194474e-06,1.92995525287e-06,1.29152188256e-10,3.79651784257e-08,1.36955131815e-08,0.734894892898,0.265105107102
0.989036863061,0.0109558568158,5.35002137769e-06,1.92995528602e-06,1.59502940798e-10,4.68869432124e-08,1.69139529309e-08,0.734894743596,0.265105256404
0.989036863005,0.0109558568152,5.35002067728e-06,1.92995532693e-06,1.96986114041e-10,5.79052953362e-08,2.08887229493e-08,0.734894559209,0.265105440791
0.989036862951,0.0109558568146,5.35001981237e-06,1.92995537748e-06,2.43277823627e-10,7.15129184389e-08,2.57975592374e-08,0.73489433149,0.26510566851
0.989036862913,0.0109558568142,5.35001874436e-06,1.92995543997e-06,3.00448070681e-10,8.83182692636e-08,3.18599649083e-08,0.734894050259,0.265105949741
0.989036862848,0.0109558568134,5.35001742527e-06,1.92995551712e-06,3.7105330399e-10,1.0907278036e-07,3.9347025013e-08,0.734893702939,0.265106297061
0.98903686275,0.0109558568124,5.3500157961e-06,1.92995561235e-06,4.58250733872e-10,1.34704453357e-07,4.85935276189e-08,0.734893274,0.265106726
0.989036862653,0.0109558568113,5.35001378421e-06,1.92995573001e-06,5.65939509075e-10,1.66359343466e-07,6.0012932985e-08,0.734892744263,0.265107255737
0.989036862533,0.01095585681,5.35001129952e-06,1.92995587532e-06,6.98935069109e-10,2.05452787988e-07,7.41158599433e-08,0.73489209004,0.26510790996
0.989036862379,0.0109558568082,5.35000823091e-06,1.92995605477e-06,8.63184467781e-10,2.53732666136e-07,9.15329157581e-08,0.73489128208,0.26510871792
0.98903686217,0.0109558568059,5.35000444107e-06,1.92995627635e-06,1.0660322952e-09,3.13357513644e-07,1.13042889733e-07,0.734890284255,0.265109715745
0.989036861915,0.0109558568031,5.34999976066e-06,1.92995655001e-06,1.31654908763e-09,3.86992977113e-07,1.39607570391e-07,0.734889051953,0.265110948047
0.989036861621,0.0109558567998,5.34999398048e-06,1.92995688802e-06,1.62593690774e-09,4.77930908902e-07,1.72414741749e-07,0.734887530075,0.265112469925
0.989036861247,0.0109558567957,5.34998684193e-06,1.92995730543e-06,2.00803022716e-09,5.902364093e-07,2.12931279215e-07,0.734885650581,0.265114349419
0.9890368608,0.0109558567907,5.34997802594e-06,1.92995782096e-06,2.47991450299e-09,7.28929362687e-07,2.62968716209e-07,0.734883329443,0.265116670557
0.989036860221,0.0109558567843,5.34996713811e-06,1.92995845759e-06,3.06269009848e-09,9.00208541588e-07,3.24764208459e-07,0.734880462895,0.265119537105
0.98903685953,0.0109558567767,5.34995369188e-06,1.92995924387e-06,3.7824156939e-09,1.11172823354e-06,4.01080509058e-07,0.734876922796,0.265123077204
