G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.999921244261,7.87034411882e-05,3.84328930995e-08,1.38641928514e-08,2.61485429754e-13,7.68656934532e-11,2.77283736335e-11,0.734895349174,0.265104650826
0.999921244261,7.87034411882e-05,3.84328919518e-08,1.38641929186e-08,3.22934499075e-13,9.49291016626e-11,3.42445381007e-11,0.734895307096,0.265104692904
0.999921244261,7.87034411882e-05,3.84328905344e-08,1.38641930017e-08,3.98824096181e-13,1.17237395175e-10,4.22919994652e-11,0.734895255131,0.265104744869
0.999921244261,7.87034411881e-05,3.84328887838e-08,1.38641931042e-08,4.92547743262e-13,1.44788113829e-10,5.22306115774e-11,0.734895190953,0.265104809047
0.999921244261,7.87034411881e-05,3.84328866219e-08,1.38641932309e-08,6.08296439256e-13,1.78813215014e-10,6.45047934591e-11,0.734895111694,0.265104888306
0.999921244261,7.87034411881e-05,3.84328839519e-08,1.38641933873e-08,7.51246066374e-13,2.20834159533e-10,7.96634018648e-11,0.734895013809,0.265104986191
0.999921244261,7.87034411881e-05,3.84328806545e-08,1.38641935805e-08,9.27788836901e-13,2.72729941449e-10,9.83842737619e-11,0.734894892922,0.265105107078
0.999921244261,7.87034411881e-05,3.84328765822e-08,1.38641938191e-08,1.14581912958e-12,3.36821103134e-10,1.21504536089e-10,0.734894743625,0.265105256375
0.99992124426,7.87034411881e-05,3.84328715529e-08,1.38641941138e-08,1.41508649692e-12,4.15973491091e-10,1.50058038001e-10,0.734894559245,0.265105440755
0.99992124426,7.8703441188e-05,3.84328653417e-08,1.38641944777e-08,1.74763162829e-12,5.13726390169e-10,1.85321579212e-10,0.734894331535,0.265105668465
0.99992124426,7.8703441188e-05,3.84328576709e-08,1.38641949272e-08,2.15832476291e-12,6.34450762894e-10,2.28872001282e-10,0.734894050314,0.265105949686
0.999921244259,7.8703441188e-05,3.84328481975e-08,1.38641954822e-08,2.66553062763e-12,7.83544665212e-10,2.82656694258e-10,0.734893703007,0.265106296993
0.999921244258,7.87034411879e-05,3.84328364978e-08,1.38641961677e-08,3.29192963182e-12,9.67674569984e-10,3.49080670686e-10,0.734893274085,0.265106725915
0.999921244258,7.87034411879e-05,3.84328220488e-08,1.38641970143e-08,4.06553203785e-12,1.19507337865e-09,4.3111409947e-10,0.734892744367,0.265107255633
0.999921244257,7.87034411878e-05,3.84328042042e-08,1.38641980599e-08,5.0209304539e-12,1.47590843085e-09,5.32425106269e-10,0.734892090169,0.265107909831
0.999921244256,7.87034411877e-05,3.84327821662e-08,1.38641993511e-08,6.20084665063e-12,1.82273594312e-09,6.57543776037e-10,0.734891282238,0.265108717762
0.999921244254,7.87034411876e-05,3.84327549493e-08,1.38642009458e-08,7.65804186157e-12,2.25106215985e-09,8.12064687079e-10,0.734890284451,0.265109715549
0.999921244252,7.87034411874e-05,3.84327213365e-08,1.38642029152e-08,9.45767597647e-12,2.78003625099e-09,1.00289702675e-09,0.734889052194,0.265110947806
0.99992124425,7.87034411873e-05,3.84326798248e-08,1.38642053474e-08,1.16802211028e-11,3.43330585255e-09,1.23857346319e-09,0.734887530374,0.265112469626
0.999921244248,7.87034411871e-05,3.84326285581e-08,1.38642083512e-08,1.44250597495e-11,4.24007337168e-09,1.52963156976e-09,0.73488565095,0.26511434905
0.999921244244,7.87034411868e-05,3.84325652441e-08,1.38642120609e-08,1.78149284864e-11,5.23640008547e-09,1.88908483496e-09,0.734883329899,0.265116670101
0.99992124424,7.87034411865e-05,3.84324870517e-08,1.38642166423e-08,2.20014057123e-11,6.46681603487e-09,2.33300428481e-09,0.734880463458,0.265119536542
0.999921244235,7.87034411861e-05,3.84323904848e-08,1.38642223002e-08,2.71716888213e-11,7.98630722496e-09,2.88123667209e-09,0.734876923491,0.265123076509
0.999921244229,7.87034411856e-05,3.84322712259e-08,1.38642292878e-08,3.35569636534e-11,9.86276826413e-09,3.55829126579e-09,0.734872551764,0.265127448236
0.999921244221,7.8703441185e-05,3.84321239427e-08,1.38642379173e-08,4.14427402346e-11,1.21800290052e-08,4.39443477015e-09,0.734867152885,0.265132847115
0.999921244211,7.87034411842e-05,3.84319420507e-08,1.38642485746e-08,5.11816166044e-11,1.50415888365e-08,5.42704314426e-09,0.734860485579,0.265139514421
0.9999212442,7.87034411833e-05,3.84317174179e-08,1.38642617362e-08,6.32090409056e-11,1.85752230288e-08,6.70227048103e-09,0.734852251928,0.265147748072
0.999921244185,7.87034411821e-05,3.84314400024e-08,1.38642779903e-08,7.80627756782e-11,2.29386631833e-08,8.27710913022e-09,0.734842084089,0.265157915911
0.999921244167,7.87034411807e-05,3.84310974034e-08,1.38642980637e-08,9.64069333843e-11,2.8326599804e-08,1.02219325131e-08,0.734829527905,0.265170472095
0.999921244145,7.8703441179e-05,3.84306743077e-08,1.38643228534e-08,1.19061655894e-10,3.49793109953e-08,1.26236333077e-08,0.734814022693,0.265185977307
0.999921244117,7.87034411768e-05,3.84301518057e-08,1.38643534675e-08,1.47039761957e-10,4.31932892369e-08,1.55894957682e-08,0.734794876309,0.265205123691
0.999921244083,7.87034411741e-05,3.84295065482e-08,1.38643912741e-08,1.81591996626e-10,5.33343202711e-08,1.9251972949e-08,0.734771234417,0.265228765583
0.999921244041,7.87034411708e-05,3.84287097047e-08,1.38644379622e-08,2.24262898739e-10,6.58535667599e-08,2.3774578821e-08,0.734742042615,0.265257957385
0.99992124399,7.87034411668e-05,3.84277256786e-08,1.38644956177e-08,2.76959773526e-10,8.13073269661e-08,2.93591532175e-08,0.734705999786,0.265294000214
