G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.999887869107,0.000112056432778,5.47200076267e-08,1.97395688271e-08,3.72297882269e-13,1.09439883204e-10,3.94791204704e-11,0.734895349174,0.265104650826
0.999887869107,0.000112056432778,5.47200059926e-08,1.97395689229e-08,4.59787875103e-13,1.35158213396e-10,4.87567090303e-11,0.734895307096,0.265104692904
0.999887869107,0.000112056432778,5.47200039745e-08,1.97395690411e-08,5.67838011264e-13,1.66920328935e-10,6.02145284065e-11,0.734895255131,0.265104744869
0.999887869107,0.000112056432778,5.47200014821e-08,1.97395691872e-08,7.01279921812e-13,2.06146507692e-10,7.43649315304e-11,0.734895190953,0.265104809047
0.999887869107,0.000112056432778,5.4719998404e-08,1.97395693675e-08,8.66080669732e-13,2.54590786699e-10,9.18406735839e-11,0.734895111694,0.265104888306
0.999887869107,0.000112056432778,5.47199946025e-08,1.97395695902e-08,1.06960957571e-12,3.14419392332e-10,1.13423206167e-10,0.734895013809,0.265104986191
0.999887869106,0.000112056432778,5.47199899077e-08,1.97395698653e-08,1.32096774759e-12,3.88307599885e-10,1.40077620403e-10,0.734894892922,0.265105107078
0.999887869106,0.000112056432778,5.47199841097e-08,1.9739570205e-08,1.63139504869e-12,4.79559352573e-10,1.7299580139e-10,0.734894743625,0.265105256375
0.999887869106,0.000112056432778,5.4719976949e-08,1.97395706246e-08,2.01477270272e-12,5.9225498705e-10,2.13649723496e-10,0.734894559245,0.265105440755
0.999887869105,0.000112056432778,5.47199681057e-08,1.97395711427e-08,2.48824400966e-12,7.31433668427e-10,2.63857269386e-10,0.734894331535,0.265105668465
0.999887869105,0.000112056432778,5.47199571841e-08,1.97395717826e-08,3.0729809276e-12,9.03318688352e-10,3.25863515485e-10,0.734894050314,0.265105949686
0.999887869104,0.000112056432777,5.47199436961e-08,1.97395725729e-08,3.79513079839e-12,1.11559569417e-09,4.02441117962e-10,0.734893703007,0.265106296993
0.999887869103,0.000112056432777,5.47199270383e-08,1.97395735489e-08,4.68698554889e-12,1.3777562806e-09,4.97014287027e-10,0.734893274084,0.265106725916
0.999887869102,0.000112056432777,5.47199064659e-08,1.97395747543e-08,5.78842564731e-12,1.70152229302e-09,6.13811891544e-10,0.734892744367,0.265107255633
0.999887869101,0.000112056432777,5.47198810591e-08,1.97395762429e-08,7.14870337809e-12,2.10136979235e-09,7.58056537668e-10,0.734892090168,0.265107909832
0.999887869099,0.000112056432777,5.47198496818e-08,1.97395780813e-08,8.82864516952e-12,2.59517607613e-09,9.36198072478e-10,0.734891282238,0.265108717762
0.999887869097,0.000112056432777,5.47198109309e-08,1.97395803518e-08,1.09033714424e-11,3.2050186343e-09,1.15620194803e-09,0.73489028445,0.26510971555
0.999887869094,0.000112056432776,5.47197630736e-08,1.97395831558e-08,1.34656555836e-11,3.95816168357e-09,1.42790533125e-09,0.734889052194,0.265110947806
0.999887869091,0.000112056432776,5.47197039701e-08,1.97395866187e-08,1.66300722188e-11,4.88827426932e-09,1.76345686951e-09,0.734887530373,0.265112469627
0.999887869087,0.000112056432776,5.47196309775e-08,1.97395908954e-08,2.05381202363e-11,6.03693421236e-09,2.17785975534e-09,0.734885650949,0.265114349051
0.999887869083,0.000112056432775,5.47195408321e-08,1.97395961771e-08,2.53645495829e-11,7.45548485945e-09,2.68964234121e-09,0.734883329897,0.265116670103
0.999887869077,0.000112056432774,5.47194295032e-08,1.97396027e-08,3.13251746427e-11,9.207327219e-09,3.32168624218e-09,0.734880463456,0.265119536544
0.99988786907,0.000112056432774,5.47192920131e-08,1.97396107557e-08,3.86865234336e-11,1.13707492984e-08,4.10224887988e-09,0.734876923488,0.265123076512
0.999887869061,0.000112056432773,5.47191222143e-08,1.97396207044e-08,4.77777538699e-11,1.40424181239e-08,5.06622607603e-09,0.734872551762,0.265127448238
0.99988786905,0.000112056432771,5.47189125153e-08,1.97396329908e-08,5.90053695879e-11,1.73416890137e-08,6.25671097695e-09,0.734867152882,0.265132847118
0.999887869036,0.00011205643277,5.47186535407e-08,1.97396481644e-08,7.2871392836e-11,2.14159223892e-08,7.7269187481e-09,0.734860485575,0.265139514425
0.999887869019,0.000112056432768,5.47183337126e-08,1.97396669035e-08,8.99958062326e-11,2.64470422017e-08,9.54256269165e-09,0.734852251923,0.265147748077
