G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.965255206643,0.034721721262,1.69555000563e-05,6.11648782366e-06,1.153599394e-10,3.39109591897e-08,1.2232970322e-08,0.734895349152,0.265104650848
0.96525520658,0.0347217212597,1.69554995488e-05,6.11648785293e-06,1.42469522206e-10,4.18800214691e-08,1.51077168744e-08,0.734895307069,0.265104692931
0.965255206546,0.0347217212585,1.69554989229e-05,6.11648788935e-06,1.75949855429e-10,5.17218064902e-08,1.86580280936e-08,0.734895255097,0.265104744903
0.96525520649,0.0347217212565,1.69554981496e-05,6.11648793424e-06,2.17298064594e-10,6.38764004732e-08,2.30426612693e-08,0.734895190912,0.265104809088
0.965255206511,0.0347217212573,1.69554971962e-05,6.11648799027e-06,2.68363099336e-10,7.88873080081e-08,2.84576814445e-08,0.734895111643,0.265104888357
0.96525520642,0.034721721254,1.69554960167e-05,6.1164880587e-06,3.31428411719e-10,9.74257543388e-08,3.51452286131e-08,0.734895013747,0.265104986253
0.965255206352,0.0347217212515,1.69554945608e-05,6.1164881435e-06,4.09314064148e-10,1.20320698245e-07,4.34043451818e-08,0.734894892844,0.265105107156
0.965255206251,0.0347217212479,1.69554927624e-05,6.11648824813e-06,5.05502832114e-10,1.48595897052e-07,5.36043477591e-08,0.73489474353,0.26510525647
0.965255206134,0.0347217212437,1.69554905416e-05,6.1164883774e-06,6.24295941066e-10,1.83515680772e-07,6.62013412047e-08,0.734894559127,0.265105440873
0.965255206014,0.0347217212394,1.69554877993e-05,6.11648853719e-06,7.71005400916e-10,2.2664148127e-07,8.17586132598e-08,0.734894331389,0.265105668611
0.965255205839,0.0347217212331,1.69554844121e-05,6.11648873436e-06,9.52191538477e-10,2.79901642939e-07,1.00971821593e-07,0.734894050134,0.265105949866
0.965255205589,0.0347217212241,1.69554802283e-05,6.11648897766e-06,1.17595634918e-09,3.45677634584e-07,1.24700099331e-07,0.734893702785,0.265106297215
0.965255205396,0.0347217212171,1.69554750634e-05,6.11648927886e-06,1.45230578508e-09,4.26910514542e-07,1.54004469656e-07,0.73489327381,0.26510672619
0.965255205032,0.0347217212041,1.69554686825e-05,6.11648965005e-06,1.79359717738e-09,5.27232404741e-07,1.90195286614e-07,0.734892744028,0.265107255972
0.965255204658,0.0347217211906,1.69554608034e-05,6.11649010895e-06,2.21509180166e-09,6.51128846373e-07,2.34890822984e-07,0.734892089749,0.265107910251
0.965255204156,0.0347217211725,1.6955451072e-05,6.11649067543e-06,2.73563728838e-09,8.04139285019e-07,2.90089623421e-07,0.73489128172,0.26510871828
0.965255203499,0.0347217211489,1.69554390532e-05,6.11649137481e-06,3.3785103936e-09,9.93104634595e-07,3.58259856774e-07,0.734890283812,0.265109716188
0.965255202805,0.0347217211239,1.6955424212e-05,6.11649223927e-06,4.17245780846e-09,1.22647296425e-06,4.42449660062e-07,0.734889051405,0.265110948595
0.965255201817,0.0347217210884,1.69554058809e-05,6.11649330605e-06,5.15298153757e-09,1.51467693778e-06,5.46423403681e-07,0.734887529399,0.265112470601
0.965255200765,0.0347217210506,1.69553832451e-05,6.11649462459e-06,6.36392631893e-09,1.8705998264e-06,6.74829965362e-07,0.734885649746,0.265114350254
0.965255199301,0.0347217209979,1.69553552871e-05,6.11649625193e-06,7.85944003432e-09,2.31015083824e-06,8.33410525757e-07,0.734883328412,0.265116671588
0.965255197492,0.0347217209328,1.69553207591e-05,6.11649826167e-06,9.70639476186e-09,2.85297535903e-06,1.0292551642e-06,0.734880461621,0.265119538379
