G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.675493071895,0.324291440888,0.000158359762834,5.71263341049e-05,1.07743048469e-09,3.16719142773e-07,1.14252618383e-07,0.734895348882,0.265104651118
0.675493071762,0.324291440824,0.000158359758073,5.71263343707e-05,1.33062662084e-09,3.91148018441e-07,1.41101969899e-07,0.734895306736,0.265104693264
0.675493071681,0.324291440785,0.000158359752214,5.7126334706e-05,1.64332383461e-09,4.83067615409e-07,1.74260911791e-07,0.734895254685,0.265104745315
0.675493071297,0.324291440601,0.000158359744911,5.71263350962e-05,2.02950487064e-09,5.96588219006e-07,2.15212193892e-07,0.734895190403,0.265104809597
0.675493070716,0.324291440322,0.000158359735867,5.7126335569e-05,2.50643841554e-09,7.36786014105e-07,2.65787010346e-07,0.734895111015,0.265104888985
0.675493070491,0.324291440214,0.000158359724812,5.71263361945e-05,3.09545129338e-09,9.09930062525e-07,3.28246883114e-07,0.734895012971,0.265104987029
0.675493069837,0.3242914399,0.000158359711072,5.71263369353e-05,3.82288211671e-09,1.12376261248e-06,4.0538478654e-07,0.734894891886,0.265105108114
0.675493069482,0.32429143973,0.00015835969421,5.71263378885e-05,4.72125906557e-09,1.38784527965e-06,5.00650037677e-07,0.734894742346,0.265105257654
0.675493068709,0.324291439359,0.000158359673306,5.71263390373e-05,5.83075441143e-09,1.71398656035e-06,6.18302531294e-07,0.734894557665,0.265105442335
0.675493067743,0.324291438895,0.000158359647487,5.71263404551e-05,7.20098088269e-09,2.11676980246e-06,7.63603221587e-07,0.734894329584,0.265105670416
0.675493066811,0.324291438448,0.000158359615661,5.71263422282e-05,8.89321014985e-09,2.61420521691e-06,9.43049361981e-07,0.734894047905,0.265105952095
0.675493064973,0.324291437565,0.000158359576196,5.71263443599e-05,1.09831126322e-08,3.22853506748e-06,1.16466502029e-06,0.734893700032,0.265106299968
0.675493063666,0.324291436938,0.000158359527682,5.7126347074e-05,1.35641412178e-08,3.98722803974e-06,1.43835986572e-06,0.734893270409,0.265106729591
0.675493061425,0.324291435862,0.000158359467621,5.71263503728e-05,1.67517099913e-08,4.92420714966e-06,1.77637224484e-06,0.734892739828,0.265107260172
0.675493058728,0.324291434567,0.000158359393461,5.71263544528e-05,2.06883551111e-08,6.08136612025e-06,2.1938163834e-06,0.734892084563,0.265107915437
0.675493055733,0.324291433129,0.000158359301953,5.712635952e-05,2.55501083129e-08,7.51044184899e-06,2.70935814219e-06,0.734891275316,0.265108724684
0.675493051658,0.324291431173,0.000158359188853,5.71263657462e-05,3.15543681165e-08,9.27532657213e-06,3.3460495384e-06,0.734890275902,0.265109724098
0.675493046997,0.324291428935,0.000158359049262,5.7126373467e-05,3.89696207756e-08,1.14549229144e-05,4.13235933556e-06,0.734889041636,0.265110958364
0.675493040833,0.324291425976,0.000158358876771,5.71263829676e-05,4.81274452551e-08,1.41466690321e-05,5.1034457112e-06,0.734887517335,0.265112482665
0.675493033132,0.324291422279,0.000158358663726,5.71263946934e-05,5.943733936e-08,1.74708910531e-05,6.30272789475e-06,0.734885634847,0.265114365153
0.67549302402,0.324291417904,0.00015835840071,5.71264092083e-05,7.34050294574e-08,2.15761764882e-05,7.78382692221e-06,0.734883310012,0.265116689988
0.675493012285,0.32429141227,0.000158358075774,5.71264270934e-05,9.06550822025e-08,2.66460075909e-05,9.61296214145e-06,0.734880438898,0.265119561102
0.67549299793,0.324291405379,0.000158357674513,5.7126449193e-05,1.1195882952e-07,3.29069494803e-05,1.18719104711e-05,0.73487689316,0.26512310684
0.675492980927,0.324291397216,0.000158357179131,5.71264765471e-05,1.38268854139e-07,4.0638755951e-05,1.46616603251e-05,0.734872514307,0.265127485693
0.675492959781,0.324291387064,0.000158356567306,5.71265103164e-05,1.70761576776e-07,5.0186840296e-05,1.81069230843e-05,0.734867106627,0.265132893373
0.675492933102,0.324291374256,0.000158355811581,5.71265519733e-05,2.10889848469e-07,6.19776620185e-05,2.23617031436e-05,0.734860428454,0.265139571546
0.675492899897,0.324291358315,0.000158354878217,5.7126603397e-05,2.60447896876e-07,7.65377066661e-05,2.76161743526e-05,0.734852181383,0.265147818617
0.675492859107,0.324291338733,0.000158353725588,5.71266669222e-05,3.21651526917e-07,9.45168912219e-05,3.41051685015e-05,0.734841996973,0.265158003027
0.675492809049,0.324291314701,0.000158352302204,5.71267454004e-05,3.97237156399e-07,0.00011671741691,4.21186526336e-05,0.734829420328,0.265170579672
0.675492746972,0.324291284899,0.000158350544323,5.71268422961e-05,4.90584106535e-07,0.000144129321893,5.20146594385e-05,0.734813889851,0.265186110149
0.675492670814,0.324291248337,0.000158348373546,5.71269619999e-05,6.05865604439e-07,0.000177974266784,6.42352426355e-05,0.734794712274,0.265205287726
0.675492576138,0.324291202884,0.000158345692626,5.71271097737e-05,7.48235225063e-07,0.000219759422051,7.93261604212e-05,0.734771031872,0.265228968128
