G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.999772704734,0.000227144331837,1.1092035738e-07,4.00131528449e-08,7.54667551127e-13,2.21840447089e-10,8.00262708572e-11,0.734895349174,0.265104650826
0.999772704734,0.000227144331837,1.10920354068e-07,4.0013153039e-08,9.32014406386e-13,2.73972866288e-10,9.88324348787e-11,0.734895307096,0.265104692904
0.999772704733,0.000227144331837,1.10920349977e-07,4.00131532787e-08,1.15103776252e-12,3.383563589e-10,1.22058042387e-10,0.734895255131,0.265104744869
0.999772704733,0.000227144331837,1.10920344925e-07,4.00131535747e-08,1.42153159191e-12,4.17869903489e-10,1.50741659946e-10,0.734895190953,0.265104809047
0.999772704733,0.000227144331837,1.10920338685e-07,4.00131539403e-08,1.75559144769e-12,5.16069026141e-10,1.86165915865e-10,0.734895111694,0.265104888306
0.999772704733,0.000227144331837,1.1092033098e-07,4.00131543917e-08,2.16815533369e-12,6.37344782599e-10,2.29914853979e-10,0.734895013809,0.265104986191
0.999772704732,0.000227144331837,1.10920321463e-07,4.00131549493e-08,2.67767167816e-12,7.87120097762e-10,2.83944765178e-10,0.734894892921,0.265105107079
0.999772704732,0.000227144331837,1.1092030971e-07,4.00131556379e-08,3.30692428011e-12,9.72092239738e-10,3.50671663761e-10,0.734894743625,0.265105256375
0.999772704731,0.000227144331836,1.10920295195e-07,4.00131564883e-08,4.0840511162e-12,1.20053226732e-09,4.33079319835e-10,0.734894559244,0.265105440756
0.99977270473,0.000227144331836,1.10920277269e-07,4.00131575386e-08,5.04380256456e-12,1.48265483541e-09,5.34852677969e-10,0.734894331535,0.265105668465
0.999772704729,0.000227144331836,1.1092025513e-07,4.00131588357e-08,6.22909530709e-12,1.83107488623e-09,6.60542627137e-10,0.734894050314,0.265105949686
0.999772704727,0.000227144331836,1.10920227789e-07,4.00131604376e-08,7.69293139235e-12,2.26137163452e-09,8.15769488433e-10,0.734893703006,0.265106296994
0.999772704725,0.000227144331835,1.10920194023e-07,4.0013162416e-08,9.50076826861e-12,2.79278504616e-09,1.00747431755e-09,0.734893274083,0.265106725917
0.999772704723,0.000227144331835,1.10920152322e-07,4.00131648593e-08,1.17334457598e-11,3.44907592333e-09,1.24422925593e-09,0.734892744366,0.265107255634
0.99977270472,0.000227144331834,1.1092010082e-07,4.00131678767e-08,1.44908008586e-11,4.25958800922e-09,1.53662080322e-09,0.734892090167,0.265107909833
0.999772704717,0.000227144331833,1.10920037217e-07,4.00131716032e-08,1.78961319607e-11,5.26055953404e-09,1.89772314151e-09,0.734891282236,0.265108717764
0.999772704713,0.000227144331832,1.10919958666e-07,4.00131762055e-08,2.2101712143e-11,6.49674274067e-09,2.34368266453e-09,0.734890284448,0.265109715552
0.999772704708,0.000227144331831,1.10919861657e-07,4.00131818892e-08,2.72955979807e-11,8.02340364226e-09,2.89443983131e-09,0.734889052191,0.265110947809
0.999772704702,0.00022714433183,1.1091974185e-07,4.00131889087e-08,3.37100383158e-11,9.90879117933e-09,3.57462059437e-09,0.73488753037,0.26511246963
0.999772704694,0.000227144331828,1.1091959389e-07,4.00131975776e-08,4.16318588993e-11,1.22371857996e-08,4.41463722057e-09,0.734885650945,0.265114349055
0.999772704684,0.000227144331826,1.1091941116e-07,4.00132082837e-08,5.14152871405e-11,1.51126631897e-08,5.452047663e-09,0.734883329893,0.265116670107
0.999772704672,0.000227144331823,1.1091918549e-07,4.00132215057e-08,6.34977902409e-11,1.86637405561e-08,6.73323416883e-09,0.73488046345,0.26511953655
0.999772704658,0.00022714433182,1.10918906789e-07,4.00132378347e-08,7.84196346274e-11,2.30491118412e-08,8.31547603021e-09,0.734876923481,0.265123076519
0.99977270464,0.000227144331816,1.10918562597e-07,4.00132580009e-08,9.68480408479e-11,2.84647262338e-08,1.02695089283e-08,0.734872551753,0.265127448247
0.999772704617,0.000227144331811,1.10918137525e-07,4.00132829058e-08,1.19607013331e-10,3.5152523293e-08,1.26826849561e-08,0.734867152871,0.265132847129
0.99977270459,0.000227144331804,1.10917612568e-07,4.00133136629e-08,1.47714177796e-10,4.34112104078e-08,1.5662874076e-08,0.734860485561,0.265139514439
0.999772704555,0.000227144331797,1.10916964258e-07,4.00133516472e-08,1.8242627189e-10,5.36095570748e-08,1.93432806361e-08,0.734852251906,0.265147748094
0.999772704513,0.000227144331787,1.10916163612e-07,4.00133985569e-08,2.25295320669e-10,6.62027891217e-08,2.38883890479e-08,0.734842084062,0.265157915938
0.999772704461,0.000227144331775,1.1091517484e-07,4.00134564888e-08,2.78238005017e-10,8.17527986794e-08,2.95013025489e-08,0.734829527872,0.265170472128
0.999772704397,0.000227144331761,1.10913953748e-07,4.00135280323e-08,3.43621318982e-10,1.00953047285e-07,3.64328002534e-08,0.734814022652,0.265185977348
0.999772704318,0.000227144331743,1.1091244576e-07,4.0013616385e-08,4.24368337265e-10,1.24659235591e-07,4.49925129702e-08,0.734794876258,0.265205123742
0.99977270422,0.00022714433172,1.10910583489e-07,4.0013725495e-08,5.24088808623e-10,1.53927050062e-07,5.55627106487e-08,0.734771234354,0.265228765646
0.999772704099,0.000227144331693,1.10908283727e-07,4.00138602376e-08,6.47240393809e-10,1.90058581676e-07,6.86153074889e-08,0.734742042537,0.265257957463
0.99977270395,0.000227144331659,1.1090544374e-07,4.00140266318e-08,7.99327725972e-10,2.34659351036e-07,8.47328291489e-08,0.734705999691,0.265294000309
0.999772703765,0.000227144331617,1.10901936687e-07,4.00142321093e-08,9.87148145852e-10,2.89708275183e-07,1.04634255302e-07,0.734661500565,0.265338499435
