G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.905878226255,0.0940592727457,4.59315364091e-05,1.6569236073e-05,3.12503862411e-10,9.18629619301e-08,3.3138457716e-08,0.734895349111,0.265104650889
0.90587822601,0.0940592727203,4.5931535025e-05,1.65692361489e-05,3.85942261999e-10,1.13450722383e-07,4.09259912787e-08,0.734895307018,0.265104692982
0.905878226074,0.0940592727269,4.59315333342e-05,1.65692362493e-05,4.7663868144e-10,1.40111587899e-07,5.05435931479e-08,0.734895255035,0.265104744965
0.905878225947,0.0940592727137,4.59315312357e-05,1.65692363696e-05,5.88648752947e-10,1.73037728284e-07,6.24213282482e-08,0.734895190834,0.265104809166
0.905878225814,0.0940592726999,4.59315286453e-05,1.65692365185e-05,7.26981181491e-10,2.1370146819e-07,7.70903262201e-08,0.734895111547,0.265104888453
0.905878225713,0.0940592726894,4.59315254492e-05,1.65692367036e-05,8.9782171589e-10,2.63921120689e-07,9.52065312815e-08,0.734895013628,0.265104986372
0.905878225539,0.0940592726714,4.59315214997e-05,1.65692369314e-05,1.1088097531e-09,3.25942290388e-07,1.17580033181e-07,0.734894892698,0.265105107302
0.905878225169,0.0940592726329,4.5931516614e-05,1.65692372097e-05,1.36937994413e-09,4.0253828066e-07,1.45211290694e-07,0.734894743349,0.265105256651
0.905878225004,0.0940592726158,4.59315105951e-05,1.65692375589e-05,1.69118407758e-09,4.97134093523e-07,1.79335867372e-07,0.734894558903,0.265105441097
0.905878224609,0.0940592725748,4.59315031521e-05,1.65692379866e-05,2.08861210138e-09,6.13959563505e-07,2.2147967927e-07,0.734894331113,0.265105668887
0.90587822421,0.0940592725333,4.59314939644e-05,1.65692385164e-05,2.57943558789e-09,7.58238471732e-07,2.73527225575e-07,0.734894049793,0.265105950207
0.905878223643,0.0940592724745,4.59314826139e-05,1.65692391694e-05,3.18560240581e-09,9.36422088641e-07,3.37805851575e-07,0.734893702364,0.265106297636
0.905878222975,0.0940592724051,4.59314685977e-05,1.65692399765e-05,3.93421813969e-09,1.15647758247e-06,4.17189811834e-07,0.73489327329,0.26510672671
0.905878222088,0.0940592723131,4.59314512845e-05,1.6569240972e-05,4.85875813401e-09,1.42824417554e-06,5.15228784826e-07,0.734892743386,0.265107256614
0.905878221084,0.0940592722088,4.59314299074e-05,1.65692422032e-05,6.00056436132e-09,1.76387295659e-06,6.36306584182e-07,0.734892088957,0.265107911043
0.9058782198,0.0940592720755,4.59314035045e-05,1.65692437229e-05,7.41069403584e-09,2.17836998419e-06,7.85837159474e-07,0.734891280742,0.265108719258
0.905878218357,0.0940592719256,4.59313709042e-05,1.65692456024e-05,9.15220263569e-09,2.69026692452e-06,9.70506647e-07,0.734890282603,0.265109717397
0.905878216391,0.0940592717215,4.59313306336e-05,1.65692479201e-05,1.13029633915e-08,3.32244913807e-06,1.19857228478e-06,0.734889049912,0.265110950088
0.905878214049,0.0940592714783,4.59312809039e-05,1.65692507841e-05,1.39591493213e-08,4.10317814664e-06,1.48023154911e-06,0.734887527555,0.265112472445
0.905878211108,0.0940592711729,4.59312194856e-05,1.65692543202e-05,1.72395334461e-08,5.0673540305e-06,1.82807799753e-06,0.734885647469,0.265114352531
0.905878207514,0.0940592707998,4.59311436363e-05,1.6569258688e-05,2.12907994557e-08,6.25807397019e-06,2.25766417788e-06,0.7348833256,0.2651166744
0.905878203032,0.0940592703344,4.59310499608e-05,1.65692640813e-05,2.62941001872e-08,7.72855624264e-06,2.78819672982e-06,0.734880458149,0.265119541851
0.905878197689,0.0940592697796,4.5930934282e-05,1.65692707456e-05,3.24731570906e-08,9.54451514383e-06,3.44339470051e-06,0.734876916935,0.265123083065
0.905878190798,0.0940592690641,4.59307914054e-05,1.65692789706e-05,4.01042626053e-08,1.17870921473e-05,4.2525493509e-06,0.734872543668,0.265127456332
0.905878182276,0.0940592681793,4.59306149541e-05,1.6569289128e-05,4.95286325365e-08,1.45564730767e-05,5.25183270701e-06,0.734867142886,0.265132857114
0.905878172054,0.0940592671178,4.59303970552e-05,1.65693016779e-05,6.116766021e-08,1.7976350979e-05,6.4859131294e-06,0.734860473231,0.265139526769
0.905878159264,0.0940592657899,4.59301279464e-05,1.65693171736e-05,7.55417538227e-08,2.21994311784e-05,8.0099497969e-06,0.734852236679,0.265147763321
0.905878143296,0.0940592641319,4.59297955954e-05,1.65693363073e-05,9.32935984258e-08,2.74142200209e-05,9.89205477877e-06,0.734842065258,0.265157934742
0.905878123819,0.0940592621096,4.59293851654e-05,1.65693599412e-05,1.15216880994e-07,3.38533936788e-05,1.22163319711e-05,0.734829504652,0.265170495348
0.905878099773,0.0940592596128,4.59288783013e-05,1.65693891282e-05,1.42291760486e-07,4.1804110292e-05,1.50866275472e-05,0.734813993979,0.265186006021
0.905878070108,0.0940592565326,4.59282523512e-05,1.65694251733e-05,1.75728665527e-07,5.162071004e-05,1.86311577877e-05,0.734794840852,0.265205159148
0.905878033364,0.0940592527174,4.59274793363e-05,1.65694696847e-05,2.17022372177e-07,6.37403456631e-05,2.30082183462e-05,0.734771190636,0.265228809364
0.905877987929,0.0940592479998,4.59265247193e-05,1.65695246519e-05,2.68018771426e-07,7.87022039534e-05,2.8413225924e-05,0.734741988558,0.265258011442
0.905877931802,0.094059242172,4.5925345857e-05,1.65695925307e-05,3.30997298515e-07,9.71711191461e-05,3.50874005902e-05,0.734705933046,0.265294066954
0.905877862584,0.0940592349849,4.59238901049e-05,1.65696763547e-05,4.08772689834e-07,0.000119966545211,4.33284669194e-05,0.734661418288,0.265338581712
0.905877777227,0.0940592261222,4.59220924677e-05,1.65697798675e-05,5.04820586503e-07,0.000148098047494,5.35038370976e-05,0.734606463595,0.265393536405
0.905877671636,0.0940592151584,4.59198726975e-05,1.65699076837e-05,6.23432553843e-07,0.000182808695915,6.60668421368e-05,0.734538626601,0.265461373399
0.905877541164,0.0940592016113,4.59171317666e-05,1.65700655069e-05,7.69907377419e-07,0.000225627990082,8.15767015648e-05,0.734454896742,0.265545103258
0.905877380207,0.0940591848988,4.59137474713e-05,1.65702603781e-05,9.50787079282e-07,0.000278436213557,0.000100723070534,0.734351564737,0.265648435263
0.905877181443,0.0940591642607,4.59095690038e-05,1.65705009778e-05,1.17414804108e-06,0.00034354238696,0.000124356180109,0.734224062947,0.265775937053
0.905876936059,0.0940591387819,4.59044103334e-05,1.65707980185e-05,1.44995999928e-06,0.000423778240425,0.000153523794499,0.734066770578,0.265933229422
0.905876633074,0.0940591073223,4.58980420195e-05,1.65711647102e-05,1.79052857714e-06,0.000522610807925,0.000189516449739,0.733872776671,0.266127223329
