0.000000000000000000e+00,-7.583694136617720460e-02,-5.642453822182745604e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.585884197302087850e-01,-1.209071663245558739e+03,-8.285466882797171476e-05
0.000000000000000000e+00,-5.301463883666648891e-02,-6.102637686911575265e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.990816808777698843e-01,-8.648034707307815552e+02,-6.215759310103735288e-05
0.000000000000000000e+00,-2.069607479916959480e-01,-5.806114174280740059e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.980061185785102040e-01,-3.186452480927109718e+03,-1.896782763684745014e-04
0.000000000000000000e+00,-1.255269484716084460e-01,-5.833986023525347342e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.129434731744678233e-01,-1.961770908802747726e+03,-1.273658968098431547e-04
0.000000000000000000e+00,2.311124131748424071e-01,1.528620464943655888e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.773083866511293127e+00,9.484179230434354395e+03,6.312529204773144938e-04
0.000000000000000000e+00,-1.658256251319512597e-01,-2.951664830130769079e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.240144237869109656e+00,-6.443996050141751766e+03,-4.518367923447000529e-04
0.000000000000000000e+00,4.723833644719171998e-01,9.320669583529468628e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.964634450180541947e+00,2.070686116861552000e+04,1.147448951391831116e-03
0.000000000000000000e+00,3.326322675255047323e-01,4.504616665748322202e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.435690910217778615e+00,1.431795962179452181e+04,8.840071423352216474e-04
0.000000000000000000e+00,6.585611347677361449e-02,5.718004858495130627e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.148898266412254898e+00,3.104117783114314079e+03,2.025809911386525436e-04
0.000000000000000000e+00,7.717667578870496259e-02,4.667277268305921822e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.275963052404554876e+00,3.813807124182581902e+03,2.416408799637720936e-04
0.000000000000000000e+00,2.036096833847527432e-01,2.642436218358929612e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.887602256967917835e+00,1.200094835665822029e+04,6.655703704568554984e-04
0.000000000000000000e+00,-2.941829977251881334e-01,-1.618144898744934279e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.977071224012425077e+00,-1.863492683479189873e+04,-9.670959481775891339e-04
0.000000000000000000e+00,1.107819179722218106e-01,4.417877629662750216e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.739394294446513944e+00,5.775473835691809654e+03,3.529271499754508992e-04
0.000000000000000000e+00,1.639696035691007858e-01,3.975769240744789546e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.445207504305132229e+00,9.061807557091116905e+03,5.298985745202758639e-04
0.000000000000000000e+00,4.953671144641410562e-01,6.333702765638554055e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.161322062180462300e-01,1.019095096302032471e+04,-4.966833107850462860e-04
0.000000000000000000e+00,4.315329778438226072e-01,5.666680798561642085e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.582988527403109913e-01,1.103127217069268227e+04,-5.373327734245572120e-04
0.000000000000000000e+00,3.508904889303983143e-01,4.619940998117580966e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.527930787900924514e+00,2.404775287416577339e+04,1.147255014949244336e-03
0.000000000000000000e+00,3.488005003896165745e-01,1.057145102505189019e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.305103125677437248e+00,2.590134225786477327e+04,1.114352924551013750e-03
0.000000000000000000e+00,-2.851911258684101114e-01,-1.270153222057174514e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.134810678036172416e+00,-2.496908335249871016e+04,-7.519986972470309779e-04
0.000000000000000000e+00,-2.763221284877259709e-01,-2.528704900416954171e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.772052206674928687e+00,-2.545698517772555351e+04,-5.602273188694628994e-04
0.000000000000000000e+00,-3.319700045161663726e-01,-9.049544371147574991e-04,0.000000000000000000e+00,0.000000000000000000e+00,-4.079598605304435743e+00,-2.484006691095232964e+04,-1.056674828996931499e-03
0.000000000000000000e+00,-3.138228061508370192e-01,-3.713405021109594251e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.674435537729738854e+00,-2.546233829011023045e+04,-9.416387149596697681e-04
0.000000000000000000e+00,-2.387150915677664631e-01,-4.559587794733279686e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.248513754513239871e+00,-1.747556682301685214e+04,1.774380088156037960e-04
0.000000000000000000e+00,-2.722014214438415736e-01,-4.945880855168580226e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.946815031563824849e-01,-1.576280481606721878e+04,3.546787213657463063e-04
0.000000000000000000e+00,-2.479057296062410765e-01,-3.502832335642150685e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.159070301162094641e+00,-2.288699854437261820e+04,-2.871219785278517826e-04
0.000000000000000000e+00,-2.267197011302165000e-01,-4.040156302268505861e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.593484053356724051e+00,-1.946723667752742767e+04,-3.390230983920155871e-05
0.000000000000000000e+00,3.327235668879399144e-01,5.394500306762082253e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.305662561726594451e-01,1.460802997577190399e+04,-4.987528340983404026e-04
0.000000000000000000e+00,3.968691227249048770e-01,5.691042894017357412e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.921940628955153274e-01,1.313843419763445854e+04,-5.707761557758686023e-04
0.000000000000000000e+00,-6.720188678694486439e-01,-4.129512613757843731e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.635385438972772887e+00,-1.179712327332794666e+04,-4.131802954642850622e-04
0.000000000000000000e+00,-7.671554550462323929e-01,-3.262409920329305546e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.018227509468771164e+00,-1.617889097020030022e+04,-4.798908912280081289e-04
0.000000000000000000e+00,7.619119462884362814e-01,2.418576631951727673e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.659447461532352452e+00,2.080832742065191269e+04,6.444082734960071600e-04
0.000000000000000000e+00,5.731153204232232179e-01,1.208113880246520333e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.988711215552573908e+00,2.021803855797275901e+04,7.694893460493670498e-04
0.000000000000000000e+00,5.856775425172980887e-01,4.544570242187181419e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.498758177206049425e+00,2.434465110546723008e+04,1.146775577472277947e-03
0.000000000000000000e+00,-4.206336742231371884e-01,-3.060524349922720370e-04,0.000000000000000000e+00,0.000000000000000000e+00,-4.382905377741391106e+00,-1.843227377665042877e+04,-1.016940676635549922e-03
0.000000000000000000e+00,1.253487222615132061e-02,6.117441941890853663e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000050356254972517e-01,4.038631950914859772e+02,3.157881251447903294e-05
0.000000000000000000e+00,1.654981326159428445e-02,6.068519038375214336e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.002491127068284582e-01,5.461535212248563766e+02,4.241481324222195440e-05
0.000000000000000000e+00,-2.937766869542691728e-01,-4.866159237780525615e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.832560921008665078e-01,-4.527179508358240128e+03,-2.376771991379957201e-04
0.000000000000000000e+00,-4.445098709895424216e-01,-4.368145631283766761e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.201386250988045523e+00,-7.089863216429948807e+03,-3.106198921639623245e-04
0.000000000000000000e+00,-1.190032711638231017e-01,-3.629857178849653643e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.242527837804093149e+00,-4.963876147560775280e+03,-3.404206220252351629e-04
0.000000000000000000e+00,8.802942040387047584e-02,4.727214805978734447e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.869189400430671055e+00,3.479008323788642883e+03,2.469397410427642088e-04
0.000000000000000000e+00,5.352509326741131113e-02,4.642642831151218452e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.275047350705060589e+00,2.018310374287422746e+03,1.469953571381313220e-04
0.000000000000000000e+00,4.524542725165259932e-02,5.973433557846565378e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.205118963246841757e+00,1.639903270527720451e+03,1.218453944491335495e-04
0.000000000000000000e+00,4.220143898081026856e-01,6.630334877151291802e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.534824365419138026e+00,2.267432877558469772e+04,1.130283782433674214e-03
0.000000000000000000e+00,-3.300691279159919667e-01,-4.235065438952949068e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.173998147915750856e+00,-1.677719933301210403e+04,-9.463292931218456831e-04
0.000000000000000000e+00,2.595379028890322792e-01,1.534481379375085330e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.788370952787707857e+00,1.231801299946382642e+04,7.584264775417406132e-04
0.000000000000000000e+00,1.776055389750613167e-01,2.692141936907300082e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.956164994039153004e+00,7.878598879247903824e+03,5.163329120698777284e-04
0.000000000000000000e+00,3.374863757419238608e-02,6.463335221032489919e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.987137068905287407e-01,1.178465517334640026e+03,8.918635435686948657e-05
0.000000000000000000e+00,2.293518458698771620e-02,6.163763838946209717e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.524219477762945640e-01,7.769476916864514351e+02,5.935689604070491695e-05
0.000000000000000000e+00,-1.513300904880160169e-01,-6.487620042225827888e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.310270563730494775e-01,-2.211027541741728783e+03,-1.223409803102517819e-04
0.000000000000000000e+00,-2.142634349381997982e-01,-5.980599578913786907e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.924212827431502015e-01,-3.086529395580291748e+03,-1.494200601365951826e-04
0.000000000000000000e+00,5.552732163737321702e-01,2.178605454836680444e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.396775325642530152e+00,2.318794636048376560e+04,4.318666713211714381e-04
0.000000000000000000e+00,5.043146017326265440e-01,1.304056037755600750e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.229656158485628481e+00,2.556909814760088921e+04,7.764633425482607215e-04
0.000000000000000000e+00,8.026267723289959299e-01,3.969823512051671610e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.572254667033099906e+00,1.867967702894657850e+04,7.147218314874483687e-05
0.000000000000000000e+00,7.068706382834508695e-01,3.197392397542597742e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.978459292613341081e+00,2.215242847979068756e+04,1.868909864912408761e-04
0.000000000000000000e+00,-6.813063201914465461e-01,-5.391055125126674952e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.089902763240072847e+00,-1.083215778720378876e+04,-1.815065689440824726e-04
0.000000000000000000e+00,8.283263953738385643e-01,4.875252770250114942e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.341097223154903872e+00,1.525201867944747210e+04,1.097538410134323348e-04
0.000000000000000000e+00,-3.003488048945549549e-01,-5.394315169018112144e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.594375840688699864e-01,-4.322901582166552544e+03,-1.703739105835772125e-04
0.000000000000000000e+00,-4.909863769796152244e-01,-5.723752292360093641e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.859004492347907211e-01,-7.252535080134868622e+03,-2.065205786780210506e-04
0.000000000000000000e+00,-4.071464246169503864e-01,-2.960487015623290593e-05,0.000000000000000000e+00,0.000000000000000000e+00,-4.339955288205290529e+00,-2.191613119179010391e+04,-1.084881626007560673e-03
0.000000000000000000e+00,-4.621539719274700420e-01,-4.020765467139670313e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.987754253633040147e+00,-2.521033979725837708e+04,-1.033910479257083102e-03
0.000000000000000000e+00,2.431885637804323541e-02,6.393221734628605546e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.319752233318431944e-01,9.012833355367183685e+02,6.673758308716342704e-05
0.000000000000000000e+00,1.881974043792452103e-02,6.469906577949194215e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.283995933779432885e-01,6.803187239244580269e+02,5.071438487378965391e-05
0.000000000000000000e+00,4.180712998262627739e-02,6.038228818050196622e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.324200662705414144e-01,1.658982464678585529e+03,1.185620965923624257e-04
0.000000000000000000e+00,2.927592504875674295e-02,5.773907074381603444e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.045520920268169007e-01,1.119203280583024025e+03,8.162390680084819731e-05
0.000000000000000000e+00,7.752269871922248812e-02,5.374172525851810711e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.474919473024270955e+00,3.351723621949553490e+03,2.285715003408070659e-04
0.000000000000000000e+00,-5.256510079673155228e-02,-5.374442848061419475e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.083967678349002428e+00,-2.172397296910174191e+03,-1.521370737187047217e-04
0.000000000000000000e+00,1.353158642789022981e-01,3.549833998688435077e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.191720313699576650e+00,6.540375276044011116e+03,4.144729385104663753e-04
0.000000000000000000e+00,1.022725996245241187e-01,4.543670085020974803e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.795712125846613549e+00,4.658201059877872467e+03,3.075435273734812222e-04
1.850640619509943963e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.738828491866144521e+00,2.999047426999712496e+00,0.000000000000000000e+00,9.642191838875412941e+03,6.156237004006477826e-04
2.751119533244548720e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.645296016288333218e+00,4.052499359016030311e+00,0.000000000000000000e+00,1.550743466386198997e+04,9.318584632225157191e-04
-5.873441197840516548e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.056481506909837442e+00,-7.388679751886296776e-01,0.000000000000000000e+00,-9.010820921439677477e+03,-8.281693760610404540e-05
6.749198376651449616e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.283786886620052137e+00,8.157453378968907431e-01,0.000000000000000000e+00,1.156382538972049952e+04,-3.221366320498837514e-05
-7.397657559795043358e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.909163628432379411e+00,-9.893478546796752315e-01,0.000000000000000000e+00,-1.531225781917572021e+04,1.623035338416267280e-04
-6.854707137904432201e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.371645126292102113e+00,-1.198908045334508454e+00,0.000000000000000000e+00,-1.866047825318574905e+04,2.069292338314945693e-04
3.507938270824478288e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.764736556798911948e-01,4.678227233233926974e+00,0.000000000000000000e+00,2.154147450060397387e+04,1.192293192276406037e-03
4.006775824501588867e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.001734895625390776e-04,4.801363825089150161e+00,0.000000000000000000e+00,2.674449258368462324e+04,1.323461378542695188e-03
3.124047344266615012e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.649069899208383205e+00,5.430826325180587721e-01,0.000000000000000000e+00,4.468369449876248837e+03,1.487539675457180547e-04
4.332031428276465479e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.313207639267486293e+00,6.241079045503673539e-01,0.000000000000000000e+00,6.302226592376828194e+03,1.382614102411314672e-04
-8.873057671465702650e-03,0.000000000000000000e+00,0.000000000000000000e+00,-6.196219631864864574e+00,-5.062983892290218169e-01,0.000000000000000000e+00,-2.788231133222579956e+02,-2.253509577077713255e-05
1.346135933003996497e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.981403542151333852e+00,6.902334359845064826e-01,0.000000000000000000e+00,4.329382097152993083e+02,3.454047047753886315e-05
3.058116689696262908e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.404521801504711398e+00,1.090212819516649612e+00,0.000000000000000000e+00,1.066855161720886827e+03,8.267156811383345120e-05
-4.625771204658151586e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.259190411247672614e+00,-1.444047019958214273e+00,0.000000000000000000e+00,-1.675250072821974754e+03,-1.280471351465985587e-04
1.814938943403588550e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.788222594477344884e+00,8.285572709688250326e-01,0.000000000000000000e+00,5.969200586099177599e+02,4.746497571974633015e-05
2.406823128765542621e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.314032987831132537e+00,9.750800171815448003e-01,0.000000000000000000e+00,8.146153158657252789e+02,6.395548834889278457e-05
4.748215071058937142e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.221679947690335499e+00,1.988141823334800051e+00,0.000000000000000000e+00,2.480147840300947428e+04,1.906245844161108787e-04
-5.920863586061945183e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.947147166555541098e+00,-1.558713926047863296e+00,0.000000000000000000e+00,-2.245004425123333931e+04,9.000161743229434606e-05
4.237521867434204670e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.849486877699653142e+00,9.043870476059817642e-01,0.000000000000000000e+00,1.881248826742172241e+03,1.332328582145459795e-04
3.359718364768185528e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.266385929738847338e+00,7.655929299548636102e-01,0.000000000000000000e+00,1.433618627667427063e+03,1.034693775210434062e-04
2.877513603654181101e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.074589203752149835e+00,7.000524858101354608e-01,0.000000000000000000e+00,1.185932736337184906e+03,8.689198577174663939e-05
2.058173612512502471e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.546781419401772162e+00,5.353587081094030031e-01,0.000000000000000000e+00,8.239685831964015961e+02,6.107276760051129805e-05
-3.999894496846937986e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.061805426948571520e-04,-4.762512581021271174e+00,0.000000000000000000e+00,-2.680800254738330841e+04,-1.317164131198260597e-03
-4.125205584983248630e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.340449872506280671e-01,-4.294427896618406848e+00,0.000000000000000000e+00,-2.949108739317953587e+04,-1.227913281770540242e-03
4.283796393636359889e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.481740077912181430e+00,3.658438863068571578e+00,0.000000000000000000e+00,3.093724244910478592e+04,9.910240218885073542e-04
4.420995660999989529e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.548643797336469952e+00,2.796832766137855586e+00,0.000000000000000000e+00,2.900279621243476868e+04,5.930471355622439142e-04
-1.091998978222399885e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.125273671767716976e+00,-2.547601521971608829e+00,0.000000000000000000e+00,-4.326906861956231296e+03,-3.165015298362356061e-04
-7.297549460678895428e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.001552917451385305e+00,-1.977264339276070260e+00,0.000000000000000000e+00,-2.754714101370424032e+03,-2.065213719695330934e-04
1.059366331199474293e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.058945764781014987e+00,6.988714510285831683e-01,0.000000000000000000e+00,1.741000402400270104e+03,1.186307011101770298e-04
-6.439843386144178394e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.661191885605682650e+00,-5.449660318751563537e-01,0.000000000000000000e+00,-1.082908092677593231e+03,-7.707972067642403994e-05
2.467043525859658470e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.175161710900989753e+00,9.554310934497579622e-01,0.000000000000000000e+00,3.920145130883902311e+03,2.283849531111169543e-04
1.573959778733045600e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.527020811697182623e+00,7.974439358131787392e-01,0.000000000000000000e+00,2.533419210240244865e+03,1.619659187350622285e-04
-2.724646047328097009e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.848687527948310372e+00,-4.563372086984917253e+00,0.000000000000000000e+00,-1.209933323199301958e+04,-8.140049852971531193e-04
-1.568382268490439713e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.842643105107770740e+00,-3.119940833027505800e+00,0.000000000000000000e+00,-6.564914714917540550e+03,-4.637334833315864238e-04
-4.757632175503153649e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.928307391532150536e-04,-5.241344315448673186e+00,0.000000000000000000e+00,-2.296995355632901192e+04,-1.302957791881321136e-03
3.784478694183915359e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.312308522057856974e-01,5.228868807487279113e+00,0.000000000000000000e+00,1.775485918246116489e+04,1.113994343730162918e-03
-5.740449895137353375e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.665567481062108612e+00,-1.143963226227476815e+00,0.000000000000000000e+00,-2.656716625262051821e+03,-1.841732357002895946e-04
7.969851415630263558e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.408473603709290423e+00,1.486260481864903893e+00,0.000000000000000000e+00,3.875473378445953131e+03,2.618185697998914939e-04
2.070384719151762143e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.893263379688138404e+00,3.178037327499631637e+00,0.000000000000000000e+00,1.216907880719006062e+04,7.311539965198221840e-04
2.674752912685187667e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.563199263256986216e+00,3.860908350425855673e+00,0.000000000000000000e+00,1.704261937968805432e+04,9.632522936847292584e-04
1.106581807298245013e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.880526492929361915e+00,1.931141053427998022e+00,0.000000000000000000e+00,5.685280104257166386e+03,3.724523581850977972e-04
1.696735494155212631e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.489010446018610878e+00,2.775059419547551975e+00,0.000000000000000000e+00,9.285293271645903587e+03,5.854953120332935220e-04
5.561720850225636559e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.454026190756413150e+00,5.286236981515508582e-01,0.000000000000000000e+00,8.702697190657258034e+03,-1.448047183750255133e-04
-6.122777324206174487e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.039919771781923963e+00,-5.987917104244903088e-01,0.000000000000000000e+00,-1.091576309140026569e+04,2.989820368282293138e-04
3.627919343706165201e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.006396995981592379e-01,4.933090532332069067e+00,0.000000000000000000e+00,2.529651900742948055e+04,1.319051978340053622e-03
3.963729683184420982e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.176520948686016373e-03,5.084061804196545964e+00,0.000000000000000000e+00,3.034181684088706970e+04,1.428149477013113990e-03
