8.855457535009403358e-01
1.680989322336145619e+00
1.547857076939336551e-01
6.759073332171258164e-01
2.400531555800754724e+00
1.724036180378447636e+00
5.686039819857603428e-01
1.007035160962368670e+00
2.396862424290682192e+00
9.727149422897012343e-01
3.609201466354921006e+00
2.056139553797940722e-01
7.594633304276661168e-01
2.084230436472845893e-01
5.879164186514639762e-02
6.601312572859492633e-02
6.176138324213815700e-01
1.041215051043690387e+00
1.150085337547373410e+00
9.865544370086637427e-01
5.562709350010540676e-01
1.325279663682324971e+00
1.597045662631943586e+00
3.598820230327254288e-01
1.499233218799566059e-01
2.199301313448739914e-01
2.613228195500333362e-01
9.332738737627023218e-01
1.283537875289359809e+00
4.662856654987718841e+00
1.551186394776676636e+00
1.229498573349271151e+00
2.393336277250406735e-02
5.192541338541105667e-01
5.758462022357606624e-01
5.882957639665241656e-01
9.398026782518879019e-01
9.352769541069515524e-01
8.378774673518072369e-01
7.455234325986135335e-01
1.929844065399720421e+00
1.200996003726970907e+00
2.213076583999178837e+00
2.050453092272102484e+00
1.633088723698039368e+00
6.420239732963126666e-01
8.036082669690828295e-01
1.565921383930524824e+00
1.221174945026485936e+00
1.340738271382355906e+00
3.424148005526900795e-01
5.946950333934070132e-01
6.167884669914169837e-01
1.349815721117818557e+00
6.652691180501837387e-01
1.129497227900154499e+00
1.584413253127365140e+00
7.594259266014694587e-01
1.264071203447152403e+00
4.859114267080375527e-01
1.985519649240066187e-01
2.060555649781486753e+00
1.139353050553238322e+00
1.167714096265011214e+00
2.715582706120222678e+00
3.259932220907644229e+00
1.662899430263557188e-01
4.851111761387920662e-01
2.731743232404271887e-02
6.545578438395025511e-01
1.524356926106456234e+00
4.474919207066093918e+00
6.635076688644298004e-02
9.555636079859176624e-01
9.687986972588478185e-01
3.136126046033066994e-01
1.494991888882299058e+00
2.670114514392905924e+00
1.180169962634447955e+00
1.420642681849767053e+00
8.463645809678060905e-01
2.027055687695082486e+00
1.436381573239147613e+00
1.914181989765635916e-01
1.167575846650792837e+00
2.180899037270326968e+00
1.488849027067717268e+00
7.781837482341162904e-01
1.153819178875942875e+00
3.779025518507186931e-01
5.954252688310973651e-01
1.342037506392142809e+00
1.487931448675247514e+00
9.912899668546382159e-02
6.238354520028449590e-01
1.525025062797690456e+00
4.803088943997222415e-01
9.872898870730389964e-01
7.262718794585144855e-02
7.994556289136867111e-01
4.754276259430263440e-01
2.159154853254752648e+00
7.034155614397061829e-01
6.181322539002532812e-01
8.721970617507800450e-01
1.512572019646545751e+00
5.210574263009337237e+00
1.038954361208335037e-01
1.633789104926130220e-01
4.993781448580429383e-01
2.005117125014303503e-01
3.082172098472763522e-01
8.878448022315749144e-02
8.194260037278895403e-01
1.131777236058954195e+00
1.259272115130055880e+00
1.082044209032348103e+00
1.276661701123332548e+00
7.503820983913997988e-01
5.336037175957594192e-01
8.643342840482775014e-01
2.680898407767143832e-01
2.230578433170731650e-02
4.185760780146730031e-01
1.053266341756592533e-01
5.977689402762244697e+00
2.360480775364322548e-01
6.712775853079271382e-01
7.779119502500502215e-01
1.069253546029455215e+00
4.324366067599708652e-01
7.268951799355553856e-02
3.899084771710681352e-01
3.643253515534194964e-01
6.598935412556069524e-01
3.073547960316873051e-01
5.125308288302559134e-01
1.149140437258743486e+00
7.867104801952953252e-01
9.894370837676027541e-01
1.342017091935495898e+00
1.769911882111267820e+00
3.608634067193610129e-01
9.306764147153119282e-01
1.656836420469940618e+00
6.318452290431260110e-01
1.363945013766188818e+00
2.286314344709102109e+00
4.104328730668947434e-01
1.377507940518954421e-01
2.339058064800531689e+00
1.894822851177088818e+00
1.274365154602363326e+00
1.039272488052702892e+00
4.250330922316338800e-01
9.526555615190357429e-01
1.032587556797912143e+00
2.171851983130134389e+00
6.302862068336524404e-01
2.002253192155296624e-01
1.519876361353258432e-01
4.402422999529839731e-01
6.047529969327473109e-01
9.991245047506381871e-01
3.994626344539305846e-02
8.011830537594846202e-01
5.398796319593169440e-02
1.496347067250227703e-01
1.657216859041995075e-02
1.048337619081651656e-01
2.357442029596767130e-01
9.312674170505311211e-02
8.847387076092770863e-01
1.161760561332742414e+00
6.383754656661305704e-01
5.389318176487984946e-01
1.668297889391264499e-01
9.196818356415734641e-01
8.419302401494992427e-01
9.069909317285165251e-01
1.027172041606231767e+00
2.254104907322257711e-01
1.901675465226118078e+00
4.316988022233013700e-01
1.074929337626407078e+00
1.026339386615278793e+00
1.310781716573736766e-01
4.211752768348553944e-01
1.163055726713537519e+00
8.193515415912636102e-02
6.174109206001239247e-01
3.569769844525941815e-01
