9.428651742314218820e-02,2.766685338125252427e-02,5.542494675410285232e-03,-2.212832328545286976e-03,-3.417933852115861981e-02,-3.027991636153421623e-02,-9.235790833639711300e-06,4.625646549660051932e+01
2.766685338125248264e-02,2.658726094686356123e-01,-2.231070593694071697e-03,-3.019918668216735650e-04,-8.621557615135130512e-03,-3.622387612288243547e-02,-4.840537237603211067e-06,2.587072346600767858e+01
5.542494675410282630e-03,-2.231070593694070830e-03,4.902547491941553620e-03,-1.187272452426520089e-04,-1.058561680739033032e-03,-4.454609728635840031e-03,-1.082798833391918263e-06,4.241124139106815960e+00
-2.212832328545283073e-03,-3.019918668216770344e-04,-1.187272452426516294e-04,1.711650012515554238e-03,-1.085891617305142186e-03,-2.077999025121458378e-03,2.475709224989372356e-07,4.372054151803390076e-01
-3.417933852115864757e-02,-8.621557615135173880e-03,-1.058561680739036068e-03,-1.085891617305140885e-03,2.644721582549255934e-02,3.709057530197986535e-02,1.192957097417829244e-06,-2.523182181863363738e+01
-3.027991636153431337e-02,-3.622387612288267139e-02,-4.454609728635850439e-03,-2.077999025121455342e-03,3.709057530197989311e-02,1.268874041817007192e-01,6.198097244714935785e-07,-6.725917518709222520e+01
-9.235790833639711300e-06,-4.840537237603238172e-06,-1.082798833391918052e-06,2.475709224989375003e-07,1.192957097417829244e-06,6.198097244714922021e-07,1.900917285303510651e-09,-6.263140678239030416e-03
4.625646549660059037e+01,2.587072346600779227e+01,4.241124139106820401e+00,4.372054151803361211e-01,-2.523182181863365514e+01,-6.725917518709222520e+01,-6.263140678239033018e-03,5.848714532783983304e+04
