Folder,Offset,SLP,R1p,R1p_err,RedChiSq
902,-382,600,11.801469477663678,0.4674277339561772,0.8223682590884004
903,-573,600,10.431121013632726,0.4669283340515771,2.0371629906673965
900,-10,600,13.63916290594222,0.47934394930533875,3.0249062462427565
901,-191,600,13.593960606216154,0.45841350145188636,4.731387853350189
906,-1146,600,7.126928659851223,0.3424994951256807,0.7974378099361441
907,-1337,600,6.408407090745275,0.37110627800138296,0.28905541658168155
904,-764,600,9.058760019249158,0.42118177402934004,1.1421616375751036
905,-955,600,7.975923892367945,0.37557270325955383,0.7110497808751436
908,-1528,600,5.474261726685513,0.3323561368643289,0.6020371457889214
909,-1719,600,4.921027304758805,0.3619500555792946,0.6414692775022509
1009,477,1500,8.425777671612435,0.3606493172167273,0.18357658497946422
1008,10,1500,10.060755767300744,0.4319197157479058,1.2743432223896611
1007,-5247,1500,3.3160958603849515,0.30928335970924503,2.2202944740137323
1006,-4770,1500,3.541058629297176,0.3438974504145706,1.598431372791701
1005,-4293,1500,3.271327222018807,0.3289281362456782,2.8492129252090312
1004,-3816,1500,3.3119835935320276,0.3367063378755253,0.8315808968782451
1003,-3339,1500,3.8519874893500625,0.30676088932857964,7.350203573700055
1002,-2862,1500,4.291289281471931,0.3508464515422613,0.9782741548376308
1001,-2385,1500,5.040022626629436,0.34596569318100784,6.028814886028956
1000,-1908,1500,6.22482737203113,0.34705834131747826,3.193266157430117
977,-1990,1250,6.002761581966403,0.3375160866616274,0.5048503035745512
976,-1592,1250,7.238296586078603,0.3658552002271749,0.5611508403266954
975,-1194,1250,8.874435659434027,0.37174689970479213,1.6343889253624688
974,-796,1250,10.459524587944053,0.4409602828063129,3.7664693623588557
973,-398,1250,11.38064602259795,0.4664047417666964,1.956510666155224
972,-10,1250,12.052206972436027,0.4690726474641119,9.073268050097482
971,3498,1000,3.17495217254152,0.3388827528674067,0.06676594903185638
970,3180,1000,2.894104716374538,0.3331190084967472,1.4847523994504248
1013,2385,1500,4.026701597153534,0.3187457744917138,1.9219919247170978
979,-2786,1250,4.024920869078502,0.3323513419627441,2.801924983133958
978,-2388,1250,4.94304149091468,0.30189571913833424,0.7061205153565562
964,1272,1000,4.823724990797783,0.3223929701348035,0.26191404952359165
965,1590,1000,4.0933999682525055,0.3221553930227664,0.4271156773836684
966,1908,1000,3.6218122272908366,0.32549662838136956,1.3721443580560078
967,2226,1000,3.2927496146395026,0.3375825818728753,0.395769947198067
960,10,1000,11.25372465125544,0.4833514912963362,0.4614473430560891
961,318,1000,9.398420894484506,0.4040356022745637,0.09548823396462135
962,636,1000,7.2630345091026856,0.37379559780075905,1.8908856661776632
963,954,1000,5.670464114237461,0.3226317843627426,0.1824206495926611
968,2544,1000,3.247565850964646,0.3463766402469624,0.862991580419818
969,2862,1000,2.939269997841927,0.32700936051230733,1.0695445069478737
959,-3498,1000,3.1213078655846944,0.3344278992170023,2.1698610842658805
958,-3180,1000,3.4274448927960885,0.34753770888591357,0.03197684905845093
951,-954,1000,9.451230594690326,0.4092530323820094,0.21174692186336774
950,-636,1000,11.426643247248336,0.441237319348043,2.3302252537198673
953,-1590,1000,6.626152575030564,0.35096089079267256,3.921080173220106
952,-1272,1000,8.38025852934282,0.39451443165060057,0.4233532752507585
955,-2226,1000,4.594150954528784,0.3620271391918428,6.728343599417401
954,-1908,1000,5.32793055047817,0.3952303030562159,1.0326881721606584
957,-2862,1000,3.5639189931825856,0.32265490268679375,0.42690281292584437
956,-2544,1000,3.4500278320236073,0.33549863031222293,0.0037049973909600315
1018,4770,1500,2.668214812239586,0.3226308075303058,2.031537088731107
948,-10,1000,12.201494854878003,0.49144139766049544,3.8228589845538283
949,-318,1000,12.36857122315775,0.44266160965935974,9.894449135572458
946,2550,800,3.0045424776368153,0.3010746009690224,0.5055782015457183
947,2805,800,2.5118510595346812,0.30914218540857547,0.2442857193554261
