Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
1784.0,700.0,3.0264439418659785,0.14355506663157838,5.290117950320241,1.0759762791731962,3.2217411922166868,6.753913089675407,-0.19529725035070822,-1.4637951393551667
2007.0,700.0,2.9183136807947228,0.1481191263186926,4.894390403912389,1.36573361335723,3.098281337939842,6.553783655742691,-0.1799676571451192,-1.659393251830302
2230.0,700.0,2.8951501977980043,0.13876102034575702,5.099670101567739,1.5470154654017068,3.0095706152075348,6.375317649050437,-0.11442041740953046,-1.2756475474826985
2453.0,700.0,2.6966062738796603,0.15648437160406342,2.925952324998633,2.078115329104707,2.944327022426536,6.215688415674073,-0.24772074854687576,-3.28973609067544
1561.0,700.0,3.2347532413341598,0.14562891125464267,6.003779969382274,0.8698269240328553,3.3980212620135077,6.978963530097952,-0.16326802067934798,-0.9751835607156778
1338.0,700.0,3.4766318489825334,0.16826133076157432,6.394736641162487,0.7830140610226435,3.656703149129227,7.232709093676155,-0.1800713001466936,-0.837972452513668
669.0,700.0,5.400614628027183,0.18083334273924154,7.887487063974216,0.34600467275907354,5.571128764331983,8.213747072439654,-0.17051413630480017,-0.3262600084654377
446.0,700.0,7.022877773214436,0.17870860103735242,8.78671379057244,0.251255539984181,6.914178970380431,8.633888597810826,0.10869880283400501,0.15282519276161466
1115.0,700.0,3.7137775883780413,0.16237988354105393,6.3419239676957115,0.5743691298988637,4.0466996563706,7.5195338683006145,-0.33292206799255863,-1.177609900604903
892.0,700.0,4.442233794106101,0.15570965567103282,7.307117637021267,0.40855163009927087,4.647081345035612,7.84459747726257,-0.2048475509295109,-0.5374798402413035
-2453.0,700.0,3.5575309485375013,0.14600594873972597,14.359047817356952,1.9389616810054773,3.7839579422438465,17.366002452640366,-0.22642699370634523,-3.006954635283414
-2230.0,700.0,3.795078723390717,0.16066153215567278,15.13277120862984,1.791179355129031,3.9805829697313344,17.200916407270988,-0.18550424634061757,-2.0681451986411474
223.0,700.0,8.159080647361558,0.2004154518980139,8.715350330738737,0.22075516619890442,8.519673684362518,9.11253914557035,-0.36059303700096024,-0.3971888148316136
10.0,700.0,9.444544859990678,0.23222188214105716,9.445925801816536,0.23226927436190226,9.629851431420283,9.63127019091378,-0.18530657142960472,-0.18534438909724393
-446.0,700.0,8.764327297285348,0.22702777916410793,11.23510652592925,0.31918993777677673,8.569360183063806,10.960992312743437,0.19496711422154256,0.27411421318581297
-669.0,700.0,7.753411473405593,0.1886429318009397,12.38930453979019,0.3609474607800425,7.40557074997762,11.723749648978245,0.34784072342797234,0.6655548908119453
-10.0,700.0,9.945440957144768,0.24506893328956655,9.946924122663923,0.2451189473575848,9.68187855659479,9.683307933868933,0.26356240054997926,0.26361618879498927
-223.0,700.0,9.883788701076176,0.24717184873796905,10.61509513303126,0.2722567647908068,9.57274254107695,10.272481596520604,0.3110461599992256,0.3426135365106564
-1338.0,700.0,5.408519591629987,0.17217645190303624,15.384890587785753,0.8012333089656878,5.188717145868175,14.362026897716982,0.21980244576181196,1.022863690068771
-1561.0,700.0,5.067258322875746,0.1683289098053241,16.949149570922017,1.0054117453762206,4.784847045705542,15.2623352535121,0.28241127717020476,1.686814317409917
-892.0,700.0,6.644323769180954,0.1766222813491001,13.084970301745013,0.46342226271103965,6.44290888966587,12.556497118771787,0.20141487951508363,0.5284731829732259
-1115.0,700.0,6.091095138523594,0.1775056221818819,14.75095705106515,0.6278718000126373,5.721934538157008,13.445164435615403,0.3691606003665857,1.3057926154497466
-1784.0,700.0,4.548628163213152,0.16063622918731021,16.699217978148862,1.2040032876370408,4.466627326683591,16.08460396940333,0.08200083652956103,0.6146140087455336
-2007.0,700.0,4.204001069506451,0.15665550996560063,16.749081466936133,1.44444340845831,4.204659914477117,16.755156352366484,-0.0006588449706654842,-0.0060748854303511735
954.0,1000.0,5.150534007512415,0.16095674594720838,7.400890555332911,0.3074460557416979,5.277333272623701,7.64309186041022,-0.12679926511128592,-0.24220130507730886
636.0,1000.0,6.24393592296759,0.1907622757432114,7.686371089859545,0.26792485323223747,6.561271643227838,8.13206783962218,-0.3173357202602478,-0.44569674976263585
-2862.0,1000.0,4.048404447750443,0.16065936702034142,15.27402166042397,1.4766273112961072,4.082239752151897,15.58500343193112,-0.0338353044014541,-0.31098177150715145
-2544.0,1000.0,4.420412844140411,0.1535557139894043,15.697650853719232,1.1473584673631338,4.453775203376726,15.946932266741989,-0.0333623592363157,-0.2492814130227572
-2226.0,1000.0,4.620742003580232,0.17113417286296967,14.247523564704448,1.019117005596122,4.8858853943160945,15.826472607434205,-0.26514339073586246,-1.5789490427297572
-1908.0,1000.0,5.282037013816872,0.17026668042124962,14.762195165442009,0.790116400894314,5.387581786055645,15.251971881404238,-0.10554477223877345,-0.48977671596222905
318.0,1000.0,8.016156995150649,0.21115388196283413,8.555979870577078,0.23250660712244378,8.159340214691792,8.7136423500111,-0.1431832195411431,-0.15766247943402156
10.0,1000.0,9.119590663752279,0.20973878222981365,9.120234829827325,0.20975975610803663,9.378783607561804,9.37945369293123,-0.2591929438095253,-0.2592188631039054
-3498.0,1000.0,3.780789883179027,0.15122563217877724,17.275388886223638,2.001623072420825,3.5193867162592802,13.815455523261193,0.26140316691974697,3.4599333629624454
-3180.0,1000.0,3.8540561035109797,0.15583565669270064,15.747514589536824,1.7317081514319663,3.7709371775714153,14.823863836926005,0.08311892593956438,0.9236507526108184
