9.999999999999998890e-01,2.267188408596413074e-01,2.029989782221176264e-01,2.119527712745264414e-02,-8.181512849659156039e-01,-3.651654206958571680e-01,-7.303371711981373471e-01,6.951398567526799743e-01
2.267188408596407800e-01,1.000000000000000222e+00,-3.289594262844806050e-01,-4.096011569817914477e-02,-4.351983118446006021e-02,2.781787271397053243e-02,-3.714211253870827179e-01,1.501957381803757652e-01
2.029989782221164329e-01,-3.289594262844804384e-01,1.000000000000000000e+00,9.134310381087260358e-03,-1.747365049194018194e-01,-3.401885197471083977e-01,-2.259777477567791182e-01,2.929197856988871029e-01
2.119527712745311945e-02,-4.096011569817910314e-02,9.134310381087541383e-03,1.000000000000000000e+00,-2.538356604458878452e-01,-8.124873675394568562e-02,4.750439300797983100e-02,3.039426351603328330e-02
-8.181512849659164921e-01,-4.351983118446044185e-02,-1.747365049194031517e-01,-2.538356604458874011e-01,9.999999999999997780e-01,5.064325566217710017e-01,3.904622183704173355e-01,-5.957367497498204933e-01
-3.651654206958568349e-01,2.781787271397060182e-02,-3.401885197471090083e-01,-8.124873675394501948e-02,5.064325566217697805e-01,9.999999999999998890e-01,2.556894916439415577e-01,-7.511010813027582111e-01
-7.303371711981354597e-01,-3.714211253870837726e-01,-2.259777477567793125e-01,4.750439300798033060e-02,3.904622183704148930e-01,2.556894916439410026e-01,1.000000000000000222e+00,-7.758859737247177923e-01
6.951398567526789751e-01,1.501957381803768199e-01,2.929197856988871584e-01,3.039426351603255125e-02,-5.957367497498181619e-01,-7.511010813027578781e-01,-7.758859737247184585e-01,1.000000000000000000e+00
