9.729885227553719540e-02,3.000350489746130001e-02,6.315444454863923356e-03,3.038319571981592344e-04,-5.050713214531898226e-02,-5.201244454757479596e-02,-1.665847051114420493e-05,5.794574463759651195e+01
3.000350489746123062e-02,1.799952474565710281e-01,-1.391967398988046105e-02,-7.986052980655131096e-04,-3.654121260281559085e-03,5.389124247453957843e-03,-1.152271927270557024e-05,1.702878366598969606e+01
6.315444454863886926e-03,-1.391967398988045411e-02,9.947464967536257321e-03,4.186706021962865852e-05,-3.449094454443107482e-03,-1.549314639005150776e-02,-1.648085527459604163e-06,7.807291885413277122e+00
3.038319571981660649e-04,-7.986052980655122422e-04,4.186706021962994601e-05,2.111937133985001408e-03,-2.308651405509723128e-03,-1.704986216037700231e-03,1.596364741505388906e-07,3.732738937666101320e-01
-5.050713214531903777e-02,-3.654121260281591177e-03,-3.449094454443133936e-03,-2.308651405509719225e-03,3.916791628253265406e-02,4.576680684587956099e-02,5.650698191971757554e-06,-3.150758561136441216e+01
-5.201244454757474739e-02,5.389124247453970853e-03,-1.549314639005153552e-02,-1.704986216037686353e-03,4.576680684587944997e-02,2.085103049656631402e-01,8.537574414860791245e-06,-9.165531373711364438e+01
-1.665847051114416089e-05,-1.152271927270560242e-05,-1.648085527459605646e-06,1.596364741505405582e-07,5.650698191971721979e-06,8.537574414860772611e-06,5.347068173719177472e-09,-1.516181736394694654e-02
5.794574463759642668e+01,1.702878366598981685e+01,7.807291885413278010e+00,3.732738937666011392e-01,-3.150758561136429137e+01,-9.165531373711361596e+01,-1.516181736394695868e-02,7.141525624312739819e+04
