Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
2288.0,900.0,2.8779700111409223,0.14807345566695654,5.441606389015927,1.1050564782632528,3.0455561775293685,6.69228415567375,-0.16758616638844614,-1.250677766657823
2574.0,900.0,2.744537964558736,0.14221834346860754,4.89771948708314,1.3055075057044299,2.9236295587487424,6.541708685109722,-0.1790915941900062,-1.6439891980265813
2860.0,900.0,2.696287849334186,0.1286241527744717,4.867293874067116,1.4275057824461617,2.835464868985495,6.411918239323178,-0.13917701965130913,-1.5446243652560625
3146.0,900.0,2.5898663031882765,0.14120149344256883,3.9164284432204894,1.8665296419277935,2.7701328420078215,6.299355351081147,-0.18026653881954502,-2.382926907860657
2002.0,900.0,3.2760750981950144,0.14687087330510742,7.208744115231674,0.8736104383549393,3.218808899643835,6.868115999571952,0.057266198551179315,0.3406281156597224
1716.0,900.0,3.4194126157773517,0.14502993331838115,6.829806491169435,0.6722685300166169,3.47225069721934,7.07473095970604,-0.052838081441988205,-0.24492446853660432
858.0,900.0,5.243620060459206,0.1647314535904849,7.754139330920527,0.314446720011455,5.352325282725214,7.961640690525096,-0.10870522226600876,-0.20750135960456895
572.0,900.0,6.630621346455623,0.1843804608065931,8.306660316978496,0.2588574196813392,6.687291565379062,8.386221386405943,-0.05667021892343893,-0.0795610694274469
1430.0,900.0,3.77870886548516,0.14682433451265572,7.054105724664845,0.5174923365434332,3.853960863345382,7.319336500826758,-0.07525199786022219,-0.2652307761619124
1144.0,900.0,4.284215334525748,0.13767011296751752,7.197227983988774,0.36010694378808167,4.442417628338702,7.611041434833319,-0.1582022938129537,-0.413813450844545
-3146.0,900.0,3.4773095350837937,0.14319862800234046,15.647459450586638,1.8929295812191462,3.5899653964828224,17.136646990403435,-0.11265586139902872,-1.4891875398167969
-2860.0,900.0,4.066724518805542,0.15064122930367246,20.076772249227247,1.6718572777139433,3.91767450018815,18.422574659890323,0.14905001861739242,1.654197589336924
286.0,900.0,8.067837094252404,0.18404289307336288,8.631980786644586,0.20262804428549722,8.314825802406114,8.903911085381186,-0.24698870815370988,-0.27193029873659924
10.0,900.0,9.164622430391692,0.1966599228831648,9.165447531930347,0.19668420188598987,9.51269316463769,9.513561237871933,-0.348070734245999,-0.34811370594158575
-572.0,900.0,8.661915642094467,0.20723823971455793,11.158457072894253,0.29094816097723436,8.736700339280386,11.26344961744323,-0.07478469718591896,-0.10499254454897766
-858.0,900.0,7.508182575243567,0.18727654777435393,12.076836906363797,0.3574817977938102,7.682476441286464,12.409536784260524,-0.17429386604289654,-0.3326998778967276
-10.0,900.0,9.956454721181354,0.23813268780110802,9.957377579792947,0.2381620868983674,9.56190781112808,9.562781960244605,0.3945469100532737,0.3945956195483422
-286.0,900.0,9.7240891496941,0.2019491666863961,10.455485673107157,0.22234254204229792,9.596488532214066,10.31499959870441,0.12760061748003437,0.1404860744027463
-1716.0,900.0,5.790117926420661,0.15504334573617268,17.818921205785195,0.7186844794177717,5.578647328086181,16.838675093612174,0.21147059833448,0.9802461121730204
-2002.0,900.0,5.471568597475915,0.15196550713650536,20.267875549193874,0.9039141003033475,5.12412767860873,18.201243775285505,0.34744091886718564,2.0666317739083695
-1144.0,900.0,6.860960764066662,0.16420026613439245,13.937281446215682,0.4295024877389112,6.7935675770787745,13.760999506183623,0.06739318698788743,0.17628194003205877
-1430.0,900.0,6.13659427608996,0.17649105475703342,15.364632957671814,0.6220547064516725,6.112282493154122,15.278944427914377,0.02431178293583791,0.08568852975743724
-2288.0,900.0,5.068344406379633,0.15682797667918816,21.788137942413297,1.170390539085183,4.701514662741828,19.050526512999856,0.36682974363780474,2.737611429413441
-2574.0,900.0,4.572545653536881,0.14630113527968702,21.678098868826922,1.3429859014134151,4.29533091925578,19.13337849402012,0.27721473428110155,2.5447203748068006
1146.0,1200.0,5.030780839440532,0.17428972481766378,7.355971131870875,0.33324631109449365,5.114493744472936,7.516032299115457,-0.08371290503240392,-0.16006116724458153
764.0,1200.0,6.206341431518129,0.1754930636938477,7.716266294371424,0.24662820210068395,6.379603958554529,7.959759824172435,-0.17326252703640055,-0.24349352980101102
-3438.0,1200.0,3.747799891175655,0.14716017523644734,14.14351622897727,1.355084004616636,3.7371120614706133,14.045100288291557,0.010687829705041896,0.09841594068571169
-3056.0,1200.0,4.0867974107960325,0.16394147092527395,14.499268919566472,1.2271857021830375,4.217861342539632,15.480349436899097,-0.13106393174359976,-0.9810805173326251
-2674.0,1200.0,4.897978654780444,0.1695289933132571,16.897922834593835,1.0113200295576616,4.817379887961011,16.4171133538726,0.08059876681943301,0.4808094807212342
-2292.0,1200.0,5.879843994786344,0.17951665032909608,18.278072461524772,0.8344113423946717,5.49223974798824,16.476449161982504,0.38760424679810423,1.8016232995422676
382.0,1200.0,7.8318492089083245,0.1940209290480454,8.374053061363238,0.21368225547193917,7.968326549645709,8.524360485065735,-0.13647734073738427,-0.15030742370249683
10.0,1200.0,9.095720785072292,0.20824213826296883,9.096180119851304,0.20825659952257042,9.224441967353789,9.224910241103792,-0.1287211822814971,-0.12873012125248806
-4202.0,1200.0,3.0147853162595557,0.1390395813342322,9.556206318875848,1.843896967348535,3.1360552305663316,11.164447835968414,-0.12126991430677592,-1.6082415170925657
-3820.0,1200.0,3.1653870315901926,0.1441532061759265,10.097659307430593,1.6049457379825864,3.3834291377942387,12.525255323754035,-0.21804210620404607,-2.4275960163234416
