Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
1784.0,700.0,3.0264439418659785,0.14355506663157838,5.771926827430409,1.0759762791731962,3.191544519129593,7.0093913696562815,-0.1651005772636145,-1.2374645422258723
2007.0,700.0,2.9183136807947228,0.1481191263186926,5.504179764004945,1.36573361335723,3.0644412620702757,6.851550320034395,-0.14612758127555292,-1.3473705560294498
2230.0,700.0,2.8951501977980043,0.13876102034575702,5.852496472052376,1.5470154654017068,2.972338920327439,6.7130562114524714,-0.07718872252943454,-0.8605597394000952
2453.0,700.0,2.6966062738796603,0.15648437160406342,3.836872233285046,2.078115329104707,2.9039918292506335,6.590956217734014,-0.20738555537097314,-2.754083984448968
1561.0,700.0,3.2347532413341598,0.14562891125464267,6.372664890919747,0.8698269240328553,3.3716156821621794,7.190130563741427,-0.13686244082801968,-0.8174656728216796
1338.0,700.0,3.4766318489825334,0.16826133076157432,6.6657541345369555,0.7830140610226435,3.634002793911201,7.398089140553127,-0.15737094492866754,-0.7323350060161715
669.0,700.0,5.400614628027183,0.18083334273924154,7.955241437317834,0.34600467275907354,5.5521308112543,8.245150956221098,-0.15151618322711702,-0.2899095189032632
446.0,700.0,7.022877773214436,0.17870860103735242,8.816826845391825,0.251255539984181,6.889646323534173,8.629509952763401,0.13323144968026313,0.18731689262842366
1115.0,700.0,3.7137775883780413,0.16237988354105393,6.530130560316871,0.5743691298988637,4.027145442970042,7.638573417000994,-0.31336785459200067,-1.108442856684123
892.0,700.0,4.442233794106101,0.15570965567103282,7.427569856298809,0.40855163009927087,4.629240468308714,7.9182387313641724,-0.18700667420261308,-0.4906688750653636
-2453.0,700.0,3.5575309485375013,0.14600594873972597,15.269967725643365,1.9389616810054773,3.8806532948179733,19.56103841914827,-0.323122346280472,-4.291070693504906
-2230.0,700.0,3.795078723390717,0.16066153215567278,15.885597579114478,1.791179355129031,4.12450765880849,19.55832682665275,-0.32942893541777307,-3.672729247538271
223.0,700.0,8.159080647361558,0.2004154518980139,8.722878594443584,0.22075516619890442,8.486376861911051,9.0833913670611,-0.3272962145494933,-0.3605127726175166
10.0,700.0,9.444544859990678,0.23222188214105716,9.44594094039504,0.23226927436190226,9.593636875449228,9.595063382795521,-0.14909201545854955,-0.1491224424004809
-446.0,700.0,8.764327297285348,0.22702777916410793,11.265219580748635,0.31918993777677673,8.58188589711744,11.00871590801787,0.18244140016790844,0.2565036727307657
-669.0,700.0,7.753411473405593,0.1886429318009397,12.457058913133809,0.3609474607800425,7.458011472571154,11.891843565822915,0.29540000083443907,0.5652153473108932
-10.0,700.0,9.945440957144768,0.24506893328956655,9.946939261242427,0.2451189473575848,9.646168916007182,9.647606144178079,0.299272041137586,0.2993331170643483
-223.0,700.0,9.883788701076176,0.24717184873796905,10.622623396736108,0.2722567647908068,9.55239594386485,10.257598332538329,0.3313927572113258,0.3650250641977788
-1338.0,700.0,5.408519591629987,0.17217645190303624,15.655908081160222,0.8012333089656878,5.349563826191739,15.381553937474566,0.05895576543824799,0.274354143685656
-1561.0,700.0,5.067258322875746,0.1683289098053241,17.318034492459493,1.0054117453762206,4.967153956237993,16.720121120968855,0.10010436663775302,0.5979133714906375
-892.0,700.0,6.644323769180954,0.1766222813491001,13.205422521022555,0.46342226271103965,6.535385183031115,12.91958901403532,0.1089385861498382,0.28583350698723464
-1115.0,700.0,6.091095138523594,0.1775056221818819,14.93916364368631,0.6278718000126373,5.85149525911569,14.091652417182711,0.23959987940790395,0.8475112265035989
-1784.0,700.0,4.548628163213152,0.16063622918731021,17.18102685525903,1.2040032876370408,4.655494485731501,17.982013060554852,-0.10686632251834904,-0.8009862052958212
-2007.0,700.0,4.204001069506451,0.15665550996560063,17.35887082702869,1.44444340845831,4.380943033747882,18.990365652741005,-0.17694196424143094,-1.6314948257123163
954.0,1000.0,5.150534007512415,0.16095674594720838,7.468402081655579,0.3074460557416979,5.293068570383295,7.7406596307482545,-0.14253456287088007,-0.2722575490926751
636.0,1000.0,6.24393592296759,0.1907622757432114,7.71637621266962,0.26792485323223747,6.564605271596472,8.166755030141491,-0.32066934862888186,-0.45037881747187125
-2862.0,1000.0,4.048404447750443,0.16065936702034142,15.881625397327987,1.4766273112961072,4.073272221572346,16.11018620070714,-0.024867773821902972,-0.2285608033791533
-2544.0,1000.0,4.420412844140411,0.1535557139894043,16.17773281868043,1.1473584673631338,4.524202277283241,16.953240820599934,-0.10378943314282996,-0.7755080019195049
-2226.0,1000.0,4.620742003580232,0.17113417286296967,14.615086319127865,1.019117005596122,5.031554985813652,17.061508850114528,-0.4108129822334199,-2.4464225309866627
-1908.0,1000.0,5.282037013816872,0.17026668042124962,15.032241270732683,0.790116400894314,5.575582931176041,16.39443053258488,-0.293545917359169,-1.3621892618521976
318.0,1000.0,8.016156995150649,0.21115388196283413,8.563481151279596,0.23250660712244378,8.136219933246467,8.695685333927416,-0.1200629380958187,-0.1322041826478202
10.0,1000.0,9.119590663752279,0.20973878222981365,9.120242247730793,0.20975975610803663,9.33080499207513,9.331477697486477,-0.21121432832285159,-0.21123544975568365
-3498.0,1000.0,3.780789883179027,0.15122563217877724,18.18304385122841,2.001623072420825,3.418322847820112,13.385428721349665,0.362467035358915,4.797615129878743
-3180.0,1000.0,3.8540561035109797,0.15583565669270064,16.497642659788696,1.7317081514319663,3.7024724317044617,14.813184265205948,0.151583671806518,1.684458394582748
