7.298630142563959922e-01
5.794327768919400396e-05
1.631706906912594013e+00
6.973511984135874475e-02
4.901999653329545958e-02
2.347388156824595506e-01
6.309146671131751205e-01
1.571384593044150790e+01
2.634771188008401896e-05
5.220185690956807321e+02
1.486114282673888738e+02
1.105849516403606140e+04
