Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
2097.0,600.0,2.51269581706222,0.30311485604942934,4.689197527779566,4.005670400564608,2.6373785632850577,6.3368831361830225,-0.1246827462228377,-1.6476856084034566
1864.0,600.0,2.581817949062333,0.30853630071912636,4.968646813182456,3.2863366971174637,2.7245161265637616,6.488579009950559,-0.14269817750142844,-1.519932196768103
1165.0,600.0,3.075839591506346,0.3156926646881628,5.870690515625702,1.5058759336642513,3.33797218785008,7.1210812038378375,-0.2621325963437342,-1.2503906882121356
932.0,600.0,3.7333479615309138,0.33130034316422613,7.108517970756798,1.1306765356105668,3.8237845538727604,7.417163992505157,-0.09043659234184664,-0.3086460217483591
1631.0,600.0,2.814432232718779,0.3285360126085436,6.360713207993566,2.756199034377311,2.850779288168185,6.665640872807828,-0.036347055449406085,-0.3049276648142616
1398.0,600.0,2.9031564825293517,0.3080057420328881,5.990262482936018,1.9801381149552342,3.040607065638303,6.873918536685153,-0.1374505831089512,-0.8836560537491351
233.0,600.0,7.727214162037342,0.3902954386792283,8.540448404723106,0.44915307498605217,7.910360552773029,8.75121377992171,-0.18314639073568717,-0.21076537519860317
10.0,600.0,8.807810884597286,0.41915469241567466,8.809609022765434,0.41927112427467905,9.38492179815554,9.386880244910788,-0.5771109135582542,-0.5772712221453542
699.0,600.0,4.554324402470093,0.3256217664594077,7.567107282713331,0.7675637684422772,4.642582624052952,7.775151769083988,-0.08825822158285934,-0.20804448637065676
466.0,600.0,5.803995488052641,0.4017602952251263,7.89682558555176,0.6441065693082029,6.000778969837244,8.212311050031966,-0.19678348178460237,-0.3154854644802061
-466.0,600.0,7.73801271712143,0.3807359616015426,10.997463496275165,0.6104001240391665,7.889685774026959,11.240627426362297,-0.1516730569055289,-0.24316393008713177
-699.0,600.0,6.476681446382662,0.362774012037627,12.098535365550134,0.8551399705253951,6.613326919961859,12.420639492007862,-0.13664547357919776,-0.32210412645772735
-10.0,600.0,9.863690702666947,0.4728121697976732,9.86578214078456,0.4729435065115059,9.448739480583026,9.450715654472281,0.4149512220839213,0.4150664863122788
-233.0,600.0,9.488129807612022,0.4709785104315209,10.566915021082798,0.5420033780782343,9.20508937135364,10.241191300813218,0.28304043625838204,0.3257237202695791
-1398.0,600.0,4.594983436308431,0.35088547899307754,16.86684878608634,2.255807655898596,4.4603864520286605,16.001538233850123,0.13459698427977074,0.8653105522362168
-1631.0,600.0,4.384400986905993,0.34365204096670077,19.531708770812486,2.8830124769389784,4.014350510893939,16.427230949470705,0.37005047601205376,3.1044778213417814
-932.0,600.0,5.802730313990295,0.38046407852250513,14.170998035779167,1.2984647166962062,5.673101955676728,13.728596613266259,0.12962835831356667,0.4424014225129085
-1165.0,600.0,5.126095649467282,0.35953220608944214,15.65055429099228,1.714993590560951,4.991911318353898,15.010485713225114,0.13418433111338413,0.6400685777671669
-1864.0,600.0,3.6342999993521206,0.366223313786174,16.179030735149087,3.9007828661661916,3.6357202619036157,16.194158488128696,-0.0014202625514951883,-0.015127752979609
-2097.0,600.0,3.303043592360324,0.32335351863150746,15.133663137038393,4.273124832553336,3.3282606401428025,15.466907053910038,-0.025217047782478463,-0.3332439168716448
2799.0,800.0,2.5210786209514477,0.33899873450750323,4.804869453094511,4.488767522983001,2.609829857846807,5.980046907308989,-0.08875123689535913,-1.1751774542144773
2488.0,800.0,2.8952445398512707,0.32582947949271485,8.318691430920712,3.4772847880942024,2.688534483766933,6.112661041383049,0.2067100560843378,2.2060303895376627
933.0,800.0,3.9422875545265468,0.3587828059060453,6.12908387796079,0.846777315172213,4.458922993882939,7.348415359457661,-0.5166354393563921,-1.2193314814968712
622.0,800.0,5.4425986052330355,0.3614431821446947,7.321455489411061,0.5799378447710511,5.7475734426715475,7.810789522173888,-0.30497483743851195,-0.4893340327628266
311.0,800.0,7.327348553173067,0.4053955461797788,8.081898555021803,0.4666615815267387,7.609305955637876,8.406467210492549,-0.28195740246480927,-0.3245686554707454
10.0,800.0,8.722220349852265,0.4260932468943316,8.723218429050794,0.42615982396415886,9.148844348938173,9.14990908813656,-0.4266239990859084,-0.4266906590857662
2177.0,800.0,2.8480430559917544,0.3205240944115112,6.650833079937986,2.6940696191665303,2.8028525859614914,6.27099807062951,0.045190470030263,0.3798350093084757
1866.0,800.0,2.778205508020389,0.2991335098826624,5.1921369481254995,1.9265861966592182,2.9754016520680615,6.462189806147636,-0.19719614404767238,-1.2700528580221366
1555.0,800.0,2.9910564563993614,0.3260126649118553,5.471583538084605,1.5577419994016817,3.247285168826951,6.6958863635867605,-0.2562287124275895,-1.2243028255021553
1244.0,800.0,3.7436525013812854,0.3035842406963889,7.150985885327258,1.0376585243062746,3.6951802656779336,6.9853065718873095,0.048472235703351796,0.16567931343994857
-2488.0,800.0,3.3429229395992905,0.3117623624569818,13.096360080871552,3.3271591083771557,3.3459048860710823,13.128183711813161,-0.00298194647179173,-0.03182363094160934
-2799.0,800.0,3.2945385682977193,0.31796291628089784,15.046447189424498,4.210226962021497,3.0874778820032347,12.304704553495334,0.2070606862944846,2.741742635929164
-10.0,800.0,9.849023302150949,0.4800041747106284,9.850197444310776,0.480079175362927,9.205363085242176,9.20643665549311,0.6436602169087724,0.6437607888176657
-311.0,800.0,9.122641880541508,0.44816342096085265,10.148508391634625,0.5158928182089066,9.13843881242234,10.166692659528653,-0.015796931880831977,-0.018184267894028494
