0.000000000000000000e+00,0.000000000000000000e+00,1.929378823839873075e+04,1.551060589105653920e-01,2.962095902799982028e+00,2.237277071280443393e-05,0.000000000000000000e+00,3.250214649564209246e+00,4.295559960870694305e-02,4.696375545859336853e+03,6.007649628821209835e-04,0.000000000000000000e+00,3.391416872616778494e-04
0.000000000000000000e+00,0.000000000000000000e+00,2.465294810092449188e+04,2.074119667627350172e-01,1.512311855165188845e+00,2.600402706786776027e-05,0.000000000000000000e+00,3.730149551359915883e+00,4.797785507924075266e-02,6.666131545975804329e+03,8.104033174925760795e-04,0.000000000000000000e+00,4.274300428616586859e-04
0.000000000000000000e+00,0.000000000000000000e+00,-2.603469102141261101e+04,-2.972198911963355727e-01,-5.546556757016189110e+00,-7.671434071467820247e-05,0.000000000000000000e+00,-6.778352629675705732e-01,-5.359426242334761059e-02,-2.142557392045855522e+03,-1.924364365654081851e-04,0.000000000000000000e+00,8.612734878680494992e-05
0.000000000000000000e+00,0.000000000000000000e+00,-2.994178731545060873e+04,-4.438022908663088462e-01,-5.640048785380480822e+00,-1.545154490541900258e-04,0.000000000000000000e+00,-8.724214391659086409e-01,-4.336680687770839288e-02,-3.668519036084413528e+03,-2.246946013051210115e-04,0.000000000000000000e+00,3.250143857619140189e-05
0.000000000000000000e+00,0.000000000000000000e+00,2.927419899992644787e+04,5.400835320893055957e-01,4.860926998250151954e+00,1.962771018775041182e-04,0.000000000000000000e+00,9.820230525061021121e-01,2.876115171913009791e-02,5.252119155444204807e+03,2.046750099410817047e-04,0.000000000000000000e+00,4.198688781569007925e-05
0.000000000000000000e+00,0.000000000000000000e+00,3.164722136971354485e+04,6.718794217381945932e-01,4.606465889662832325e+00,2.257865723395735308e-04,0.000000000000000000e+00,1.266596735147384578e+00,2.001753018844225698e-02,8.064248923733830452e+03,1.989812531504701616e-04,0.000000000000000000e+00,1.389845465197284895e-04
0.000000000000000000e+00,0.000000000000000000e+00,3.188695656454935670e+04,2.806972261139897840e-01,4.367080869673733989e-01,3.312045292059791234e-05,0.000000000000000000e+00,4.299327786903828219e+00,5.251386560332130249e-02,9.659306446798145771e+03,1.089322219605647459e-03,0.000000000000000000e+00,5.440154518895769882e-04
0.000000000000000000e+00,0.000000000000000000e+00,3.988733602406084538e+04,3.698707537448946980e-01,2.913340876852991523e-04,4.473882543022199407e-05,0.000000000000000000e+00,4.766608263970891102e+00,5.354147432908638177e-02,1.354899245035648346e+04,1.369699571832243929e-03,0.000000000000000000e+00,6.659336355522172540e-04
0.000000000000000000e+00,0.000000000000000000e+00,-2.247870157560706139e+04,-1.459157058983601152e-01,-6.112636881528319854e+00,4.344493902004897313e-05,0.000000000000000000e+00,-5.000234288891118872e-01,-8.711058065620251589e-02,-7.913317994028329849e+02,-1.397035486292839035e-04,0.000000000000000000e+00,1.555039799095225622e-04
0.000000000000000000e+00,0.000000000000000000e+00,-2.428140076829493046e+04,-2.095612635254603395e-01,-5.839029326777504636e+00,-1.157041432399993317e-05,0.000000000000000000e+00,-5.779646013729902165e-01,-6.936921835377142520e-02,-1.320964592263102531e+03,-1.668876341792961302e-04,0.000000000000000000e+00,1.278977512201742001e-04
