Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
3718.0,1000.0,3.0366165250857726,0.5529402654306971,12.759126665855618,8.196523295178311,2.8560183151168443,10.082024766024169,0.18059820996892828,2.677101899831449
4004.0,1000.0,2.3737771829351306,0.5341508206299911,3.022936821607445,9.09766532338314,2.766246082654604,9.707473401131907,-0.3924688997194732,-6.684536579524462
1430.0,1000.0,6.831344419711839,0.8684009629094792,16.029424636516985,2.6441940919630746,6.662159039402768,15.514272072013895,0.16918538030907104,0.5151525645030901
1716.0,1000.0,5.920325120017472,0.8138823464030827,16.482922185256058,3.2104858810329993,5.409401599446049,14.46750465429287,0.5109235205714224,2.0154175309631874
2002.0,1000.0,5.021169612786805,0.7882819571861758,15.794218970870112,3.9477191947161976,4.576062589544896,13.565121218046542,0.445107023241909,2.22909775282357
2288.0,1000.0,3.800957171836538,0.4683362334060633,11.48413498591637,2.9200501884577337,4.009032268687038,12.781471562573817,-0.20807509685050052,-1.2973365766574467
2574.0,1000.0,3.857047585047083,0.552948450701137,13.952695192548424,4.216495140058704,3.613943065079103,12.098907510041071,0.24310451996798,1.8537876825073525
2860.0,1000.0,3.095352221397519,0.5218808608966107,9.32875130328626,4.79065755068653,3.331716919458682,11.498484685608513,-0.23636469806116311,-2.169733382322253
3146.0,1000.0,2.589351293089592,0.5363519411500217,5.123713098418072,5.844796589925191,3.125731095663372,10.968813303082165,-0.53637980257378,-5.845100204664092
3432.0,1000.0,3.260336034444908,0.5421604077264262,14.17971301233618,6.928063998022697,2.9724010748042167,10.500300426632606,0.28793495964069127,3.6794125857035738
1144.0,1000.0,9.190898512177231,0.7891679914573787,18.16570323568931,1.8219805519253431,8.57368290424439,16.740715341892873,0.6172156079328417,1.4249878937964375
858.0,1000.0,11.487139035419302,0.8901098396562539,18.225876300946826,1.545376659656961,11.464189508189223,18.186032157952944,0.022949527230078814,0.03984414299388206
10.0,1000.0,24.69746524534606,1.1916296955667813,24.6997016632977,1.191748858536338,24.384869160195493,24.387074318538616,0.3125960851505667,0.3126273447590826
-4004.0,1000.0,12.792813108097613,0.928966459924032,180.48012340354967,15.822171608889475,12.196897909636448,170.3304862087159,0.5959151984611655,10.149637194833758
572.0,1000.0,15.619702975457582,0.951857459147234,19.96680611584952,1.2632899900608627,15.57682846259489,19.909903748370358,0.04287451286269217,0.05690236747916089
286.0,1000.0,20.114645649884697,1.0014142992568853,21.56908976598012,1.0833259832789015,20.49432268671247,21.979822865712254,-0.379677036827772,-0.4107330997321341
-3146.0,1000.0,16.75995600072273,0.9233253458088789,159.54527050858405,10.06176806408863,16.414566243135084,155.78144917698802,0.3453897575876468,3.7638213315960343
-2860.0,1000.0,16.830310091879184,0.9450855271998326,135.41017057115982,8.675507105483588,16.36566968935277,131.14495753212833,0.46464040252641325,4.265213039031494
-3718.0,1000.0,14.296367013450082,0.9516424284831874,179.66830826413573,14.106694378038817,14.363355987028212,180.6613209217065,-0.06698897357813038,-0.9930126575707732
-3432.0,1000.0,15.998545015340474,0.9438067326801013,176.95649601262386,12.06055136558753,15.834307608445739,174.85776794318102,0.16423740689473476,2.098728069442842
-572.0,1000.0,24.224036511172567,1.0410970688931078,31.386339915113876,1.3817273722818306,24.10392109389582,31.226924655150857,0.12011541727674668,0.1594152599630192
-858.0,1000.0,21.932889797147936,1.028085618859384,36.36141272643266,1.7849252403813842,21.63535747255272,35.84484781563413,0.29753232459521683,0.5165649107985288
-10.0,1000.0,26.196790748000257,1.1621764752501067,26.19917709850216,1.1622926928976316,24.58151880998443,24.583743633292535,1.6152719380158267,1.6154334652096267
-286.0,1000.0,25.79059730116257,1.1824792280405099,27.70931155852592,1.2792012989773114,25.610160158416708,27.514115379252015,0.18043714274586264,0.19519617927390343
-1716.0,1000.0,17.760599562952734,0.9723006069557081,63.18873180822732,3.8353914230314765,16.62654998148727,58.71529632240208,1.1340495814654652,4.4734354858252345
-2002.0,1000.0,17.403197312959207,0.9568005396350254,77.8034632214443,4.791660929694366,16.07464132155628,71.15004950227447,1.3285559914029292,6.6534137191698335
-1144.0,1000.0,19.800518002984195,0.9100570321234016,42.66051370041703,2.1010814321164544,19.372111883377983,41.67143706946186,0.4284061196062119,0.989076630955168
-1430.0,1000.0,18.239081702106645,0.93562922573601,50.764843887680954,2.8488974294435785,17.696929042332346,49.114043253934184,0.5421526597742989,1.650800633746769
-2288.0,1000.0,17.11526742558632,0.9574727687843807,94.49811381667206,5.969789094895561,15.940370999612577,87.17270039492563,1.1748964259737438,7.325413421746433
-2574.0,1000.0,17.891717573487085,0.9653215652900792,120.97373435731797,7.361036428401934,16.10270834998632,107.33168745973424,1.7890092235007664,13.642046897583725
-3213.0,1250.0,18.127329554644536,0.8211039252465913,122.47788470034108,6.246101562154737,18.539701833815695,125.61478254959535,-0.4123722791711586,-3.136897849254268
-2856.0,1250.0,18.48240930206477,0.8268518171512801,102.78585737728916,5.143275486670167,19.11526015132813,106.72238650163541,-0.6328508492633595,-3.936529124346251
-1071.0,1250.0,21.518826349347755,0.8892167931021958,35.60305143657901,1.541996389631307,22.83083414928532,37.87821234937941,-1.3120077999375646,-2.275160912800402
-714.0,1250.0,24.980642961039152,1.0372657166161965,32.3697835226434,1.3756938211077616,24.660482828350226,31.945164922751736,0.32016013268892607,0.42461859989166584
-357.0,1250.0,25.54108104341648,0.967869147781356,27.434079638640522,1.046815678991331,25.476070962318257,27.363766856853733,0.06501008109822237,0.07031278178678946
