Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
3718.0,1000.0,3.0366165250857726,0.5529402654306971,10.421342151805113,8.196523295178311,2.9624395835424404,9.321778478590929,0.07417694154333221,1.0995636732141847
4004.0,1000.0,2.3737771829351306,0.5341508206299911,0.3116601070873344,9.09766532338314,2.87866509926185,8.91091917617068,-0.5048879163267195,-8.599259069083345
1430.0,1000.0,6.831344419711839,0.8684009629094792,15.683598524971053,2.6441940919630746,6.670501518783776,15.193847975935192,0.16084290092806341,0.4897505490358611
1716.0,1000.0,5.920325120017472,0.8138823464030827,15.984932584629915,3.2104858810329993,5.436053967844693,14.074649478584648,0.48427115217277894,1.9102831060452665
2002.0,1000.0,5.021169612786805,0.7882819571861758,15.116399792240085,3.9477191947161976,4.61959310499958,13.10530303493563,0.4015765077872251,2.011096757304454
2288.0,1000.0,3.800957171836538,0.4683362334060633,10.598820140358782,2.9200501884577337,4.067412855887527,12.260156408898393,-0.2664556840509893,-1.6613362685396105
2574.0,1000.0,3.857047585047083,0.552948450701137,12.8322185911396,4.216495140058704,3.685083070488313,11.520907312520052,0.17196451455876982,1.3113112786195487
2860.0,1000.0,3.095352221397519,0.5218808608966107,7.945446857102532,4.79065755068653,3.4138130675791896,10.868790040711797,-0.3184608461816705,-2.9233431836092656
3146.0,1000.0,2.589351293089592,0.5363519411500217,3.4499147185357586,5.844796589925191,3.2171995773504705,10.291775872184381,-0.6278482842608786,-6.8418611536486225
3432.0,1000.0,3.260336034444908,0.5421604077264262,12.187754609831607,6.928063998022697,3.071895377436585,9.779742307609283,0.1884406570083228,2.4080123022223248
1144.0,1000.0,9.190898512177231,0.7891679914573787,17.944374524299914,1.8219805519253431,8.564148858557262,16.497375035999962,0.626749653619969,1.4469994882999515
858.0,1000.0,11.487139035419302,0.8901098396562539,18.10137890079029,1.545376659656961,11.442671724237568,18.02417635593977,0.04446731118173375,0.0772025448505218
10.0,1000.0,24.69746524534606,1.1916296955667813,24.699684751658424,1.191748858536338,24.466476437057608,24.468672844489145,0.23098880828845125,0.23101190716927889
-4004.0,1000.0,12.792813108097613,0.928966459924032,177.76884668902954,15.822171608889475,11.383958595797358,153.7732140938594,1.4088545123002554,23.99563259517015
572.0,1000.0,15.619702975457582,0.951857459147234,19.91147393800217,1.2632899900608627,15.559405848945428,19.831448556449264,0.06029712651215391,0.0800253815529075
286.0,1000.0,20.114645649884697,1.0014142992568853,21.555256721518283,1.0833259832789015,20.511695199768113,21.984783336383963,-0.3970495498834161,-0.42952661486567933
-3146.0,1000.0,16.75995600072273,0.9233253458088789,157.87147212870173,10.06176806408863,14.906016838970368,137.6685112383111,1.853939161752363,20.202960890390614
-2860.0,1000.0,16.830310091879184,0.9450855271998326,134.0268661249761,8.675507105483588,15.156321765983588,118.66032288858487,1.6739883258955963,15.366543236391223
-3718.0,1000.0,14.296367013450082,0.9516424284831874,177.33052375008523,14.106694378038817,13.04717108811668,158.81303797020334,1.2491959253334013,18.517485779881895
-3432.0,1000.0,15.998545015340474,0.9438067326801013,174.9645376101193,12.06055136558753,14.251780698149163,152.64329318411478,1.7467643171913103,22.32124442600451
-572.0,1000.0,24.224036511172567,1.0410970688931078,31.33100773726653,1.3817273722818306,24.29375405625356,31.423535747617304,-0.06971754508099437,-0.09252801035077596
-858.0,1000.0,21.932889797147936,1.028085618859384,36.236915326276126,1.7849252403813842,21.81152026293205,36.02619791027373,0.12136953421588714,0.2107174160023959
-10.0,1000.0,26.196790748000257,1.1621764752501067,26.199160186862887,1.1622926928976316,24.66745053161656,24.66966703645755,1.529340216383698,1.5294931504053366
-286.0,1000.0,25.79059730116257,1.1824792280405099,27.69547851406408,1.2792012989773114,25.765191078871087,27.667994164414043,0.02540622229148326,0.027484349650038098
-1716.0,1000.0,17.760599562952734,0.9723006069557081,62.69074220760117,3.8353914230314765,16.5211897967474,57.80169703688069,1.239409766205334,4.889045170720479
-2002.0,1000.0,17.403197312959207,0.9568005396350254,77.12564404281429,4.791660929694366,15.78520315552136,69.02272283038891,1.6179941574378471,8.102921212425372
-1144.0,1000.0,19.800518002984195,0.9100570321234016,42.43918498902762,2.1010814321164544,19.492844877397292,41.728848967752626,0.3076731255869021,0.7103360212749976
-1430.0,1000.0,18.239081702106645,0.93562922573601,50.41901777613502,2.8488974294435785,17.72506586151629,48.85389094312144,0.514015840590357,1.5651268330135792
-2288.0,1000.0,17.11526742558632,0.9574727687843807,93.61279897111447,5.969789094895561,15.403338050393492,82.93901518483219,1.7119293751928293,10.673783786282286
-2574.0,1000.0,17.891717573487085,0.9653215652900792,119.85325775590914,7.361036428401934,15.249006339082053,99.7013266630232,2.6427112344050325,20.151931092885945
-3213.0,1250.0,18.127329554644536,0.8211039252465913,121.36054010746747,6.246101562154737,17.429259374951833,116.05035085394175,0.6980701796927029,5.310189253525721
-2856.0,1250.0,18.48240930206477,0.8268518171512801,101.90301720514212,5.143275486670167,18.191188159291894,100.09153111567058,0.29122114277287636,1.8114860894715434
-1071.0,1250.0,21.518826349347755,0.8892167931021958,35.47890203737083,1.541996389631307,23.010791249109978,38.06612767990947,-1.4919648997622232,-2.587225642538641
-714.0,1250.0,24.980642961039152,1.0372657166161965,32.31460601188421,1.3756938211077616,24.86853728129307,32.16592367478655,0.1121056797460831,0.14868233709766088
-357.0,1250.0,25.54108104341648,0.967869147781356,27.420285260950724,1.046815678991331,25.643275827952035,27.530815804266613,-0.10219478453555553,-0.11053054331588896
