G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.995686925671,0.00429869363001,3.62287150017e-06,1.07577641811e-05,7.19031784062e-11,7.24574002145e-09,2.15155020962e-08,0.251927228727,0.748072771273
0.99568692565,0.00429869362992,3.62287155717e-06,1.07577638942e-05,8.88004239124e-11,8.94848820272e-09,2.65716367573e-08,0.251927272575,0.748072727425
0.995686925629,0.00429869362983,3.62287162758e-06,1.075776354e-05,1.09668521368e-10,1.10513818265e-08,3.28159586881e-08,0.251927326728,0.748072673272
0.995686925603,0.00429869362971,3.62287171453e-06,1.07577631026e-05,1.35440620588e-10,1.36484548721e-08,4.05276895983e-08,0.251927393607,0.748072606393
0.995686925574,0.00429869362959,3.62287182194e-06,1.07577625624e-05,1.67269161392e-10,1.68558391992e-08,5.00516670931e-08,0.251927476202,0.748072523798
0.995686925529,0.0042986936294,3.62287195455e-06,1.07577618952e-05,2.0657740664e-10,2.08169574943e-08,6.18137637727e-08,0.251927578208,0.748072421792
0.995686925489,0.00429869362922,3.62287211837e-06,1.07577610713e-05,2.5512308549e-10,2.5708936532e-08,7.63399294921e-08,0.251927704184,0.748072295816
0.995686925422,0.00429869362893,3.62287232064e-06,1.07577600536e-05,3.15076992715e-10,3.17505275056e-08,9.4279708036e-08,0.251927859764,0.748072140236
0.995686925351,0.00429869362863,3.62287257048e-06,1.07577587969e-05,3.89120058759e-10,3.92118875729e-08,1.1643527945e-07,0.251928051906,0.748071948094
0.995686925264,0.00429869362825,3.62287287903e-06,1.07577572449e-05,4.80563231014e-10,4.84266599572e-08,1.43797326125e-07,0.251928289201,0.748071710799
0.995686925145,0.00429869362774,3.62287326005e-06,1.07577553281e-05,5.93495526918e-10,5.98068927188e-08,1.77589325616e-07,0.251928582259,0.748071417741
0.995686925015,0.00429869362717,3.62287373067e-06,1.07577529609e-05,7.3296687908e-10,7.38614632011e-08,2.19322249531e-07,0.251928944186,0.748071055814
0.995686924842,0.00429869362643,3.62287431185e-06,1.07577500374e-05,9.0521394822e-10,9.12188318487e-08,2.70862112449e-07,0.251929391163,0.748070608837
0.995686924634,0.00429869362553,3.62287502962e-06,1.07577464269e-05,1.11793900117e-09,1.1265514263e-07,3.34513388465e-07,0.251929943179,0.748070056821
0.995686924377,0.00429869362442,3.62287591606e-06,1.07577419679e-05,1.38065432346e-09,1.391289262e-07,4.13122020851e-07,0.251930624915,0.748069375085
0.995686924056,0.00429869362304,3.6228770108e-06,1.07577364611e-05,1.70510756632e-09,1.71823957023e-07,5.10202624128e-07,0.251931466854,0.748068533146
0.995686923662,0.00429869362134,3.62287836281e-06,1.07577296601e-05,2.1058070465e-09,2.12202179943e-07,6.30095555949e-07,0.251932506643,0.748067493357
0.995686923179,0.00429869361925,3.62288003256e-06,1.0757721261e-05,2.60067048546e-09,2.62069071496e-07,7.78160866276e-07,0.251933790771,0.748066209229
0.995686922577,0.00429869361665,3.62288209466e-06,1.07577108881e-05,3.21182619337e-09,3.23654356544e-07,9.61017771857e-07,0.251935376653,0.748064623347
