G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.997601946797,0.00239005758695,2.01430300943e-06,5.98127666511e-06,3.99778983727e-11,4.02860436267e-09,1.1962538727e-08,0.251927228721,0.748072771279
0.997601946782,0.00239005758692,2.01430304113e-06,5.98127650566e-06,4.93727037014e-11,4.97532598553e-09,1.47737306959e-08,0.251927272568,0.748072727432
0.99760194677,0.00239005758689,2.0143030803e-06,5.98127630878e-06,6.09752878685e-11,6.14452697848e-09,1.82455503446e-08,0.251927326719,0.748072673281
0.997601946759,0.00239005758686,2.01430312867e-06,5.98127606566e-06,7.53044786835e-11,7.5884898825e-09,2.25332439003e-08,0.251927393596,0.748072606404
0.997601946743,0.00239005758682,2.01430318842e-06,5.9812757654e-06,9.30010283764e-11,9.37178357736e-09,2.78285397822e-08,0.251927476188,0.748072523812
0.997601946723,0.00239005758677,2.0143032622e-06,5.98127539456e-06,1.14856265778e-10,1.15741505408e-08,3.43682215643e-08,0.25192757819,0.74807242181
0.997601946694,0.00239005758671,2.01430335331e-06,5.98127493656e-06,1.41847481727e-10,1.42940725969e-08,4.24447153996e-08,0.251927704163,0.748072295837
0.997601946662,0.00239005758663,2.01430346584e-06,5.98127437095e-06,1.75181630006e-10,1.76531745921e-08,5.24191652057e-08,0.251927859738,0.748072140262
0.997601946622,0.00239005758653,2.01430360481e-06,5.98127367242e-06,2.16349297916e-10,2.18016628959e-08,6.47375800893e-08,0.251928051874,0.748071948126
0.997601946572,0.00239005758641,2.01430377644e-06,5.98127280973e-06,2.67191359833e-10,2.69250418934e-08,7.99507757574e-08,0.251928289161,0.748071710839
0.997601946509,0.00239005758626,2.0143039884e-06,5.9812717443e-06,3.2998129417e-10,3.32524087667e-08,9.87390011601e-08,0.25192858221,0.74807141779
0.997601946432,0.00239005758608,2.01430425017e-06,5.98127042851e-06,4.07526844578e-10,4.10666974161e-08,1.21942350865e-07,0.251928944124,0.748071055876
0.997601946338,0.00239005758585,2.01430457346e-06,5.98126880351e-06,5.03295571115e-10,5.07173295014e-08,1.50598322009e-07,0.251929391088,0.748070608912
0.997601946223,0.00239005758558,2.01430497273e-06,5.98126679664e-06,6.21569905353e-10,6.26358381686e-08,1.85988193582e-07,0.251929943085,0.748070056915
0.997601946078,0.00239005758523,2.01430546581e-06,5.98126431814e-06,7.67638642495e-10,7.73551628811e-08,2.29694299417e-07,0.251930624799,0.748069375201
0.9976019459,0.0023900575848,2.01430607477e-06,5.9812612572e-06,9.48033432752e-10,9.553347782e-08,2.83670752072e-07,0.251931466712,0.748068533288
0.997601945681,0.00239005758428,2.01430682684e-06,5.98125747696e-06,1.17082084602e-09,1.17983618859e-07,3.50330774206e-07,0.251932506467,0.748067493533
0.997601945409,0.00239005758363,2.01430775564e-06,5.98125280837e-06,1.44596306851e-09,1.45709424213e-07,4.32654533608e-07,0.251933790553,0.748066209447
0.997601945074,0.00239005758283,2.01430890271e-06,5.98124704268e-06,1.78576335807e-09,1.79950612585e-07,5.34322290124e-07,0.251935376384,0.748064623616
0.997601944662,0.00239005758184,2.01431031933e-06,5.98123992209e-06,2.20541617389e-09,2.22238203794e-07,6.5987878739e-07,0.251937334861,0.748062665139
0.997601944152,0.00239005758062,2.01431206885e-06,5.9812311282e-06,2.72368657508e-09,2.74462957325e-07,8.14936208415e-07,0.251939753541,0.748060246459
0.997601943523,0.00239005757911,2.0143142295e-06,5.98122026782e-06,3.36374926021e-09,3.3895988489e-07,1.00642472172e-06,0.251942740555,0.748057259445
0.997601942745,0.00239005757724,2.01431689787e-06,5.98120685533e-06,4.15422475405e-09,4.18612609662e-07,1.24290174722e-06,0.251946429429,0.748053570571
0.997601941783,0.00239005757494,2.01432019328e-06,5.98119029105e-06,5.13045905706e-09,5.16982228893e-07,1.53493365776e-06,0.251950985055,0.748049014945
0.997601940597,0.0023900575721,2.01432426307e-06,5.98116983441e-06,6.33610394955e-09,6.38466427179e-07,1.8955668118e-06,0.251956611049,0.748043388951
0.997601939131,0.00239005756859,2.01432928919e-06,5.9811445708e-06,7.82506857153e-09,7.88495932436e-07,2.34090871663e-06,0.251963558842,0.748036441158
0.997601937322,0.00239005756425,2.01433549634e-06,5.98111337079e-06,9.66392947749e-09,9.73777064438e-07,2.89084490812e-06,0.251972138893,0.748027861107
0.997601935088,0.0023900575589,2.01434316202e-06,5.98107483957e-06,1.19349068312e-08,1.20259116853e-06,3.56992299103e-06,0.251982734534,0.748017265466
0.997601932328,0.00239005755229,2.01435262888e-06,5.98102725477e-06,1.47395396658e-08,1.4851642428e-06,4.40844243847e-06,0.251995819049,0.748004180951
0.99760192892,0.00239005754412,2.01436432007e-06,5.98096848941e-06,1.8203224312e-08,1.83412316322e-06,5.44379746141e-06,0.252011976747,0.747988023253
0.997601924707,0.00239005753403,2.01437875812e-06,5.98089591706e-06,2.24808185654e-08,2.26505871839e-06,6.72213083292e-06,0.252031928943,0.747968071057
0.997601919512,0.00239005752158,2.01439658824e-06,5.98080629465e-06,2.77635616276e-08,2.79722034279e-06,8.30036932593e-06,0.252056566001,0.747943433999
0.997601913092,0.0023900575062,2.01441860711e-06,5.98069561764e-06,3.42876183933e-08,3.45437317498e-06,1.02487267693e-05,0.252086986815,0.747913013185
0.997601905165,0.00239005748721,2.01444579837e-06,5.98055894177e-06,4.23446288431e-08,4.26585509627e-06,1.26537790271e-05,0.252124547443,0.747875452557
0.997601895373,0.00239005746375,2.01447937648e-06,5.98039016263e-06,5.22947322663e-08,5.26787999615e-06,1.56222368168e-05,0.252170920983,0.747829079017
0.997601883279,0.00239005743478,2.01452084071e-06,5.98018174414e-06,6.45826456624e-08,6.505143988e-06,1.92855674808e-05,0.252228171211,0.747771828789
0.997601868345,0.002390057399,2.01457204182e-06,5.97992438356e-06,7.97575106323e-08,8.03280403188e-06,2.38056456946e-05,0.252298843093,0.747701156907
0.997601849905,0.00239005735482,2.0146352642e-06,5.97960659851e-06,9.84973891535e-08,9.91891383725e-06,2.93816453614e-05,0.252386073876,0.747613926124
0.997601827136,0.00239005730027,2.01471332707e-06,5.97921421823e-06,1.21639492798e-07,1.22474204857e-05,3.62584197276e-05,0.252493729246,0.747506270754
0.997601799009,0.00239005723288,2.01480970913e-06,5.978729757e-06,1.50217480682e-07,1.51218474283e-05,4.47366521457e-05,0.252626569926,0.747373430074
0.997601764282,0.00239005714968,2.014928702e-06,5.97813164324e-06,1.85507468933e-07,1.86698158677e-05,5.51850924047e-05,0.252790455021,0.747209544979
0.9976017214,0.00239005704695,2.01507559876e-06,5.97739327129e-06,2.29084770927e-07,2.30485874406e-05,6.80552171465e-05,0.252992589553,0.747007410447
0.997601668446,0.00239005692008,2.01525692566e-06,5.97648183692e-06,2.82893847543e-07,2.84518468243e-05,8.38986579096e-05,0.253241824696,0.746758175304
