G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.999819919032,0.000179480540235,1.51263381394e-07,4.49161883384e-07,3.00212632389e-12,3.02526638424e-10,8.98322670197e-10,0.251927228714,0.748072771286
0.999819919031,0.000179480540235,1.51263383777e-07,4.49161871417e-07,3.70762595082e-12,3.73620368245e-10,1.10942814988e-09,0.251927272559,0.748072727441
0.99981991903,0.000179480540235,1.5126338672e-07,4.49161856637e-07,4.578917959e-12,4.61421108709e-10,1.37014323462e-09,0.251927326709,0.748072673291
0.999819919029,0.000179480540235,1.51263390355e-07,4.49161838385e-07,5.65496354169e-12,5.69854998982e-10,1.69212608564e-09,0.251927393583,0.748072606417
0.999819919027,0.000179480540235,1.51263394843e-07,4.49161815843e-07,6.98387976399e-12,7.03770816559e-10,2.08977448168e-09,0.251927476172,0.748072523828
0.999819919026,0.000179480540234,1.51263400386e-07,4.49161788004e-07,8.62509118825e-12,8.69156794973e-10,2.58086960263e-09,0.25192757817,0.74807242183
0.999819919024,0.000179480540234,1.51263407232e-07,4.49161753622e-07,1.0651987129e-11,1.07340839245e-09,3.18737108841e-09,0.251927704138,0.748072295862
0.999819919022,0.000179480540234,1.51263415687e-07,4.49161711162e-07,1.31552033592e-11,1.32565898438e-09,3.93639891551e-09,0.251927859708,0.748072140292
0.999819919019,0.000179480540233,1.51263426129e-07,4.49161658722e-07,1.62466750123e-11,1.63718826566e-09,4.86144598221e-09,0.251928051836,0.748071948164
0.999819919015,0.000179480540232,1.51263439025e-07,4.4916159396e-07,2.00646419069e-11,2.0219266234e-09,6.00387560193e-09,0.251928289114,0.748071710886
0.99981991901,0.000179480540232,1.5126345495e-07,4.49161513978e-07,2.47798301114e-11,2.49707803054e-09,7.41477083235e-09,0.251928582152,0.748071417848
0.999819919005,0.000179480540231,1.51263474619e-07,4.49161415201e-07,3.06030861555e-11,3.08388930964e-09,9.15721828213e-09,0.251928944054,0.748071055946
0.999819918997,0.000179480540229,1.51263498909e-07,4.4916129321e-07,3.77948052521e-11,3.80860015839e-09,1.13091284372e-08,0.251929391,0.748070609
0.999819918989,0.000179480540228,1.51263528908e-07,4.49161142553e-07,4.66765751065e-11,4.70361640791e-09,1.39667184968e-08,0.251929942977,0.748070057023
0.999819918978,0.000179480540226,1.51263565957e-07,4.49160956492e-07,5.76455559501e-11,5.80895896147e-09,1.72488132691e-08,0.251930624666,0.748069375334
0.999819918964,0.000179480540223,1.51263611711e-07,4.49160726706e-07,7.11922397778e-11,7.17405317979e-09,2.13021561565e-08,0.251931466547,0.748068533453
0.999819918948,0.00017948054022,1.51263668219e-07,4.49160442922e-07,8.79223828446e-11,8.85993868974e-09,2.6307967275e-08,0.251932506264,0.748067493736
0.999819918927,0.000179480540217,1.51263738004e-07,4.49160092448e-07,1.08584092052e-10,1.09419983725e-08,3.24900412889e-08,0.251933790303,0.748066209697
0.999819918903,0.000179480540212,1.5126382419e-07,4.49159659616e-07,1.34101276262e-10,1.35133284726e-08,4.01247460336e-08,0.251935376074,0.748064623926
0.999819918871,0.000179480540207,1.51263930628e-07,4.49159125069e-07,1.65614958099e-10,1.66889003912e-08,4.95533674561e-08,0.251937334478,0.748062665522
0.999819918833,0.0001794805402,1.5126406208e-07,4.49158464907e-07,2.04534293146e-10,2.0610700055e-08,6.11973504963e-08,0.251939753069,0.748060246931
0.999819918786,0.000179480540191,1.51264224421e-07,4.49157649612e-07,2.52599577336e-10,2.54540743581e-08,7.55771137642e-08,0.251942739971,0.748057260029
0.999819918727,0.000179480540181,1.5126442491e-07,4.4915664273e-07,3.11960059033e-10,3.14355679837e-08,9.33352737577e-08,0.251946428708,0.748053571292
0.999819918654,0.000179480540168,1.51264672513e-07,4.49155399242e-07,3.85270033879e-10,3.8822600298e-08,1.15265308613e-07,0.251950984165,0.748049015835
0.999819918565,0.000179480540152,1.51264978299e-07,4.49153863552e-07,4.75807517191e-10,4.79454139079e-08,1.42346930148e-07,0.251956609951,0.748043390049
0.999819918455,0.000179480540132,1.51265355939e-07,4.49151967e-07,5.87620797192e-10,5.92118274567e-08,1.75789726131e-07,0.251963557486,0.748036442514
0.999819918319,0.000179480540108,1.51265822317e-07,4.49149624799e-07,7.25709417264e-10,7.31254497268e-08,2.17086994134e-07,0.251972137218,0.748027862782
0.999819918151,0.000179480540077,1.51266398281e-07,4.49146732242e-07,8.962476723e-10,9.03081655165e-08,2.68082128267e-07,0.251982732465,0.748017267535
0.999819917942,0.00017948054004,1.51267109579e-07,4.49143160026e-07,1.10686060117e-09,1.11527892676e-07,3.31050457344e-07,0.251995816495,0.748004183505
0.999819917686,0.000179480539994,1.51267988003e-07,4.49138748482e-07,1.36696479848e-09,1.3773284219e-07,4.08800087285e-07,0.252011973592,0.747988026408
0.99981991737,0.000179480539937,1.51269072814e-07,4.49133300441e-07,1.68818925775e-09,1.70093799102e-07,5.04796094589e-07,0.252031925048,0.747968074952
0.999819916978,0.000179480539867,1.5127041249e-07,4.4912657244e-07,2.08489502221e-09,2.10056293301e-07,6.23313377018e-07,0.252056561191,0.747943438809
0.999819916496,0.00017948053978,1.51272066889e-07,4.49118263862e-07,2.57481681551e-09,2.59404960076e-07,7.69624620014e-07,0.252086980875,0.747913019125
0.999819915899,0.000179480539673,1.5127410992e-07,4.49108003535e-07,3.17985524519e-09,3.20342918145e-07,9.50231211628e-07,0.25212454011,0.74787545989
0.999819915161,0.000179480539541,1.51276632829e-07,4.490953332e-07,3.92705485313e-09,3.95589638064e-07,1.17314656167e-06,0.252170911929,0.747829088071
0.999819914251,0.000179480539377,1.51279748267e-07,4.49079687122e-07,4.84981151885e-09,4.8850156064e-07,1.44824317307e-06,0.252228160034,0.747771839966
0.999819913128,0.000179480539176,1.51283595292e-07,4.49060366935e-07,5.98936285698e-09,6.03220681241e-07,1.78767698135e-06,0.252298829298,0.747701170702
0.99981991174,0.000179480538926,1.51288345541e-07,4.49036510653e-07,7.39662772213e-09,7.44857473549e-07,2.20640490144e-06,0.252386056849,0.747613943151
0.999819910026,0.000179480538619,1.5129421084e-07,4.49007054469e-07,9.13447626643e-09,9.19715920633e-07,2.72281413314e-06,0.252493708234,0.747506291766
0.99981990791,0.000179480538239,1.51301452563e-07,4.48970685726e-07,1.12805308236e-08,1.13557008951e-06,3.35948443456e-06,0.252626544001,0.747373455999
0.999819905296,0.00017948053777,1.51310393164e-07,4.4892578503e-07,1.39306209848e-08,1.40200366443e-06,4.14410701319e-06,0.252790423041,0.747209576959
0.999819902068,0.00017948053719,1.51321430342e-07,4.48870355082e-07,1.7203044505e-08,1.73082617533e-06,5.11058545729e-06,0.252992550116,0.747007449884
0.999819898083,0.000179480536475,1.51335054456e-07,4.48801933256e-07,2.12438202187e-08,2.1365823393e-06,6.30034450736e-06,0.253241776079,0.746758223921
0.999819893163,0.000179480535592,1.5135186987e-07,4.48717484358e-07,2.62331612451e-08,2.6371739652e-06,7.76387031803e-06,0.253548960411,0.746451039589
0.999819887086,0.000179480534501,1.51372621113e-07,4.48613269286e-07,3.23934478963e-08,3.25461719849e-06,9.56249948411e-06,0.253927406537,0.746072593463
0.999819879585,0.000179480533154,1.51398224838e-07,4.48484684494e-07,3.99990415719e-08,4.01596136678e-06,1.17704610392e-05,0.254393380812,0.745606619188
0.999819870324,0.000179480531492,1.51429808801e-07,4.48326066265e-07,4.93883553959e-08,4.9543990605e-06,1.44771524437e-05,0.254966725608,0.745033274392
0.999819858892,0.00017948052944,1.51468759224e-07,4.4813045283e-07,6.09786864302e-08,6.1105998794e-06,1.77895926986e-05,0.255671575007,0.744328424993
0.999819844783,0.000179480526907,1.51516778136e-07,4.47889296394e-07,7.52844199851e-08,7.53430172249e-06,2.183493747e-05,0.25653717732,0.74346282268
0.999819827368,0.000179480523781,1.51575952446e-07,4.47592116251e-07,9.29393406508e-08,9.2861923797e-06,2.67628561099e-05,0.257598820739,0.742401179261
0.999819805881,0.000179480519923,1.51648836613e-07,4.47226083594e-07,1.14723928491e-07,1.1440108649e-05,3.27474528664e-05,0.258898845211,0.741101154789
