G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.9998735166,0.000126061677345,1.06242802448e-07,3.15477657603e-07,2.10860230026e-12,2.12485517546e-10,6.3095454501e-10,0.251927228714,0.748072771286
0.9998735166,0.000126061677345,1.06242804122e-07,3.15477649198e-07,2.60412379925e-12,2.62419592952e-10,7.79228618796e-10,0.251927272559,0.748072727441
0.999873516599,0.000126061677345,1.06242806189e-07,3.15477638817e-07,3.21609282867e-12,3.24088164934e-10,9.62346971614e-10,0.251927326708,0.748072673292
0.999873516598,0.000126061677345,1.06242808741e-07,3.15477625998e-07,3.97187454671e-12,4.00248834336e-10,1.18849794165e-09,0.251927393582,0.748072606418
0.999873516597,0.000126061677345,1.06242811894e-07,3.15477610165e-07,4.9052649177e-12,4.94307235123e-10,1.46779409116e-09,0.251927476172,0.748072523828
0.999873516596,0.000126061677345,1.06242815787e-07,3.15477590612e-07,6.05800194841e-12,6.10469320555e-10,1.81272438055e-09,0.25192757817,0.74807242183
0.999873516595,0.000126061677344,1.06242820596e-07,3.15477566464e-07,7.48163206318e-12,7.53929435758e-10,2.23871259359e-09,0.251927704137,0.748072295863
0.999873516593,0.000126061677344,1.06242826534e-07,3.1547753664e-07,9.23981507472e-12,9.3110258605e-10,2.76480697764e-09,0.251927859707,0.748072140293
0.999873516591,0.000126061677344,1.06242833868e-07,3.15477499809e-07,1.14111708191e-11,1.14991128637e-09,3.41453192665e-09,0.251928051835,0.748071948165
0.999873516588,0.000126061677344,1.06242842926e-07,3.15477454322e-07,1.40927947442e-11,1.42013981728e-09,4.21693977502e-09,0.251928289113,0.748071710887
0.999873516585,0.000126061677343,1.06242854112e-07,3.15477398146e-07,1.74045996524e-11,1.7538717266e-09,5.20790971013e-09,0.251928582151,0.748071417849
0.999873516581,0.000126061677343,1.06242867927e-07,3.15477328768e-07,2.14946777387e-11,2.16603013683e-09,6.43175184881e-09,0.251928944052,0.748071055948
0.999873516576,0.000126061677342,1.06242884988e-07,3.15477243087e-07,2.65459226879e-11,2.67504501424e-09,7.94318814881e-09,0.251929390998,0.748070609002
0.99987351657,0.000126061677341,1.06242906058e-07,3.1547713727e-07,3.27842079314e-11,3.30367722987e-09,9.80979864703e-09,0.251929942975,0.748070057025
0.999873516562,0.00012606167734,1.0624293208e-07,3.15477006588e-07,4.0488486747e-11,4.08003624999e-09,1.21150422779e-08,0.251930624663,0.748069375337
0.999873516553,0.000126061677339,1.06242964218e-07,3.15476845194e-07,5.00032658067e-11,5.03883694605e-09,1.49619871478e-08,0.251931466543,0.748068533457
0.999873516541,0.000126061677338,1.06243003907e-07,3.15476645874e-07,6.1754009896e-11,6.22295169704e-09,1.84779167596e-08,0.251932506259,0.748067493741
0.999873516527,0.000126061677336,1.06243052923e-07,3.15476399715e-07,7.6266166569e-11,7.68532714798e-09,2.28200176846e-08,0.251933790297,0.748066209703
0.999873516509,0.000126061677334,1.06243113458e-07,3.15476095708e-07,9.41886613346e-11,9.49135127206e-09,2.81824022922e-08,0.251935376067,0.748064623933
0.999873516487,0.000126061677331,1.06243188218e-07,3.15475720262e-07,1.1632291381e-10,1.17217764876e-08,3.48047794606e-08,0.251937334469,0.748062665531
0.99987351646,0.000126061677327,1.06243280547e-07,3.15475256588e-07,1.43658672056e-10,1.44763293949e-08,4.2983159309e-08,0.251939753058,0.748060246942
0.999873516427,0.000126061677323,1.06243394572e-07,3.15474683954e-07,1.77418267051e-10,1.7878168324e-08,5.30830680546e-08,0.251942739957,0.748057260043
0.999873516386,0.000126061677318,1.06243535391e-07,3.15473976756e-07,2.19111265536e-10,2.207938768e-08,6.55558599981e-08,0.251946428691,0.748053571309
0.999873516335,0.000126061677312,1.06243709302e-07,3.15473103375e-07,2.70601964109e-10,2.72678146995e-08,8.09588500707e-08,0.251950984144,0.748049015856
0.999873516272,0.000126061677304,1.0624392408e-07,3.15472024761e-07,3.34192741119e-10,3.36754017543e-08,9.99801580837e-08,0.251956609924,0.748043390076
0.999873516195,0.000126061677294,1.06244189326e-07,3.15470692691e-07,4.12726991196e-10,4.15885882671e-08,1.2346936173e-07,0.251963557453,0.748036442547
0.9998735161,0.000126061677282,1.062445169e-07,3.15469047613e-07,5.09716241688e-10,5.13610937433e-08,1.52475307847e-07,0.251972137177,0.748027862823
0.999873515981,0.000126061677267,1.06244921445e-07,3.15467015984e-07,6.29497129707e-10,6.34297111684e-08,1.88292740447e-07,0.251982732415,0.748017267585
0.999873515836,0.000126061677249,1.06245421046e-07,3.15464506988e-07,7.77425250852e-10,7.83338027063e-08,2.32519781354e-07,0.251995816433,0.748004183567
0.999873515655,0.000126061677226,1.06246038032e-07,3.15461408477e-07,9.60114535039e-10,9.673936294e-08,2.87128758841e-07,0.252011973516,0.747988026484
0.999873515433,0.000126061677198,1.06246799981e-07,3.15457581969e-07,1.18573283396e-09,1.1946871571e-07,3.54553437364e-07,0.252031924954,0.747968075046
0.999873515158,0.000126061677163,1.0624774094e-07,3.15452856462e-07,1.46436690799e-09,1.47537157288e-07,4.3779637523e-07,0.252056561075,0.747943438925
0.999873514818,0.00012606167712,1.06248902956e-07,3.15447020815e-07,1.80847308816e-09,1.82198161279e-07,5.40560946507e-07,0.252086980732,0.747913019268
0.999873514399,0.000126061677068,1.06250337937e-07,3.15439814329e-07,2.23343369577e-09,2.24999131332e-07,6.67413528662e-07,0.252124539934,0.747875460066
0.999873513882,0.000126061677002,1.06252109975e-07,3.1543091514e-07,2.75824399533e-09,2.77850140946e-07,8.23982497326e-07,0.252170911711,0.747829088289
0.999873513243,0.000126061676922,1.06254298193e-07,3.15419925896e-07,3.40636023795e-09,3.43108652178e-07,1.01720199869e-06,0.252228159765,0.747771840235
0.999873512453,0.000126061676822,1.06257000262e-07,3.15406356089e-07,4.20674647132e-09,4.23683876752e-07,1.2556099927e-06,0.252298828965,0.747701171035
0.999873511478,0.000126061676699,1.06260336737e-07,3.15389600292e-07,5.19516655204e-09,5.23165256152e-07,1.54971176223e-06,0.252386056438,0.747613943562
0.999873510274,0.000126061676548,1.06264456398e-07,3.15368911324e-07,6.41577856514e-09,6.45980516625e-07,1.91242191819e-06,0.252493707728,0.747506292272
