G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.987650759644,0.0123080653509,1.03730442362e-05,3.08017448943e-05,2.05873945653e-10,2.07460799418e-08,6.16034145712e-08,0.251927228752,0.748072771248
0.9876507596,0.0123080653504,1.03730443992e-05,3.08017440723e-05,2.54254318811e-10,2.56214066548e-08,7.60801931351e-08,0.251927272607,0.748072727393
0.98765075954,0.0123080653496,1.03730446004e-05,3.08017430569e-05,3.14004077523e-10,3.16424340563e-08,9.39590021291e-08,0.251927326767,0.748072673233
0.987650759486,0.0123080653489,1.0373044849e-05,3.08017418036e-05,3.87795026279e-10,3.90784012369e-08,1.16039312125e-07,0.251927393655,0.748072606345
0.98765075936,0.0123080653474,1.03730451555e-05,3.08017402539e-05,4.78926842994e-10,4.82618181691e-08,1.43308465808e-07,0.251927476262,0.748072523738
0.98765075933,0.012308065347,1.03730455354e-05,3.08017383439e-05,5.91474629116e-10,5.9603334223e-08,1.76985826161e-07,0.251927578281,0.748072421719
0.987650759141,0.0123080653446,1.03730460029e-05,3.08017359803e-05,7.30471133321e-10,7.36101006475e-08,2.18577298351e-07,0.251927704274,0.748072295726
0.987650758996,0.0123080653428,1.03730465812e-05,3.08017330641e-05,9.02131798428e-10,9.09084481993e-08,2.69942663083e-07,0.251927859876,0.748072140124
0.987650758799,0.0123080653404,1.03730472952e-05,3.08017294619e-05,1.11413269291e-09,1.12271893715e-07,3.33378730755e-07,0.251928052044,0.748071947956
0.987650758517,0.0123080653369,1.03730481766e-05,3.08017250121e-05,1.3759537565e-09,1.38655728012e-07,4.11722033684e-07,0.251928289371,0.748071710629
0.987650758226,0.0123080653332,1.03730492657e-05,3.08017195183e-05,1.69930270749e-09,1.71239731484e-07,5.08475645807e-07,0.25192858247,0.74807141753
0.987650757811,0.0123080653281,1.03730506102e-05,3.08017127318e-05,2.09863856638e-09,2.11480927118e-07,6.27965796971e-07,0.251928944445,0.748071055555
0.987650757301,0.0123080653217,1.03730522707e-05,3.08017043505e-05,2.59181820642e-09,2.61178729531e-07,7.75535279868e-07,0.251929391484,0.748070608516
0.98765075672,0.0123080653145,1.03730543219e-05,3.08016940012e-05,3.20089483984e-09,3.22555402363e-07,9.57782289085e-07,0.251929943575,0.748070056425
0.987650755958,0.012308065305,1.03730568546e-05,3.08016812184e-05,3.95310414311e-09,3.98355420702e-07,1.1828553593e-06,0.251930625404,0.748069374596
0.987650755084,0.0123080652941,1.03730599832e-05,3.08016654338e-05,4.88208211613e-09,4.91968180135e-07,1.46081757187e-06,0.251931467458,0.748068532542
0.987650753974,0.0123080652802,1.03730638468e-05,3.08016459389e-05,6.02936912445e-09,6.0757953652e-07,1.80409628419e-06,0.251932507389,0.748067492611
0.987650752617,0.0123080652633,1.03730686184e-05,3.08016218631e-05,7.44626737762e-09,7.50358949292e-07,2.22803844731e-06,0.251933791692,0.748066208308
0.9876507509,0.0123080652419,1.03730745109e-05,3.08015921284e-05,9.19613488633e-09,9.26690590028e-07,2.75159627129e-06,0.251935377791,0.748064622209
0.987650748809,0.0123080652159,1.03730817884e-05,3.0801555407e-05,1.13572184631e-08,1.14445874181e-06,3.39817379239e-06,0.251937336597,0.748062663403
0.987650746202,0.0123080651834,1.03730907758e-05,3.08015100556e-05,1.40261524145e-08,1.41340023648e-06,4.19667203112e-06,0.251939755686,0.748060244314
0.987650742945,0.0123080651428,1.03731018748e-05,3.08014540458e-05,1.73222793378e-08,1.74553966846e-06,5.18277922759e-06,0.251942743204,0.748057256796
0.987650739012,0.0123080650938,1.03731155829e-05,3.0801384877e-05,2.13929861665e-08,2.15572681279e-06,6.40056346561e-06,0.2519464327,0.7480535673
0.987650734106,0.0123080650326,1.03731325117e-05,3.08012994527e-05,2.64202939643e-08,2.66230022715e-06,7.90443831478e-06,0.251950989095,0.748049010905
0.987650728092,0.0123080649577,1.0373153419e-05,3.08011939563e-05,3.26289960126e-08,3.28790663669e-06,9.76158850412e-06,0.251956616039,0.748043383961
0.9876507206,0.0123080648643,1.03731792386e-05,3.08010636681e-05,4.02967078333e-08,4.06051262032e-06,1.20549627273e-05,0.251963565004,0.748036434996
0.987650711352,0.0123080647491,1.03732111252e-05,3.0800902765e-05,4.97662782347e-08,5.01465366097e-06,1.48869653496e-05,0.251972146502,0.748027853498
0.987650699993,0.0123080646075,1.0373250505e-05,3.08007040558e-05,6.1461115786e-08,6.19297613513e-06,1.83840089335e-05,0.25198274393,0.74801725607
0.987650685935,0.0123080644323,1.03732991375e-05,3.08004586554e-05,7.59041152526e-08,7.64814077545e-06,2.27021263525e-05,0.251995830653,0.748004169347
0.987650668539,0.0123080642156,1.03733591963e-05,3.08001555945e-05,9.37410290866e-08,9.44517208624e-06,2.8033886136e-05,0.252011991076,0.747988008924
0.987650647077,0.0123080639481,1.03734333662e-05,3.07997813299e-05,1.15769327127e-07,1.16643577928e-05,3.461690912e-05,0.252031946637,0.747968053363
0.987650620547,0.0123080636175,1.03735249612e-05,3.07993191351e-05,1.42973832084e-07,1.44048264915e-05,4.27443502646e-05,0.252056587849,0.747943412151
0.987650587847,0.01230806321,1.03736380749e-05,3.07987483609e-05,1.76570719914e-07,1.77889612218e-05,5.27777885456e-05,0.252087013791,0.747912986209
0.987650547435,0.0123080627064,1.03737777596e-05,3.07980435066e-05,2.18061845737e-07,2.19678428596e-05,6.51630620062e-05,0.25212458075,0.74787541925
0.987650497442,0.0123080620834,1.03739502533e-05,3.07971730892e-05,2.6930181434e-07,2.71279614951e-05,8.04496964118e-05,0.252170962102,0.747829037898
0.987650435862,0.0123080613159,1.03741632602e-05,3.07960982512e-05,3.32580778684e-07,3.34994878953e-05,9.93147056686e-05,0.252228221972,0.747771778028
0.987650359691,0.0123080603667,1.03744262854e-05,3.07947710093e-05,4.10726644461e-07,4.13664626863e-05,0.000122591690692,0.252298905752,0.747701094248
0.987650265713,0.0123080591955,1.03747510658e-05,3.07931321531e-05,5.07231215128e-07,5.10793403841e-05,0.000151306329904,0.25238615121,0.74761384879
0.987650149584,0.0123080577484,1.03751520824e-05,3.07911085979e-05,6.26405861346e-07,6.30704208268e-05,0.000186719533073,0.25249382468,0.74750617532
0.987650006186,0.0123080559613,1.03756472064e-05,3.07886101699e-05,7.73573591947e-07,7.78728151596e-05,0.000230379713015,0.252626687673,0.747373312327
0.987649829152,0.0123080537551,1.03762584841e-05,3.07855256223e-05,9.5530598501e-07,9.61437290257e-05,0.000284185796378,0.252790600266,0.747209399734
0.987649610532,0.0123080510307,1.0377013106e-05,3.0781717745e-05,1.17971537731e-06,0.000118693004871,0.000350462716437,0.252992768669,0.747007231331
0.987649340573,0.0123080476665,1.03779445974e-05,3.07770173625e-05,1.4568150787e-06,0.000146518049071,0.000432051156444,0.253242045505,0.746757954495
0.987649007229,0.0123080435124,1.03790942784e-05,3.07712159652e-05,1.79896326366e-06,0.000180846477404,0.00053241316408,0.253549292412,0.746450707588
