G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.999988004101,1.19559022936e-05,1.00762467406e-08,2.99204336286e-08,1.99983401846e-13,2.01524851968e-11,5.98407942106e-11,0.251927228713,0.748072771287
0.999988004101,1.19559022936e-05,1.00762468994e-08,2.99204328315e-08,2.46979497338e-13,2.48883172058e-11,7.39033576813e-11,0.251927272559,0.748072727441
0.999988004101,1.19559022936e-05,1.00762470954e-08,2.9920431847e-08,3.050196732e-13,3.073706868e-11,9.12706113986e-11,0.251927326708,0.748072673292
0.999988004101,1.19559022936e-05,1.00762473375e-08,2.99204306311e-08,3.76699287231e-13,3.79602751387e-11,1.12719151179e-10,0.251927393582,0.748072606418
0.999988004101,1.19559022936e-05,1.00762476365e-08,2.99204291296e-08,4.65223605742e-13,4.68809326565e-11,1.392080695e-10,0.251927476171,0.748072523829
0.9999880041,1.19559022936e-05,1.00762480058e-08,2.99204272752e-08,5.74551131757e-13,5.7897940941e-11,1.71921840449e-10,0.251927578169,0.748072421831
0.9999880041,1.19559022936e-05,1.00762484619e-08,2.99204249849e-08,7.09570615181e-13,7.15039404528e-11,2.12323281718e-10,0.251927704136,0.748072295864
0.9999880041,1.19559022936e-05,1.00762490251e-08,2.99204221565e-08,8.76319660119e-13,8.83073411262e-11,2.62218961242e-10,0.251927859705,0.748072140295
0.9999880041,1.19559022936e-05,1.00762497207e-08,2.99204186634e-08,1.08225470455e-12,1.09059527652e-10,3.23839972259e-10,0.251928051833,0.748071948167
0.9999880041,1.19559022936e-05,1.00762505797e-08,2.99204143494e-08,1.33658444466e-12,1.34688457718e-10,3.99941687208e-10,0.251928289111,0.748071710889
0.999988004099,1.19559022936e-05,1.00762516407e-08,2.99204090217e-08,1.65068161307e-12,1.66340155397e-10,4.93926948791e-10,0.251928582148,0.748071417852
0.999988004099,1.19559022936e-05,1.00762529509e-08,2.99204024419e-08,2.03859152355e-12,2.05429954821e-10,6.09998203293e-10,0.251928944048,0.748071055952
0.999988004099,1.19559022936e-05,1.00762545691e-08,2.99203943158e-08,2.51766012194e-12,2.53705785104e-10,7.53345373569e-10,0.251929390994,0.748070609006
0.999988004098,1.19559022936e-05,1.00762565675e-08,2.99203842802e-08,3.10930962579e-12,3.1332632568e-10,9.3037786441e-10,0.251929942969,0.748070057031
0.999988004097,1.19559022936e-05,1.00762590355e-08,2.99203718862e-08,3.83999643488e-12,3.86957525786e-10,1.14901106205e-09,0.251930624656,0.748069375344
0.999988004096,1.19559022935e-05,1.00762620836e-08,2.99203565797e-08,4.74239414358e-12,4.77891802434e-10,1.41902011971e-09,0.251931466535,0.748068533465
0.999988004095,1.19559022935e-05,1.00762658479e-08,2.99203376761e-08,5.85685455043e-12,5.90195244428e-10,1.75247681968e-09,0.251932506248,0.748067493752
0.999988004094,1.19559022935e-05,1.00762704968e-08,2.99203143303e-08,7.23321198853e-12,7.28889400966e-10,2.16428900176e-09,0.251933790284,0.748066209716
0.999988004092,1.19559022935e-05,1.00762762382e-08,2.99202854983e-08,8.93301164867e-12,9.00175777819e-10,2.67286661078e-09,0.251935376051,0.748064623949
0.99998800409,1.19559022935e-05,1.00762833288e-08,2.9920249891e-08,1.10322615203e-11,1.11171307067e-09,3.30094404147e-09,0.251937334449,0.748062665551
0.999988004088,1.19559022934e-05,1.00762920856e-08,2.99202059161e-08,1.36248309805e-11,1.37295951865e-09,4.07659539327e-09,0.251939753033,0.748060246967
0.999988004084,1.19559022934e-05,1.00763029002e-08,2.99201516074e-08,1.68266479629e-11,1.69559566573e-09,5.03448778981e-09,0.251942739927,0.748057260073
0.99998800408,1.19559022934e-05,1.00763162562e-08,2.99200845367e-08,2.07808823256e-11,2.09404640206e-09,6.21742843504e-09,0.251946428654,0.748053571346
0.999988004076,1.19559022933e-05,1.00763327506e-08,2.99200017051e-08,2.56643471057e-11,2.58612557988e-09,7.67827401809e-09,0.251950984098,0.748049015902
0.99998800407,1.19559022932e-05,1.00763531211e-08,2.99198994092e-08,3.1695403753e-11,3.19383195379e-09,9.48228698378e-09,0.251956609868,0.748043390132
0.999988004062,1.19559022931e-05,1.00763782782e-08,2.99197730756e-08,3.91437246148e-11,3.94433192226e-09,1.17100427152e-08,0.251963557383,0.748036442617
0.999988004053,1.1955902293e-05,1.00764093467e-08,2.99196170562e-08,4.83423488738e-11,4.87117284048e-09,1.44610156178e-08,0.251972137091,0.748027862909
0.999988004042,1.19559022929e-05,1.00764477156e-08,2.99194243763e-08,5.97025705162e-11,6.01578089277e-09,1.78580014004e-08,0.251982732309,0.748017267691
0.999988004028,1.19559022927e-05,1.00764950998e-08,2.99191864228e-08,7.37323232719e-11,7.42931009762e-09,2.20525686362e-08,0.251995816301,0.748004183699
0.999988004011,1.19559022925e-05,1.00765536175e-08,2.99188925597e-08,9.10588834225e-11,9.17492450609e-09,2.72317762708e-08,0.252011973354,0.747988026646
0.99998800399,1.19559022923e-05,1.0076625884e-08,2.99185296532e-08,1.12456903816e-10,1.13306147002e-08,3.36264466374e-08,0.252031924753,0.747968075247
0.999988003964,1.1955902292e-05,1.00767151287e-08,2.99180814856e-08,1.38883029843e-10,1.39926730934e-08,4.15213474403e-08,0.252056560827,0.747943439173
0.999988003932,1.19559022916e-05,1.00768253393e-08,2.99175280321e-08,1.71518640977e-10,1.72799812402e-08,5.12677129365e-08,0.252086980426,0.747913019574
0.999988003892,1.19559022911e-05,1.00769614392e-08,2.99168445682e-08,2.11822622556e-10,2.13392975177e-08,6.32986260866e-08,0.252124539556,0.747875460444
0.999988003843,1.19559022905e-05,1.0077129507e-08,2.99160005682e-08,2.6159651756e-10,2.6351776525e-08,7.8147891557e-08,0.252170911245,0.747829088755
0.999988003782,1.19559022898e-05,1.00773370472e-08,2.9914958347e-08,3.23064956482e-10,3.25410039495e-08,9.64731555087e-08,0.252228159189,0.747771840811
0.999988003707,1.19559022889e-05,1.00775933231e-08,2.9913671385e-08,3.98974938562e-10,4.01828943516e-08,1.19084172521e-07,0.252298828255,0.747701171745
0.999988003615,1.19559022878e-05,1.00779097689e-08,2.99120822632e-08,4.92718368431e-10,4.96178764356e-08,1.46977281428e-07,0.252386055562,0.747613944438
0.999988003501,1.19559022864e-05,1.00783004955e-08,2.99101201192e-08,6.08483273561e-10,6.1265883255e-08,1.81377325833e-07,0.252493706646,0.747506293354
0.99998800336,1.19559022847e-05,1.0078782915e-08,2.99076975137e-08,7.51440382171e-10,7.56447759342e-08,2.23788432165e-07,0.252626542041,0.747373457959
0.999988003186,1.19559022827e-05,1.00793785081e-08,2.99047065753e-08,9.2797327945e-10,9.33929613196e-08,2.76055220653e-07,0.252790420624,0.747209579376
0.999988002971,1.19559022801e-05,1.00801137682e-08,2.99010142593e-08,1.14596224327e-09,1.15297118603e-07,3.40436142746e-07,0.252992547135,0.747007452865
0.999988002705,1.19559022769e-05,1.00810213613e-08,2.98964565244e-08,1.41513416168e-09,1.42326128569e-07,4.19690663599e-07,0.253241772404,0.746758227596
0.999988002377,1.1955902273e-05,1.00821415483e-08,2.98908311895e-08,1.74749373866e-09,1.75672501138e-07,5.17181865101e-07,0.253548955882,0.746451044118
0.999988001973,1.19559022682e-05,1.00835239272e-08,2.98838891844e-08,2.15785460108e-09,2.16802818449e-07,6.36995620124e-07,0.253927400959,0.746072599041
0.999988001473,1.19559022622e-05,1.00852295623e-08,2.98753238564e-08,2.66449304117e-09,2.67518942841e-07,7.84076618362e-07,0.254393373946,0.745606626054
0.999988000856,1.19559022548e-05,1.00873335812e-08,2.98647579322e-08,3.28995208968e-09,3.3003196378e-07,9.64379979279e-07,0.254966717164,0.745033282836
0.999988000094,1.19559022457e-05,1.00899283293e-08,2.98517276725e-08,4.06202954887e-09,4.07051044103e-07,1.18503466433e-06,0.255671564632,0.744328435368
0.999987999154,1.19559022345e-05,1.00931271904e-08,2.98356636891e-08,5.01499065459e-09,5.0188942232e-07,1.45451102018e-06,0.256537164589,0.743462835411
0.999987997994,1.19559022206e-05,1.00970691876e-08,2.98158678383e-08,6.19105430417e-09,6.18589753179e-07,1.78277912292e-06,0.257598805138,0.742401194862
0.999987996562,1.19559022035e-05,1.01019244907e-08,2.97914855639e-08,7.64221136655e-09,7.62070600017e-07,2.18143675928e-06,0.258898826127,0.741101173873
0.999987994796,1.19559021824e-05,1.01079009552e-08,2.97614730606e-08,9.43244450243e-09,9.38295048915e-07,2.66377569019e-06,0.260487679692,0.739512320308
0.999987992618,1.19559021563e-05,1.01152518043e-08,2.97245586969e-08,1.16404310666e-08,1.154460841e-06,3.24474261528e-06,0.262424971355,0.737575028645
0.999987989932,1.19559021242e-05,1.01242845309e-08,2.96791983092e-08,1.43628237709e-08,1.41920877066e-06,3.94073829625e-06,0.264780370579,0.735219629421
0.999987986621,1.19559020846e-05,1.01353710259e-08,2.9623524343e-08,1.77182173255e-08,1.74284193495e-06,4.76918749815e-06,0.267634222611,0.732365777389
0.999987982542,1.19559020358e-05,1.01489588131e-08,2.95552894296e-08,2.18519224023e-08,2.13754223126e-06,5.74780887153e-06,0.271077622721,0.728922377279
0.999987977519,1.19559019758e-05,1.01655830728e-08,2.94718060089e-08,2.69416797481e-08,2.61756177435e-06,6.89352514198e-06,0.275211634314,0.724788365686
0.999987971338,1.19559019019e-05,1.01858788247e-08,2.93698851481e-08,3.32044555923e-08,3.1993552923e-06,8.22098904982e-06,0.28014525626,0.71985474374
0.999987963737,1.1955901811e-05,1.02105921928e-08,2.92457799716e-08,4.09044630628e-08,3.90160517689e-06,9.74076712624e-06,0.28599169486,0.71400830514
0.9999879544,1.19559016994e-05,1.0240589054e-08,2.90951422289e-08,5.03625522475e-08,4.74507475441e-06,1.14573226738e-05,0.292862508493,0.707137491507
0.999987942941,1.19559015624e-05,1.02768585642e-08,2.89130045877e-08,6.19671049894e-08,5.75221010763e-06,1.33670586373e-05,0.300859315508,0.699140684492
0.999987928898,1.19559013945e-05,1.03205080867e-08,2.86938060994e-08,7.61865652848e-08,6.94640118698e-06,1.54567888711e-05,0.310063038744,0.689936961256
0.999987911711,1.1955901189e-05,1.03727450262e-08,2.84314834244e-08,9.35837465844e-08,8.35081616747e-06,1.77030544381e-05,0.32052113461,0.67947886539
0.999987890712,1.19559009379e-05,1.04348402258e-08,2.81196546413e-08,1.14832111433e-07,9.98674782292e-06,2.00726403848e-05,0.332233901565,0.667766098435
0.999987865105,1.19559006318e-05,1.05080673406e-08,2.77519236985e-08,1.40734363877e-07,1.18714650737e-05,2.2524453894e-05,0.345141674651,0.654858325349
0.99998783394,1.19559002591e-05,1.05936135739e-08,2.73223286708e-08,1.72243999452e-07,1.40156499254e-05,2.50126250682e-05,0.359115280594,0.640884719406
0.999987796091,1.19558998066e-05,1.06924601152e-08,2.68259421711e-08,2.10491004868e-07,1.64206138945e-05,2.74903733831e-05,0.373952281936,0.626047718064
0.999987750222,1.19558992582e-05,1.08052361943e-08,2.62596042523e-08,2.56813765212e-07,1.90756128909e-05,2.99139622541e-05,0.389381063918,0.610618936082
0.999987694746,1.19558985949e-05,1.09320589612e-08,2.56227264863e-08,3.12800443443e-07,2.19556936913e-05,3.22460322336e-05,0.405073700452,0.594926299548
0.999987627767,1.19558977941e-05,1.10723813173e-08,2.49180561184e-08,3.80344555301e-07,2.50205858616e-05,3.4457776584e-05,0.420667026341,0.579332973659
