G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.999950700005,4.91356182719e-05,4.14107276308e-08,1.22965123769e-07,8.21879257e-13,8.28214212147e-11,2.45929947336e-10,0.251927228713,0.748072771287
0.999950700005,4.91356182719e-05,4.14107282832e-08,1.22965120493e-07,1.01502086619e-12,1.0228444693e-10,3.03723389742e-10,0.251927272559,0.748072727441
0.999950700005,4.91356182719e-05,4.14107290888e-08,1.22965116447e-07,1.25355074504e-12,1.26321279346e-10,3.75098241102e-10,0.251927326708,0.748072673292
0.999950700004,4.91356182719e-05,4.14107300838e-08,1.2296511145e-07,1.54813513243e-12,1.56006760753e-10,4.63246106254e-10,0.251927393582,0.748072606418
0.999950700004,4.91356182718e-05,4.14107313127e-08,1.22965105279e-07,1.91194683107e-12,1.92668320188e-10,5.72108603377e-10,0.251927476171,0.748072523829
0.999950700003,4.91356182718e-05,4.14107328303e-08,1.22965097658e-07,2.36125424869e-12,2.37945330678e-10,7.06553609878e-10,0.251927578169,0.748072421831
0.999950700003,4.91356182718e-05,4.14107347046e-08,1.22965088246e-07,2.9161488634e-12,2.93862415127e-10,8.72592922264e-10,0.251927704137,0.748072295863
0.999950700002,4.91356182717e-05,4.14107370193e-08,1.22965076622e-07,3.60144364233e-12,3.62919978569e-10,1.07765106027e-09,0.251927859706,0.748072140294
0.999950700001,4.91356182717e-05,4.14107398779e-08,1.22965062266e-07,4.44778258718e-12,4.48206014738e-10,1.33089723111e-09,0.251928051834,0.748071948166
0.9999507,4.91356182717e-05,4.14107434084e-08,1.22965044536e-07,5.49301102068e-12,5.53534186005e-10,1.64365529183e-09,0.251928289112,0.748071710888
0.999950699999,4.91356182716e-05,4.14107477685e-08,1.22965022641e-07,6.78386788683e-12,6.83614350311e-10,2.02991003219e-09,0.251928582149,0.748071417851
0.999950699998,4.91356182715e-05,4.14107531532e-08,1.22964995599e-07,8.37807573642e-12,8.4426315921e-10,2.50693240268e-09,0.251928944049,0.748071055951
0.999950699996,4.91356182714e-05,4.14107598034e-08,1.22964962203e-07,1.03469218509e-11,1.04266414228e-09,3.09605162312e-09,0.251929390995,0.748070609005
0.999950699993,4.91356182713e-05,4.14107680163e-08,1.22964920959e-07,1.27784459181e-11,1.28768890502e-09,3.82360866379e-09,0.251929942971,0.748070057029
0.99995069999,4.91356182712e-05,4.14107781592e-08,1.22964870023e-07,1.57813767923e-11,1.5902937986e-09,4.72213368318e-09,0.251930624658,0.748069375342
0.999950699987,4.9135618271e-05,4.14107906857e-08,1.22964807117e-07,1.9489994365e-11,1.9640097922e-09,5.83179999364e-09,0.251931466538,0.748068533462
0.999950699982,4.91356182708e-05,4.14108061559e-08,1.22964729428e-07,2.40701339298e-11,2.42554744286e-09,7.20221944975e-09,0.251932506252,0.748067493748
0.999950699977,4.91356182705e-05,4.14108252615e-08,1.22964633482e-07,2.97266015071e-11,2.99554399891e-09,8.89465935764e-09,0.251933790288,0.748066209712
0.99995069997,4.91356182702e-05,4.14108488569e-08,1.22964514989e-07,3.67123316666e-11,3.69948602025e-09,1.09847797552e-08,0.251935376056,0.748064623944
0.999950699961,4.91356182697e-05,4.14108779971e-08,1.22964368652e-07,4.53396972816e-11,4.56884873464e-09,1.35660130337e-08,0.251937334456,0.748062665544
0.999950699951,4.91356182692e-05,4.1410913985e-08,1.22964187925e-07,5.59944768375e-11,5.64250302072e-09,1.67537363683e-08,0.251939753041,0.748060246959
0.999950699937,4.91356182686e-05,4.14109584298e-08,1.2296396473e-07,6.91531036933e-11,6.96845284633e-09,2.06904225317e-08,0.251942739937,0.748057260063
0.999950699922,4.91356182678e-05,4.14110133188e-08,1.22963689085e-07,8.54039683635e-11,8.60598072136e-09,2.55519978891e-08,0.251946428666,0.748053571334
0.999950699902,4.91356182668e-05,4.14110811061e-08,1.22963348667e-07,1.05473725991e-10,1.06282968998e-08,3.15556895498e-08,0.251950984113,0.748049015887
0.999950699877,4.91356182656e-05,4.14111648225e-08,1.22962928256e-07,1.30259784781e-10,1.3125810485e-08,3.89697090211e-08,0.251956609886,0.748043390114
0.999950699847,4.91356182641e-05,4.14112682108e-08,1.22962409055e-07,1.60870427254e-10,1.62101682395e-08,4.81251999638e-08,0.251963557406,0.748036442594
0.99995069981,4.91356182623e-05,4.14113958931e-08,1.22961767853e-07,1.98674356979e-10,2.0019240982e-08,5.94309760573e-08,0.251972137119,0.748027862881
0.999950699764,4.913561826e-05,4.14115535775e-08,1.22960975985e-07,2.45361884211e-10,2.47232794493e-08,7.33916954117e-08,0.251982732343,0.748017267657
0.999950699707,4.91356182572e-05,4.14117483126e-08,1.22959998053e-07,3.03020483173e-10,3.05325132216e-08,9.0630265052e-08,0.251995816344,0.748004183656
0.999950699637,4.91356182538e-05,4.14119888027e-08,1.22958790346e-07,3.74228094626e-10,3.77065299585e-08,1.11915448112e-07,0.252011973407,0.747988026593
0.99995069955,4.91356182495e-05,4.14122857963e-08,1.22957298888e-07,4.6216833831e-10,4.65658504671e-08,1.38195863751e-07,0.252031924818,0.747968075182
0.999950699443,4.91356182443e-05,4.14126525653e-08,1.22955457027e-07,5.70772775516e-10,5.7506211275e-08,1.70641832433e-07,0.252056560908,0.747943439092
0.999950699311,4.91356182378e-05,4.14131054977e-08,1.22953182466e-07,7.04896565579e-10,7.10161843447e-08,2.10696834695e-07,0.252086980526,0.747913019474
0.999950699147,4.91356182297e-05,4.14136648274e-08,1.22950373594e-07,8.70535344044e-10,8.76989080575e-08,2.6014072774e-07,0.252124539679,0.747875460321
0.999950698946,4.91356182198e-05,4.14143555357e-08,1.22946904957e-07,1.07509297936e-09,1.08298880231e-07,3.21167308519e-07,0.252170911397,0.747829088603
0.999950698696,4.91356182076e-05,4.14152084633e-08,1.22942621678e-07,1.32771211852e-09,1.33734979309e-07,3.96479329987e-07,0.252228159377,0.747771840623
0.999950698388,4.91356181925e-05,4.14162616805e-08,1.22937332573e-07,1.63968220682e-09,1.65141141654e-07,4.89404670727e-07,0.252298828486,0.747701171514
0.999950698009,4.91356181738e-05,4.14175621777e-08,1.22930801665e-07,2.02494308131e-09,2.03916439811e-07,6.04038021565e-07,0.252386055847,0.747613944153
0.999950697539,4.91356181507e-05,4.14191679468e-08,1.22922737725e-07,2.50070643474e-09,2.51786688307e-07,7.45413167879e-07,0.252493706998,0.747506293002
0.99995069696,4.91356181222e-05,4.1421150546e-08,1.22912781399e-07,3.08822260175e-09,3.10880160305e-07,9.19711674023e-07,0.252626542476,0.747373457524
0.999950696244,4.91356180871e-05,4.14235982546e-08,1.22900489361e-07,3.81372644039e-09,3.83820540204e-07,1.13451444434e-06,0.25279042116,0.74720957884
0.99995069536,4.91356180437e-05,4.14266199529e-08,1.2288531483e-07,4.70960382234e-09,4.7384087276e-07,1.3991031206e-06,0.252992547797,0.747007452203
0.999950694269,4.913561799e-05,4.14303498881e-08,1.22866583635e-07,5.81582970174e-09,5.84923003378e-07,1.7248183791e-06,0.253241773219,0.746758226781
0.999950692922,4.91356179238e-05,4.14349535202e-08,1.22843464861e-07,7.18174025736e-09,7.21967834377e-07,2.12548160198e-06,0.253548956887,0.746451043113
0.999950691258,4.91356178421e-05,4.14406346818e-08,1.22814934889e-07,8.86821560259e-09,8.91002632807e-07,2.61788465191e-06,0.253927402196,0.746072597804
0.999950689204,4.91356177412e-05,4.144764433e-08,1.2277973345e-07,1.09503664946e-08,1.09943257908e-06,3.22234890225e-06,0.25439337547,0.74560662453
0.999950686669,4.91356176166e-05,4.14562912153e-08,1.22736310041e-07,1.35208388636e-08,1.35634466933e-06,3.96334832608e-06,0.254966719038,0.745033280962
0.999950683539,4.91356174628e-05,4.14669548503e-08,1.22682758806e-07,1.66938743672e-08,1.67287285002e-06,4.87018107684e-06,0.255671566934,0.744328433066
0.999950679676,4.91356172729e-05,4.14801012079e-08,1.22616739696e-07,2.06102941124e-08,2.06263365929e-06,5.97765804614e-06,0.256537167414,0.743462832586
0.999950674908,4.91356170387e-05,4.14963016308e-08,1.22535383508e-07,2.54436066591e-08,2.54224134349e-06,7.3267536154e-06,0.2575988086,0.7424011914
0.999950669024,4.91356167495e-05,4.15162554661e-08,1.2243517822e-07,3.14074807936e-08,3.1319099017e-06,8.96513162345e-06,0.258898830362,0.741101169638
0.999950661766,4.91356163929e-05,4.15408169368e-08,1.22311834046e-07,3.87648684014e-08,3.85614604494e-06,1.09474176897e-05,0.260487684861,0.739512315139
0.999950652814,4.9135615953e-05,4.15710267134e-08,1.22160124883e-07,4.78391126776e-08,4.74453058883e-06,1.33350387851e-05,0.262424977647,0.737575022353
0.999950641775,4.91356154106e-05,4.16081484987e-08,1.21973704591e-07,5.90274307774e-08,5.83257491394e-06,1.61953976772e-05,0.264780378212,0.735219621788
0.999950628169,4.9135614742e-05,4.16537106505e-08,1.21744897969e-07,7.28172156529e-08,7.16262202086e-06,1.96001054961e-05,0.267634231837,0.732365768163
0.999950611407,4.91356139183e-05,4.1709552355e-08,1.21464468871e-07,8.980565576e-08,8.78473627518e-06,2.36219811345e-05,0.271077633816,0.728922366184
0.999950590765,4.9135612904e-05,4.1777873039e-08,1.21121372069e-07,1.10723218522e-07,1.07574900763e-05,2.83305724052e-05,0.275211647582,0.724788352418
0.999950565363,4.91356116558e-05,4.1861282437e-08,1.20702501815e-07,1.36461577605e-07,1.3148507963e-05,3.37860980308e-05,0.280145272014,0.719854727986
0.999950534128,4.9135610121e-05,4.19628468868e-08,1.20192459347e-07,1.68106578745e-07,1.60345695538e-05,4.00319834332e-05,0.285991713412,0.714008286588
0.999950495755,4.91356082355e-05,4.20861248706e-08,1.19573374394e-07,2.06976830288e-07,1.95010065152e-05,4.70865713057e-05,0.292862530121,0.707137469879
0.999950448666,4.91356059216e-05,4.22351815035e-08,1.18824832407e-07,2.54668477737e-07,2.36400661363e-05,5.49350783241e-05,0.300859340427,0.699140659573
