G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.999975681175,2.42377409812e-05,2.04271875567e-08,6.06565445691e-08,4.05418660629e-13,4.08543583188e-11,1.21312941054e-10,0.251927228713,0.748072771287
0.999975681175,2.42377409812e-05,2.04271878786e-08,6.0656542953e-08,5.00692037885e-13,5.04551284443e-11,1.49821435232e-10,0.251927272559,0.748072727441
0.999975681175,2.42377409812e-05,2.0427188276e-08,6.06565409572e-08,6.18354654598e-13,6.23120774068e-11,1.85029400872e-10,0.251927326708,0.748072673292
0.999975681174,2.42377409812e-05,2.04271887668e-08,6.06565384924e-08,7.63667979837e-13,7.69554061075e-11,2.28511200812e-10,0.251927393582,0.748072606418
0.999975681174,2.42377409812e-05,2.0427189373e-08,6.06565354483e-08,9.43129926743e-13,9.50399120685e-11,2.82211166349e-10,0.251927476171,0.748072523829
0.999975681174,2.42377409812e-05,2.04271901216e-08,6.06565316889e-08,1.16476541628e-12,1.17374269328e-10,3.48530536256e-10,0.251927578169,0.748072421831
0.999975681174,2.42377409811e-05,2.04271910461e-08,6.0656527046e-08,1.43848522314e-12,1.44957188949e-10,4.30434824588e-10,0.251927704136,0.748072295864
0.999975681174,2.42377409811e-05,2.0427192188e-08,6.0656521312e-08,1.77652914996e-12,1.79022076995e-10,5.31586417057e-10,0.251927859706,0.748072140294
0.999975681173,2.42377409811e-05,2.04271935981e-08,6.06565142306e-08,2.19401334674e-12,2.21092186759e-10,6.56508323186e-10,0.251928051834,0.748071948166
0.999975681173,2.42377409811e-05,2.04271953396e-08,6.0656505485e-08,2.70960624917e-12,2.73048731175e-10,8.10786403572e-10,0.251928289111,0.748071710889
0.999975681172,2.42377409811e-05,2.04271974904e-08,6.06564946842e-08,3.34636336073e-12,3.37215000781e-10,1.00131911038e-09,0.251928582148,0.748071417852
0.999975681171,2.42377409811e-05,2.04272001466e-08,6.06564813452e-08,4.13275820602e-12,4.16460248038e-10,1.23662590135e-09,0.251928944049,0.748071055951
0.99997568117,2.42377409811e-05,2.0427203427e-08,6.06564648716e-08,5.10395555396e-12,5.14327982427e-10,1.52722810754e-09,0.251929390994,0.748070609006
0.999975681169,2.4237740981e-05,2.04272074783e-08,6.06564445267e-08,6.30338384249e-12,6.35194411755e-10,1.88611926881e-09,0.25192994297,0.74807005703
0.999975681168,2.4237740981e-05,2.04272124817e-08,6.06564194009e-08,7.78467711355e-12,7.84464112397e-10,2.32934594331e-09,0.251930624657,0.748069375343
0.999975681166,2.4237740981e-05,2.04272186608e-08,6.06563883704e-08,9.61407328862e-12,9.68811674761e-10,2.87672492328e-09,0.251931466536,0.748068533464
0.999975681164,2.42377409809e-05,2.0427226292e-08,6.06563500479e-08,1.18733760172e-11,1.19648012432e-09,3.55272886874e-09,0.251932506249,0.748067493751
0.999975681161,2.42377409808e-05,2.04272357166e-08,6.06563027198e-08,1.46636125265e-11,1.47764945468e-09,4.38757987009e-09,0.251933790285,0.748066209715
0.999975681157,2.42377409807e-05,2.04272473558e-08,6.06562442697e-08,1.81095510153e-11,1.82489174001e-09,5.41859970055e-09,0.251935376053,0.748064623947
0.999975681153,2.42377409806e-05,2.04272617303e-08,6.06561720841e-08,2.23652795579e-11,2.25373315959e-09,6.69187692434e-09,0.251937334451,0.748062665549
0.999975681148,2.42377409805e-05,2.04272794826e-08,6.06560829353e-08,2.76210959327e-11,2.78334803789e-09,8.26432508374e-09,0.251939753036,0.748060246964
0.999975681142,2.42377409804e-05,2.04273014066e-08,6.06559728372e-08,3.41120163818e-11,3.43741589254e-09,1.02062235054e-08,0.251942739931,0.748057260069
0.999975681134,2.42377409802e-05,2.04273284825e-08,6.06558368671e-08,4.21282836535e-11,4.24517974868e-09,1.26043535878e-08,0.251946428658,0.748053571342
0.999975681124,2.42377409799e-05,2.0427361921e-08,6.06556689455e-08,5.20283440186e-11,5.24275294397e-09,1.55658696642e-08,0.251950984103,0.748049015897
0.999975681112,2.42377409796e-05,2.04274032171e-08,6.06554615647e-08,6.42548732475e-11,6.47473270763e-09,1.92230757796e-08,0.251956609874,0.748043390126
0.999975681097,2.42377409793e-05,2.0427454217e-08,6.06552054529e-08,7.93545677203e-11,7.99619243467e-09,2.37393193095e-08,0.251963557391,0.748036442609
0.999975681079,2.42377409788e-05,2.04275172009e-08,6.06548891602e-08,9.80025849656e-11,9.87514138824e-09,2.93162608909e-08,0.2519721371,0.7480278629
0.999975681056,2.42377409783e-05,2.04275949843e-08,6.06544985469e-08,1.21032725466e-10,1.21955612788e-08,3.62028395422e-08,0.25198273232,0.74801726768
0.999975681028,2.42377409776e-05,2.04276910443e-08,6.06540161521e-08,1.49474703739e-10,1.5061154681e-08,4.47063244033e-08,0.251995816316,0.748004183684
0.999975680993,2.42377409768e-05,2.04278096746e-08,6.06534204137e-08,1.84600172871e-10,1.85999716465e-08,5.52059328813e-08,0.252011973371,0.747988026629
