G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.999994740214,5.24224875924e-06,4.4180849489e-09,1.31190730916e-08,8.76857902024e-14,8.83616626536e-12,2.62381141548e-11,0.251927228713,0.748072771287
0.999994740214,5.24224875924e-06,4.4180850185e-09,1.31190727421e-08,1.08291949171e-13,1.09126644554e-11,3.24040608224e-11,0.251927272559,0.748072727441
0.999994740214,5.24224875924e-06,4.41808510446e-09,1.31190723104e-08,1.3374055459e-13,1.34771392567e-11,4.00189996213e-11,0.251927326708,0.748072673292
0.999994740214,5.24224875924e-06,4.41808521061e-09,1.31190717773e-08,1.65169580898e-13,1.66442649295e-11,4.94234408999e-11,0.251927393582,0.748072606418
0.999994740214,5.24224875924e-06,4.41808534172e-09,1.31190711189e-08,2.03984426276e-13,2.05556640574e-11,6.10379134667e-11,0.251927476171,0.748072523829
0.999994740214,5.24224875924e-06,4.41808550364e-09,1.31190703058e-08,2.51920757097e-13,2.53862403361e-11,7.53817681552e-11,0.251927578169,0.748072421831
0.999994740214,5.24224875924e-06,4.4180857036e-09,1.31190693016e-08,3.11122120747e-13,3.13519995325e-11,9.30963998209e-11,0.251927704136,0.748072295864
0.999994740214,5.24224875924e-06,4.41808595056e-09,1.31190680615e-08,3.84235797361e-13,3.8719708315e-11,1.14973925888e-10,0.251927859705,0.748072140295
0.999994740214,5.24224875924e-06,4.41808625555e-09,1.31190665299e-08,4.74531176551e-13,4.78188228274e-11,1.41992603409e-10,0.251928051833,0.748071948167
0.999994740214,5.24224875924e-06,4.41808663222e-09,1.31190646383e-08,5.86045952418e-13,5.90562203521e-11,1.75360567697e-10,0.251928289111,0.748071710889
0.999994740213,5.24224875924e-06,4.4180870974e-09,1.31190623023e-08,7.23766674025e-13,7.29343927234e-11,2.16569847334e-10,0.251928582148,0.748071417852
0.999994740213,5.24224875924e-06,4.4180876719e-09,1.31190594173e-08,8.93851724656e-13,9.00739149022e-11,2.67463069356e-10,0.251928944048,0.748071055952
0.999994740213,5.24224875924e-06,4.41808838141e-09,1.31190558543e-08,1.10390670033e-12,1.11241193221e-10,3.3031583505e-10,0.251929390993,0.748070609007
0.999994740213,5.24224875923e-06,4.41808925765e-09,1.3119051454e-08,1.36332450096e-12,1.37382733791e-10,4.07938446265e-10,0.251929942969,0.748070057031
0.999994740212,5.24224875923e-06,4.4180903398e-09,1.31190460197e-08,1.68370534084e-12,1.6966746295e-10,5.03801525514e-10,0.251930624656,0.748069375344
0.999994740212,5.24224875923e-06,4.41809167626e-09,1.31190393083e-08,2.07937545863e-12,2.09538991441e-10,6.22191138676e-10,0.251931466534,0.748068533466
0.999994740212,5.24224875923e-06,4.41809332678e-09,1.31190310198e-08,2.56802771938e-12,2.58780158273e-10,7.68400343866e-10,0.251932506248,0.748067493752
0.999994740211,5.24224875922e-06,4.41809536517e-09,1.31190207835e-08,3.17151275087e-12,3.19592738719e-10,9.48965712134e-10,0.251933790283,0.748066209717
0.99999474021,5.24224875922e-06,4.41809788257e-09,1.31190081417e-08,3.91681598609e-12,3.94695878113e-10,1.17195936618e-09,0.25193537605,0.74806462395
0.999994740209,5.24224875922e-06,4.41810099155e-09,1.31189925291e-08,4.83726429395e-12,4.8744764906e-10,1.44734955012e-09,0.251937334448,0.748062665552
0.999994740208,5.24224875921e-06,4.41810483113e-09,1.31189732476e-08,5.97401614275e-12,6.01995161593e-10,1.78744578351e-09,0.251939753032,0.748060246968
0.999994740207,5.2422487592e-06,4.41810957297e-09,1.31189494352e-08,7.37790191322e-12,7.43459929387e-10,2.20744839846e-09,0.251942739926,0.748057260074
0.999994740205,5.24224875919e-06,4.41811542911e-09,1.3118920027e-08,9.11169662593e-12,9.18166766805e-10,2.72612687021e-09,0.251946428652,0.748053571348
0.999994740203,5.24224875918e-06,4.41812266137e-09,1.31188837083e-08,1.12529266692e-11,1.13392643062e-09,3.36665702491e-09,0.251950984095,0.748049015905
0.9999947402,5.24224875917e-06,4.41813159311e-09,1.31188388551e-08,1.38973359702e-11,1.40038461224e-09,4.15765418259e-09,0.251956609864,0.748043390136
0.999994740197,5.24224875915e-06,4.41814262366e-09,1.31187834623e-08,1.71631665063e-11,1.7294528358e-09,5.13444785598e-09,0.251963557379,0.748036442621
0.999994740193,5.24224875913e-06,4.41815624616e-09,1.31187150532e-08,2.1196444416e-11,2.13584045378e-09,6.34065412406e-09,0.251972137086,0.748027862914
0.999994740188,5.24224875911e-06,4.41817306959e-09,1.31186305698e-08,2.61775078565e-11,2.63771141217e-09,7.83011464903e-09,0.251982732302,0.748017267698
0.999994740182,5.24224875907e-06,4.41819384598e-09,1.31185262356e-08,3.23290681633e-11,3.25749497506e-09,9.66928699683e-09,0.251995816294,0.748004183706
0.999994740175,5.24224875903e-06,4.41821950401e-09,1.31183973869e-08,3.99261642443e-11,4.02288638956e-09,1.19401900317e-08,0.252011973344,0.747988026656
0.999994740165,5.24224875899e-06,4.41825119041e-09,1.31182382652e-08,4.93084545237e-11,4.96808182271e-09,1.47440313463e-08,0.252031924741,0.747968075259
0.999994740154,5.24224875893e-06,4.41829032119e-09,1.31180417594e-08,6.08953948478e-11,6.13530216036e-09,1.82056717091e-08,0.252056560813,0.747943439187
0.99999474014,5.24224875885e-06,4.41833864479e-09,1.31177990895e-08,7.5204979169e-11,7.57667284364e-09,2.24791151679e-08,0.252086980408,0.747913019592
0.999994740122,5.24224875876e-06,4.41839831997e-09,1.31174994145e-08,9.28768781423e-11,9.35654233431e-09,2.77542535907e-08,0.252124539534,0.747875460466
0.999994740101,5.24224875865e-06,4.41847201201e-09,1.31171293501e-08,1.14701005923e-10,1.15543406453e-08,3.42651418221e-08,0.252170911217,0.747829088783
0.999994740074,5.24224875851e-06,4.41856301131e-09,1.31166723727e-08,1.41652785878e-10,1.42681023511e-08,4.23001349102e-08,0.252228159156,0.747771840844
0.999994740042,5.24224875834e-06,4.41867537962e-09,1.3116108085e-08,1.74936681962e-10,1.76188064234e-08,5.22142821731e-08,0.252298828213,0.747701171787
0.999994740001,5.24224875812e-06,4.41881413036e-09,1.31154113109e-08,2.16039926794e-10,2.17557190499e-08,6.4444443657e-08,0.25238605551,0.74761394449
0.999994739951,5.24224875786e-06,4.41898545073e-09,1.31145509796e-08,2.66798825265e-10,2.68629663202e-08,7.95276708321e-08,0.252493706582,0.747506293418
0.999994739889,5.24224875754e-06,4.41919697531e-09,1.31134887521e-08,3.29480562486e-10,3.31676123889e-08,9.81234710073e-08,0.252626541962,0.747373458038
0.999994739813,5.24224875714e-06,4.41945812265e-09,1.31121773306e-08,4.06884119312e-10,4.09495765319e-08,1.21040646225e-07,0.252790420527,0.747209579473
0.999994739718,5.24224875664e-06,4.41978050926e-09,1.31105583795e-08,5.0246472447e-10,5.055379031e-08,1.49269449174e-07,0.252992547015,0.747007452985
0.999994739602,5.24224875603e-06,4.42017845806e-09,1.31085599727e-08,6.20487281251e-10,6.24050743692e-08,1.84019809698e-07,0.253241772256,0.746758227744
0.999994739458,5.24224875528e-06,4.42066962204e-09,1.31060934608e-08,7.6621543629e-10,7.70263029802e-08,2.26766322659e-07,0.2535489557,0.7464510443
0.999994739281,5.24224875435e-06,4.42127574825e-09,1.31030496351e-08,9.46144451574e-10,9.50605215865e-08,2.79300501727e-07,0.253927400735,0.746072599265
0.999994739062,5.2422487532e-06,4.42202361139e-09,1.30992940393e-08,1.16828784785e-09,1.1729778438e-07,3.43790421997e-07,0.254393373671,0.745606626329
0.999994738791,5.24224875178e-06,4.42294615228e-09,1.30946612523e-08,1.44252996286e-09,1.44707577471e-07,4.22847197022e-07,0.254966716826,0.745033283174
0.999994738457,5.24224875003e-06,4.42408386129e-09,1.30889479407e-08,1.78105916957e-09,1.78477774888e-07,5.19596629415e-07,0.255671564217,0.744328435783
0.999994738045,5.24224874787e-06,4.42548645335e-09,1.30819044476e-08,2.1988995865e-09,2.20061116915e-07,6.37752672776e-07,0.256537164078,0.743462835922
0.999994737536,5.2422487452e-06,4.42721488536e-09,1.30732246617e-08,2.71456273719e-09,2.71230167594e-07,7.81686860136e-07,0.257598804513,0.742401195487
0.999994736909,5.24224874191e-06,4.42934377104e-09,1.30625338899e-08,3.35084481622e-09,3.34141546556e-07,9.56484419353e-07,0.258898825362,0.741101174638
0.999994736134,5.24224873785e-06,4.43196424799e-09,1.30493744603e-08,4.13580000351e-09,4.1140986049e-07,1.16797332742e-06,0.260487678759,0.739512321241
0.999994735179,5.24224873285e-06,4.43518734597e-09,1.30331888072e-08,5.10392559349e-09,5.06191069594e-07,1.42270719482e-06,0.262424970219,0.737575029781
