G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.980364830524,0.0195697016304,1.6493037282e-05,4.89744683742e-05,3.27337528281e-10,3.29860609982e-08,9.79488171352e-08,0.251927228776,0.748072771224
0.980364830444,0.0195697016288,1.64930375404e-05,4.89744670654e-05,4.04261840941e-10,4.07377820341e-08,1.20966751214e-07,0.251927272636,0.748072727364
0.980364830364,0.0195697016272,1.649303786e-05,4.897446545e-05,4.9926336368e-10,5.0311155782e-08,1.49393879874e-07,0.251927326803,0.748072673197
0.980364830262,0.0195697016251,1.64930382546e-05,4.89744634548e-05,6.1659023907e-10,6.21342697184e-08,1.84501353371e-07,0.251927393699,0.748072606301
0.980364830109,0.0195697016221,1.64930387414e-05,4.89744609894e-05,7.61488922237e-10,7.67358113979e-08,2.2785903677e-07,0.251927476316,0.748072523684
0.980364829939,0.0195697016187,1.6493039343e-05,4.89744579455e-05,9.40438783879e-10,9.47687092266e-08,2.81405705055e-07,0.251927578348,0.748072421652
0.980364829729,0.0195697016145,1.6493040086e-05,4.89744541863e-05,1.16144184458e-09,1.1703932867e-07,3.47535732531e-07,0.251927704358,0.748072295642
0.980364829461,0.0195697016091,1.64930410034e-05,4.89744495433e-05,1.43438059643e-09,1.44543529382e-07,4.29206151952e-07,0.251927859979,0.748072140021
0.980364829141,0.0195697016028,1.64930421365e-05,4.89744438097e-05,1.77145991211e-09,1.78511195453e-07,5.30068869033e-07,0.251928052171,0.748071947829
0.980364828736,0.0195697015947,1.64930435359e-05,4.89744367283e-05,2.18775280157e-09,2.20461229785e-07,6.54633941932e-07,0.251928289528,0.748071710472
0.98036482824,0.0195697015848,1.64930452641e-05,4.89744279829e-05,2.70187442034e-09,2.72269471449e-07,8.08471223278e-07,0.251928582663,0.748071417337
0.98036482761,0.0195697015722,1.64930473981e-05,4.89744171815e-05,3.33681446736e-09,3.36252572514e-07,9.98459375473e-07,0.251928944684,0.748071055316
0.980364826841,0.0195697015568,1.64930500338e-05,4.89744038423e-05,4.12096519343e-09,4.15271584303e-07,1.23309338562e-06,0.251929391779,0.748070608221
0.98036482594,0.0195697015389,1.64930532897e-05,4.89743873707e-05,5.08939098652e-09,5.12859883866e-07,1.52286431726e-06,0.25192994394,0.74807005606
0.980364824801,0.0195697015161,1.64930573103e-05,4.89743670271e-05,6.28539630121e-09,6.33381159252e-07,1.88072825918e-06,0.251930625854,0.748069374146
0.980364823365,0.0195697014874,1.64930622753e-05,4.89743419013e-05,7.76246204152e-09,7.82224515559e-07,2.32268540984e-06,0.251931468015,0.748068531985
0.98036482156,0.0195697014514,1.64930684065e-05,4.89743108694e-05,9.58663697497e-09,9.6604542184e-07,2.86849514309e-06,0.251932508076,0.748067491924
0.980364819394,0.0195697014082,1.64930759795e-05,4.89742725483e-05,1.18394911034e-08,1.19306326696e-06,3.54255895715e-06,0.251933792541,0.748066207459
0.980364816706,0.0195697013545,1.64930853319e-05,4.89742252212e-05,1.46217630313e-08,1.47342881982e-06,4.37501067532e-06,0.251935378838,0.748064621162
0.980364813369,0.0195697012879,1.64930968819e-05,4.89741667717e-05,1.80578644073e-08,1.81967801134e-06,5.40306247868e-06,0.251937337892,0.748062662108
