G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.956316614406,0.0435377357703,3.66929201474e-05,0.000108956053794,7.28244869706e-10,7.33858100987e-08,2.17911841338e-07,0.251927228856,0.748072771144
0.956316614324,0.0435377357665,3.66929207223e-05,0.000108956050882,8.99382399655e-10,9.06314681283e-08,2.69121039588e-07,0.251927272735,0.748072727265
0.956316614168,0.0435377357595,3.66929214302e-05,0.000108956047279,1.1107372415e-09,1.11929851931e-07,3.32364355043e-07,0.251927326925,0.748072673075
0.956316614039,0.0435377357536,3.6692922307e-05,0.000108956042837,1.37176045967e-09,1.38233350051e-07,4.10469781985e-07,0.25192739385,0.74807260615
0.956316613647,0.0435377357357,3.66929233808e-05,0.000108956037324,1.69412411606e-09,1.70718161214e-07,5.06929880931e-07,0.251927476502,0.748072523498
0.956316613308,0.0435377357203,3.66929247125e-05,0.000108956030533,2.0922432049e-09,2.10836889326e-07,6.26057945752e-07,0.251927578578,0.748072421422
0.956316612819,0.043537735698,3.66929263545e-05,0.000108956022137,2.58392023824e-09,2.60383497633e-07,7.73180865619e-07,0.251927704641,0.748072295359
0.95631661209,0.0435377356649,3.66929283775e-05,0.000108956011754,3.19114131107e-09,3.21573526978e-07,9.54877305247e-07,0.251927860329,0.748072139671
0.95631661154,0.0435377356398,3.66929308895e-05,0.000108955998971,3.94105924125e-09,3.9714316473e-07,1.1792718499e-06,0.251928052604,0.748071947396
0.956316610651,0.0435377355993,3.66929339836e-05,0.00010895598316,4.86720773799e-09,4.90471593142e-07,1.45639826026e-06,0.251928290062,0.748071709938
0.956316609524,0.043537735548,3.66929378038e-05,0.000108955963631,6.01100090808e-09,6.05732089134e-07,1.79864807743e-06,0.251928583323,0.748071416677
0.956316608171,0.0435377354864,3.66929425232e-05,0.000108955939516,7.42358513293e-09,7.48078629232e-07,2.22132461956e-06,0.2519289455,0.7480710545
0.956316606597,0.0435377354148,3.66929483554e-05,0.000108955909746,9.16812613233e-09,9.2387634329e-07,2.74332712619e-06,0.251929392786,0.748070607214
0.956316604544,0.0435377353213,3.6692955554e-05,0.000108955872967,1.13226334739e-08,1.14098611885e-06,3.38799561067e-06,0.251929945183,0.748070054817
0.956316602085,0.0435377352094,3.66929644471e-05,0.000108955827554,1.3983448834e-08,1.40911607984e-06,4.18415415665e-06,0.25193062739,0.74806937261
0.956316598983,0.0435377350681,3.66929754276e-05,0.000108955771461,1.72695539611e-08,1.74025564826e-06,5.16739923452e-06,0.251931469911,0.748068530089
0.95631659527,0.0435377348991,3.6692988993e-05,0.000108955702201,2.13278909863e-08,2.14921159199e-06,6.38169054695e-06,0.251932510418,0.748067489582
0.956316590236,0.0435377346699,3.6693005729e-05,0.000108955616613,2.63399329165e-08,2.65427001021e-06,7.88131536313e-06,0.251933795433,0.748066204567
0.956316584525,0.0435377344099,3.66930264174e-05,0.00010895551097,3.25297981778e-08,3.27801384649e-06,9.7333139596e-06,0.25193538241,0.74806461759
0.95631657725,0.0435377340787,3.66930519588e-05,0.000108955380476,4.01742718005e-08,4.04833243284e-06,1.20204741833e-05,0.251937342303,0.748062657697
0.956316568422,0.0435377336768,3.66930835085e-05,0.000108955219335,4.96151815281e-08,4.9996681842e-06,1.48450285401e-05,0.251939762732,0.748060237268
0.95631655748,0.0435377331786,3.66931224705e-05,0.000108955020322,6.12746818533e-08,6.17455608779e-06,1.83332181629e-05,0.251942751905,0.748057248095
0.95631654374,0.0435377325531,3.66931705795e-05,0.000108954774517,7.56741293723e-08,7.62552472708e-06,2.26409264392e-05,0.251946443446,0.748053556554
0.956316527128,0.0435377317968,3.66932300073e-05,0.000108954470992,9.34573931452e-08,9.41744366801e-06,2.79606321467e-05,0.251951002366,0.748048997634
0.956316506306,0.0435377308489,3.6693303388e-05,0.000108954096107,1.15419641605e-07,1.16304218717e-05,3.45299897819e-05,0.251956632428,0.748043367572
0.956316480683,0.0435377296823,3.66933940155e-05,0.000108953633141,1.42542892979e-07,1.43633863765e-05,4.26424161193e-05,0.251963585243,0.748036414757
0.956316449209,0.0435377282495,3.66935059451e-05,0.000108953061408,1.76039917074e-07,1.77385005768e-05,5.2660148891e-05,0.251972171496,0.748027828504
0.956316410068,0.0435377264675,3.66936441648e-05,0.000108952355301,2.17408449891e-07,2.19066187219e-05,6.50303504408e-05,0.251982774795,0.748017225205
0.956316361985,0.0435377242784,3.66938148714e-05,0.000108951483311,2.68498142794e-07,2.70540190903e-05,8.03049595413e-05,0.251995868768,0.748004131232
0.956316302362,0.043537721564,3.66940256779e-05,0.00010895040641,3.31593234486e-07,3.34107145561e-05,9.91651528606e-05,0.252012038142,0.747987961858
0.956316228904,0.0435377182197,3.66942860203e-05,0.00010894907651,4.09514637248e-07,4.12607088633e-05,0.000122451470879,0.252032004755,0.747967995245
0.956316138098,0.0435377140856,3.66946075239e-05,0.000108947434154,5.05745990307e-07,5.09546517946e-05,0.000151200894792,0.252056659612,0.747943340388
0.95631602611,0.0435377089872,3.66950045625e-05,0.000108945405986,6.2458930281e-07,6.29254512743e-05,0.000186692441412,0.252087102399,0.747912897601
0.956315887459,0.043537702675,3.66954948547e-05,0.000108942901344,7.71357120201e-07,7.77075281004e-05,0.000230503175317,0.252124690151,0.747875309849
0.956315716549,0.043537694894,3.66961003213e-05,0.000108939808434,9.52609772989e-07,9.59605559591e-05,0.000284576932425,0.252171097167,0.747828902833
0.956315505558,0.0435376852883,3.66968479893e-05,0.000108935989134,1.17644825644e-06,0.000118498719465,0.000351308505928,0.252228388709,0.747771611291
0.956315244662,0.0435376734106,3.6697771215e-05,0.000108931272923,1.45287575579e-06,0.000146326755657,0.000433646573415,0.252299111566,0.747700888434
0.956314922599,0.0435376587482,3.66989112032e-05,0.000108925449429,1.79424385273e-06,0.000180684324766,0.000535219230342,0.252386405231,0.747613594769
0.956314524896,0.0435376406422,3.67003187838e-05,0.000108918258959,2.21580316286e-06,0.000223100593691,0.000660486626687,0.252494138152,0.747505861848
0.956314033947,0.043537618291,3.67020566865e-05,0.000108909381099,2.73638272949e-06,0.000275461321105,0.000814925850247,0.252627074439,0.747372925561
0.956313427487,0.0435375906811,3.67042022785e-05,0.000108898420507,3.37922808739e-06,0.000340091211696,0.00100525378723,0.252791077357,0.747208922643
0.956312678783,0.0435375565952,3.67068510087e-05,0.000108884889661,4.17303477844e-06,0.000419854871047,0.00123969412266,0.252993357014,0.747006642986
0.956311753808,0.0435375144843,3.67101205221e-05,0.000108868187345,5.15322245319e-06,0.000518280340009,0.00152829472459,0.2532427708,0.7467572292
0.956310612156,0.0435374625089,3.67141558745e-05,0.000108847572735,6.36350493625e-06,0.000639709925937,0.00188330114194,0.253550186158,0.746449813842
0.956309202435,0.0435373983293,3.67191356983e-05,0.000108822133024,7.85782395982e-06,0.000789483846722,0.00231959037215,0.25392891618,0.74607108382
