G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.991294733475,0.00867624132025,7.31219996426e-06,2.1712865846e-05,1.45125329051e-10,1.46243939155e-08,4.34256786735e-08,0.251927228741,0.748072771259
0.991294733445,0.00867624131998,7.31220007923e-06,2.17128652668e-05,1.79229778512e-10,1.80611250246e-08,5.3630696344e-08,0.251927272592,0.748072727408
0.991294733404,0.00867624131962,7.3122002212e-06,2.17128645515e-05,2.2134877209e-10,2.23054871767e-08,6.62338843337e-08,0.251927326749,0.748072673251
0.991294733346,0.00867624131911,7.31220039647e-06,2.17128636679e-05,2.7336572686e-10,2.75472732638e-08,8.17988080279e-08,0.251927393633,0.748072606367
0.991294733266,0.00867624131842,7.31220061287e-06,2.17128625765e-05,3.37606662494e-10,3.40208772958e-08,1.0102146824e-07,0.251927476235,0.748072523765
0.991294733191,0.00867624131775,7.31220088029e-06,2.17128612291e-05,4.16944212666e-10,4.20157755528e-08,1.24761422264e-07,0.251927578247,0.748072421753
0.991294733116,0.0086762413171,7.3122012107e-06,2.17128595655e-05,5.1492607899e-10,5.1889470748e-08,1.54080217683e-07,0.251927704233,0.748072295767
0.991294732982,0.00867624131592,7.31220161843e-06,2.171285751e-05,6.35933671451e-10,6.40834779774e-08,1.9028885711e-07,0.251927859825,0.748072140175
0.99129473283,0.00867624131459,7.31220212209e-06,2.17128549718e-05,7.8537802919e-10,7.91430672445e-08,2.35006415602e-07,0.251928051981,0.748071948019
0.991294732663,0.00867624131313,7.31220274427e-06,2.17128518375e-05,9.69941782102e-10,9.7741645255e-08,2.90232430737e-07,0.251928289294,0.748071710706
0.991294732443,0.00867624131121,7.31220351255e-06,2.17128479664e-05,1.19787797284e-09,1.20710866621e-07,3.58436300737e-07,0.251928582374,0.748071417626
0.991294732175,0.00867624130886,7.31220446141e-06,2.17128431857e-05,1.47937910115e-09,1.49077820727e-07,4.42667685632e-07,0.251928944327,0.748071055673
0.991294731827,0.00867624130582,7.31220563312e-06,2.17128372811e-05,1.82703289201e-09,1.8411095676e-07,5.46692844188e-07,0.251929391338,0.748070608662
0.991294731399,0.00867624130207,7.3122070802e-06,2.17128299891e-05,2.25638516724e-09,2.27376800013e-07,6.7516299716e-07,0.251929943394,0.748070056606
0.991294730884,0.00867624129757,7.31220886743e-06,2.17128209836e-05,2.78663498854e-09,2.808099948e-07,8.33822236187e-07,0.251930625181,0.748069374819
0.991294730253,0.00867624129204,7.3122110747e-06,2.17128098621e-05,3.44149315388e-09,3.46799804846e-07,1.02976426126e-06,0.251931467183,0.748068532817
0.991294729448,0.008676241285,7.31221380048e-06,2.17127961264e-05,4.25024243282e-09,4.28296937291e-07,1.27174940571e-06,0.251932507049,0.748067492951
0.99129472848,0.00867624127652,7.312217167e-06,2.17127791635e-05,5.24904694569e-09,5.28945464306e-07,1.57059609236e-06,0.251933791272,0.748066208728
0.991294727281,0.00867624126603,7.31222132462e-06,2.17127582143e-05,6.48256922761e-09,6.53245736939e-07,1.93966417517e-06,0.251935377272,0.748064622728
0.991294725777,0.00867624125287,7.31222645909e-06,2.17127323416e-05,8.00596727586e-09,8.06755569689e-07,2.39545170389e-06,0.251937335957,0.748062664043
0.991294723946,0.00867624123684,7.31223280031e-06,2.17127003895e-05,9.88736086135e-09,9.96338681941e-07,2.95833168103e-06,0.251939754896,0.748060245104
0.991294721668,0.0086762412169,7.31224063156e-06,2.17126609286e-05,1.22108773571e-08,1.23047149015e-06,3.6534615784e-06,0.251942742228,0.748057257772
0.991294718865,0.00867624119237,7.31225030316e-06,2.17126121949e-05,1.50804132405e-08,1.51962194633e-06,4.51190601505e-06,0.251946431495,0.748053568505
0.991294715392,0.00867624116197,7.31226224739e-06,2.17125520092e-05,1.8624279397e-08,1.87671732703e-06,5.57202238565e-06,0.251950987606,0.748049012394
0.991294711111,0.0086762411245,7.31227699841e-06,2.17124776808e-05,2.30009378427e-08,2.31772183639e-06,6.88117077354e-06,0.2519566142,0.7480433858
0.991294705835,0.00867624107832,7.31229521575e-06,2.17123858867e-05,2.84060862271e-08,2.86234976817e-06,8.49782365183e-06,0.251963562733,0.748036437267
0.991294699302,0.00867624102114,7.31231771365e-06,2.17122725226e-05,3.50814066624e-08,3.53494598996e-06,1.04941682529e-05,0.251972143698,0.748027856302
0.991294691252,0.00867624095068,7.3123454981e-06,2.17121325212e-05,4.33253697199e-08,4.3655729284e-06,1.29593157536e-05,0.251982740468,0.748017259532
0.991294681297,0.00867624086356,7.31237981091e-06,2.17119596238e-05,5.35065761223e-08,5.39135236541e-06,1.60032573903e-05,0.251995826377,0.748004173623
0.991294668993,0.00867624075586,7.31242218579e-06,2.17117461021e-05,6.60802318557e-08,6.65812159671e-06,1.97617392512e-05,0.252011985795,0.747988014205
0.991294653813,0.008676240623,7.31247451681e-06,2.17114824136e-05,8.16084920546e-08,8.22247732294e-06,2.44022658709e-05,0.252031940116,0.747968059884
0.991294635054,0.00867624045882,7.31253914234e-06,2.1711156774e-05,1.00785581309e-07,1.01542976219e-05,3.0131489125e-05,0.252056579798,0.747943420202
0.991294611894,0.00867624025611,7.31261895009e-06,2.17107546336e-05,1.2446881057e-07,1.25398531817e-05,3.72042946332e-05,0.25208700385,0.74791299615
0.991294583308,0.00867624000592,7.31271750539e-06,2.17102580277e-05,1.53716872824e-07,1.54856444852e-05,4.59349642988e-05,0.252124568476,0.747875431524
0.991294547975,0.00867623969667,7.3128392097e-06,2.17096447753e-05,1.89837122704e-07,1.91231328247e-05,5.6710872068e-05,0.252170946949,0.747829053051
0.991294504361,0.00867623931494,7.3129894975e-06,2.17088874954e-05,2.34443943148e-07,2.36145710619e-05,7.00092614682e-05,0.252228203266,0.747771796734
