G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.856989525095,0.142533647431,0.00012012512022,0.000356699848584,2.38412484402e-09,2.4025014134e-07,7.13398823366e-07,0.251927229234,0.748072770766
0.856989524686,0.142533647363,0.000120125122055,0.000356699838911,2.94439413396e-09,2.96708900326e-07,8.81047269364e-07,0.251927273201,0.748072726799
0.856989524249,0.142533647291,0.000120125124331,0.000356699826992,3.63632668191e-09,3.66435454977e-07,1.08809295451e-06,0.251927327501,0.748072672499
0.85698952347,0.142533647161,0.000120125127108,0.000356699812173,4.49086333875e-09,4.52547730452e-07,1.34379415305e-06,0.251927394562,0.748072605438
0.856989522642,0.142533647023,0.000120125130557,0.000356699793927,5.54621605124e-09,5.58896361103e-07,1.65958479432e-06,0.251927477381,0.748072522619
0.856989521383,0.142533646814,0.000120125134783,0.000356699771296,6.84957655888e-09,6.90236874596e-07,2.04958571854e-06,0.251927579664,0.748072420336
0.856989520006,0.142533646585,0.000120125140027,0.000356699743419,8.4592266487e-09,8.52442339939e-07,2.53123607136e-06,0.251927705982,0.748072294018
0.856989518264,0.142533646295,0.000120125146497,0.000356699708975,1.04471442982e-08,1.05276598444e-06,3.12607305364e-06,0.251927861985,0.748072138015
0.856989516373,0.142533645981,0.000120125154525,0.000356699666544,1.29022222774e-08,1.30016552541e-06,3.86069489256e-06,0.251928054649,0.748071945351
0.856989513752,0.142533645545,0.000120125164399,0.000356699614024,1.59342430875e-08,1.60570371354e-06,4.76795006329e-06,0.251928292588,0.748071707412
0.856989510604,0.142533645021,0.000120125176606,0.000356699549199,1.96787880415e-08,1.983043003e-06,5.88840593024e-06,0.251928586442,0.748071413558
0.856989506496,0.142533644338,0.00012012519165,0.000356699469047,2.43032999128e-08,2.44905645592e-06,7.27216241245e-06,0.251928949351,0.748071050649
0.856989501875,0.142533643569,0.000120125210293,0.000356699370248,3.00145703467e-08,3.02458220379e-06,8.98109174015e-06,0.251929397543,0.748070602457
0.85698949595,0.142533642584,0.000120125233287,0.000356699248142,3.70679866733e-08,3.73535517829e-06,1.10916043103e-05,0.251929951057,0.748070048943
0.856989488469,0.14253364134,0.000120125261662,0.000356699097272,4.5778951781e-08,4.61315778228e-06,1.36980642284e-05,0.251930634645,0.748069365355
0.856989479518,0.142533639851,0.000120125296745,0.000356698911068,5.65369875311e-08,5.6972409208e-06,1.69170069943e-05,0.251931478871,0.748068521129
0.856989468156,0.142533637961,0.000120125340029,0.000356698680978,6.98231522462e-08,7.03607889872e-06,2.08923475597e-05,0.251932521483,0.748067478517
0.856989454339,0.142533635663,0.000120125393515,0.000356698396908,8.62315513239e-08,8.68953664047e-06,2.58018111924e-05,0.251933809098,0.748066190902
0.856989437197,0.142533632812,0.000120125459559,0.00035669804605,1.06495902273e-07,1.07315460263e-05,3.18648737571e-05,0.251935399287,0.748064600713
0.856989415967,0.142533629281,0.000120125541114,0.000356697612717,1.31522342277e-07,1.32534109548e-05,3.93525653455e-05,0.251937363145,0.748062636855
0.856989389824,0.142533624933,0.000120125641846,0.000356697077585,1.62429944733e-07,1.6367888729e-05,4.85995736485e-05,0.251939788472,0.748060211528
0.856989357741,0.142533619597,0.000120125766277,0.000356696416786,2.00600756093e-07,2.02142300244e-05,6.00191853888e-05,0.251942783693,0.748057216307
0.856989317648,0.142533612929,0.000120125919882,0.000356695600508,2.47741589471e-07,2.49644023958e-05,7.41217294203e-05,0.251946482704,0.748053517296
0.856989268609,0.142533604773,0.000120126109649,0.000356694592613,3.05960338031e-07,3.08307751229e-05,9.15373397122e-05,0.251951050847,0.748048949153
0.856989207718,0.142533594645,0.000120126343963,0.00035669334774,3.77860216641e-07,3.80756079116e-05,0.000113044045089,0.2519566923,0.7480433077
0.856989132703,0.142533582169,0.000120126633362,0.00035669181042,4.66656146227e-07,4.70227666747e-05,0.000139602426925,0.251963659181,0.748036340819
0.85698904019,0.142533566782,0.000120126990782,0.000356689911916,5.76318477916e-07,5.80721878721e-05,0.000172398369585,0.251972262804,0.748027737196
0.856988925413,0.142533547693,0.000120127432113,0.000356687567095,7.11750478851e-07,7.17177351426e-05,0.00021289577905,0.251982887552,0.748017112448
0.856988784222,0.14253352421,0.00012012797722,0.000356684671547,8.79007508326e-07,8.8569242001e-05,0.000262901571766,0.251996008009,0.748003991991
0.856988609644,0.142533495174,0.000120128650375,0.000356681095575,1.08556766385e-06,0.000109379718179,0.000324645752816,0.252012210085,0.747987789915
0.856988393688,0.142533459257,0.000120129481638,0.000356676679275,1.34066598458e-06,0.000135078925584,0.000400880036934,0.252032217074,0.747967782926
0.856988127589,0.142533415,0.00012013050828,0.000356671225663,1.65570711818e-06,0.000166814807558,0.000494999223894,0.252056921779,0.747943078221
0.856987798687,0.142533360297,0.000120131776064,0.000356664490743,2.04477484475e-06,0.000206004596885,0.000611190453531,0.252087426105,0.747912573895
0.856987392336,0.142533292713,0.000120133341633,0.000356656173667,2.52526117468e-06,0.000254397848961,0.000754616561877,0.252125089819,0.747874910181
0.856986891061,0.142533209341,0.000120135275004,0.000356645903256,3.11864301784e-06,0.000314154156232,0.000931641040186,0.252171590592,0.747828409408
0.856986271366,0.142533106274,0.000120137662344,0.000356633220472,3.85144095859e-06,0.000387938924604,0.00115010359998,0.252228997836,0.747771002164
0.856985506299,0.142532979029,0.000120140610309,0.000356617559526,4.75640275215e-06,0.000479041354898,0.00141965707617,0.252299863454,0.747700136546
0.856984561683,0.142532821921,0.000120144250417,0.00035659822169,5.87396398653e-06,0.000591519683781,0.00175217829908,0.252387333226,0.747612666774
0.856983395186,0.142532627911,0.000120148744954,0.000356574344586,7.25405058879e-06,0.000730379851172,0.0021622676531,0.252495283333,0.747504716667
0.856981954305,0.142532388265,0.000120154294128,0.000356544864002,8.95830274946e-06,0.000901795079349,0.00266785412652,0.252628487378,0.747371512622
0.856980175175,0.142532092362,0.000120161145056,0.00035650846744,1.10628181838e-05,0.00111337541992,0.00329092458651,0.252792820265,0.747207179735
0.85697797838,0.142531726993,0.000120169602428,0.000356463535865,1.36615350123e-05,0.00137449815735,0.00405839737965,0.252995506354,0.747004493646
0.856975265758,0.142531275833,0.000120180041878,0.000356408072984,1.68704019878e-05,0.00169671208534,0.00500316064049,0.253245420439,0.746754579561
0.856971916155,0.14253071873,0.00012019292634,0.000356339618341,2.08325170999e-05,0.00209423106301,0.00616529391431,0.253553451169,0.746446548831
0.856967780768,0.142530030936,0.000120208826156,0.000356255141136,2.57244561013e-05,0.0025845348839,0.00759348656733,0.253932937387,0.746067062613
0.856962674911,0.142529181735,0.000120228443292,0.000356150909396,3.17640613456e-05,0.00318909821784,0.00934665593938,0.254400188281,0.745599811719
0.856956371621,0.142528133378,0.000120252641369,0.000356022331996,3.92200203927e-05,0.00393427104396,0.0114957496861,0.254975097752,0.745024902248
0.856948590959,0.142526839306,0.000120282481745,0.000355863765491,4.84236338565e-05,0.0048523361203,0.0141256863816,0.25568186147,0.74431813853
0.856938987203,0.142525242019,0.000120319267199,0.000355668280379,5.97832553959e-05,0.00598277010563,0.0173373419664,0.256549800753,0.743450199247
0.85692713517,0.142523270801,0.000120364594789,0.000355427380359,7.38019843971e-05,0.00737373392906,0.0212494218202,0.257614289412,0.742385710588
0.856912511076,0.142520838536,0.000120420418697,0.000355130665301,9.10993042345e-05,0.00908381336875,0.025999964364,0.258917766437,0.741082233563
0.856894469855,0.142517837938,0.000120489124807,0.000354765431313,0.000112437487063,0.0111840204778,0.0317471003205,0.260510796594,0.739489203406
0.856872219123,0.142514137218,0.000120573618351,0.000354316201446,0.000138753727542,0.0137600473277,0.0386685457785,0.262453110269,0.737546889731
0.856844784832,0.142509574374,0.000120677424787,0.000353764180644,0.000171199118322,0.0169147313167,0.0469591525947,0.264814510734,0.735185489266
0.856810972037,0.142503950664,0.00012080480439,0.000353086636339,0.000211185734856,0.0207706409742,0.0568257118896,0.26767547968,0.73232452032
0.856769317182,0.14249702267,0.000120960878546,0.000352256210802,0.000260443241555,0.0254726163204,0.068478165746,0.271127240882,0.728872759118
0.856718029183,0.142488492501,0.000121151763403,0.000351240183968,0.000321086551271,0.031189992488,0.0821165191873,0.275270962161,0.724729037839
0.856654922658,0.142477996686,0.000121384703667,0.000349999726758,0.000395696146778,0.0381180955592,0.0979131675406,0.280215699616,0.719784300384
0.856577337169,0.142465092744,0.000121668192556,0.000348489208251,0.000487412678359,0.0464784263079,0.115991153344,0.286074638757,0.713925361243
0.856482041683,0.142449243294,0.000122012057167,0.000346655659961,0.000600047377303,0.0565167542343,0.136400054965,0.29295920075,0.70704079925
0.856365126182,0.142429798024,0.000122427479181,0.000344438550468,0.000738209678433,0.0684981623671,0.159092632637,0.300970706509,0.699029293491
0.856221876935,0.142405972951,0.00012292690839,0.000341770079933,0.000907453281624,0.0826979699623,0.183906636155,0.310189576867,0.689810423133
0.856046632003,0.142376826388,0.000123523814258,0.000338576265853,0.00111444186679,0.0993875023552,0.210556736756,0.320662525105,0.679337474895
0.855832620152,0.142341232149,0.000124232211586,0.000334779144628,0.00136713613776,0.118813981503,0.238640795315,0.332388848068,0.667611151932
0.855571779559,0.1422978494,0.000125065892565,0.000330300424925,0.00167500533279,0.141174471599,0.267662336617,0.345307635618,0.654692364382
0.855254539595,0.142245086364,0.000126037307528,0.000325066863826,0.00204926956956,0.166584867465,0.297067510443,0.359288284504,0.640711715496
0.8548695804,0.142181060333,0.000127156077028,0.000319017469535,0.00250318543538,0.19504629716,0.326291042096,0.374126851221,0.625873148779
0.854403518499,0.14210354538,0.000128427175465,0.000312112270599,0.00305239662454,0.22641280944,0.354803050595,0.389550294491,0.610449705509
0.853840516483,0.142009907444,0.000129848933472,0.000304341910219,0.00371538464206,0.260365596127,0.382148281252,0.405229529344,0.594770470656
0.853161763867,0.141897017982,0.000131411117587,0.000295736708191,0.00451406988687,0.296399938337,0.40797137721,0.420800693888,0.579199306112
0.852344769282,0.141761136253,0.00013309344899,0.000286373306614,0.00547462760581,0.333831217081,0.432025513089,0.435892516093,0.564107483907
0.851362415013,0.141597752066,0.000134864964229,0.000276376821111,0.00662859110226,0.371825061495,0.454165636587,0.450156475562,0.549843524438
0.850181709973,0.141401378376,0.000136684542429,0.000265916796486,0.0080143105317,0.409453126957,0.474330427174,0.463295707465,0.536704292535
0.848762197334,0.141165286442,0.000138502713837,0.000255196341017,0.00967881705343,0.445769747239,0.492518301217,0.475088378214,0.524911621786
0.847054003101,0.140881181272,0.00014026455769,0.000244435388178,0.0116801115802,0.47989720371,0.508762487547,0.485401810101,0.514598189899
0.844995550575,0.140538821491,0.000141913191644,0.000233850613476,0.0140898629572,0.511102123913,0.523108943242,0.494195179441,0.505804820559
0.842510920821,0.140125580335,0.000143393156467,0.000223635480756,0.0169964700292,0.538846169326,0.535599254787,0.501510972296,0.498489027704
0.839507006908,0.139625972354,0.000144653039676,0.000213943879268,0.0205084242525,0.562801573957,0.546259290343,0.507457788903,0.492542211097
0.83587043891,0.139021141973,0.000145646863971,0.000204879706922,0.0247578906875,0.582832577419,0.555093096685,0.512188617132,0.487811382868
0.831464433623,0.138288339546,0.000146334114985,0.000196493202179,0.0299043987122,0.598952642499,0.562080838952,0.515878871771,0.484121128229
0.826125668037,0.137400401351,0.00014667857994,0.000188783273968,0.0361384694107,0.611270906521,0.567179141442,0.518707523987,0.481292476013
0.819661472478,0.13632528276,0.00014664640288,0.000181704123732,0.0436848940493,0.619939927866,0.570322325938,0.520843138464,0.479156861536
0.811847721272,0.135025707413,0.000146203840337,0.000175174153274,0.0528051964031,0.625112534273,0.57142348388,0.522435200269,0.477564799731
0.802428002938,0.133459029207,0.000145315189444,0.000169085439709,0.0637985621842,0.626911166336,0.570375069646,0.523610100489,0.476389899511
0.791115048186,0.131577469798,0.000143941324981,0.000163312681662,0.0770002255368,0.625410119865,0.567049616506,0.524470638957,0.475529361043
0.777595398452,0.12932889507,0.000142039165935,0.000157721107409,0.0927759640946,0.620629406474,0.561301658112,0.525097803984,0.474902196016
0.761538779384,0.126658374119,0.00013956238321,0.000152173420455,0.111511097277,0.612538881739,0.552972507944,0.525553750191,0.474446249809
0.742613869906,0.123510801954,0.000136463638587,0.00014653621942,0.133592332548,0.601071744176,0.541899718462,0.525885171961,0.474114828039
0.720511000323,0.119834674618,0.000132698399259,0.000140686267168,0.159380955089,0.586146107385,0.527932053986,0.526126557103,0.473873442897
