G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.999993343093,6.63471181635e-06,5.59163095121e-09,1.66038036839e-08,1.10977173175e-13,1.11832573051e-11,3.32075668318e-11,0.251927228713,0.748072771287
0.999993343093,6.63471181635e-06,5.5916310393e-09,1.66038032415e-08,1.37056806684e-13,1.38113216552e-11,4.10113321802e-11,0.251927272559,0.748072727441
0.999993343093,6.63471181635e-06,5.59163114809e-09,1.66038026952e-08,1.69265152918e-13,1.7056980541e-11,5.06489756324e-11,0.251927326708,0.748072673292
0.999993343093,6.63471181635e-06,5.59163128244e-09,1.66038020205e-08,2.09042458764e-13,2.10653683704e-11,6.25514549964e-11,0.251927393582,0.748072606418
0.999993343092,6.63471181635e-06,5.59163144837e-09,1.66038011872e-08,2.58167428812e-13,2.60157259753e-11,7.72510013016e-11,0.251927476171,0.748072523829
0.999993343092,6.63471181635e-06,5.5916316533e-09,1.66038001581e-08,3.18836762744e-13,3.21294155364e-11,9.54049170283e-11,0.251927578169,0.748072421831
0.999993343092,6.63471181635e-06,5.59163190638e-09,1.66037988872e-08,3.93763383931e-13,3.96798189704e-11,1.17824966406e-10,0.251927704136,0.748072295864
0.999993343092,6.63471181635e-06,5.59163221894e-09,1.66037973176e-08,4.86297751614e-13,4.90045623704e-11,1.4551367165e-10,0.251927859705,0.748072140295
0.999993343092,6.63471181635e-06,5.59163260494e-09,1.66037953792e-08,6.00577681237e-13,6.05206130857e-11,1.79709137612e-10,0.251928051833,0.748071948167
0.999993343092,6.63471181635e-06,5.59163308166e-09,1.66037929852e-08,7.41713372258e-13,7.47429244575e-11,2.21940408412e-10,0.251928289111,0.748071710889
0.999993343092,6.63471181635e-06,5.5916336704e-09,1.66037900287e-08,9.16015917019e-13,9.2307461825e-11,2.74095830084e-10,0.251928582148,0.748071417852
0.999993343092,6.63471181635e-06,5.5916343975e-09,1.66037863773e-08,1.13127950847e-12,1.13999639276e-10,3.38507474214e-10,0.251928944048,0.748071055952
0.999993343091,6.63471181635e-06,5.59163529547e-09,1.6603781868e-08,1.39712996564e-12,1.40789438469e-10,4.18055394657e-10,0.251929390993,0.748070609007
0.999993343091,6.63471181634e-06,5.59163640446e-09,1.66037762989e-08,1.72545516084e-12,1.73874779529e-10,5.1629637472e-10,0.251929942969,0.748070057031
0.999993343091,6.63471181634e-06,5.59163777406e-09,1.66037694211e-08,2.1309365948e-12,2.14735082783e-10,6.37622914886e-10,0.251930624656,0.748069375344
0.99999334309,6.63471181634e-06,5.59163946551e-09,1.6603760927e-08,2.63170588799e-12,2.65197415527e-10,7.87459559701e-10,0.251931466535,0.748068533465
0.99999334309,6.63471181633e-06,5.59164155445e-09,1.66037504368e-08,3.25015554144e-12,3.27518180228e-10,9.72505326487e-10,0.251932506248,0.748067493752
0.999993343089,6.63471181633e-06,5.59164413428e-09,1.66037374815e-08,4.01394021732e-12,4.04483994823e-10,1.20103305142e-09,0.251933790283,0.748066209717
0.999993343088,6.63471181632e-06,5.59164732036e-09,1.66037214817e-08,4.95721330652e-12,4.99536272818e-10,1.48325900052e-09,0.25193537605,0.74806462395
0.999993343087,6.63471181632e-06,5.59165125516e-09,1.6603701722e-08,6.12215406858e-12,6.16925068916e-10,1.83179921511e-09,0.251937334448,0.748062665552
0.999993343085,6.63471181631e-06,5.59165611461e-09,1.6603677319e-08,7.56085361715e-12,7.61899061917e-10,2.26223290911e-09,0.251939753032,0.748060246968
0.999993343084,6.63471181629e-06,5.591662116e-09,1.66036471814e-08,9.337644063e-12,9.40940158512e-10,2.79379797599e-09,0.251942739926,0.748057260074
