G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.768807983976,0.230421172531,0.000194195346505,0.000576644173735,3.8541976012e-09,3.88390532367e-07,1.15328693102e-06,0.251927229651,0.748072770349
0.768807983339,0.23042117234,0.000194195349404,0.000576644157894,4.75993395756e-09,4.7966226801e-07,1.4243089096e-06,0.251927273716,0.748072726284
0.768807982656,0.230421172135,0.000194195353009,0.000576644138408,5.87851831648e-09,5.92382840881e-07,1.75902081691e-06,0.251927328138,0.748072671862
0.768807981615,0.230421171823,0.000194195357412,0.000576644114195,7.25996993428e-09,7.31592716617e-07,2.17238966135e-06,0.251927395348,0.748072604652
0.768807980141,0.230421171382,0.000194195362803,0.00057664408415,8.96606258208e-09,9.03516864678e-07,2.68289963339e-06,0.251927478352,0.748072521648
0.768807978736,0.230421170961,0.000194195369565,0.000576644047357,1.10730868575e-08,1.11584311442e-06,3.31337861114e-06,0.251927580862,0.748072419138
0.768807976519,0.230421170296,0.000194195377794,0.000576644001556,1.36752616024e-08,1.37806591988e-06,4.0920188666e-06,0.251927707462,0.748072292538
0.768807974061,0.230421169559,0.000194195388028,0.000576643945201,1.68889470685e-08,1.7019109138e-06,5.05363763108e-06,0.251927863813,0.748072136187
0.768807971192,0.2304211687,0.00019419540071,0.000576643875728,2.08578480929e-08,2.10185922057e-06,6.241233829e-06,0.251928056907,0.748071943093
0.768807967569,0.230421167614,0.000194195416351,0.00057664378987,2.57594400482e-08,2.59579498105e-06,7.7079105919e-06,0.251928295376,0.748071704624
0.768807962951,0.23042116623,0.000194195435631,0.000576643683726,3.18129048746e-08,3.20580503731e-06,9.51924946627e-06,0.251928589886,0.748071410114
0.768807956953,0.230421164432,0.000194195459368,0.000576643552418,3.92889320374e-08,3.95916652863e-06,1.1756242407e-05,0.251928953605,0.748071046395
0.768807950229,0.230421162417,0.000194195488856,0.000576643390765,4.85218227468e-08,4.88956656061e-06,1.45189125861e-05,0.251929402796,0.748070597204
0.768807941319,0.230421159746,0.00019419552512,0.000576643190671,5.99244383563e-08,6.03860844078e-06,1.79307856703e-05,0.251929957545,0.748070042455
0.768807930554,0.23042115652,0.000194195569967,0.000576642943732,7.40066619676e-08,7.45767187637e-06,2.21444114499e-05,0.251930642657,0.748069357343
0.768807917879,0.230421152721,0.000194195625509,0.000576642639229,9.13981980107e-08,9.21021021195e-06,2.73481821394e-05,0.251931488765,0.748068511235
0.768807901324,0.230421147759,0.000194195693875,0.000576642262493,1.12876729387e-07,1.13745873983e-05,3.3774751717e-05,0.251932533703,0.748067466297
0.768807881213,0.230421141732,0.000194195778392,0.000576641797475,1.39402691981e-07,1.40475815627e-05,4.17114321699e-05,0.251933824189,0.748066175811
0.768807856687,0.230421134381,0.000194195882849,0.000576641223413,1.72162219713e-07,1.73487115714e-05,5.15130297206e-05,0.251935417924,0.748064582076
0.768807825951,0.230421125169,0.000194196011739,0.000576640514115,2.12620181252e-07,2.14255799879e-05,6.36176933202e-05,0.251937386162,0.748062613838
0.768807788063,0.230421113814,0.000194196170936,0.000576639638189,2.62585679692e-07,2.64604710966e-05,7.8566481064e-05,0.251939816897,0.748060183103
0.768807741319,0.230421099804,0.000194196367555,0.000576638556462,3.24292942052e-07,3.26784984939e-05,9.70275143619e-05,0.251942818798,0.748057181202
0.768807682985,0.23042108232,0.000194196610225,0.000576637220086,4.00501215178e-07,4.03576660224e-05,0.00011982579296,0.251946526056,0.748053473944
0.768807611783,0.23042106098,0.000194196910131,0.000576635570306,4.94618134575e-07,4.98412911193e-05,0.000147979993454,0.251951104386,0.748048895614
0.768807523963,0.23042103466,0.00019419728054,0.000576633532936,6.10852075202e-07,6.1553344171e-05,0.000182747878617,0.251956758417,0.748043241583
0.768807414794,0.23042100194,0.000194197737809,0.000576631016285,7.54400297383e-07,7.60173880583e-05,0.000225682324,0.251963740832,0.748036259168
0.768807280173,0.230420961593,0.000194198302576,0.000576627908425,9.31681293485e-07,9.38799613114e-05,0.000278700427888,0.251972363637,0.748027636363
0.768807114452,0.230420911924,0.000194199000184,0.000576624070701,1.15062171014e-06,0.000115939444814,0.000344168734151,0.251983012071,0.748016987929
0.768806909274,0.23042085043,0.000194199861575,0.000576619330847,1.42101066206e-06,0.000143181695105,0.000425008288806,0.251996161776,0.748003838224
0.768806656294,0.230420774609,0.000194200925461,0.000576613477625,1.75493726361e-06,0.00017682402623,0.000524824092096,0.252012399965,0.747987600035
0.768806343494,0.230420680859,0.000194202239211,0.000576606248901,2.16733088905e-06,0.000218369486656,0.000648064519443,0.252032451541,0.747967548459
0.768805956794,0.23042056496,0.000194203861507,0.000576597321564,2.67662828102e-06,0.000269673831905,0.000800217525375,0.252057211295,0.747942788705
0.768805480094,0.230420422087,0.000194205865133,0.000576586297616,3.30559724276e-06,0.000333028143795,0.000988051914387,0.252087783577,0.747912216423
0.768804891343,0.230420245631,0.000194208339404,0.000576572684024,4.08235359667e-06,0.000411260723367,0.00121991372155,0.252125531178,0.747874468822
0.768804163438,0.230420027469,0.000194211394623,0.000576555872169,5.04161670924e-06,0.000507862716559,0.00150608983842,0.252172135487,0.747827864513
0.768803265316,0.230419758291,0.000194215167567,0.000576535112492,6.22625941402e-06,0.000627142937575,0.00185925343414,0.252229670502,0.747770329498
0.768802155479,0.230419425659,0.000194219826277,0.000576509477355,7.6892211039e-06,0.000774418574454,0.00229500847658,0.252300693771,0.747699306229
0.768800785412,0.230419015033,0.000194225578852,0.000576477823822,9.49586893652e-06,0.000956249962703,0.00283255380864,0.252388358019,0.747611641981
0.768799093849,0.230418508051,0.000194232681754,0.000576438740331,1.17269115044e-05,0.00118072937337,0.0034954904914,0.252496547963,0.747503452037
0.768797004427,0.230417881826,0.000194241451239,0.000576390484572,1.44819936676e-05,0.00145783591865,0.00431279956978,0.252630047691,0.747369952309
0.768794424048,0.230417108454,0.00019425227774,0.000576330907978,1.78841307598e-05,0.00179987120145,0.00532002047881,0.25279474496,0.74720525504
0.768791238189,0.230416153613,0.000194265642864,0.000576257360872,2.20851765174e-05,0.00222199329402,0.00656066249435,0.252997879863,0.747002120137
0.768787304408,0.230414974611,0.000194282140087,0.000576166575427,2.72725633234e-05,0.00274287005296,0.00808788202025,0.253248346414,0.746751653586
0.768782447031,0.230413518796,0.000194302500816,0.000576054524105,3.36776072775e-05,0.00338547664611,0.00996645561918,0.253557056675,0.746442943325
0.768776449421,0.230411721239,0.000194327625979,0.00057591624537,4.15857357869e-05,0.00417806637037,0.0122750702438,0.253937377921,0.746062622079
0.76876904467,0.230409501944,0.000194358624677,0.000575745630837,5.13490743807e-05,0.00515534824139,0.0151089350638,0.254405653718,0.745594346282
0.768759903738,0.230406762295,0.000194396861157,0.000575535165413,6.34019242492e-05,0.00635990904381,0.0185826890625,0.254981819324,0.745018180676
0.768748620046,0.230403380434,0.000194444011639,0.000575275610841,7.82797751479e-05,0.00784392093786,0.0228335293403,0.255690119835,0.744309880165
0.768734693509,0.23039920648,0.000194502133756,0.000574955624761,9.66426326233e-05,0.00967117735335,0.028024409636,0.256559935148,0.743440064852
0.768717505827,0.230394055121,0.000194573748768,0.000574561297968,0.000119303594183,0.0119194979801,0.0343470482314,0.257626707765,0.742373292235
0.76869629962,0.230387699361,0.000194661942104,0.000574075607412,0.000147263791959,0.0146835362309,0.04202433306,0.258932956122,0.741067043878
0.76867013814,0.230379858445,0.00019477047869,0.000573477755694,0.000181755019079,0.0180780050319,0.0513115131102,0.260529335207,0.739470664793
0.768637873659,0.230370188385,0.000194903942274,0.000572742407652,0.00022429158943,0.0222413060798,0.0624953311202,0.262475675395,0.737524324605
0.768598093936,0.230358265915,0.000195067892322,0.000571838794366,0.000276733210353,0.0273394941554,0.075890000468,0.264841887051,0.735158112949
0.768549068302,0.230343572331,0.000195269043899,0.000570729701022,0.000341360898175,0.0335704266814,0.0918287258871,0.267708560973,0.732291439027
0.768488674613,0.230325471603,0.000195515463233,0.000569370337414,0.000420968181041,0.0411678257969,0.110649402036,0.271167023562,0.728832976438
0.768414319384,0.23030318643,0.000195816775542,0.000567707133048,0.000518970020524,0.0504048095027,0.13267335191,0.275318525781,0.724681474219
0.768322838729,0.230275768556,0.000196184369363,0.000565676511099,0.000639531972892,0.0615962199043,0.158176653572,0.280272168853,0.719727831147
0.768210379444,0.230242063131,0.00019663157572,0.000563203748657,0.00078772209037,0.0750987954659,0.187354903238,0.28614112065,0.71385887935
0.768072267154,0.230200669185,0.000197173790181,0.000560202097637,0.000969687901488,0.0913079213078,0.220284190051,0.293036691172,0.706963308828
0.767902846696,0.230149891798,0.000197828484472,0.000556572404239,0.00119286048266,0.110649395429,0.256883354,0.301059961599,0.698940038401
0.767695304738,0.230087688931,0.00019861504172,0.000552203578317,0.00146618729576,0.133564469636,0.296884662119,0.310290949111,0.689709050889
0.767441465445,0.230011610184,0.000199554324496,0.000546974350073,0.00180039529423,0.160486495859,0.339820917162,0.32077577042,0.67922422958
0.767131560539,0.229918727887,0.000200667871278,0.000540756841105,0.00220828636155,0.19180801,0.385035771922,0.332512919461,0.667487080539
