G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.999978383208,2.15447168657e-05,1.81575491138e-08,5.39170741947e-08,3.60373116543e-13,3.63150832989e-11,1.07834016758e-10,0.251927228713,0.748072771287
0.999978383208,2.15447168657e-05,1.81575493999e-08,5.39170727582e-08,4.45060791826e-13,4.48491242481e-11,1.33174968946e-10,0.251927272559,0.748072727441
0.999978383208,2.15447168657e-05,1.81575497531e-08,5.39170709842e-08,5.4965006707e-13,5.53886629157e-11,1.64471022969e-10,0.251927326708,0.748072673292
0.999978383208,2.15447168657e-05,1.81575501894e-08,5.39170687932e-08,6.78817816306e-13,6.84049902654e-11,2.03121616242e-10,0.251927393582,0.748072606418
0.999978383208,2.15447168657e-05,1.81575507282e-08,5.39170660874e-08,8.38339977932e-13,8.44801501118e-11,2.50855047921e-10,0.251927476171,0.748072523829
0.999978383207,2.15447168657e-05,1.81575513937e-08,5.39170627456e-08,1.0353498343e-12,1.04332965765e-10,3.0980575824e-10,0.251927578169,0.748072421831
0.999978383207,2.15447168657e-05,1.81575522155e-08,5.39170586186e-08,1.27865698672e-12,1.28851182789e-10,3.82609766814e-10,0.251927704136,0.748072295864
0.999978383207,2.15447168657e-05,1.81575532305e-08,5.39170535217e-08,1.57914128917e-12,1.59131165094e-10,4.72522536405e-10,0.251927859706,0.748072140294
0.999978383207,2.15447168657e-05,1.81575544839e-08,5.39170472271e-08,1.95023935572e-12,1.96526919264e-10,5.83564530789e-10,0.251928051833,0.748071948167
0.999978383206,2.15447168657e-05,1.81575560319e-08,5.39170394532e-08,2.40854539626e-12,2.42710639094e-10,7.20700972798e-10,0.251928289111,0.748071710889
0.999978383206,2.15447168657e-05,1.81575579437e-08,5.39170298525e-08,2.97455324706e-12,2.99747477306e-10,8.9006383648e-10,0.251928582148,0.748071417852
0.999978383205,2.15447168657e-05,1.81575603048e-08,5.39170179956e-08,3.67357277612e-12,3.70187887427e-10,1.09922599364e-09,0.251928944049,0.748071055951
0.999978383204,2.15447168656e-05,1.81575632208e-08,5.39170033524e-08,4.53686164032e-12,4.57181664171e-10,1.35753976379e-09,0.251929390994,0.748070609006
0.999978383203,2.15447168656e-05,1.81575668219e-08,5.3916985268e-08,5.60302299988e-12,5.64618780545e-10,1.67655499138e-09,0.25192994297,0.74807005703
0.999978383202,2.15447168656e-05,1.81575712694e-08,5.39169629338e-08,6.91973168758e-12,6.9730331742e-10,2.07053532217e-09,0.251930624657,0.748069375343
