G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.999956177542,4.36763443799e-05,3.68097373073e-08,1.09302930976e-07,7.30563341419e-13,7.36194443507e-11,2.18605595105e-10,0.251927228713,0.748072771287
0.999956177542,4.36763443798e-05,3.68097378872e-08,1.09302928064e-07,9.02245712251e-13,9.0920006422e-11,2.69977825316e-10,0.251927272559,0.748072727441
0.999956177542,4.36763443798e-05,3.68097386034e-08,1.09302924468e-07,1.11427343266e-12,1.12286196719e-10,3.33422485171e-10,0.251927326708,0.748072673292
0.999956177541,4.36763443798e-05,3.68097394879e-08,1.09302920026e-07,1.37612765584e-12,1.38673435847e-10,4.11776572291e-10,0.251927393582,0.748072606418
0.999956177541,4.36763443798e-05,3.68097405802e-08,1.09302914541e-07,1.69951760386e-12,1.71261667189e-10,5.08543766469e-10,0.251927476171,0.748072523829
0.999956177541,4.36763443798e-05,3.68097419292e-08,1.09302907766e-07,2.09890416283e-12,2.11508119197e-10,6.28051093549e-10,0.251927578169,0.748072421831
0.99995617754,4.36763443798e-05,3.68097435952e-08,1.093028994e-07,2.59214652223e-12,2.61212466532e-10,7.7564240192e-10,0.251927704136,0.748072295864
0.99995617754,4.36763443798e-05,3.68097456527e-08,1.09302889067e-07,3.20130077364e-12,3.22597303622e-10,9.57917300832e-10,0.251927859706,0.748072140294
0.999956177539,4.36763443797e-05,3.68097481938e-08,1.09302876306e-07,3.95360617892e-12,3.98407528822e-10,1.18302624134e-09,0.251928051834,0.748071948166
0.999956177538,4.36763443797e-05,3.6809751332e-08,1.09302860547e-07,4.88270320919e-12,4.92033082808e-10,1.4610349293e-09,0.251928289112,0.748071710888
0.999956177537,4.36763443796e-05,3.68097552077e-08,1.09302841084e-07,6.03013782005e-12,6.07660528906e-10,1.80437435702e-09,0.251928582149,0.748071417851
0.999956177536,4.36763443796e-05,3.68097599941e-08,1.09302817047e-07,7.44721922659e-12,7.50460252375e-10,2.2283965646e-09,0.251928944049,0.748071055951
0.999956177534,4.36763443795e-05,3.68097659054e-08,1.09302787361e-07,9.19731424833e-12,9.26817647815e-10,2.7520609624e-09,0.251929390995,0.748070609005
0.999956177532,4.36763443794e-05,3.68097732058e-08,1.093027507e-07,1.13586808142e-11,1.14461862998e-09,3.39878187448e-09,0.251929942971,0.748070057029
0.999956177529,4.36763443793e-05,3.68097822218e-08,1.09302705423e-07,1.40279673242e-11,1.41360223104e-09,4.19747515568e-09,0.251930624658,0.748069375342
