G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.808014275691,0.191345602788,0.000161263069828,0.000478854984573,3.200590272e-09,3.22526006426e-07,9.57708794412e-07,0.251927229454,0.748072770546
0.808014275013,0.191345602628,0.000161263072233,0.000478854971413,3.95272891951e-09,3.9831958521e-07,1.18276998766e-06,0.251927273473,0.748072726527
0.808014274827,0.191345602584,0.000161263075333,0.000478854955547,4.88162011824e-09,4.91924638216e-07,1.46072036635e-06,0.251927327837,0.748072672163
0.808014273552,0.191345602282,0.000161263078954,0.000478854935332,6.02880068975e-09,6.07526851886e-07,1.80398878317e-06,0.251927394977,0.748072605023
0.808014272578,0.191345602051,0.000161263083545,0.000478854910724,7.44556861901e-09,7.50295546245e-07,2.22792482303e-06,0.251927477894,0.748072522106
0.808014271403,0.191345601773,0.00016126308922,0.000478854880349,9.19527688966e-09,9.26614822971e-07,2.75148513686e-06,0.251927580297,0.748072419703
0.808014269569,0.191345601338,0.000161263096153,0.000478854842608,1.13561664122e-08,1.14436903641e-06,3.3980810621e-06,0.251927706764,0.748072293236
0.808014267122,0.191345600759,0.000161263104679,0.000478854795892,1.40248646823e-08,1.4132953479e-06,4.19662541014e-06,0.251927862951,0.748072137049
0.808014264474,0.191345600132,0.000161263115283,0.000478854738418,1.73207066144e-08,1.74541912697e-06,5.18282521301e-06,0.251928055842,0.748071944158
0.808014261106,0.191345599334,0.000161263128359,0.00047885466738,2.13910707318e-08,2.15559166418e-06,6.40077820372e-06,0.251928294061,0.748071705939
0.808014257172,0.191345598403,0.000161263144554,0.000478854579781,2.6417969407e-08,2.66215424541e-06,7.90494440654e-06,0.251928588262,0.748071411738
0.808014252285,0.191345597245,0.000161263164548,0.000478854471581,3.26261877218e-08,3.28775826637e-06,9.76258090865e-06,0.251928951599,0.748071048401
0.808014246301,0.191345595828,0.000161263189251,0.000478854337984,4.02933349819e-08,4.060378063e-06,1.20567486315e-05,0.251929400319,0.748070599681
0.808014239041,0.191345594109,0.000161263219786,0.000478854173069,4.9762258256e-08,5.014561729e-06,1.48900253982e-05,0.251929954485,0.748070045515
0.808014229458,0.19134559184,0.000161263257372,0.000478853969033,6.14563729657e-08,6.19297583177e-06,1.83890911186e-05,0.251930638879,0.748069361121
0.808014217778,0.191345589074,0.000161263303823,0.000478853717141,7.58985962535e-08,7.64831309905e-06,2.27103898888e-05,0.2519314841,0.7480685159
0.808014203777,0.191345585758,0.000161263361274,0.000478853406307,9.37347292692e-08,9.44564829854e-06,2.80471215941e-05,0.25193252794,0.74806747206
0.808014186144,0.191345581583,0.000161263432157,0.000478853022225,1.15762334007e-07,1.16653476121e-05,3.46378749867e-05,0.251933817073,0.748066182927
0.808014164534,0.191345576465,0.000161263519732,0.000478852547983,1.42966396138e-07,1.4406661542e-05,4.27772872783e-05,0.251935409136,0.748064590864
0.808014137789,0.191345570132,0.000161263627874,0.000478851962264,1.76563367501e-07,1.77921617867e-05,5.28292049912e-05,0.251937375308,0.748062624692
0.808014104649,0.191345562284,0.000161263761407,0.000478851238839,2.18055557916e-07,2.19732203327e-05,6.52429322087e-05,0.251939803493,0.748060196507
0.808014063507,0.191345552541,0.000161263926276,0.000478850345288,2.69298307468e-07,2.71367753854e-05,8.0573288739e-05,0.251942802244,0.748057197756
0.808014013578,0.191345540717,0.000161264130065,0.000478849242283,3.32582942518e-07,3.35136862251e-05,9.95053693222e-05,0.251946505613,0.748053494387
0.808013951175,0.19134552594,0.000161264381593,0.000478847879644,4.10739221046e-07,4.13890495555e-05,0.000122885101192,0.251951079139,0.748048920861
0.808013874058,0.191345507678,0.000161264692217,0.000478846196775,5.07261850543e-07,5.11149379075e-05,0.000151756953896,0.251956727239,0.748043272761
0.808013779381,0.191345485257,0.000161265075944,0.000478844118793,6.26466727274e-07,6.31261273615e-05,0.000187410464925,0.251963702329,0.748036297671
0.808013661679,0.191345457384,0.000161265549683,0.000478841552068,7.73683878437e-07,7.79595151155e-05,0.000231437629482,0.251972316089,0.748027683911
0.808013516899,0.191345423099,0.000161266134854,0.000478838382575,9.55495732205e-07,9.62780914602e-05,0.000285803673115,0.251982953354,0.748017046646
0.808013338192,0.191345380779,0.00016126685754,0.000478834468408,1.18003134576e-06,0.000118900530372,0.000352934293408,0.251996089266,0.748003910734
0.808013117089,0.19134532842,0.000161267749946,0.000478829634329,1.45732973788e-06,0.000146837712855,0.000435823160365,0.252012310425,0.747987689575
0.80801284394,0.191345263736,0.000161268852004,0.000478823664423,1.79978853904e-06,0.000181337800559,0.000538164307213,0.252032340977,0.747967659023
0.808012506159,0.191345183746,0.000161270212886,0.000478816291685,2.22271796938e-06,0.000223941851371,0.00066451506488,0.252057074772,0.747942925228
0.808012090381,0.191345085286,0.000161271893742,0.000478807187716,2.74502485764e-06,0.000276552429539,0.000820496425994,0.252087615008,0.747912384992
0.808011576571,0.191344963611,0.00016127396937,0.000478795944954,3.39005714651e-06,0.000341518220788,0.00101303917414,0.252125323052,0.747874676948
0.808010941512,0.191344813222,0.000161276532418,0.000478782061109,4.18664652619e-06,0.000421738357876,0.00125068586453,0.252171878538,0.747828121462
0.808010157402,0.191344627537,0.000161279697435,0.000478764916604,5.17039553102e-06,0.000520790992128,0.00154396073209,0.252229353302,0.747770646698
0.80800918904,0.19134439822,0.000161283605647,0.000478743746093,6.38526626259e-06,0.00064309166777,0.00190582191691,0.252300302229,0.747699697771
0.808007993405,0.191344115082,0.000161288431453,0.000478717605175,7.88554120992e-06,0.00079408829045,0.00235221297767,0.252387874771,0.747612125229
0.808006516031,0.191343765226,0.000161294389808,0.000478685327535,9.73824290719e-06,0.000980500959052,0.00290273341665,0.252495951619,0.747504048381
0.80800469295,0.191343333502,0.000161301746592,0.000478645475964,1.20261193366e-05,0.00121061671621,0.00358145078786,0.252629311916,0.747370688084
0.808002440864,0.191342800186,0.000161310828934,0.000478596274844,1.48513262814e-05,0.00149465134802,0.00441787944637,0.252793837359,0.747206162641
0.807999660796,0.19134214184,0.000161322041048,0.000478535536467,1.83399684071e-05,0.00184519287763,0.00544815298611,0.252996760623,0.747003239377
