G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.999986504634,1.34503699116e-05,1.13357605854e-08,3.36604373588e-08,2.24980989721e-13,2.26715118508e-11,6.73207925403e-11,0.251927228713,0.748072771287
0.999986504634,1.34503699116e-05,1.13357607639e-08,3.3660436462e-08,2.7785151787e-13,2.79993148719e-11,8.31411527223e-11,0.251927272559,0.748072727441
0.999986504634,1.34503699116e-05,1.13357609845e-08,3.36604353545e-08,3.43146617805e-13,3.4579150414e-11,1.02679283857e-10,0.251927326708,0.748072673292
0.999986504633,1.34503699116e-05,1.13357612569e-08,3.36604339866e-08,4.23786062673e-13,4.2705245495e-11,1.26808854928e-10,0.251927393582,0.748072606418
0.999986504633,1.34503699116e-05,1.13357615933e-08,3.36604322974e-08,5.23375771665e-13,5.27409701541e-11,1.56608843355e-10,0.251927476171,0.748072523829
0.999986504633,1.34503699116e-05,1.13357620087e-08,3.36604302112e-08,6.46369054005e-13,6.51350858894e-11,1.93411780487e-10,0.251927578169,0.748072421831
0.999986504633,1.34503699116e-05,1.13357625218e-08,3.36604276347e-08,7.98265745089e-13,8.04418123879e-11,2.3886333376e-10,0.251927704136,0.748072295864
0.999986504633,1.34503699116e-05,1.13357631554e-08,3.36604244527e-08,9.85858139351e-13,9.93456097995e-11,2.94995889055e-10,0.251927859705,0.748072140295
0.999986504633,1.34503699116e-05,1.13357639379e-08,3.36604205229e-08,1.21753471694e-12,1.22691784634e-10,3.64319422499e-10,0.251928051833,0.748071948167
0.999986504632,1.34503699116e-05,1.13357649044e-08,3.36604156697e-08,1.50365524553e-12,1.51524287724e-10,4.49933723439e-10,0.251928289111,0.748071710889
0.999986504632,1.34503699116e-05,1.13357660979e-08,3.3660409676e-08,1.85701403013e-12,1.87132394219e-10,5.55666984174e-10,0.251928582148,0.748071417852
0.999986504632,1.34503699116e-05,1.13357675719e-08,3.36604022738e-08,2.29341202505e-12,2.31108352629e-10,6.86246949686e-10,0.251928944048,0.748071055952
0.999986504631,1.34503699116e-05,1.13357693924e-08,3.3660393132e-08,2.83236339009e-12,2.8541858026e-10,8.47512274431e-10,0.251929390994,0.748070609006
0.99998650463,1.34503699116e-05,1.13357716406e-08,3.36603818419e-08,3.49796808385e-12,3.52491587833e-10,1.04667352799e-09,0.251929942969,0.748070057031
0.99998650463,1.34503699116e-05,1.13357744171e-08,3.36603678987e-08,4.31998951147e-12,4.35326563742e-10,1.29263550651e-09,0.251930624656,0.748069375344
0.999986504629,1.34503699116e-05,1.13357778462e-08,3.36603506789e-08,5.33518541149e-12,5.37627471572e-10,1.5963952409e-09,0.251931466535,0.748068533465
0.999986504627,1.34503699116e-05,1.1335782081e-08,3.36603294124e-08,6.58895148918e-12,6.63968654368e-10,1.97153346585e-09,0.251932506248,0.748067493752
0.999986504626,1.34503699115e-05,1.1335787311e-08,3.36603031484e-08,8.13735128523e-12,8.19999346507e-10,2.43482147599e-09,0.251933790284,0.748066209716
0.999986504624,1.34503699115e-05,1.13357937701e-08,3.36602707124e-08,1.00496230355e-11,1.01269623152e-09,3.00697042821e-09,0.251935376051,0.748064623949
0.999986504622,1.34503699115e-05,1.13358017469e-08,3.36602306542e-08,1.24112755998e-11,1.25067532913e-09,3.71355647821e-09,0.251937334449,0.748062665551
0.999986504619,1.34503699114e-05,1.13358115984e-08,3.36601811825e-08,1.53279118691e-11,1.54457714241e-09,4.58616294052e-09,0.251939753034,0.748060246966
0.999986504615,1.34503699114e-05,1.13358237648e-08,3.36601200853e-08,1.89299505729e-11,1.9075422636e-09,5.66379027072e-09,0.251942739928,0.748057260072
0.999986504611,1.34503699113e-05,1.13358387902e-08,3.36600446309e-08,2.33784575605e-11,2.35579866981e-09,6.99459650107e-09,0.251946428655,0.748053571345
0.999986504605,1.34503699113e-05,1.13358573465e-08,3.36599514454e-08,2.88723472002e-11,2.90938691477e-09,8.63804531764e-09,0.251950984099,0.748049015901
0.999986504599,1.34503699112e-05,1.13358802631e-08,3.36598363627e-08,3.56572757544e-11,3.59305556025e-09,1.06675568608e-08,0.251956609869,0.748043390131
0.99998650459,1.34503699111e-05,1.13359085649e-08,3.36596942376e-08,4.40366241591e-11,4.43736675873e-09,1.31737783005e-08,0.251963557384,0.748036442616
0.99998650458,1.34503699109e-05,1.13359435169e-08,3.3659518716e-08,5.4385060933e-11,5.4800612282e-09,1.62686181752e-08,0.251972137092,0.748027862908
0.999986504568,1.34503699108e-05,1.13359866818e-08,3.36593019514e-08,6.71652911168e-11,6.76774335615e-09,2.009022145e-08,0.25198273231,0.74801726769
0.999986504552,1.34503699105e-05,1.1336039989e-08,3.36590342541e-08,8.29487392995e-11,8.35796132705e-09,2.48091025142e-08,0.251995816303,0.748004183697
0.999986504533,1.34503699103e-05,1.13361058212e-08,3.36587036585e-08,1.0244109024e-10,1.03217745918e-08,3.0635702366e-08,0.252011973356,0.747988026644
0.999986504509,1.345036991e-05,1.13361871209e-08,3.36582953892e-08,1.26513827085e-10,1.27469224236e-08,3.78296957407e-08,0.252031924756,0.747968075244
0.99998650448,1.34503699096e-05,1.1336287521e-08,3.36577912013e-08,1.56243174286e-10,1.57417336252e-08,4.67114458251e-08,0.25205656083,0.74794343917
0.999986504444,1.34503699091e-05,1.13364115077e-08,3.36571685669e-08,1.92958181757e-10,1.94399497446e-08,5.76760905659e-08,0.25208698043,0.74791301957
0.999986504399,1.34503699085e-05,1.13365646198e-08,3.3656399671e-08,2.38300093041e-10,2.40066737087e-08,7.12108475629e-08,0.252124539561,0.747875460439
0.999986504344,1.34503699077e-05,1.13367536957e-08,3.36554501722e-08,2.94295640953e-10,2.96457041358e-08,8.79162461651e-08,0.252170911251,0.747829088749
0.999986504275,1.34503699068e-05,1.13369871779e-08,3.36542776748e-08,3.63447531043e-10,3.66085745469e-08,1.08532137194e-07,0.252228159197,0.747771840803
0.999986504191,1.34503699057e-05,1.13372754878e-08,3.36528298444e-08,4.48846132822e-10,4.52056883569e-08,1.33969493185e-07,0.252298828264,0.747701171736
0.999986504087,1.34503699043e-05,1.13376314887e-08,3.36510420848e-08,5.54307333274e-10,5.58200272835e-08,1.65349193642e-07,0.252386055573,0.747613944427
0.999986503959,1.34503699026e-05,1.13380710553e-08,3.36488346756e-08,6.84542656241e-10,6.89240153034e-08,2.04049185554e-07,0.25249370666,0.74750629334
0.9999865038,1.34503699004e-05,1.13386137763e-08,3.36461092479e-08,8.45369162244e-10,8.51002453073e-08,2.51761608613e-07,0.252626542058,0.747373457942
0.999986503604,1.34503698978e-05,1.13392838172e-08,3.36427444465e-08,1.04396837384e-09,1.0506692392e-07,3.10561657463e-07,0.252790420645,0.747209579355
0.999986503362,1.34503698945e-05,1.13401109833e-08,3.36385905963e-08,1.28920559035e-09,1.29709063903e-07,3.82990086164e-07,0.252992547161,0.747007452839
0.999986503064,1.34503698905e-05,1.13411320236e-08,3.36334631511e-08,1.5920235444e-09,1.60116654505e-07,4.72151288358e-07,0.253241772437,0.746758227563
0.999986502695,1.34503698856e-05,1.13423922317e-08,3.36271346575e-08,1.96592750768e-09,1.9763126737e-07,5.8182872548e-07,0.253548955922,0.746451044078
0.999986502239,1.34503698794e-05,1.13439474049e-08,3.36193249118e-08,2.42758278544e-09,2.43902804928e-07,7.16618997602e-07,0.253927401008,0.746072598992
0.999986501677,1.34503698719e-05,1.13458662409e-08,3.36096889301e-08,2.99755017554e-09,3.00958359264e-07,8.8208487226e-07,0.254393374007,0.745606625993
0.999986500983,1.34503698625e-05,1.13482332577e-08,3.35978022806e-08,3.7011905495e-09,3.71285402287e-07,1.08492584876e-06,0.254966717239,0.745033282761
0.999986500126,1.3450369851e-05,1.13511523439e-08,3.35831432573e-08,4.56977638787e-09,4.57931737607e-07,1.33316199665e-06,0.255671564725,0.744328435275
0.999986499068,1.34503698368e-05,1.13547510559e-08,3.35650712991e-08,5.64185602304e-09,5.64624752936e-07,1.63632244156e-06,0.256537164702,0.743462835298
0.999986497763,1.34503698192e-05,1.13591857944e-08,3.35428009955e-08,6.96492564305e-09,6.95912428014e-07,2.00562350211e-06,0.257598805277,0.742401194723
0.999986496153,1.34503697976e-05,1.13646480001e-08,3.35153709719e-08,8.59747488747e-09,8.5732813825e-07,2.45411266862e-06,0.258898826297,0.741101173703
0.999986494166,1.34503697708e-05,1.13713715101e-08,3.3481606949e-08,1.06114841411e-08,1.05558034535e-06,2.99674314941e-06,0.2604876799,0.7395123201
0.999986491715,1.34503697379e-05,1.13796411998e-08,3.3440078343e-08,1.30954652947e-08,1.29876649584e-06,3.65032995592e-06,0.262424971608,0.737575028392
0.999986488693,1.34503696972e-05,1.13898029983e-08,3.33890479723e-08,1.61581524847e-08,1.59660746865e-06,4.43332391679e-06,0.264780370885,0.735219629115
0.999986484969,1.34503696471e-05,1.14022752817e-08,3.33264148405e-08,1.99329645584e-08,1.96069423036e-06,5.36532786246e-06,0.267634222982,0.732365777018
