G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.945347371574,0.0544704049866,4.59068021156e-05,0.000136315779194,9.11112906551e-10,9.18135664433e-08,2.726312252e-07,0.251927228894,0.748072771106
0.94534737125,0.0544704049679,4.59068028231e-05,0.000136315775516,1.12522442124e-09,1.13389745338e-07,3.36699457336e-07,0.251927272781,0.748072727219
0.945347371193,0.0544704049646,4.59068037135e-05,0.000136315771023,1.38965213276e-09,1.40036321481e-07,4.15823668614e-07,0.251927326983,0.748072673017
0.945347370716,0.0544704049371,4.59068047934e-05,0.000136315765414,1.71622034131e-09,1.72944835585e-07,5.13541984658e-07,0.251927393921,0.748072606079
0.945347370368,0.0544704049171,4.59068061388e-05,0.000136315758523,2.11953205701e-09,2.13586839295e-07,6.34223975887e-07,0.25192747659,0.74807252341
0.945347369938,0.0544704048923,4.59068078003e-05,0.000136315750013,2.61762199202e-09,2.63779696726e-07,7.83266038008e-07,0.251927578687,0.748072421313
0.945347369353,0.0544704048586,4.59068098497e-05,0.000136315739494,3.2327630099e-09,3.25767849477e-07,9.67332684135e-07,0.251927704775,0.748072295225
0.945347368667,0.0544704048191,4.59068123824e-05,0.000136315726509,3.99246208822e-09,4.02323178234e-07,1.19465453373e-06,0.251927860495,0.748072139505
0.945347367729,0.054470404765,4.5906815506e-05,0.000136315710459,4.93069032919e-09,4.96868948342e-07,1.47539631868e-06,0.251928052809,0.748071947191
0.945347366719,0.0544704047068,4.59068193707e-05,0.00013631569066,6.08940202403e-09,6.13632881676e-07,1.82211135693e-06,0.251928290315,0.748071709685
0.945347365423,0.0544704046322,4.59068241414e-05,0.0001363156662,7.5204106871e-09,7.57836197743e-07,2.25030280263e-06,0.251928583635,0.748071416365
0.94534736377,0.0544704045369,4.59068300305e-05,0.000136315635984,9.28770595868e-09,9.35927077099e-07,2.77911675723e-06,0.251928945885,0.748071054115
0.945347361628,0.0544704044135,4.59068372987e-05,0.000136315598654,1.14703149666e-08,1.15586898361e-06,3.43219820713e-06,0.251929393262,0.748070606738
0.945347359189,0.054470404273,4.5906846285e-05,0.000136315552581,1.41658361007e-08,1.42749673603e-06,4.23874802761e-06,0.251929945771,0.748070054229
0.945347356012,0.0544704040899,4.5906857375e-05,0.000136315495656,1.74948031839e-08,1.7629562438e-06,5.23482825339e-06,0.251930628116,0.748069371884
0.945347352224,0.0544704038716,4.59068710778e-05,0.000136315425374,2.16060752235e-08,2.17724756749e-06,6.46497390849e-06,0.251931470808,0.748068529192
0.945347347521,0.0544704036006,4.59068879994e-05,0.000136315338573,2.66834926683e-08,2.6888955698e-06,7.98418331756e-06,0.251932511525,0.748067488475
0.945347341621,0.0544704032607,4.59069088931e-05,0.00013631523136,3.29540978349e-08,3.32077813378e-06,9.8603757088e-06,0.251933796801,0.748066203199
